timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
45445024,1971,23,5,6,8,5,5.498
45446024,1980,24,7,8,6,10,5.499
45447024,1936,22,7,7,9,7,5.5
45448024,1925,23,7,8,4,7,5.501
45449024,1926,23,7,7,9,7,5.502
45450024,1976,23,7,7,7,7,5.503
45451024,2014,24,6,6,6,7,5.504
45452024,2044,24,7,5,3,5,5.505
45453024,2058,22,5,4,5,4,5.506
45454024,2063,22,4,6,7,6,5.507
45455024,2076,21,3,7,3,4,5.508
45456024,2090,23,6,5,3,4,5.509
45457024,2188,24,5,3,5,2,5.51
45458024,2222,23,6,6,6,6,5.511
45459024,2268,22,4,4,2,5,5.512
45460024,2170,22,4,5,5,4,5.513
45461024,2094,21,5,5,6,7,5.514
45462024,2064,21,5,6,8,5,5.515
45463024,1996,22,7,7,8,7,5.516
45464024,1983,23,7,6,7,9,5.517
45465024,1975,24,6,8,6,8,5.518
45466024,1990,23,7,6,10,9,5.519
45467024,1960,22,5,5,7,9,5.52
45468024,1928,20,7,8,8,6,5.521
45469024,1904,21,7,7,8,7,5.522
45470024,1967,24,6,7,7,9,5.523
45471024,2027,24,7,7,6,7,5.524
45472024,2054,24,7,6,7,6,5.525
45473024,2043,22,6,5,3,6,5.526
45474024,2070,23,5,3,7,4,5.527
45475024,2080,22,5,5,3,5,5.528
45476024,2067,22,4,4,4,2,5.529
45477024,2180,26,5,4,5,4,5.53
45478024,2216,24,5,5,4,4,5.531
45479024,2260,25,6,5,4,3,5.532
45480024,2175,21,5,5,6,8,5.533
45481024,2108,19,7,6,7,6,5.534
45482024,2067,22,6,6,7,7,5.535
45483024,2000,20,6,7,7,6,5.536
45484024,1970,23,6,7,8,7,5.537
45485024,1987,24,6,8,6,10,5.538
45486024,1976,23,7,6,9,7,5.539
45487024,1935,21,7,8,7,11,5.54
45488024,1931,24,7,8,7,8,5.541
45489024,1928,23,8,7,10,8,5.542
45490024,1948,24,7,8,5,5,5.543
45491024,2023,26,7,7,8,6,5.544
45492024,2039,24,6,7,6,8,5.545
45493024,2047,24,6,6,5,4,5.546
45494024,2059,23,6,6,4,3,5.547
45495024,2064,20,3,5,3,6,5.548
45496024,2095,23,5,4,4,3,5.549
45497024,2191,27,5,5,6,6,5.55
45498024,2240,24,5,4,4,2,5.551
45499024,2255,25,5,5,6,7,5.552
45500024,2159,21,5,4,6,6,5.553
45501024,2086,20,6,6,8,4,5.554
45502024,2074,23,7,7,7,8,5.555
45503024,2000,20,6,7,8,7,5.556
45504024,1974,23,8,7,8,8,5.557
45505024,1983,24,7,8,4,7,5.558
45506024,1988,23,8,5,8,9,5.559
45507024,1947,22,6,9,8,9,5.56
45508024,1920,20,6,8,8,8,5.561
45509024,1905,23,8,6,10,9,5.562
45510024,1967,26,6,9,5,4,5.563
45511024,2020,23,5,6,8,5,5.564
45512024,2035,24,5,5,3,8,5.565
45513024,2067,23,6,8,4,4,5.566
45514024,2079,23,6,6,7,6,5.567
45515024,2070,20,4,4,2,4,5.568
45516024,2087,22,4,4,4,2,5.569
45517024,2176,22,4,3,5,3,5.57
45518024,2220,24,5,5,4,4,5.571
45519024,2250,24,5,5,5,4,5.572
45520024,2156,19,7,7,6,7,5.573
45521024,2095,20,6,4,4,5,5.574
45522024,2076,20,4,4,7,8,5.575
45523024,1994,20,7,7,8,6,5.576
45524024,1984,21,7,6,8,8,5.577
45525024,1963,23,6,6,8,8,5.578
45526024,1980,24,7,8,7,11,5.579
45527024,1956,21,7,8,7,7,5.58
45528024,1939,24,7,6,9,6,5.581
45529024,1914,20,7,6,9,8,5.582
45530024,1969,24,7,6,7,9,5.583
45531024,2017,24,7,7,7,7,5.584
45532024,2056,24,6,5,4,3,5.585
45533024,2051,24,5,4,5,4,5.586
45534024,2060,21,5,5,5,5,5.587
45535024,2076,22,6,6,6,6,5.588
45536024,2103,22,3,6,5,1,5.589
45537024,2191,26,6,5,3,6,5.59
45538024,2227,24,4,4,3,3,5.591
45539024,2239,24,5,5,5,3,5.592
45540024,2157,20,3,6,6,7,5.593
45541024,2091,19,6,6,7,6,5.594
45542024,2068,21,6,7,7,4,5.595
45543024,1995,22,7,6,7,6,5.596
45544024,1988,22,6,7,6,8,5.597
45545024,1991,25,7,7,7,8,5.598
45546024,1979,22,7,7,6,9,5.599
45547024,1947,23,7,8,6,8,5.6
45548024,1920,22,7,7,8,6,5.601
45549024,1922,24,4,6,7,8,5.602
45550024,1964,24,7,7,5,4,5.603
45551024,2008,24,7,7,4,4,5.604
45552024,2050,25,5,5,5,7,5.605
45553024,2069,22,6,5,5,5,5.606
45554024,2068,20,4,4,4,4,5.607
45555024,2063,23,6,6,7,4,5.608
45556024,2075,21,4,3,5,2,5.609
45557024,2176,24,5,4,3,4,5.61
45558024,2227,26,6,6,6,5,5.611
45559024,2246,24,5,4,2,3,5.612
45560024,2175,19,6,6,7,6,5.613
45561024,2104,20,5,6,7,6,5.614
45562024,2048,20,6,8,3,7,5.615
45563024,2008,22,6,7,9,6,5.616
45564024,1966,21,6,8,6,10,5.617
45565024,1967,22,6,7,8,7,5.618
45566024,1981,24,7,8,7,11,5.619
45567024,1931,24,7,7,8,7,5.62
45568024,1921,22,8,6,7,8,5.621
45569024,1934,23,6,9,6,9,5.622
45570024,1983,24,5,6,9,5,5.623
45571024,2024,24,6,8,5,6,5.624
45572024,2032,22,7,7,8,7,5.625
45573024,2059,24,5,4,4,5,5.626
45574024,2072,22,6,6,6,7,5.627
45575024,2080,22,5,4,1,3,5.628
45576024,2072,22,6,6,7,6,5.629
45577024,2184,24,5,4,3,3,5.63
45578024,2228,25,5,5,3,5,5.631
45579024,2255,24,4,5,5,1,5.632
45580024,2161,20,4,4,6,7,5.633
45581024,2083,21,6,8,4,3,5.634
45582024,2064,19,7,6,7,7,5.635
45583024,1996,19,5,6,7,8,5.636
45584024,1975,24,7,8,4,6,5.637
45585024,1990,24,7,8,7,8,5.638
45586024,1981,24,7,7,8,6,5.639
45587024,1927,23,8,7,8,8,5.64
45588024,1923,22,7,7,8,8,5.641
45589024,1928,22,6,8,6,10,5.642
45590024,1956,23,7,8,6,8,5.643
45591024,2022,26,7,7,7,6,5.644
45592024,2048,23,6,7,6,6,5.645
45593024,2059,24,5,4,3,5,5.646
45594024,2066,22,6,6,7,4,5.647
45595024,2088,21,4,4,2,5,5.648
45596024,2094,21,3,4,4,0,5.649
45597024,2176,25,5,3,5,2,5.65
45598024,2214,25,5,3,6,6,5.651
45599024,2253,24,5,6,6,4,5.652
45600024,2165,19,7,7,6,6,5.653
45601024,2076,18,6,6,5,3,5.654
45602024,2060,20,5,5,5,6,5.655
45603024,1999,22,7,8,7,8,5.656
45604024,1964,22,6,7,9,6,5.657
45605024,1974,23,5,5,6,10,5.658
45606024,1968,23,7,9,6,8,5.659
45607024,1944,20,6,9,8,5,5.66
45608024,1932,24,7,7,8,8,5.661
45609024,1903,24,6,7,7,8,5.662
45610024,1971,25,7,7,7,7,5.663
45611024,2015,24,7,7,6,7,5.664
45612024,2031,24,5,5,3,7,5.665
45613024,2044,22,6,7,7,3,5.666
45614024,2055,23,6,5,2,4,5.667
45615024,2063,23,5,4,3,4,5.668
45616024,2105,23,6,7,7,4,5.669
45617024,2203,26,5,4,1,2,5.67
45618024,2239,24,5,6,7,6,5.671
45619024,2240,21,4,6,6,3,5.672
45620024,2163,20,6,7,6,6,5.673
45621024,2112,20,6,7,6,6,5.674
45622024,2056,21,6,7,7,7,5.675
45623024,1992,21,5,6,6,8,5.676
45624024,1976,23,8,8,6,7,5.677
45625024,1965,23,6,8,7,8,5.678
45626024,1964,23,7,6,9,5,5.679
45627024,1945,23,7,7,7,10,5.68
45628024,1915,23,7,7,7,9,5.681
45629024,1906,23,7,8,4,6,5.682
45630024,1969,24,7,7,7,7,5.683
45631024,2016,25,4,4,4,5,5.684
45632024,2048,25,6,6,8,6,5.685
45633024,2063,24,4,4,4,5,5.686
45634024,2048,21,5,4,4,3,5.687
45635024,2070,24,5,6,6,5,5.688
45636024,2096,22,6,6,5,3,5.689
45637024,2183,26,4,3,5,4,5.69
45638024,2227,27,5,5,1,4,5.691
45639024,2250,23,6,7,6,6,5.692
45640024,2162,20,4,5,2,4,5.693
45641024,2091,19,5,6,8,4,5.694
45642024,2080,22,6,8,5,6,5.695
45643024,2008,20,6,8,6,9,5.696
45644024,1964,23,7,8,8,7,5.697
45645024,1967,24,7,8,8,8,5.698
45646024,1977,24,7,8,8,8,5.699
45647024,1945,22,7,7,10,11,5.7
45648024,1934,23,7,7,8,7,5.701
45649024,1918,22,8,6,7,10,5.702
45650024,1958,23,7,8,4,6,5.703
45651024,2012,24,6,7,7,8,5.704
45652024,2047,25,6,7,6,7,5.705
45653024,2048,22,7,6,5,3,5.706
45654024,2062,23,5,4,3,5,5.707
45655024,2071,23,6,7,7,5,5.708
45656024,2072,19,4,4,3,4,5.709
45657024,2182,26,4,3,6,4,5.71
45658024,2244,25,4,4,2,3,5.711
45659024,2264,23,5,6,7,5,5.712
45660024,2173,21,5,6,6,6,5.713
45661024,2087,21,6,7,6,6,5.714
45662024,2067,22,6,7,5,4,5.715
45663024,1994,20,7,7,6,9,5.716
45664024,1979,22,6,7,6,8,5.717
45665024,1988,23,7,7,8,7,5.718
45666024,1980,21,6,8,7,11,5.719
45667024,1936,23,8,7,10,9,5.72
45668024,1931,24,7,9,6,8,5.721
45669024,1906,23,7,7,9,7,5.722
45670024,1959,24,6,7,7,9,5.723
45671024,2022,25,5,5,4,5,5.724
45672024,2047,24,6,7,8,6,5.725
45673024,2066,23,6,6,5,5,5.726
45674024,2066,22,6,6,5,5,5.727
45675024,2059,22,4,4,3,4,5.728
45676024,2079,23,3,6,4,2,5.729
45677024,2184,24,5,4,1,3,5.73
45678024,2221,24,5,5,5,3,5.731
45679024,2235,24,5,4,5,3,5.732
45680024,2172,20,6,5,6,7,5.733
45681024,2096,19,7,7,7,7,5.734
45682024,2045,21,4,6,8,4,5.735
45683024,2001,22,8,7,8,6,5.736
45684024,1967,23,7,9,6,10,5.737
45685024,1962,24,6,7,9,7,5.738
45686024,1983,24,7,8,6,11,5.739
45687024,1924,20,6,8,7,9,5.74
45688024,1920,23,8,7,9,5,5.741
45689024,1923,25,7,8,6,10,5.742
45690024,1979,25,7,7,8,6,5.743
45691024,2023,25,5,5,4,6,5.744
45692024,2031,24,4,5,4,7,5.745
45693024,2054,23,6,7,6,5,5.746
45694024,2076,21,3,5,3,5,5.747
45695024,2068,21,4,4,3,5,5.748
45696024,2075,23,6,5,4,2,5.749
45697024,2195,26,5,4,5,4,5.75
45698024,2232,23,5,3,7,6,5.751
45699024,2264,24,4,4,3,5,5.752
45700024,2167,22,7,7,7,5,5.753
45701024,2087,21,5,6,5,4,5.754
45702024,2054,21,5,6,6,8,5.755
45703024,1998,21,5,6,6,8,5.756
45704024,1973,19,7,9,4,7,5.757
45705024,1971,24,5,7,10,10,5.758
45706024,1965,23,8,7,8,7,5.759
45707024,1952,21,5,8,7,10,5.76
45708024,1938,23,7,9,7,9,5.761
45709024,1910,23,5,7,11,8,5.762
45710024,1968,24,6,7,6,7,5.763
45711024,2010,25,4,4,4,5,5.764
45712024,2023,23,6,6,7,7,5.765
45713024,2062,22,6,6,5,3,5.766
45714024,2051,22,5,4,3,7,5.767
45715024,2071,23,5,3,6,5,5.768
45716024,2111,22,5,4,3,4,5.769
45717024,2175,25,4,6,7,3,5.77
45718024,2226,24,5,6,6,4,5.771
45719024,2235,24,6,7,3,3,5.772
45720024,2172,19,5,5,4,4,5.773
45721024,2095,22,5,6,7,6,5.774
45722024,2072,21,4,5,5,5,5.775
45723024,1999,22,7,9,7,9,5.776
45724024,1969,22,5,6,9,7,5.777
45725024,1972,23,7,8,6,8,5.778
45726024,1980,25,7,9,6,9,5.779
45727024,1934,23,8,7,10,8,5.78
45728024,1916,22,7,9,7,8,5.781
45729024,1920,23,8,7,10,8,5.782
45730024,1983,25,6,8,5,6,5.783
45731024,2000,21,5,6,9,6,5.784
45732024,2039,25,6,7,7,8,5.785
45733024,2046,22,6,5,3,5,5.786
45734024,2055,23,6,5,4,1,5.787
45735024,2057,22,4,3,5,3,5.788
45736024,2088,23,5,4,3,5,5.789
45737024,2195,24,3,6,6,4,5.79
45738024,2232,24,4,3,6,5,5.791
45739024,2231,25,4,5,2,5,5.792
45740024,2167,21,6,7,7,5,5.793
45741024,2091,20,4,4,5,5,5.794
45742024,2068,20,6,8,7,7,5.795
45743024,2003,20,6,7,9,4,5.796
45744024,1960,21,7,7,7,8,5.797
45745024,1976,22,8,6,7,7,5.798
45746024,1995,24,7,9,6,9,5.799
45747024,1950,23,8,7,10,7,5.8
45748024,1922,23,7,8,6,7,5.801
45749024,1916,22,7,8,7,8,5.802
45750024,1954,25,6,8,5,4,5.803
45751024,2005,24,6,7,7,6,5.804
45752024,2034,25,6,6,6,7,5.805
45753024,2048,20,4,3,4,1,5.806
45754024,2075,23,6,6,4,4,5.807
45755024,2078,21,4,2,4,3,5.808
45756024,2091,23,6,4,1,4,5.809
45757024,2188,23,4,4,3,6,5.81
45758024,2223,24,5,5,3,5,5.811
45759024,2252,22,4,5,4,2,5.812
45760024,2168,21,5,5,4,3,5.813
45761024,2075,20,6,6,8,4,5.814
45762024,2057,22,7,7,7,6,5.815
45763024,2021,22,7,7,7,8,5.816
45764024,1955,22,5,6,8,7,5.817
45765024,1984,22,7,8,5,7,5.818
45766024,1968,23,8,7,10,11,5.819
45767024,1921,22,7,9,6,9,5.82
45768024,1924,24,7,8,7,8,5.821
45769024,1897,23,7,8,7,8,5.822
45770024,1975,26,7,7,9,4,5.823
45771024,2023,25,6,7,6,7,5.824
45772024,2043,23,6,4,3,7,5.825
45773024,2052,22,4,4,5,3,5.826
45774024,2063,24,5,3,7,5,5.827
45775024,2076,22,6,6,4,2,5.828
45776024,2086,21,3,5,2,4,5.829
45777024,2180,25,5,4,4,1,5.83
45778024,2233,24,5,5,5,4,5.831
45779024,2249,24,5,5,5,4,5.832
45780024,2158,21,6,8,4,5,5.833
45781024,2083,21,5,6,8,6,5.834
45782024,2054,21,6,8,5,7,5.835
45783024,1999,22,7,8,6,9,5.836
45784024,1970,21,5,7,9,7,5.837
45785024,1971,24,7,8,7,8,5.838
45786024,1984,24,7,9,8,7,5.839
45787024,1945,22,7,8,6,10,5.84
45788024,1903,23,7,8,7,9,5.841
45789024,1911,22,7,7,10,8,5.842
45790024,1984,23,7,7,7,7,5.843
45791024,2028,24,6,7,5,4,5.844
45792024,2032,23,7,6,7,8,5.845
45793024,2047,23,6,4,3,5,5.846
45794024,2071,24,5,4,5,3,5.847
45795024,2079,23,6,7,7,6,5.848
45796024,2107,22,3,5,3,4,5.849
45797024,2182,25,5,4,4,1,5.85
45798024,2224,24,5,6,7,5,5.851
45799024,2240,22,5,4,3,5,5.852
45800024,2176,20,5,6,8,2,5.853
45801024,2095,20,6,7,7,7,5.854
45802024,2050,22,7,6,6,7,5.855
45803024,2010,20,7,6,6,7,5.856
45804024,1988,20,7,8,6,8,5.857
45805024,1952,22,8,6,8,7,5.858
45806024,1977,24,7,9,7,11,5.859
45807024,1932,23,8,7,10,9,5.86
45808024,1912,22,6,8,6,8,5.861
45809024,1900,23,7,9,8,6,5.862
45810024,1968,24,5,5,7,9,5.863
45811024,2027,27,7,8,5,5,5.864
45812024,2048,24,6,5,6,7,5.865
45813024,2034,24,6,5,3,5,5.866
45814024,2062,23,4,3,6,5,5.867
45815024,2060,22,6,6,4,3,5.868
45816024,2080,21,5,3,4,2,5.869
45817024,2200,26,6,6,5,4,5.87
45818024,2240,25,4,4,3,6,5.871
45819024,2235,24,4,5,4,2,5.872
45820024,2160,20,4,6,8,5,5.873
45821024,2104,22,7,7,7,8,5.874
45822024,2062,20,3,5,3,5,5.875
45823024,1995,21,6,6,7,7,5.876
45824024,1967,22,8,6,7,8,5.877
45825024,1967,22,6,9,4,5,5.878
45826024,1976,22,6,8,7,10,5.879
45827024,1934,21,5,7,9,6,5.88
45828024,1929,23,8,8,5,8,5.881
45829024,1923,24,7,8,6,9,5.882
45830024,1969,24,6,6,7,7,5.883
45831024,2025,23,7,6,6,6,5.884
45832024,2028,23,6,6,7,6,5.885
45833024,2054,22,5,3,5,3,5.886
45834024,2073,24,5,4,2,6,5.887
45835024,2061,22,6,6,4,2,5.888
45836024,2095,24,4,3,3,3,5.889
45837024,2207,27,6,7,4,1,5.89
45838024,2208,23,4,5,1,3,5.891
45839024,2248,23,5,5,4,4,5.892
45840024,2149,20,5,6,6,7,5.893
45841024,2111,22,7,7,7,5,5.894
45842024,2063,22,7,7,6,6,5.895
45843024,2015,22,6,7,7,7,5.896
45844024,1972,19,7,6,8,5,5.897
45845024,1968,23,6,6,8,6,5.898
45846024,1974,25,6,8,5,7,5.899
45847024,1948,23,8,7,8,8,5.9
45848024,1918,22,7,9,6,10,5.901
45849024,1904,22,7,8,7,9,5.902
45850024,1970,24,6,7,7,7,5.903
45851024,2034,25,5,5,5,4,5.904
45852024,2018,24,5,7,9,6,5.905
45853024,2054,23,6,7,5,3,5.906
45854024,2058,22,4,3,5,4,5.907
45855024,2060,21,4,3,5,3,5.908
45856024,2086,23,6,5,3,4,5.909
45857024,2192,25,5,3,6,4,5.91
45858024,2233,24,6,7,5,3,5.911
45859024,2255,24,5,4,3,4,5.912
45860024,2172,20,4,6,7,5,5.913
45861024,2096,19,4,6,7,6,5.914
45862024,2064,20,4,7,7,4,5.915
45863024,1996,21,7,9,5,6,5.916
45864024,1980,20,5,5,6,8,5.917
45865024,1972,21,7,9,7,7,5.918
45866024,1963,24,8,7,9,5,5.919
45867024,1948,22,7,9,6,8,5.92
45868024,1928,23,7,7,7,7,5.921
45869024,1919,24,6,8,6,7,5.922
45870024,1970,25,7,7,8,5,5.923
45871024,2010,25,7,7,5,6,5.924
45872024,2035,24,6,6,6,8,5.925
45873024,2058,23,6,6,6,5,5.926
45874024,2059,22,6,4,3,4,5.927
45875024,2073,21,4,3,7,4,5.928
45876024,2103,24,5,5,3,4,5.929
45877024,2194,25,5,5,5,3,5.93
45878024,2224,23,7,7,6,6,5.931
45879024,2236,22,5,4,3,5,5.932
45880024,2148,20,5,6,7,5,5.933
45881024,2104,21,6,7,7,6,5.934
45882024,2049,21,5,5,5,5,5.935
45883024,2000,20,7,8,7,7,5.936
45884024,1991,23,8,7,9,6,5.937
45885024,1964,24,6,8,6,8,5.938
45886024,1968,23,7,9,7,7,5.939
45887024,1932,23,7,7,9,7,5.94
45888024,1930,23,7,8,6,10,5.941
45889024,1919,22,7,8,7,7,5.942
45890024,1983,25,6,7,8,6,5.943
45891024,2028,24,6,5,5,6,5.944
45892024,2047,24,6,7,8,6,5.945
45893024,2055,23,4,3,6,7,5.946
45894024,2063,23,4,5,3,5,5.947
45895024,2071,22,3,6,6,4,5.948
45896024,2091,23,4,3,6,3,5.949
45897024,2196,25,4,5,2,4,5.95
45898024,2221,24,5,4,3,5,5.951
45899024,2244,22,5,4,4,2,5.952
45900024,2176,21,5,6,7,6,5.953
45901024,2104,20,6,8,4,5,5.954
45902024,2042,22,7,7,7,6,5.955
45903024,2014,21,4,6,6,6,5.956
45904024,1979,22,7,8,4,6,5.957
45905024,1967,23,7,8,7,9,5.958
45906024,1983,23,7,9,8,7,5.959
45907024,1953,20,7,8,7,10,5.96
45908024,1923,22,8,7,9,7,5.961
45909024,1912,22,7,8,4,6,5.962
45910024,1992,25,6,8,7,9,5.963
45911024,2019,26,5,4,5,4,5.964
45912024,2040,23,6,6,7,7,5.965
45913024,2048,23,4,3,6,5,5.966
45914024,2081,24,5,6,5,2,5.967
45915024,2072,21,3,5,1,4,5.968
45916024,2076,24,5,4,4,4,5.969
45917024,2190,27,6,7,7,6,5.97
45918024,2226,24,4,3,6,5,5.971
45919024,2236,23,6,5,3,3,5.972
45920024,2188,21,3,6,8,4,5.973
45921024,2092,20,6,7,7,8,5.974
45922024,2054,22,5,5,4,3,5.975
45923024,2013,20,6,8,7,9,5.976
45924024,1980,21,7,8,6,7,5.977
45925024,1985,23,6,7,10,8,5.978
45926024,1978,23,6,7,9,6,5.979
45927024,1932,21,6,8,7,8,5.98
45928024,1918,24,7,7,9,7,5.981
45929024,1911,23,7,6,8,8,5.982
45930024,1968,24,6,6,6,9,5.983
45931024,2016,23,5,5,5,4,5.984
45932024,2055,26,4,6,8,4,5.985
45933024,2068,22,3,7,6,6,5.986
45934024,2070,22,5,4,1,3,5.987
45935024,2072,20,4,6,7,4,5.988
45936024,2080,23,6,4,1,3,5.989
45937024,2207,26,4,4,4,4,5.99
45938024,2228,24,4,4,4,4,5.991
45939024,2239,25,4,5,5,4,5.992
45940024,2170,20,6,8,5,5,5.993
45941024,2099,20,4,5,6,8,5.994
45942024,2073,19,5,6,9,5,5.995
45943024,2002,22,7,7,7,8,5.996
45944024,1962,22,6,7,6,9,5.997
45945024,1976,23,7,6,7,8,5.998
45946024,1999,25,7,8,6,7,5.999
45947024,1938,22,7,6,9,7,6.0
45948024,1912,21,6,7,8,8,6.001
45949024,1920,24,6,7,8,8,6.002
45950024,1964,24,5,6,6,8,6.003
45951024,2023,24,5,6,7,7,6.004
45952024,2043,24,6,8,3,5,6.005
45953024,2048,22,4,4,4,3,6.006
45954024,2081,21,3,7,7,5,6.007
45955024,2063,22,3,5,3,5,6.008
45956024,2086,23,3,4,4,1,6.009
45957024,2212,23,3,5,5,3,6.01
45958024,2240,22,6,4,5,4,6.011
45959024,2244,24,5,3,7,6,6.012
45960024,2171,20,4,5,4,4,6.013
45961024,2104,19,5,4,5,6,6.014
45962024,2062,21,6,8,7,9,6.015
45963024,2014,22,7,7,9,5,6.016
45964024,1984,21,6,7,9,7,6.017
45965024,1980,24,6,8,5,8,6.018
45966024,1982,24,8,7,10,10,6.019
45967024,1967,23,8,8,6,9,6.02
45968024,1929,22,7,9,7,9,6.021
45969024,1912,20,6,8,7,7,6.022
45970024,1964,25,7,6,9,5,6.023
45971024,2032,25,5,6,7,8,6.024
45972024,2049,24,6,6,7,7,6.025
45973024,2067,22,7,6,4,1,6.026
45974024,2056,21,5,4,3,4,6.027
45975024,2064,21,5,5,4,3,6.028
45976024,2088,20,5,5,5,3,6.029
45977024,2192,25,6,7,5,4,6.03
45978024,2228,23,5,4,3,6,6.031
45979024,2262,24,4,6,6,5,6.032
45980024,2168,20,6,7,6,5,6.033
45981024,2078,21,6,7,6,6,6.034
45982024,2062,22,7,7,7,7,6.035
45983024,2019,21,5,7,7,8,6.036
45984024,1974,22,7,9,6,8,6.037
45985024,1976,23,7,8,6,7,6.038
45986024,1964,22,8,6,10,8,6.039
45987024,1948,22,6,8,6,8,6.04
45988024,1929,21,6,6,8,6,6.041
45989024,1928,23,8,6,8,8,6.042
45990024,1971,25,6,8,4,7,6.043
45991024,2032,23,5,5,6,8,6.044
45992024,2032,24,6,7,6,5,6.045
45993024,2076,24,6,6,6,3,6.046
45994024,2063,23,6,5,3,5,6.047
45995024,2063,22,6,4,5,3,6.048
45996024,2104,21,3,3,6,4,6.049
45997024,2175,24,5,2,5,3,6.05
45998024,2227,24,4,5,3,6,6.051
45999024,2234,24,5,6,7,5,6.052
46000024,2152,21,5,6,6,6,6.053
46001024,2099,21,6,7,5,4,6.054
46002024,2054,22,6,7,6,8,6.055
46003024,1999,22,6,6,6,7,6.056
46004024,1984,20,7,8,4,7,6.057
46005024,1987,24,5,5,7,8,6.058
46006024,1966,24,6,8,8,7,6.059
46007024,1942,22,8,7,11,10,6.06
46008024,1904,22,8,7,8,7,6.061
46009024,1903,22,7,9,6,10,6.062
46010024,1976,24,5,6,8,6,6.063
46011024,2035,25,6,8,5,5,6.064
46012024,2036,23,7,7,7,8,6.065
46013024,2049,23,4,3,6,5,6.066
46014024,2088,24,3,5,3,5,6.067
46015024,2072,22,5,4,4,3,6.068
46016024,2087,23,3,7,7,5,6.069
46017024,2182,24,5,4,3,4,6.07
46018024,2217,24,3,6,7,3,6.071
46019024,2240,22,6,6,5,3,6.072
46020024,2159,21,5,3,4,6,6.073
46021024,2098,21,6,7,7,8,6.074
46022024,2076,22,7,7,7,7,6.075
46023024,2007,22,6,7,7,7,6.076
46024024,1970,20,6,8,6,8,6.077
46025024,1968,23,6,8,7,7,6.078
46026024,1964,23,6,9,7,7,6.079
46027024,1947,24,4,6,10,7,6.08
46028024,1906,23,7,9,6,6,6.081
46029024,1913,22,7,8,7,8,6.082
46030024,1984,25,7,7,9,5,6.083
46031024,2030,26,7,6,7,7,6.084
46032024,2047,23,4,3,6,6,6.085
46033024,2047,22,6,7,5,2,6.086
46034024,2083,23,5,4,3,5,6.087
46035024,2079,20,3,6,5,2,6.088
46036024,2103,23,4,1,3,5,6.089
46037024,2194,24,4,5,5,2,6.09
46038024,2237,24,5,5,4,3,6.091
46039024,2240,22,6,5,4,3,6.092
46040024,2176,19,6,6,7,5,6.093
46041024,2089,20,5,6,7,7,6.094
46042024,2056,20,7,6,7,7,6.095
46043024,2016,21,7,8,6,8,6.096
46044024,1976,23,7,6,8,5,6.097
46045024,1987,24,5,5,7,10,6.098
46046024,1974,23,8,7,10,7,6.099
46047024,1930,22,6,7,8,7,6.1
46048024,1912,22,7,8,6,11,6.101
46049024,1912,22,7,8,7,8,6.102
46050024,1968,24,6,7,9,4,6.103
46051024,2014,25,6,7,7,7,6.104
46052024,2054,24,6,6,7,5,6.105
46053024,2062,23,6,6,5,2,6.106
46054024,2070,22,6,5,1,2,6.107
46055024,2066,22,5,4,4,4,6.108
46056024,2096,22,4,5,5,4,6.109
46057024,2196,24,5,5,3,6,6.11
46058024,2226,25,5,4,5,3,6.111
46059024,2235,24,6,5,5,3,6.112
46060024,2175,21,6,7,8,4,6.113
46061024,2095,21,5,6,7,8,6.114
46062024,2080,21,4,5,4,5,6.115
46063024,2007,22,8,7,9,7,6.116
46064024,1964,21,6,9,7,11,6.117
46065024,1975,24,7,7,9,6,6.118
46066024,1975,24,7,7,8,7,6.119
46067024,1935,22,8,6,8,7,6.12
46068024,1931,23,6,8,6,10,6.121
46069024,1920,20,6,8,6,8,6.122
46070024,1953,24,7,7,9,6,6.123
46071024,2023,25,6,7,6,7,6.124
46072024,2032,23,7,5,4,4,6.125
46073024,2047,24,3,5,4,3,6.126
46074024,2080,20,4,2,5,3,6.127
46075024,2063,22,4,5,2,4,6.128
46076024,2092,23,5,5,4,3,6.129
46077024,2211,25,3,7,7,5,6.13
46078024,2242,25,3,4,3,3,6.131
46079024,2247,24,5,4,5,3,6.132
46080024,2151,19,6,7,8,5,6.133
46081024,2096,19,7,5,3,7,6.134
46082024,2078,22,6,5,6,7,6.135
46083024,2010,20,4,6,9,4,6.136
46084024,1958,23,7,7,8,8,6.137
46085024,1975,22,7,7,8,8,6.138
46086024,1971,24,6,8,4,8,6.139
46087024,1948,20,5,5,7,11,6.14
46088024,1926,24,7,9,8,7,6.141
46089024,1907,23,7,6,10,8,6.142
46090024,1956,23,7,7,7,7,6.143
46091024,2014,24,6,7,7,7,6.144
46092024,2035,24,5,5,4,3,6.145
46093024,2064,21,4,6,7,4,6.146
46094024,2073,23,6,4,2,3,6.147
46095024,2062,22,6,5,4,3,6.148
46096024,2100,23,4,2,7,5,6.149
46097024,2196,25,4,3,5,1,6.15
46098024,2216,23,6,6,5,4,6.151
46099024,2252,24,5,4,1,4,6.152
46100024,2165,19,6,7,7,8,6.153
46101024,2092,20,5,5,4,5,6.154
46102024,2057,20,6,8,6,7,6.155
46103024,2024,22,7,8,6,6,6.156
46104024,1980,21,6,8,8,6,6.157
46105024,1969,23,8,4,8,7,6.158
46106024,1971,24,6,9,8,7,6.159
46107024,1944,23,8,7,10,10,6.16
46108024,1934,23,7,9,6,8,6.161
46109024,1901,23,7,7,9,6,6.162
