timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
51020023,2117,25,6,6,6,7,4.934
51021023,2162,25,3,4,3,4,4.935
51022023,2166,22,6,5,5,3,4.936
51023023,2209,23,4,3,7,5,4.937
51024023,2278,26,5,4,3,5,4.938
51025023,2380,26,6,7,7,5,4.939
51026023,2431,26,4,4,4,3,4.94
51027023,2293,19,4,6,7,6,4.941
51028023,2119,18,6,7,7,6,4.942
51029023,2076,20,4,6,7,6,4.943
51030023,1981,19,7,7,7,6,4.944
51031023,1903,20,6,7,7,8,4.945
51032023,1883,22,8,7,7,7,4.946
51033023,1893,23,6,9,4,6,4.947
51034023,1856,22,7,8,8,8,4.948
51035023,1764,19,7,8,8,7,4.949
51036023,1727,21,7,8,6,10,4.95
51037023,1863,27,8,4,6,8,4.951
51038023,1992,26,7,8,4,5,4.952
51039023,2048,26,5,6,7,8,4.953
51040023,2116,26,6,5,4,4,4.954
51041023,2163,25,3,6,6,7,4.955
51042023,2165,24,5,4,4,4,4.956
51043023,2203,25,5,5,4,4,4.957
51044023,2275,24,5,3,5,3,4.958
51045023,2392,26,4,3,6,7,4.959
51046023,2441,25,4,6,5,3,4.96
51047023,2278,19,5,5,3,7,4.961
51048023,2134,19,5,5,6,7,4.962
51049023,2067,20,6,8,7,5,4.963
51050023,1959,20,4,6,7,6,4.964
51051023,1903,19,7,7,8,5,4.965
51052023,1870,22,6,6,6,8,4.966
51053023,1869,22,7,8,6,9,4.967
51054023,1860,23,6,7,8,7,4.968
51055023,1781,20,5,4,6,11,4.969
51056023,1748,20,7,9,5,5,4.97
51057023,1852,26,8,4,6,8,4.971
51058023,1983,28,5,6,9,5,4.972
51059023,2052,25,7,6,7,7,4.973
51060023,2111,24,5,5,3,6,4.974
51061023,2159,24,6,7,7,5,4.975
51062023,2176,23,6,6,5,1,4.976
51063023,2223,25,5,3,4,3,4.977
51064023,2260,24,3,7,3,6,4.978
51065023,2391,27,7,6,4,3,4.979
51066023,2427,26,6,5,3,6,4.98
51067023,2276,19,5,3,7,6,4.981
51068023,2124,16,3,7,7,5,4.982
51069023,2068,19,5,6,7,7,4.983
51070023,1967,20,5,7,7,7,4.984
51071023,1906,20,6,7,7,8,4.985
51072023,1897,22,6,7,6,8,4.986
51073023,1865,21,7,7,8,6,4.987
51074023,1846,23,7,8,6,9,4.988
51075023,1758,21,7,7,7,8,4.989
51076023,1724,19,6,6,7,7,4.99
51077023,1842,26,7,7,7,8,4.991
51078023,1987,29,7,7,5,5,4.992
51079023,2028,24,7,5,5,7,4.993
51080023,2118,26,7,6,6,7,4.994
51081023,2179,24,3,4,3,6,4.995
51082023,2179,23,6,6,5,3,4.996
51083023,2207,24,5,4,4,4,4.997
51084023,2267,24,4,4,5,4,4.998
51085023,2396,26,6,7,7,5,4.999
51086023,2439,27,5,4,1,3,5.0
51087023,2299,20,3,7,5,3,5.001
51088023,2150,16,3,7,6,6,5.002
51089023,2077,19,6,6,6,7,5.003
51090023,1968,19,7,7,7,6,5.004
51091023,1883,20,6,8,5,6,5.005
51092023,1893,22,6,7,10,7,5.006
51093023,1859,23,7,7,8,7,5.007
51094023,1840,22,6,7,6,10,5.008
51095023,1750,21,5,7,7,9,5.009
51096023,1728,22,8,7,8,5,5.01
51097023,1856,25,7,9,6,9,5.011
51098023,1991,28,6,7,8,4,5.012
51099023,2017,25,4,4,5,7,5.013
51100023,2111,27,7,6,7,6,5.014
51101023,2152,22,6,6,6,6,5.015
51102023,2163,22,5,4,4,3,5.016
51103023,2204,24,5,4,4,4,5.017
51104023,2286,27,6,6,5,5,5.018
51105023,2392,27,5,4,2,5,5.019
51106023,2427,25,3,5,3,5,5.02
51107023,2319,21,4,3,6,5,5.021
51108023,2136,15,6,5,4,4,5.022
51109023,2069,21,6,6,7,8,5.023
51110023,1967,19,7,6,7,7,5.024
51111023,1906,19,5,4,4,4,5.025
51112023,1895,21,6,9,7,9,5.026
51113023,1872,20,6,6,8,5,5.027
51114023,1848,22,8,6,8,8,5.028
51115023,1753,18,7,8,7,11,5.029
51116023,1725,20,5,7,9,5,5.03
51117023,1855,25,7,9,4,7,5.031
51118023,1976,25,6,7,8,7,5.032
51119023,2024,23,7,5,3,8,5.033
51120023,2116,24,5,5,5,3,5.034
51121023,2187,26,7,6,6,5,5.035
51122023,2151,23,4,4,4,1,5.036
51123023,2206,24,4,6,7,6,5.037
51124023,2268,24,5,4,2,3,5.038
51125023,2388,28,5,5,4,3,5.039
51126023,2434,26,6,6,7,5,5.04
51127023,2290,19,3,5,3,4,5.041
51128023,2150,18,5,3,8,3,5.042
51129023,2081,19,6,6,7,7,5.043
51130023,1985,19,6,7,6,7,5.044
51131023,1894,19,5,6,7,8,5.045
51132023,1883,22,7,8,5,7,5.046
51133023,1879,23,7,8,8,7,5.047
51134023,1847,23,7,7,9,8,5.048
51135023,1751,20,5,6,8,7,5.049
51136023,1733,20,5,6,8,8,5.05
51137023,1860,25,7,8,6,10,5.051
51138023,1991,27,7,6,8,5,5.052
51139023,2029,25,4,5,5,7,5.053
51140023,2104,25,6,7,8,4,5.054
51141023,2156,25,4,3,6,7,5.055
51142023,2168,23,6,5,3,4,5.056
51143023,2195,25,5,4,4,3,5.057
51144023,2267,25,6,7,7,4,5.058
51145023,2396,27,6,6,5,2,5.059
51146023,2444,26,5,3,5,4,5.06
51147023,2292,19,4,4,3,7,5.061
51148023,2139,18,6,8,3,6,5.062
51149023,2071,20,6,7,8,3,5.063
51150023,1962,19,7,7,7,8,5.064
51151023,1890,21,6,7,7,8,5.065
51152023,1872,22,8,6,6,8,5.066
51153023,1868,23,7,7,6,8,5.067
51154023,1866,23,7,8,6,9,5.068
51155023,1744,18,5,5,7,7,5.069
51156023,1731,21,6,9,6,8,5.07
51157023,1827,25,7,6,8,6,5.071
51158023,1987,28,7,5,4,7,5.072
51159023,2041,25,7,6,8,6,5.073
51160023,2119,27,7,4,2,7,5.074
51161023,2173,23,4,4,4,1,5.075
51162023,2166,25,3,7,6,5,5.076
51163023,2197,24,3,5,4,3,5.077
51164023,2282,26,5,4,4,4,5.078
51165023,2399,28,4,5,3,4,5.079
51166023,2430,25,5,6,6,5,5.08
51167023,2315,20,6,7,5,1,5.081
51168023,2132,15,6,5,4,4,5.082
51169023,2070,21,6,5,6,7,5.083
51170023,1996,20,5,5,7,7,5.084
51171023,1897,19,7,8,8,7,5.085
51172023,1889,21,6,8,8,7,5.086
51173023,1860,21,7,8,8,8,5.087
51174023,1856,22,8,5,8,9,5.088
51175023,1739,20,7,8,6,9,5.089
51176023,1729,21,5,7,8,5,5.09
51177023,1844,24,7,8,7,7,5.091
51178023,1978,27,7,7,8,5,5.092
51179023,2031,25,4,5,3,8,5.093
51180023,2096,27,7,7,7,6,5.094
51181023,2175,25,4,3,4,3,5.095
51182023,2163,23,6,6,5,3,5.096
51183023,2192,23,5,4,3,7,5.097
51184023,2288,26,4,5,4,3,5.098
51185023,2412,27,6,7,7,6,5.099
51186023,2440,25,4,4,3,6,5.1
51187023,2311,21,4,4,3,3,5.101
51188023,2138,16,3,6,7,6,5.102
51189023,2077,19,4,5,4,5,5.103
51190023,1983,21,4,4,6,8,5.104
51191023,1891,19,7,7,7,7,5.105
51192023,1890,22,6,7,8,6,5.106
51193023,1869,22,7,7,8,7,5.107
51194023,1832,22,6,6,7,9,5.108
51195023,1751,21,6,7,7,8,5.109
51196023,1719,21,7,7,8,5,5.11
51197023,1827,26,8,6,7,8,5.111
51198023,1983,28,5,7,7,8,5.112
51199023,2026,25,6,6,7,6,5.113
51200023,2108,24,6,6,6,6,5.114
51201023,2176,26,7,6,5,3,5.115
51202023,2180,24,4,3,6,6,5.116
51203023,2207,24,5,5,1,3,5.117
51204023,2271,25,5,6,7,6,5.118
51205023,2410,28,4,6,3,5,5.119
51206023,2435,25,6,7,4,1,5.12
51207023,2315,22,6,6,6,6,5.121
51208023,2127,17,3,6,6,6,5.122
51209023,2072,19,6,6,6,6,5.123
51210023,1986,20,5,4,4,4,5.124
51211023,1888,18,8,6,9,6,5.125
51212023,1883,24,7,9,4,6,5.126
51213023,1860,21,6,7,7,9,5.127
51214023,1831,24,5,6,8,5,5.128
51215023,1743,21,7,7,6,8,5.129
51216023,1722,21,7,8,5,7,5.13
51217023,1843,25,7,7,9,8,5.131
51218023,1981,27,8,4,3,7,5.132
51219023,2018,26,7,8,5,6,5.133
51220023,2100,24,4,4,5,6,5.134
51221023,2147,24,5,5,5,5,5.135
51222023,2159,22,6,6,7,7,5.136
51223023,2204,22,6,6,5,3,5.137
51224023,2283,26,4,4,3,6,5.138
51225023,2385,27,4,5,3,4,5.139
51226023,2436,26,6,7,6,4,5.14
51227023,2330,20,4,3,4,3,5.141
51228023,2151,18,6,7,7,8,5.142
51229023,2067,20,5,5,4,6,5.143
51230023,1976,19,7,9,6,9,5.144
51231023,1904,20,6,8,6,8,5.145
51232023,1898,21,6,6,9,6,5.146
51233023,1874,22,8,6,8,8,5.147
51234023,1843,23,8,8,4,8,5.148
51235023,1744,17,6,9,7,11,5.149
51236023,1716,19,8,6,8,7,5.15
51237023,1842,27,6,8,5,6,5.151
51238023,1966,27,7,7,8,7,5.152
51239023,2023,26,6,7,7,8,5.153
51240023,2111,27,6,7,7,7,5.154
51241023,2151,23,6,4,3,5,5.155
51242023,2168,23,6,5,4,2,5.156
51243023,2196,24,4,4,6,5,5.157
51244023,2271,26,6,7,7,4,5.158
51245023,2419,28,4,3,4,2,5.159
51246023,2434,25,5,5,3,7,5.16
51247023,2310,20,6,7,7,5,5.161
51248023,2156,17,5,5,4,3,5.162
51249023,2094,20,6,7,7,6,5.163
51250023,1988,17,4,6,5,6,5.164
51251023,1896,19,6,8,5,6,5.165
51252023,1885,22,7,8,7,10,5.166
51253023,1876,21,7,8,6,8,5.167
51254023,1840,23,6,8,8,7,5.168
51255023,1732,19,6,6,9,8,5.169
51256023,1727,23,7,7,8,7,5.17
51257023,1838,24,6,8,4,8,5.171
51258023,1980,26,8,6,7,7,5.172
51259023,2040,25,6,7,7,7,5.173
51260023,2088,25,6,7,4,4,5.174
51261023,2150,26,6,6,5,5,5.175
51262023,2158,24,4,3,4,5,5.176
51263023,2202,24,5,5,3,7,5.177
51264023,2271,26,6,7,6,4,5.178
51265023,2416,28,4,4,4,3,5.179
51266023,2450,25,4,5,5,4,5.18
51267023,2318,20,4,6,7,6,5.181
51268023,2142,17,6,6,6,6,5.182
51269023,2075,19,7,6,6,6,5.183
51270023,1994,20,6,6,6,7,5.184
51271023,1903,20,6,7,7,8,5.185
51272023,1868,20,5,6,7,7,5.186
51273023,1866,22,7,8,6,8,5.187
51274023,1858,24,5,7,9,7,5.188
51275023,1727,19,7,9,7,8,5.189
51276023,1728,22,7,8,8,7,5.19
51277023,1820,25,5,7,9,7,5.191
51278023,1993,26,6,7,7,9,5.192
51279023,2036,27,6,7,6,6,5.193
51280023,2108,25,5,3,6,5,5.194
51281023,2162,26,6,6,6,4,5.195
51282023,2156,23,6,6,4,1,5.196
51283023,2193,22,5,4,3,6,5.197
51284023,2287,27,6,5,4,3,5.198
51285023,2418,27,5,4,6,5,5.199
51286023,2423,24,4,4,4,2,5.2
51287023,2327,20,5,5,5,5,5.201
51288023,2135,15,5,6,8,6,5.202
51289023,2079,20,5,7,5,5,5.203
51290023,2003,21,6,7,6,7,5.204
51291023,1911,18,7,6,7,8,5.205
51292023,1870,21,6,6,7,8,5.206
51293023,1874,24,6,6,7,8,5.207
51294023,1851,22,7,7,8,6,5.208
51295023,1723,19,7,7,8,6,5.209
51296023,1728,19,6,8,4,8,5.21
51297023,1828,26,7,8,7,8,5.211
51298023,1964,28,5,5,6,7,5.212
51299023,2037,25,6,7,8,3,5.213
51300023,2112,27,7,5,3,6,5.214
51301023,2160,24,4,3,7,5,5.215
51302023,2156,22,4,6,6,5,5.216
51303023,2187,25,3,5,2,4,5.217
51304023,2287,25,5,4,4,3,5.218
51305023,2425,25,6,6,7,6,5.219
51306023,2419,26,4,3,6,3,5.22
51307023,2322,21,4,3,4,1,5.221
51308023,2140,17,5,4,3,7,5.222
51309023,2076,19,6,8,6,6,5.223
51310023,2016,20,5,4,6,7,5.224
51311023,1888,19,7,8,6,8,5.225
51312023,1876,22,7,8,7,8,5.226
51313023,1874,23,7,7,9,5,5.227
51314023,1822,23,8,7,7,10,5.228
51315023,1734,19,7,8,4,5,5.229
51316023,1708,20,6,8,7,9,5.23
51317023,1805,25,8,6,9,6,5.231
51318023,1975,28,7,7,8,7,5.232
51319023,2017,25,4,4,3,8,5.233
51320023,2094,27,7,6,7,6,5.234
51321023,2172,25,4,5,4,2,5.235
51322023,2173,23,6,6,7,7,5.236
51323023,2207,24,3,6,6,5,5.237
51324023,2256,24,6,5,3,4,5.238
51325023,2407,28,4,4,4,2,5.239
51326023,2454,25,6,7,7,3,5.24
51327023,2323,21,4,4,2,4,5.241
51328023,2144,15,4,6,7,6,5.242
51329023,2087,21,5,5,4,4,5.243
51330023,2016,18,7,8,5,6,5.244
51331023,1912,19,7,7,9,6,5.245
51332023,1894,23,6,7,6,9,5.246
51333023,1855,23,7,7,8,5,5.247
51334023,1828,20,5,7,8,8,5.248
51335023,1725,19,8,5,6,11,5.249
51336023,1723,22,7,8,7,9,5.25
51337023,1808,23,7,8,7,7,5.251
51338023,1972,28,7,6,8,4,5.252
51339023,2040,26,7,5,6,6,5.253
51340023,2089,25,5,4,5,3,5.254
51341023,2144,26,6,5,6,5,5.255
51342023,2152,24,3,5,4,3,5.256
51343023,2192,22,4,4,6,5,5.257
51344023,2275,27,6,7,7,4,5.258
51345023,2403,27,4,5,2,4,5.259
51346023,2434,26,3,6,7,3,5.26
51347023,2352,20,4,5,4,3,5.261
51348023,2163,17,5,6,7,7,5.262
51349023,2080,19,7,7,7,7,5.263
51350023,1996,19,6,6,5,3,5.264
51351023,1910,19,6,7,6,7,5.265
51352023,1899,22,6,6,7,9,5.266
51353023,1873,23,7,6,6,8,5.267
51354023,1841,20,7,7,8,7,5.268
51355023,1728,18,7,7,8,8,5.269
51356023,1712,20,6,8,6,8,5.27
51357023,1823,25,6,8,7,8,5.271
51358023,1956,27,7,7,7,7,5.272
51359023,2022,27,7,7,7,7,5.273
51360023,2090,25,6,6,6,4,5.274
51361023,2152,25,6,6,3,4,5.275
51362023,2163,23,6,5,2,5,5.276
51363023,2205,24,5,3,6,3,5.277
51364023,2284,24,5,5,4,3,5.278
51365023,2424,28,4,3,7,6,5.279
51366023,2432,25,3,5,3,6,5.28
51367023,2336,21,4,5,5,3,5.281
51368023,2158,18,5,6,8,3,5.282
51369023,2086,18,6,6,5,6,5.283
51370023,2015,20,5,3,7,7,5.284
51371023,1910,18,8,5,5,5,5.285
51372023,1880,21,6,8,7,8,5.286
51373023,1876,22,7,9,6,7,5.287
51374023,1852,21,5,6,10,9,5.288
51375023,1717,19,6,8,4,7,5.289
51376023,1715,22,7,8,7,9,5.29
51377023,1815,27,6,7,7,9,5.291
51378023,1969,25,6,7,6,6,5.292
51379023,2028,24,4,6,6,5,5.293
51380023,2080,25,6,7,5,4,5.294
51381023,2157,25,4,3,5,5,5.295
51382023,2162,24,4,3,4,4,5.296
51383023,2200,23,6,5,1,3,5.297
51384023,2276,23,4,4,4,3,5.298
51385023,2431,29,5,4,3,6,5.299
51386023,2460,24,5,6,7,5,5.3
51387023,2340,22,5,4,3,4,5.301
51388023,2160,17,5,6,8,4,5.302
51389023,2082,20,3,7,5,6,5.303
51390023,1994,18,5,6,6,7,5.304
51391023,1909,19,5,7,7,8,5.305
51392023,1875,23,7,7,7,8,5.306
51393023,1868,22,7,8,6,8,5.307
51394023,1860,21,6,8,7,7,5.308
51395023,1752,18,7,7,8,7,5.309
51396023,1728,21,6,6,8,8,5.31
51397023,1799,25,7,8,4,8,5.311
51398023,1964,28,5,4,6,9,5.312
51399023,2031,28,6,7,9,6,5.313
51400023,2090,26,7,7,7,7,5.314
51401023,2163,24,5,4,3,5,5.315
51402023,2175,24,6,7,7,4,5.316
51403023,2186,23,5,2,6,4,5.317
51404023,2274,25,3,5,3,5,5.318
51405023,2416,28,5,5,5,1,5.319
51406023,2433,26,6,7,6,5,5.32
51407023,2348,21,5,4,2,5,5.321
51408023,2151,18,4,6,8,2,5.322
51409023,2087,20,5,7,7,7,5.323
51410023,2017,19,7,7,7,7,5.324
51411023,1912,19,4,6,7,8,5.325
51412023,1887,23,7,7,6,8,5.326
51413023,1862,23,7,7,6,6,5.327
51414023,1820,19,5,4,7,8,5.328
51415023,1717,19,7,9,7,8,5.329
51416023,1730,24,5,5,7,9,5.33
51417023,1822,25,7,9,7,7,5.331
51418023,1963,27,7,7,7,6,5.332
51419023,2023,27,7,7,7,7,5.333
51420023,2109,24,6,6,7,7,5.334
51421023,2161,25,3,5,3,6,5.335
51422023,2163,24,3,4,3,4,5.336
51423023,2184,23,4,4,5,3,5.337
51424023,2284,27,4,4,3,6,5.338
51425023,2432,29,5,6,6,5,5.339
51426023,2455,25,6,7,4,2,5.34
51427023,2344,20,3,6,5,4,5.341
51428023,2155,19,6,6,6,7,5.342
51429023,2079,20,4,4,3,7,5.343
51430023,2027,21,5,7,8,4,5.344
51431023,1903,19,7,9,6,9,5.345
51432023,1876,21,7,7,9,6,5.346
51433023,1872,22,7,7,7,9,5.347
51434023,1825,20,7,6,7,8,5.348
51435023,1728,20,7,7,8,6,5.349
51436023,1735,21,7,7,8,8,5.35
51437023,1790,26,8,4,4,7,5.351
51438023,1959,26,7,7,8,7,5.352
51439023,2024,25,6,6,6,8,5.353
51440023,2088,24,4,4,4,5,5.354
51441023,2167,27,7,5,5,5,5.355
51442023,2175,24,4,3,7,6,5.356
51443023,2192,23,6,6,4,3,5.357
51444023,2271,27,4,4,3,7,5.358
51445023,2419,27,4,4,4,1,5.359
51446023,2447,26,4,6,7,6,5.36
51447023,2359,21,5,5,2,5,5.361
51448023,2156,16,4,6,7,5,5.362
51449023,2071,20,6,8,4,3,5.363
51450023,2030,19,5,4,7,8,5.364
51451023,1911,19,7,8,7,8,5.365
51452023,1885,20,5,6,9,6,5.366
51453023,1871,23,8,6,9,6,5.367
51454023,1830,22,6,8,6,10,5.368
51455023,1724,17,4,5,7,9,5.369
51456023,1715,21,7,9,7,7,5.37
51457023,1800,24,8,6,7,6,5.371
51458023,1967,28,5,4,4,5,5.372
51459023,2039,27,7,8,7,9,5.373
51460023,2063,25,6,6,7,6,5.374
51461023,2162,25,4,3,6,5,5.375
51462023,2166,24,5,6,6,5,5.376
51463023,2188,22,6,6,5,3,5.377
51464023,2276,25,4,4,1,4,5.378
51465023,2431,30,7,7,7,7,5.379
51466023,2447,25,4,4,3,5,5.38
51467023,2353,21,5,5,6,5,5.381
51468023,2176,18,5,5,6,6,5.382
51469023,2084,19,6,7,7,7,5.383
51470023,2012,18,6,7,5,3,5.384
51471023,1895,20,4,7,8,7,5.385
51472023,1901,22,8,7,8,6,5.386
51473023,1862,21,7,8,6,8,5.387
51474023,1832,19,8,5,8,7,5.388
51475023,1739,21,5,6,8,7,5.389
51476023,1739,22,6,7,7,9,5.39
51477023,1780,22,7,6,6,8,5.391
51478023,1953,28,4,6,6,7,5.392
51479023,2024,26,7,7,7,5,5.393
51480023,2063,27,4,3,7,6,5.394
51481023,2147,26,6,6,5,4,5.395
51482023,2160,23,5,5,4,5,5.396
51483023,2207,25,4,6,7,6,5.397
51484023,2288,24,4,3,5,3,5.398
51485023,2432,29,4,4,3,5,5.399
51486023,2449,24,4,5,5,3,5.4
51487023,2341,20,5,6,6,6,5.401
51488023,2159,18,6,7,6,4,5.402
51489023,2087,19,6,4,2,6,5.403
51490023,2031,18,6,6,8,4,5.404
51491023,1887,19,7,5,6,9,5.405
51492023,1886,22,7,7,9,6,5.406
51493023,1887,23,7,6,7,8,5.407
51494023,1834,22,7,7,8,6,5.408
51495023,1734,19,8,7,8,7,5.409
51496023,1711,20,6,9,6,8,5.41
51497023,1808,24,6,8,7,8,5.411
51498023,1964,28,7,7,9,5,5.412
51499023,2040,26,7,7,6,8,5.413
51500023,2063,25,4,5,4,5,5.414
51501023,2159,26,7,7,7,6,5.415
51502023,2173,22,6,6,6,4,5.416
51503023,2215,25,5,4,2,4,5.417
51504023,2274,26,6,5,3,4,5.418
51505023,2416,26,6,5,3,3,5.419
51506023,2450,27,6,5,5,1,5.42
51507023,2340,20,3,4,5,4,5.421
51508023,2169,16,4,3,8,3,5.422
51509023,2078,20,4,6,7,8,5.423
51510023,2012,19,5,5,5,4,5.424
51511023,1907,20,4,7,9,7,5.425
51512023,1892,21,7,7,7,8,5.426
51513023,1862,23,7,8,6,9,5.427
51514023,1847,23,7,6,9,7,5.428
51515023,1739,19,7,7,8,8,5.429
51516023,1729,21,6,7,7,10,5.43
51517023,1796,23,8,6,7,7,5.431
51518023,1945,28,7,7,7,7,5.432
51519023,2039,28,4,6,6,5,5.433
51520023,2071,26,6,7,5,3,5.434
51521023,2148,24,5,4,4,5,5.435
51522023,2175,24,5,5,4,4,5.436
51523023,2208,24,6,7,6,6,5.437
51524023,2288,25,3,6,6,3,5.438
51525023,2421,29,6,4,3,3,5.439
51526023,2434,26,4,4,5,3,5.44
51527023,2348,22,4,6,7,6,5.441
51528023,2165,17,4,5,4,3,5.442
51529023,2092,18,6,7,7,8,5.443
51530023,2010,21,6,5,3,7,5.444
51531023,1919,19,7,7,9,5,5.445
51532023,1902,22,7,7,8,7,5.446
51533023,1868,20,4,5,6,11,5.447
51534023,1824,22,6,8,6,9,5.448
51535023,1728,19,7,8,8,7,5.449
51536023,1727,22,6,8,7,10,5.45
51537023,1807,24,7,6,9,7,5.451
51538023,1934,28,7,6,8,5,5.452
51539023,2026,27,8,6,7,8,5.453
51540023,2095,27,5,4,4,4,5.454
51541023,2152,23,4,6,7,6,5.455
51542023,2180,22,5,6,4,3,5.456
51543023,2198,25,5,5,3,6,5.457
51544023,2292,24,6,6,7,4,5.458
51545023,2434,29,6,5,3,5,5.459
51546023,2459,25,6,4,3,5,5.46
51547023,2364,19,6,5,5,3,5.461
51548023,2175,18,5,4,7,7,5.462
51549023,2084,18,7,7,8,3,5.463
51550023,2036,20,6,7,7,8,5.464
51551023,1906,20,6,7,8,7,5.465
51552023,1879,21,6,7,7,10,5.466
51553023,1877,20,6,6,6,8,5.467
51554023,1827,22,8,7,8,6,5.468
51555023,1730,18,6,9,6,10,5.469
51556023,1732,19,7,8,7,8,5.47
51557023,1799,25,7,7,9,6,5.471
51558023,1956,27,6,7,7,8,5.472
51559023,2020,26,5,4,4,5,5.473
51560023,2080,25,5,4,5,6,5.474
51561023,2162,26,6,7,6,6,5.475
51562023,2178,24,5,4,3,6,5.476
51563023,2182,24,5,3,7,4,5.477
51564023,2272,24,5,5,3,4,5.478
51565023,2420,28,4,4,4,3,5.479
51566023,2454,26,6,7,6,4,5.48
51567023,2367,23,5,4,3,4,5.481
51568023,2171,17,4,6,8,2,5.482
51569023,2079,19,7,8,4,6,5.483
51570023,2043,22,6,7,7,7,5.484
51571023,1918,19,4,6,7,7,5.485
51572023,1887,21,6,8,5,6,5.486
51573023,1863,23,7,8,7,9,5.487
51574023,1830,20,6,8,7,9,5.488
51575023,1724,17,7,8,7,8,5.489
51576023,1727,23,8,7,9,7,5.49
51577023,1791,24,7,7,8,7,5.491
51578023,1951,28,7,7,7,9,5.492
51579023,2026,27,7,6,6,7,5.493
51580023,2067,25,6,6,7,6,5.494
51581023,2160,24,5,4,4,3,5.495
51582023,2172,24,6,5,3,4,5.496
51583023,2191,24,4,4,5,3,5.497
51584023,2288,25,4,5,5,4,5.498
51585023,2406,29,5,6,7,4,5.499
51586023,2436,24,5,5,4,2,5.5
51587023,2383,23,6,7,7,7,5.501
51588023,2194,18,5,4,3,7,5.502
51589023,2097,18,6,5,5,3,5.503
51590023,2028,20,6,6,7,8,5.504
51591023,1897,17,6,8,6,8,5.505
51592023,1900,21,6,6,7,7,5.506
51593023,1866,23,8,6,8,6,5.507
51594023,1835,20,7,9,7,10,5.508
51595023,1739,19,7,7,9,7,5.509
51596023,1703,22,7,8,5,6,5.51
51597023,1783,24,4,5,6,9,5.511
51598023,1952,26,8,6,7,7,5.512
51599023,2019,25,4,6,7,7,5.513
51600023,2060,23,7,6,4,4,5.514
51601023,2150,26,5,3,6,7,5.515
51602023,2176,24,4,4,3,6,5.516
51603023,2214,25,3,5,4,3,5.517
51604023,2287,25,3,5,5,4,5.518
51605023,2403,28,6,4,5,3,5.519
51606023,2448,24,5,3,7,6,5.52
51607023,2372,21,4,3,6,4,5.521
51608023,2176,18,6,7,6,6,5.522
51609023,2103,20,5,5,3,6,5.523
51610023,2045,19,5,7,6,6,5.524
51611023,1904,19,7,8,5,6,5.525
51612023,1878,22,7,8,8,8,5.526
51613023,1880,20,7,6,10,8,5.527
51614023,1847,23,8,7,7,8,5.528
51615023,1729,18,5,7,8,6,5.529
51616023,1720,21,6,7,6,9,5.53
51617023,1786,24,6,7,6,8,5.531
51618023,1951,28,7,7,7,7,5.532
51619023,2032,24,5,5,4,3,5.533
51620023,2074,26,6,7,7,6,5.534
51621023,2156,25,5,5,3,6,5.535
51622023,2168,23,6,5,3,5,5.536
51623023,2207,25,4,4,4,3,5.537
51624023,2271,25,4,3,7,6,5.538
51625023,2412,28,5,5,3,5,5.539
51626023,2446,25,5,6,6,5,5.54
51627023,2355,22,5,6,4,3,5.541
51628023,2188,16,4,6,6,7,5.542
51629023,2111,20,6,7,7,7,5.543
51630023,2015,21,6,7,5,3,5.544
51631023,1908,18,7,7,8,7,5.545
51632023,1876,19,7,6,6,9,5.546
51633023,1878,23,5,5,5,5,5.547
51634023,1836,22,6,9,7,8,5.548
51635023,1740,19,6,8,8,7,5.549
51636023,1720,21,6,7,10,9,5.55
51637023,1774,26,8,6,6,8,5.551
51638023,1931,28,7,8,5,5,5.552
51639023,2031,27,7,7,7,6,5.553
51640023,2063,24,5,5,4,5,5.554
51641023,2143,25,5,4,4,5,5.555
51642023,2176,24,5,5,6,7,5.556
51643023,2218,24,4,5,4,3,5.557
51644023,2278,24,5,3,7,6,5.558
51645023,2423,28,6,6,6,5,5.559
51646023,2432,25,6,4,2,3,5.56
51647023,2367,23,4,2,6,5,5.561
51648023,2176,16,5,5,4,3,5.562
51649023,2095,20,5,7,6,6,5.563
51650023,2028,19,7,6,7,6,5.564
51651023,1919,20,6,6,7,8,5.565
51652023,1885,22,8,6,7,8,5.566
51653023,1876,22,7,9,6,8,5.567
51654023,1840,21,7,8,7,8,5.568
51655023,1721,19,7,7,10,7,5.569
51656023,1724,20,7,8,4,7,5.57
51657023,1788,24,7,7,8,7,5.571
51658023,1920,25,7,7,5,6,5.572
51659023,2016,26,6,6,6,7,5.573
51660023,2086,27,7,6,4,3,5.574
51661023,2140,23,6,6,3,5,5.575
51662023,2168,23,5,4,2,4,5.576
51663023,2187,24,5,5,4,2,5.577
51664023,2262,25,3,6,7,6,5.578
51665023,2416,28,6,4,3,3,5.579
51666023,2433,24,5,4,3,3,5.58
51667023,2389,22,6,6,6,4,5.581
51668023,2192,17,5,4,4,2,5.582
51669023,2087,20,6,6,6,7,5.583
51670023,2040,20,4,3,5,6,5.584
51671023,1903,18,7,7,6,9,5.585
51672023,1867,22,7,7,7,8,5.586
51673023,1866,23,7,8,4,6,5.587
51674023,1824,21,6,7,9,8,5.588
51675023,1736,19,8,6,9,9,5.589
51676023,1738,23,7,9,6,10,5.59
51677023,1787,24,4,6,9,5,5.591
51678023,1936,26,8,7,6,8,5.592
51679023,2009,26,5,7,6,6,5.593
51680023,2072,25,5,7,4,4,5.594
51681023,2146,26,7,7,5,5,5.595
51682023,2183,25,4,5,2,5,5.596
51683023,2216,23,5,5,4,3,5.597
51684023,2271,26,5,6,7,5,5.598
