timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
59652014,2311,15,6,5,3,7,-5535795.707
59653014,2152,16,5,6,6,7,-5535795.706
59654014,1755,10,6,6,5,6,-5535795.705
59655014,1564,12,4,6,8,7,-5535795.704
59656014,1512,17,6,9,6,8,-5535795.703
59657014,1375,17,7,7,9,7,-5535795.702
59658014,1265,15,7,7,8,8,-5535795.701
59659014,1272,17,4,7,8,6,-5535795.7
59660014,1299,21,7,8,6,10,-5535795.699
59661014,1617,29,8,6,9,7,-5535795.698
59662014,1842,31,9,7,7,8,-5535795.697
59663014,1991,28,6,8,5,5,-5535795.696
59664014,2303,35,7,6,7,7,-5535795.695
59665014,2465,31,6,4,3,5,-5535795.694
59666014,2567,31,6,4,4,3,-5535795.693
59667014,2727,31,6,6,7,6,-5535795.692
59668014,2920,31,6,5,2,6,-5535795.691
59669014,2939,30,5,4,4,3,-5535795.69
59670014,2891,26,6,7,6,5,-5535795.689
59671014,2527,15,3,4,4,4,-5535795.688
59672014,2288,14,5,5,5,6,-5535795.687
59673014,2156,16,5,6,8,6,-5535795.686
59674014,1778,10,6,8,6,9,-5535795.685
59675014,1584,12,4,7,9,6,-5535795.684
59676014,1493,16,7,7,8,7,-5535795.683
59677014,1382,16,7,8,6,10,-5535795.682
59678014,1251,15,6,7,9,7,-5535795.681
59679014,1250,19,6,8,6,10,-5535795.68
59680014,1302,22,7,8,7,7,-5535795.679
59681014,1632,31,8,5,7,6,-5535795.678
59682014,1832,30,7,6,9,5,-5535795.677
59683014,1975,30,7,5,5,6,-5535795.676
59684014,2336,35,7,6,7,7,-5535795.675
59685014,2479,30,6,5,3,5,-5535795.674
59686014,2555,30,6,4,4,2,-5535795.673
59687014,2734,31,6,6,6,5,-5535795.672
59688014,2903,34,5,4,3,5,-5535795.671
59689014,2932,27,6,7,5,3,-5535795.67
59690014,2891,26,4,4,4,4,-5535795.669
59691014,2532,14,4,4,5,5,-5535795.668
59692014,2303,16,4,6,8,6,-5535795.667
59693014,2148,15,4,6,7,8,-5535795.666
59694014,1746,9,5,5,5,6,-5535795.665
59695014,1581,12,6,8,7,7,-5535795.664
59696014,1517,16,7,6,9,5,-5535795.663
59697014,1358,16,7,7,8,8,-5535795.662
59698014,1252,15,6,7,6,10,-5535795.661
59699014,1271,20,6,7,7,9,-5535795.66
59700014,1306,20,7,6,6,8,-5535795.659
59701014,1631,31,9,6,7,6,-5535795.658
59702014,1831,30,6,6,7,7,-5535795.657
59703014,1977,26,6,6,4,5,-5535795.656
59704014,2296,32,6,5,4,6,-5535795.655
59705014,2475,33,5,4,5,5,-5535795.654
59706014,2570,28,4,3,7,6,-5535795.653
59707014,2751,32,4,6,6,6,-5535795.652
59708014,2921,32,6,6,6,3,-5535795.651
59709014,2923,29,5,3,6,3,-5535795.65
59710014,2919,27,6,5,3,5,-5535795.649
59711014,2543,15,3,6,7,5,-5535795.648
59712014,2287,15,5,5,5,3,-5535795.647
59713014,2148,14,6,7,7,7,-5535795.646
59714014,1789,9,5,4,5,6,-5535795.645
59715014,1578,14,7,9,7,10,-5535795.644
59716014,1527,18,7,7,8,5,-5535795.643
59717014,1373,15,6,7,9,7,-5535795.642
59718014,1255,16,6,7,8,7,-5535795.641
59719014,1259,19,7,7,7,11,-5535795.64
59720014,1302,22,6,8,5,7,-5535795.639
59721014,1616,28,7,8,7,7,-5535795.638
59722014,1837,29,7,7,9,5,-5535795.637
59723014,1974,30,7,5,5,5,-5535795.636
59724014,2300,33,5,4,4,4,-5535795.635
59725014,2479,31,5,4,5,3,-5535795.634
59726014,2579,30,6,6,7,7,-5535795.633
59727014,2751,32,4,3,5,3,-5535795.632
59728014,2928,32,5,4,3,6,-5535795.631
59729014,2920,28,4,6,7,4,-5535795.63
59730014,2908,27,6,5,2,3,-5535795.629
59731014,2544,13,2,6,7,5,-5535795.628
59732014,2300,15,6,5,4,3,-5535795.627
59733014,2174,18,6,4,6,7,-5535795.626
59734014,1770,7,3,5,6,7,-5535795.625
59735014,1576,10,4,4,8,5,-5535795.624
59736014,1500,16,7,8,8,7,-5535795.623
59737014,1381,14,6,8,7,10,-5535795.622
59738014,1254,15,7,7,10,8,-5535795.621
59739014,1259,20,7,8,6,8,-5535795.62
59740014,1310,20,6,7,9,6,-5535795.619
59741014,1626,30,8,6,7,8,-5535795.618
59742014,1850,31,6,7,7,7,-5535795.617
59743014,1971,26,7,6,7,5,-5535795.616
59744014,2320,35,7,4,2,6,-5535795.615
59745014,2484,31,4,4,4,2,-5535795.614
59746014,2582,30,5,5,5,3,-5535795.613
59747014,2732,29,5,6,7,6,-5535795.612
59748014,2911,34,7,6,3,4,-5535795.611
59749014,2930,28,4,3,4,3,-5535795.61
59750014,2895,26,6,6,4,5,-5535795.609
59751014,2540,14,4,4,4,6,-5535795.608
59752014,2294,15,4,6,7,8,-5535795.607
59753014,2150,17,3,7,7,5,-5535795.606
59754014,1759,9,3,7,7,7,-5535795.605
59755014,1561,12,5,6,7,7,-5535795.604
59756014,1503,18,8,7,6,8,-5535795.603
59757014,1388,15,5,7,6,7,-5535795.602
59758014,1275,14,7,9,6,7,-5535795.601
59759014,1279,19,7,7,7,8,-5535795.6
59760014,1287,18,7,7,8,4,-5535795.599
59761014,1606,28,7,7,7,7,-5535795.598
59762014,1857,30,8,6,7,7,-5535795.597
59763014,1968,27,6,8,5,3,-5535795.596
59764014,2299,35,6,7,8,3,-5535795.595
59765014,2484,31,4,4,4,5,-5535795.594
59766014,2571,31,6,7,7,7,-5535795.593
59767014,2748,31,6,5,3,3,-5535795.592
59768014,2926,33,5,4,3,4,-5535795.591
59769014,2917,28,4,4,5,3,-5535795.59
59770014,2908,27,6,7,8,3,-5535795.589
59771014,2540,14,4,3,4,4,-5535795.588
59772014,2297,13,5,6,7,7,-5535795.587
59773014,2159,18,6,8,4,3,-5535795.586
59774014,1774,9,6,6,9,7,-5535795.585
59775014,1591,12,6,6,8,8,-5535795.584
59776014,1493,15,7,7,8,8,-5535795.583
59777014,1372,15,7,6,6,8,-5535795.582
59778014,1258,16,6,8,6,7,-5535795.581
59779014,1259,17,7,8,7,7,-5535795.58
59780014,1298,22,7,8,8,4,-5535795.579
59781014,1592,29,6,8,7,7,-5535795.578
59782014,1846,30,8,6,8,4,-5535795.577
59783014,1976,27,7,6,6,8,-5535795.576
59784014,2324,35,5,3,5,4,-5535795.575
59785014,2483,31,5,4,4,5,-5535795.574
59786014,2554,27,4,6,6,7,-5535795.573
59787014,2742,31,4,6,6,5,-5535795.572
59788014,2900,31,6,6,4,3,-5535795.571
59789014,2932,29,3,6,6,5,-5535795.57
59790014,2919,28,5,2,6,3,-5535795.569
59791014,2556,13,3,5,2,4,-5535795.568
59792014,2299,13,4,3,6,6,-5535795.567
59793014,2160,17,5,4,5,3,-5535795.566
59794014,1780,8,3,8,7,8,-5535795.565
59795014,1564,12,6,7,9,5,-5535795.564
59796014,1504,15,7,7,6,9,-5535795.563
59797014,1373,16,5,6,8,6,-5535795.562
59798014,1269,15,7,9,6,10,-5535795.561
59799014,1274,19,6,8,7,8,-5535795.56
59800014,1292,19,7,8,6,7,-5535795.559
59801014,1619,30,7,6,8,3,-5535795.558
59802014,1848,30,7,7,7,8,-5535795.557
59803014,1968,27,5,4,4,5,-5535795.556
59804014,2298,34,7,7,8,5,-5535795.555
59805014,2477,30,6,6,4,5,-5535795.554
59806014,2570,30,6,6,6,6,-5535795.553
59807014,2728,30,5,4,3,4,-5535795.552
59808014,2912,34,6,6,5,2,-5535795.551
59809014,2948,28,3,6,4,4,-5535795.55
59810014,2896,26,5,4,3,7,-5535795.549
59811014,2561,15,2,5,5,4,-5535795.548
59812014,2297,15,5,3,7,7,-5535795.547
59813014,2172,17,5,6,7,7,-5535795.546
59814014,1758,8,5,7,7,7,-5535795.545
59815014,1586,13,5,7,7,7,-5535795.544
59816014,1519,15,7,9,5,6,-5535795.543
59817014,1381,15,7,8,6,11,-5535795.542
59818014,1264,13,4,7,10,9,-5535795.541
59819014,1263,19,8,7,8,6,-5535795.54
59820014,1289,17,6,7,8,8,-5535795.539
59821014,1597,30,9,6,7,9,-5535795.538
59822014,1830,32,6,8,3,7,-5535795.537
59823014,1979,28,6,7,8,4,-5535795.536
59824014,2315,35,8,3,6,5,-5535795.535
59825014,2463,32,6,5,4,3,-5535795.534
59826014,2560,27,4,5,4,3,-5535795.533
59827014,2725,31,6,7,7,7,-5535795.532
59828014,2904,32,6,6,5,2,-5535795.531
59829014,2916,28,5,3,4,4,-5535795.53
59830014,2908,27,6,7,6,7,-5535795.529
59831014,2548,13,3,4,1,4,-5535795.528
59832014,2311,16,6,5,5,6,-5535795.527
59833014,2156,16,5,4,6,9,-5535795.526
59834014,1763,10,6,7,8,6,-5535795.525
59835014,1595,14,7,7,7,8,-5535795.524
59836014,1486,16,6,7,8,5,-5535795.523
59837014,1380,15,7,6,8,7,-5535795.522
59838014,1264,14,6,7,7,9,-5535795.521
59839014,1277,20,4,4,5,7,-5535795.52
59840014,1291,19,6,7,9,8,-5535795.519
59841014,1612,30,8,6,8,7,-5535795.518
59842014,1847,29,7,8,5,6,-5535795.517
59843014,1964,28,7,7,7,8,-5535795.516
59844014,2300,35,6,5,4,4,-5535795.515
59845014,2490,34,7,7,7,4,-5535795.514
59846014,2550,29,4,4,4,1,-5535795.513
59847014,2727,32,6,6,7,6,-5535795.512
59848014,2892,31,7,4,3,3,-5535795.511
59849014,2935,30,4,4,4,2,-5535795.51
59850014,2927,27,6,7,7,6,-5535795.509
59851014,2560,12,4,4,4,4,-5535795.508
59852014,2300,13,3,6,6,6,-5535795.507
59853014,2155,17,5,6,5,4,-5535795.506
59854014,1761,8,5,6,6,9,-5535795.505
59855014,1568,13,4,7,6,8,-5535795.504
59856014,1502,17,7,7,7,6,-5535795.503
59857014,1386,16,7,7,7,8,-5535795.502
59858014,1272,15,8,6,8,5,-5535795.501
59859014,1265,18,7,7,8,8,-5535795.5
59860014,1276,19,8,6,8,8,-5535795.499
59861014,1589,31,8,5,3,8,-5535795.498
59862014,1828,30,7,8,6,7,-5535795.497
59863014,1955,27,6,6,9,5,-5535795.496
59864014,2295,33,6,7,7,5,-5535795.495
59865014,2471,33,6,6,6,5,-5535795.494
59866014,2575,28,4,4,3,6,-5535795.493
59867014,2750,31,7,7,7,5,-5535795.492
59868014,2903,31,5,4,2,3,-5535795.491
59869014,2920,26,6,7,6,4,-5535795.49
59870014,2902,28,3,4,3,4,-5535795.489
59871014,2572,13,3,6,7,5,-5535795.488
59872014,2302,15,6,6,7,5,-5535795.487
59873014,2159,17,3,6,5,4,-5535795.486
59874014,1781,7,6,7,8,7,-5535795.485
59875014,1561,12,6,7,6,8,-5535795.484
59876014,1503,17,5,4,5,6,-5535795.483
59877014,1376,14,7,7,8,6,-5535795.482
59878014,1264,13,4,6,8,8,-5535795.481
59879014,1263,19,8,7,7,10,-5535795.48
59880014,1282,19,6,8,4,6,-5535795.479
59881014,1595,30,8,7,8,7,-5535795.478
59882014,1844,31,7,8,4,6,-5535795.477
59883014,1975,29,7,6,8,6,-5535795.476
59884014,2315,35,7,6,6,7,-5535795.475
59885014,2485,30,5,3,4,3,-5535795.474
59886014,2544,26,6,5,3,7,-5535795.473
59887014,2720,30,4,4,4,4,-5535795.472
59888014,2911,35,6,7,7,7,-5535795.471
59889014,2936,27,6,6,6,3,-5535795.47
59890014,2907,25,4,4,3,5,-5535795.469
59891014,2559,16,4,6,6,5,-5535795.468
59892014,2316,13,4,6,6,5,-5535795.467
59893014,2169,17,6,7,7,6,-5535795.466
59894014,1772,7,6,7,6,7,-5535795.465
59895014,1572,12,4,6,7,7,-5535795.464
59896014,1520,16,6,7,6,7,-5535795.463
59897014,1386,16,7,8,6,8,-5535795.462
59898014,1274,14,7,7,9,6,-5535795.461
59899014,1257,17,7,7,7,10,-5535795.46
59900014,1277,20,7,8,5,6,-5535795.459
59901014,1598,31,9,6,9,7,-5535795.458
59902014,1855,32,7,7,7,8,-5535795.457
59903014,1964,28,5,6,7,6,-5535795.456
59904014,2295,34,7,5,4,4,-5535795.455
59905014,2487,32,4,4,5,5,-5535795.454
59906014,2548,28,4,4,4,4,-5535795.453
59907014,2731,33,6,7,7,7,-5535795.452
59908014,2923,33,6,6,6,4,-5535795.451
59909014,2928,27,6,4,3,3,-5535795.45
59910014,2928,26,4,2,6,5,-5535795.449
59911014,2553,15,4,5,4,2,-5535795.448
59912014,2312,14,3,7,8,4,-5535795.447
59913014,2160,15,5,5,3,8,-5535795.446
59914014,1779,10,5,6,8,6,-5535795.445
59915014,1586,13,5,7,7,9,-5535795.444
59916014,1487,17,7,9,4,6,-5535795.443
59917014,1372,15,6,8,6,9,-5535795.442
59918014,1260,16,6,7,9,7,-5535795.441
59919014,1284,19,8,6,8,7,-5535795.44
59920014,1272,19,7,9,5,9,-5535795.439
59921014,1589,29,7,7,8,7,-5535795.438
59922014,1849,32,7,7,7,8,-5535795.437
59923014,1974,30,7,5,3,7,-5535795.436
59924014,2288,32,5,5,5,3,-5535795.435
59925014,2480,31,5,4,6,6,-5535795.434
59926014,2546,27,6,5,5,2,-5535795.433
59927014,2720,31,4,5,4,4,-5535795.432
59928014,2898,35,6,7,7,7,-5535795.431
59929014,2920,26,5,4,3,5,-5535795.43
59930014,2922,26,5,5,5,3,-5535795.429
59931014,2572,15,4,6,7,5,-5535795.428
59932014,2317,15,4,7,7,6,-5535795.427
59933014,2185,17,4,7,7,6,-5535795.426
59934014,1778,10,5,7,7,7,-5535795.425
59935014,1585,12,4,7,6,6,-5535795.424
59936014,1503,17,4,7,5,4,-5535795.423
59937014,1362,14,6,9,6,9,-5535795.422
59938014,1252,15,6,6,9,7,-5535795.421
59939014,1275,19,6,8,7,10,-5535795.42
59940014,1279,20,6,8,7,8,-5535795.419
59941014,1612,29,7,7,9,5,-5535795.418
59942014,1851,32,8,6,7,8,-5535795.417
59943014,1963,29,7,7,6,6,-5535795.416
59944014,2311,35,8,5,4,2,-5535795.415
59945014,2472,30,7,7,7,6,-5535795.414
59946014,2544,29,4,5,4,3,-5535795.413
59947014,2738,34,7,7,6,6,-5535795.412
59948014,2888,32,6,4,3,6,-5535795.411
59949014,2914,28,6,6,6,4,-5535795.41
59950014,2943,29,6,6,6,5,-5535795.409
59951014,2575,14,5,3,6,5,-5535795.408
59952014,2311,14,5,4,3,4,-5535795.407
59953014,2160,16,6,7,8,3,-5535795.406
59954014,1771,10,6,6,7,7,-5535795.405
59955014,1592,13,6,5,5,7,-5535795.404
59956014,1503,17,6,7,9,8,-5535795.403
59957014,1364,15,6,8,6,10,-5535795.402
59958014,1279,16,6,8,7,8,-5535795.401
59959014,1255,20,6,8,6,8,-5535795.4
59960014,1279,19,7,6,8,7,-5535795.399
59961014,1604,30,8,6,8,7,-5535795.398
59962014,1829,31,7,8,5,7,-5535795.397
59963014,1956,27,7,6,7,7,-5535795.396
59964014,2296,34,6,6,6,5,-5535795.395
59965014,2476,32,6,6,4,3,-5535795.394
59966014,2556,27,6,5,2,6,-5535795.393
59967014,2737,32,5,4,4,1,-5535795.392
59968014,2919,35,7,7,6,4,-5535795.391
59969014,2919,29,5,4,3,4,-5535795.39
59970014,2924,24,5,5,4,3,-5535795.389
59971014,2560,14,6,7,8,3,-5535795.388
59972014,2300,13,3,5,4,6,-5535795.387
59973014,2178,19,5,5,7,8,-5535795.386
59974014,1759,8,4,6,8,6,-5535795.385
59975014,1576,12,4,7,8,7,-5535795.384
59976014,1527,16,7,7,7,10,-5535795.383
59977014,1365,14,8,6,8,7,-5535795.382
59978014,1273,15,7,7,6,8,-5535795.381
59979014,1267,20,6,8,3,8,-5535795.38
59980014,1288,20,7,8,6,7,-5535795.379
59981014,1615,31,8,6,9,6,-5535795.378
59982014,1856,29,6,6,7,7,-5535795.377
59983014,1976,27,7,7,7,7,-5535795.376
59984014,2313,34,6,6,6,4,-5535795.375
59985014,2472,32,6,6,6,5,-5535795.374
59986014,2568,30,6,4,3,5,-5535795.373
59987014,2726,31,6,5,5,1,-5535795.372
59988014,2904,32,4,4,6,6,-5535795.371
59989014,2932,28,5,6,7,5,-5535795.37
59990014,2907,29,5,4,3,5,-5535795.369
59991014,2560,15,4,4,5,3,-5535795.368
59992014,2320,14,5,7,8,5,-5535795.367
59993014,2182,18,4,7,7,8,-5535795.366
59994014,1784,6,4,7,7,8,-5535795.365
59995014,1587,12,5,7,7,8,-5535795.364
59996014,1520,16,6,7,8,7,-5535795.363
59997014,1369,14,7,7,8,7,-5535795.362
59998014,1280,15,6,6,8,7,-5535795.361
59999014,1292,19,7,7,8,7,-5535795.36
60000014,1291,20,7,6,7,11,-5535795.359
60001014,1601,31,9,5,6,7,-5535795.358
60002014,1863,32,7,8,6,7,-5535795.357
60003014,1967,28,6,6,8,3,-5535795.356
60004014,2302,33,7,5,3,7,-5535795.355
60005014,2479,30,7,6,6,5,-5535795.354
60006014,2568,28,4,4,3,6,-5535795.353
60007014,2746,32,5,6,6,4,-5535795.352
60008014,2924,33,6,5,3,5,-5535795.351
60009014,2916,28,6,6,6,4,-5535795.35
60010014,2928,27,6,3,6,5,-5535795.349
60011014,2560,15,4,4,2,6,-5535795.348
60012014,2325,14,5,6,7,5,-5535795.347
60013014,2163,16,5,6,7,7,-5535795.346
60014014,1771,9,6,7,7,7,-5535795.345
60015014,1580,10,7,7,8,5,-5535795.344
60016014,1486,18,5,5,4,7,-5535795.343
60017014,1359,15,7,7,9,7,-5535795.342
60018014,1266,16,4,6,8,9,-5535795.341
60019014,1262,19,6,8,5,9,-5535795.34
60020014,1264,19,6,8,7,9,-5535795.339
60021014,1585,29,7,7,9,6,-5535795.338
60022014,1836,31,8,4,6,9,-5535795.337
60023014,1964,27,7,7,8,5,-5535795.336
60024014,2314,36,4,5,4,4,-5535795.335
60025014,2491,33,6,6,6,5,-5535795.334
60026014,2556,28,6,5,4,1,-5535795.333
60027014,2716,31,7,6,7,6,-5535795.332
60028014,2912,32,5,4,3,5,-5535795.331
60029014,2908,28,4,5,3,3,-5535795.33
60030014,2901,26,6,7,7,4,-5535795.329
60031014,2548,15,4,4,3,6,-5535795.328
60032014,2311,16,4,6,8,4,-5535795.327
60033014,2175,16,6,7,6,7,-5535795.326
60034014,1775,8,5,5,5,4,-5535795.325
60035014,1576,12,6,9,7,7,-5535795.324
60036014,1504,16,7,8,6,8,-5535795.323
60037014,1368,16,7,6,8,6,-5535795.322
60038014,1271,16,7,8,7,10,-5535795.321
60039014,1267,19,8,6,9,7,-5535795.32
60040014,1272,19,6,8,6,9,-5535795.319
60041014,1597,28,6,8,7,8,-5535795.318
60042014,1823,31,8,7,7,7,-5535795.317
60043014,1960,27,7,8,4,3,-5535795.316
60044014,2291,34,7,7,7,7,-5535795.315
60045014,2464,32,5,3,6,5,-5535795.314
60046014,2559,29,5,4,1,2,-5535795.313
60047014,2704,30,6,7,6,6,-5535795.312
60048014,2887,32,6,6,3,3,-5535795.311
60049014,2932,28,4,5,2,4,-5535795.31
60050014,2928,28,5,5,3,4,-5535795.309
60051014,2567,16,3,7,7,6,-5535795.308
60052014,2304,13,4,5,5,4,-5535795.307
60053014,2156,17,4,7,8,6,-5535795.306
60054014,1760,8,5,6,8,7,-5535795.305
60055014,1568,11,6,8,5,8,-5535795.304
60056014,1512,17,6,6,7,9,-5535795.303
60057014,1385,16,6,8,5,6,-5535795.302
60058014,1263,15,6,7,9,7,-5535795.301
60059014,1271,19,7,7,7,10,-5535795.3
60060014,1286,21,7,8,5,5,-5535795.299
60061014,1589,27,9,5,5,6,-5535795.298
60062014,1844,31,6,8,5,7,-5535795.297
60063014,1952,28,5,7,8,7,-5535795.296
60064014,2299,36,5,5,3,6,-5535795.295
60065014,2480,31,7,7,7,3,-5535795.294
60066014,2564,29,3,5,3,5,-5535795.293
60067014,2716,31,6,5,5,1,-5535795.292
60068014,2899,34,6,6,7,6,-5535795.291
60069014,2903,29,3,5,4,3,-5535795.29
60070014,2932,28,5,3,7,6,-5535795.289
60071014,2567,14,5,6,4,3,-5535795.288
60072014,2298,14,5,4,3,8,-5535795.287
60073014,2175,17,5,6,7,6,-5535795.286
60074014,1763,9,3,7,7,7,-5535795.285
60075014,1569,10,5,7,8,4,-5535795.284
60076014,1519,18,5,6,6,10,-5535795.283
60077014,1385,14,5,7,6,9,-5535795.282
60078014,1268,16,6,9,6,8,-5535795.281
60079014,1281,19,7,8,7,8,-5535795.28
60080014,1279,19,7,7,9,6,-5535795.279
60081014,1576,27,7,6,8,7,-5535795.278
60082014,1838,32,5,6,7,7,-5535795.277
60083014,1967,30,8,5,4,4,-5535795.276
60084014,2302,35,7,7,8,5,-5535795.275
60085014,2470,32,4,4,2,7,-5535795.274
60086014,2575,29,5,6,7,6,-5535795.273
60087014,2714,30,6,7,4,1,-5535795.272
60088014,2888,33,4,3,4,2,-5535795.271
60089014,2903,30,6,5,3,7,-5535795.27
60090014,2927,28,4,3,7,5,-5535795.269
60091014,2575,15,6,7,6,4,-5535795.268
60092014,2308,12,3,6,6,6,-5535795.267
60093014,2157,17,5,3,7,6,-5535795.266
60094014,1775,11,4,6,7,7,-5535795.265
60095014,1573,11,6,9,6,8,-5535795.264
60096014,1516,16,6,8,6,9,-5535795.263
60097014,1372,14,7,8,6,7,-5535795.262
60098014,1267,16,6,7,9,6,-5535795.261
60099014,1278,18,8,4,6,10,-5535795.26
60100014,1270,20,6,9,7,9,-5535795.259
60101014,1581,30,8,7,9,6,-5535795.258
60102014,1830,31,6,8,5,6,-5535795.257
60103014,1945,27,7,7,8,6,-5535795.256
60104014,2287,36,6,7,4,6,-5535795.255
60105014,2464,31,7,4,4,4,-5535795.254
60106014,2544,28,4,4,5,6,-5535795.253
60107014,2708,31,5,4,4,5,-5535795.252
60108014,2889,34,7,7,6,7,-5535795.251
60109014,2913,30,4,4,3,5,-5535795.25
60110014,2919,28,3,7,5,3,-5535795.249
60111014,2571,15,5,5,4,5,-5535795.248
60112014,2321,13,4,6,7,7,-5535795.247
60113014,2176,16,6,7,6,6,-5535795.246
60114014,1769,9,5,4,5,6,-5535795.245
60115014,1564,12,6,7,9,5,-5535795.244
60116014,1508,18,7,7,8,6,-5535795.243
60117014,1383,15,5,6,8,7,-5535795.242
60118014,1288,15,7,7,7,9,-5535795.241
60119014,1275,18,5,7,7,7,-5535795.24
60120014,1260,16,4,7,7,8,-5535795.239
60121014,1575,31,7,8,3,6,-5535795.238
60122014,1848,29,7,8,4,5,-5535795.237
60123014,1948,28,5,6,8,6,-5535795.236
60124014,2294,36,6,6,4,4,-5535795.235
60125014,2473,33,6,6,6,7,-5535795.234
60126014,2535,30,7,6,6,4,-5535795.233
60127014,2712,28,4,3,5,3,-5535795.232
60128014,2895,34,6,7,6,5,-5535795.231
60129014,2895,29,4,5,3,6,-5535795.23
60130014,2922,28,4,5,4,2,-5535795.229
60131014,2560,15,5,4,6,7,-5535795.228
60132014,2303,15,6,7,8,3,-5535795.227
60133014,2188,17,5,5,5,6,-5535795.226
60134014,1791,10,4,6,8,7,-5535795.225
60135014,1563,12,6,8,5,8,-5535795.224
60136014,1506,15,7,7,7,10,-5535795.223
60137014,1364,15,7,7,7,8,-5535795.222
60138014,1270,17,6,8,5,7,-5535795.221
60139014,1274,17,7,8,6,10,-5535795.22
60140014,1270,19,8,6,8,6,-5535795.219
60141014,1568,28,8,6,8,7,-5535795.218
60142014,1827,33,6,8,5,7,-5535795.217
60143014,1980,27,8,6,7,8,-5535795.216
60144014,2293,35,7,6,5,5,-5535795.215
60145014,2476,30,6,4,3,6,-5535795.214
60146014,2550,30,5,4,4,1,-5535795.213
60147014,2703,32,4,6,7,4,-5535795.212
60148014,2891,31,5,5,3,4,-5535795.211
60149014,2912,28,5,5,4,1,-5535795.21
60150014,2936,28,4,4,4,3,-5535795.209
60151014,2591,16,4,6,7,7,-5535795.208
60152014,2300,12,5,6,6,6,-5535795.207
60153014,2176,16,6,7,4,4,-5535795.206
60154014,1777,10,6,5,3,9,-5535795.205
60155014,1572,12,5,6,9,5,-5535795.204
60156014,1519,18,6,8,6,10,-5535795.203
60157014,1368,15,7,6,10,8,-5535795.202
60158014,1267,17,6,8,7,9,-5535795.201
60159014,1295,20,7,8,5,7,-5535795.2
60160014,1281,18,7,6,10,8,-5535795.199
60161014,1586,31,8,4,4,5,-5535795.198
60162014,1831,31,8,7,8,6,-5535795.197
60163014,1960,27,8,7,7,8,-5535795.196
60164014,2303,36,6,6,6,5,-5535795.195
60165014,2495,31,6,7,4,1,-5535795.194
60166014,2563,29,5,5,3,5,-5535795.193
60167014,2710,31,5,7,6,5,-5535795.192
60168014,2879,31,6,7,6,4,-5535795.191
60169014,2892,27,5,5,3,5,-5535795.19
60170014,2934,29,4,6,7,5,-5535795.189
60171014,2572,15,6,5,4,4,-5535795.188
60172014,2296,14,5,5,6,7,-5535795.187
60173014,2185,18,5,5,6,6,-5535795.186
60174014,1791,9,4,7,9,4,-5535795.185
60175014,1588,12,6,8,6,9,-5535795.184
60176014,1518,16,6,8,7,8,-5535795.183
60177014,1378,15,7,7,8,6,-5535795.182
60178014,1268,15,7,7,8,7,-5535795.181
60179014,1303,20,5,7,6,10,-5535795.18
60180014,1259,19,6,7,6,8,-5535795.179
60181014,1566,28,7,7,7,7,-5535795.178
60182014,1847,31,7,7,7,7,-5535795.177
60183014,1936,26,6,7,5,3,-5535795.176
60184014,2287,35,7,4,3,6,-5535795.175
60185014,2488,31,4,4,4,3,-5535795.174
60186014,2538,28,4,6,6,6,-5535795.173
60187014,2712,30,6,7,4,3,-5535795.172
60188014,2877,32,4,5,4,4,-5535795.171
60189014,2916,29,6,7,7,7,-5535795.17
60190014,2937,25,5,4,3,4,-5535795.169
60191014,2580,16,5,6,8,3,-5535795.168
60192014,2323,15,6,7,6,6,-5535795.167
60193014,2168,16,5,6,4,4,-5535795.166
60194014,1772,9,6,7,7,9,-5535795.165
60195014,1591,13,4,4,5,6,-5535795.164
60196014,1511,16,7,9,7,10,-5535795.163
60197014,1375,16,7,6,9,6,-5535795.162
60198014,1280,15,7,5,5,8,-5535795.161
60199014,1299,19,7,7,10,9,-5535795.16
60200014,1269,18,7,8,4,5,-5535795.159
60201014,1577,30,8,6,8,7,-5535795.158
60202014,1824,31,6,8,3,8,-5535795.157
60203014,1943,30,7,7,8,5,-5535795.156
60204014,2276,34,6,6,6,8,-5535795.155
60205014,2472,30,6,6,6,5,-5535795.154
60206014,2540,29,6,5,4,3,-5535795.153
60207014,2722,32,6,4,3,4,-5535795.152
60208014,2896,33,7,6,6,6,-5535795.151
60209014,2886,28,6,6,4,1,-5535795.15
60210014,2918,29,5,4,2,6,-5535795.149
60211014,2564,13,5,6,7,6,-5535795.148
60212014,2292,14,6,8,3,6,-5535795.147
60213014,2159,18,6,7,7,6,-5535795.146
60214014,1768,7,5,6,7,7,-5535795.145
60215014,1568,12,5,7,6,8,-5535795.144
60216014,1519,17,5,7,8,6,-5535795.143
60217014,1394,16,5,6,8,7,-5535795.142
60218014,1259,16,7,9,6,10,-5535795.141
60219014,1278,17,7,8,6,8,-5535795.14
60220014,1255,19,8,5,6,8,-5535795.139
60221014,1591,31,8,7,8,4,-5535795.138
60222014,1823,30,6,8,5,4,-5535795.137
60223014,1938,28,6,5,6,7,-5535795.136
60224014,2279,34,8,4,4,2,-5535795.135
60225014,2481,32,4,4,6,6,-5535795.134
60226014,2555,28,5,5,6,4,-5535795.133
60227014,2716,29,6,5,5,1,-5535795.132
60228014,2900,31,5,3,6,6,-5535795.131
60229014,2907,28,3,7,6,3,-5535795.13
60230014,2914,27,6,6,3,3,-5535795.129
60231014,2576,14,4,4,2,4,-5535795.128
60232014,2315,15,5,6,8,4,-5535795.127
