timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
45709019,1694,18,6,6,7,5,5.239
45710019,1624,15,5,4,3,4,5.24
45711019,1624,18,4,5,4,0,5.241
45712019,1292,7,3,6,7,6,5.242
45713019,1181,11,4,4,3,3,5.243
45714019,1505,27,7,8,6,6,5.244
45715019,1843,31,6,7,9,3,5.245
45716019,1974,28,7,7,6,7,5.246
45717019,2152,30,8,4,5,6,5.247
45718019,2283,31,8,8,8,7,5.248
45719019,2311,27,7,7,9,8,5.249
45720019,2403,30,7,8,7,10,5.25
45721019,2479,31,8,6,8,5,5.251
45722019,2851,40,8,8,7,9,5.252
45723019,2971,36,6,9,6,8,5.253
45724019,2646,19,6,7,8,5,5.254
45725019,2284,11,4,3,6,8,5.255
45726019,2124,15,5,6,6,6,5.256
45727019,1890,11,3,7,5,4,5.257
45728019,1726,14,3,4,1,3,5.258
45729019,1727,16,3,6,5,4,5.259
45730019,1628,15,5,4,2,5,5.26
45731019,1642,18,4,5,3,4,5.261
45732019,1299,7,4,5,3,3,5.262
45733019,1152,11,3,6,5,2,5.263
45734019,1487,26,7,6,6,7,5.264
45735019,1857,32,7,7,7,5,5.265
45736019,1976,28,6,6,5,5,5.266
45737019,2146,31,8,7,7,9,5.267
45738019,2300,31,8,6,8,7,5.268
45739019,2303,26,6,8,4,8,5.269
45740019,2408,28,6,8,8,9,5.27
45741019,2462,31,8,7,9,9,5.271
45742019,2820,39,9,8,5,8,5.272
45743019,3008,36,7,9,7,9,5.273
45744019,2660,19,5,6,9,6,5.274
45745019,2277,11,4,4,3,8,5.275
45746019,2118,17,4,6,8,4,5.276
45747019,1903,14,6,7,5,4,5.277
45748019,1751,14,5,4,3,7,5.278
45749019,1726,17,3,6,6,5,5.279
45750019,1616,15,5,4,2,3,5.28
45751019,1623,19,5,5,3,4,5.281
45752019,1296,7,4,3,7,4,5.282
45753019,1181,11,5,4,3,3,5.283
45754019,1497,27,7,7,8,4,5.284
45755019,1823,32,7,7,6,8,5.285
45756019,1978,30,7,7,7,5,5.286
45757019,2184,30,8,6,8,6,5.287
45758019,2291,29,6,8,6,8,5.288
45759019,2307,28,8,7,8,5,5.289
45760019,2400,27,9,7,8,8,5.29
45761019,2475,31,8,8,6,11,5.291
45762019,2848,39,9,7,9,7,5.292
45763019,3007,37,7,9,4,6,5.293
45764019,2647,18,6,7,8,6,5.294
45765019,2262,11,5,4,4,6,5.295
45766019,2119,15,4,4,4,4,5.296
45767019,1911,14,5,6,6,7,5.297
45768019,1735,14,3,6,3,5,5.298
45769019,1699,17,4,4,3,4,5.299
45770019,1630,16,4,5,4,1,5.3
45771019,1619,16,4,5,3,4,5.301
45772019,1305,7,5,5,3,5,5.302
45773019,1192,11,5,4,5,3,5.303
45774019,1503,28,4,6,8,5,5.304
45775019,1836,33,7,8,5,7,5.305
45776019,1970,30,6,7,8,6,5.306
45777019,2174,31,8,6,8,7,5.307
45778019,2291,30,8,8,6,8,5.308
45779019,2316,26,7,9,7,7,5.309
45780019,2420,29,6,8,8,6,5.31
45781019,2470,30,8,6,8,7,5.311
45782019,2839,39,8,8,6,9,5.312
45783019,3008,34,8,8,7,8,5.313
45784019,2656,16,4,7,7,7,5.314
45785019,2261,11,5,5,3,6,5.315
45786019,2104,14,6,7,8,4,5.316
45787019,1904,14,3,5,3,7,5.317
45788019,1754,13,3,6,7,5,5.318
45789019,1711,18,6,5,3,5,5.319
45790019,1616,14,4,3,5,1,5.32
45791019,1624,18,5,4,3,6,5.321
45792019,1302,8,1,4,3,5,5.322
45793019,1165,11,3,5,5,3,5.323
45794019,1480,25,4,4,6,7,5.324
45795019,1848,33,7,8,6,7,5.325
45796019,1988,28,7,7,9,4,5.326
45797019,2159,32,7,8,4,5,5.327
45798019,2278,31,7,7,9,8,5.328
45799019,2307,27,7,6,6,9,5.329
45800019,2400,29,7,8,6,9,5.33
45801019,2471,31,8,7,9,5,5.331
45802019,2824,39,8,6,8,7,5.332
45803019,2985,36,7,9,6,10,5.333
45804019,2674,18,6,5,6,7,5.334
45805019,2261,10,4,4,7,5,5.335
45806019,2121,14,6,8,4,4,5.336
45807019,1883,12,2,4,6,6,5.337
45808019,1742,12,3,5,4,3,5.338
45809019,1728,17,5,4,5,4,5.339
45810019,1615,17,5,4,5,4,5.34
45811019,1624,18,6,4,5,5,5.341
45812019,1312,7,2,5,4,3,5.342
45813019,1153,10,3,5,5,3,5.343
45814019,1479,28,6,6,8,6,5.344
45815019,1832,31,7,7,6,7,5.345
45816019,1974,31,6,7,7,8,5.346
45817019,2148,31,6,6,6,6,5.347
45818019,2297,29,7,7,8,6,5.348
45819019,2314,29,7,8,4,7,5.349
45820019,2420,29,8,7,9,7,5.35
45821019,2483,31,8,8,6,9,5.351
45822019,2847,40,7,9,6,8,5.352
45823019,2980,35,7,8,7,8,5.353
45824019,2670,20,4,4,5,5,5.354
45825019,2256,10,3,7,8,7,5.355
45826019,2128,15,5,5,5,6,5.356
45827019,1909,11,4,5,5,5,5.357
45828019,1742,14,5,3,5,3,5.358
45829019,1715,17,4,5,4,3,5.359
45830019,1655,17,3,6,6,6,5.36
45831019,1637,15,5,2,3,5,5.361
45832019,1295,7,3,6,3,4,5.362
45833019,1158,10,5,4,3,4,5.363
45834019,1500,26,7,8,6,6,5.364
45835019,1855,32,7,7,9,3,5.365
45836019,1963,28,5,4,4,6,5.366
45837019,2162,31,9,7,9,7,5.367
45838019,2275,28,7,8,6,8,5.368
45839019,2297,27,8,7,9,6,5.369
45840019,2416,29,6,8,5,8,5.37
45841019,2463,31,8,7,8,7,5.371
45842019,2856,39,8,8,7,9,5.372
45843019,3003,37,8,7,9,7,5.373
45844019,2642,18,6,8,6,8,5.374
45845019,2263,12,4,5,6,7,5.375
45846019,2140,15,6,7,6,6,5.376
45847019,1901,12,4,4,4,4,5.377
45848019,1731,14,3,5,5,5,5.378
45849019,1710,17,4,4,5,5,5.379
45850019,1624,14,6,6,7,6,5.38
45851019,1650,18,5,4,4,2,5.381
45852019,1315,8,3,7,7,4,5.382
45853019,1147,12,4,3,3,5,5.383
45854019,1475,27,8,5,4,4,5.384
45855019,1831,33,6,8,4,4,5.385
45856019,1996,30,8,6,9,6,5.386
45857019,2153,30,8,6,8,6,5.387
45858019,2282,31,7,7,6,10,5.388
45859019,2328,28,7,8,6,7,5.389
45860019,2423,30,9,7,8,6,5.39
45861019,2444,28,7,9,7,9,5.391
45862019,2844,40,8,7,9,6,5.392
45863019,2992,37,8,7,9,8,5.393
45864019,2647,20,5,5,5,7,5.394
45865019,2276,11,3,6,7,7,5.395
45866019,2122,16,5,4,5,5,5.396
45867019,1910,13,3,7,6,5,5.397
45868019,1751,13,5,3,3,3,5.398
45869019,1726,17,3,5,3,5,5.399
45870019,1625,15,4,3,7,4,5.4
45871019,1635,19,5,5,4,1,5.401
45872019,1297,6,4,3,6,6,5.402
45873019,1163,11,3,5,3,3,5.403
45874019,1485,26,7,6,6,4,5.404
45875019,1816,31,7,5,5,3,5.405
45876019,1981,30,7,7,8,6,5.406
45877019,2176,30,8,6,8,7,5.407
45878019,2268,29,7,9,6,10,5.408
45879019,2316,28,7,7,7,7,5.409
45880019,2403,31,8,4,5,5,5.41
45881019,2460,29,7,7,8,8,5.411
45882019,2843,42,10,8,7,11,5.412
45883019,2991,35,7,8,7,9,5.413
45884019,2668,17,5,4,6,6,5.414
45885019,2282,12,5,4,6,7,5.415
45886019,2112,15,6,7,6,6,5.416
45887019,1899,14,5,2,4,1,5.417
45888019,1734,14,4,3,5,4,5.418
45889019,1706,17,4,3,6,7,5.419
45890019,1629,15,5,5,3,6,5.42
45891019,1622,19,5,5,5,1,5.421
45892019,1291,7,3,6,7,4,5.422
45893019,1176,11,3,3,5,3,5.423
45894019,1500,27,7,6,6,6,5.424
45895019,1833,33,7,7,6,7,5.425
45896019,1968,30,6,7,7,5,5.426
45897019,2159,32,7,7,7,7,5.427
45898019,2279,30,7,9,5,5,5.428
45899019,2314,28,7,8,7,9,5.429
45900019,2421,30,8,7,11,9,5.43
45901019,2475,29,7,8,5,7,5.431
45902019,2852,39,8,7,10,10,5.432
45903019,2992,37,7,9,6,8,5.433
45904019,2659,20,5,6,9,4,5.434
45905019,2263,9,5,5,5,6,5.435
45906019,2118,15,7,8,6,8,5.436
45907019,1913,13,4,3,6,5,5.437
45908019,1753,14,4,4,2,3,5.438
45909019,1715,16,4,3,5,2,5.439
45910019,1627,17,3,4,3,6,5.44
45911019,1628,18,6,4,3,3,5.441
45912019,1289,7,3,4,4,2,5.442
45913019,1163,11,5,4,3,5,5.443
45914019,1468,27,6,6,7,6,5.444
45915019,1848,35,8,6,7,7,5.445
45916019,1987,28,6,7,7,6,5.446
45917019,2133,30,9,6,7,7,5.447
45918019,2283,31,6,7,8,4,5.448
45919019,2304,27,5,7,6,9,5.449
45920019,2400,30,6,9,5,7,5.45
45921019,2480,29,7,9,7,9,5.451
45922019,2832,40,9,7,8,5,5.452
45923019,3008,37,7,9,5,8,5.453
45924019,2674,20,5,6,8,7,5.454
45925019,2291,12,4,5,4,7,5.455
45926019,2123,15,6,6,6,6,5.456
45927019,1903,11,3,6,5,4,5.457
45928019,1736,13,3,5,3,6,5.458
45929019,1738,17,5,4,3,5,5.459
45930019,1631,16,4,3,6,3,5.46
45931019,1634,17,4,4,2,4,5.461
45932019,1312,7,4,5,5,3,5.462
45933019,1152,8,3,7,6,5,5.463
45934019,1471,27,7,7,5,3,5.464
45935019,1836,32,6,7,5,5,5.465
45936019,1968,29,7,6,6,8,5.466
45937019,2144,31,8,6,6,8,5.467
45938019,2272,30,8,8,4,6,5.468
45939019,2307,28,7,9,7,9,5.469
45940019,2423,31,8,5,7,9,5.47
45941019,2480,28,7,9,8,7,5.471
45942019,2840,39,9,7,10,10,5.472
45943019,2999,35,8,8,7,7,5.473
45944019,2661,16,4,7,8,5,5.474
45945019,2263,12,4,5,4,6,5.475
45946019,2132,15,5,6,8,5,5.476
45947019,1919,14,4,5,4,6,5.477
45948019,1747,12,4,5,3,5,5.478
45949019,1712,16,5,6,7,5,5.479
45950019,1643,18,5,6,5,3,5.48
45951019,1644,18,5,5,1,4,5.481
45952019,1286,6,4,3,6,6,5.482
45953019,1148,8,3,6,3,5,5.483
45954019,1464,27,8,6,6,6,5.484
45955019,1841,34,7,8,4,5,5.485
45956019,1990,31,7,7,9,6,5.486
45957019,2160,28,7,7,6,7,5.487
45958019,2278,31,8,5,6,9,5.488
45959019,2296,28,6,7,9,6,5.489
45960019,2431,30,8,5,7,8,5.49
45961019,2460,28,7,8,6,9,5.491
45962019,2840,39,7,9,8,7,5.492
45963019,3012,36,7,8,8,8,5.493
45964019,2656,17,5,4,6,8,5.494
45965019,2270,11,5,5,6,7,5.495
45966019,2146,15,6,6,6,5,5.496
45967019,1913,12,4,4,3,6,5.497
45968019,1747,13,4,5,4,3,5.498
45969019,1711,17,3,7,8,4,5.499
45970019,1632,15,4,3,6,6,5.5
45971019,1650,18,4,4,3,5,5.501
45972019,1308,5,3,6,7,4,5.502
45973019,1161,11,5,2,4,3,5.503
45974019,1486,27,7,8,5,5,5.504
45975019,1824,33,7,7,8,6,5.505
45976019,1968,29,5,5,5,7,5.506
45977019,2164,31,7,7,8,6,5.507
45978019,2282,30,7,7,6,9,5.508
45979019,2296,26,6,7,6,9,5.509
45980019,2421,31,6,6,7,9,5.51
45981019,2482,29,5,7,8,6,5.511
45982019,2854,40,7,8,6,9,5.512
45983019,3003,36,8,8,8,7,5.513
45984019,2676,18,4,5,5,6,5.514
45985019,2271,11,3,7,8,7,5.515
45986019,2120,15,5,3,6,6,5.516
45987019,1904,14,3,4,3,6,5.517
45988019,1751,13,3,6,5,3,5.518
45989019,1728,17,6,5,4,3,5.519
45990019,1640,15,5,4,4,4,5.52
45991019,1639,19,4,4,5,4,5.521
45992019,1289,7,2,5,5,4,5.522
45993019,1158,9,4,4,5,5,5.523
45994019,1477,26,7,7,9,6,5.524
45995019,1823,34,6,7,6,7,5.525
45996019,1979,30,7,5,4,6,5.526
45997019,2165,31,7,7,9,7,5.527
45998019,2294,31,7,7,8,7,5.528
45999019,2316,27,8,6,8,7,5.529
46000019,2408,28,7,9,6,11,5.53
46001019,2460,29,6,8,8,7,5.531
46002019,2879,43,9,6,10,8,5.532
46003019,2992,34,8,7,7,8,5.533
46004019,2658,19,5,6,7,7,5.534
46005019,2292,10,5,7,6,5,5.535
46006019,2130,16,5,4,3,5,5.536
46007019,1880,12,4,5,4,3,5.537
46008019,1743,14,4,3,5,3,5.538
46009019,1711,17,4,5,4,3,5.539
46010019,1616,15,6,6,7,6,5.54
46011019,1622,19,6,6,4,2,5.541
46012019,1296,7,4,4,1,4,5.542
46013019,1175,10,5,5,5,4,5.543
46014019,1481,27,6,6,8,4,5.544
46015019,1815,35,8,6,5,5,5.545
46016019,1971,28,6,8,5,4,5.546
46017019,2159,30,8,7,8,6,5.547
46018019,2279,29,7,9,6,10,5.548
46019019,2323,28,6,6,7,8,5.549
46020019,2412,27,8,6,8,6,5.55
46021019,2456,28,7,10,8,8,5.551
46022019,2838,42,9,7,9,8,5.552
46023019,3020,37,8,8,6,11,5.553
46024019,2672,19,6,7,8,5,5.554
46025019,2263,11,5,3,7,7,5.555
46026019,2110,14,5,6,6,6,5.556
46027019,1910,12,4,4,3,6,5.557
46028019,1748,12,5,5,5,3,5.558
46029019,1700,17,5,6,6,5,5.559
46030019,1625,16,3,7,5,2,5.56
46031019,1633,18,6,6,3,5,5.561
46032019,1280,7,4,2,3,4,5.562
46033019,1176,11,5,5,3,5,5.563
46034019,1461,27,6,8,4,4,5.564
46035019,1823,35,8,6,9,6,5.565
46036019,1987,30,7,8,5,6,5.566
46037019,2134,29,7,8,7,7,5.567
46038019,2280,30,8,6,9,6,5.568
46039019,2323,29,7,7,8,6,5.569
46040019,2396,29,7,9,6,8,5.57
46041019,2470,29,8,7,9,6,5.571
46042019,2839,41,9,8,5,8,5.572
46043019,3015,38,9,6,9,8,5.573
46044019,2685,17,4,6,7,9,5.574
46045019,2287,12,4,6,5,3,5.575
46046019,2128,14,7,7,5,4,5.576
46047019,1900,13,4,3,4,5,5.577
46048019,1736,13,5,5,1,5,5.578
46049019,1735,19,5,5,4,5,5.579
46050019,1625,13,3,7,7,6,5.58
46051019,1628,18,4,2,5,3,5.581
46052019,1309,8,3,6,5,4,5.582
46053019,1181,11,5,4,3,7,5.583
46054019,1448,25,7,6,6,6,5.584
46055019,1830,34,8,6,7,7,5.585
46056019,1972,28,6,8,4,4,5.586
46057019,2143,31,7,8,7,7,5.587
46058019,2273,30,6,8,6,9,5.588
46059019,2296,27,7,7,8,5,5.589
46060019,2416,28,7,8,5,8,5.59
46061019,2479,31,8,5,7,10,5.591
46062019,2864,40,8,8,8,5,5.592
46063019,2995,37,6,8,6,11,5.593
46064019,2666,19,6,7,8,4,5.594
46065019,2259,11,5,5,5,6,5.595
46066019,2134,16,3,7,7,7,5.596
46067019,1920,11,4,4,4,2,5.597
46068019,1740,11,3,7,7,5,5.598
46069019,1718,17,4,3,6,4,5.599
46070019,1651,17,5,3,4,1,5.6
46071019,1644,18,4,6,3,5,5.601
46072019,1295,7,4,5,2,5,5.602
46073019,1160,8,2,7,4,3,5.603
46074019,1478,28,7,7,7,7,5.604
46075019,1848,32,8,6,7,7,5.605
46076019,1985,30,7,8,5,5,5.606
46077019,2155,32,7,8,7,7,5.607
46078019,2284,28,8,5,6,8,5.608
46079019,2300,25,7,9,7,7,5.609
46080019,2422,30,9,7,8,6,5.61
46081019,2462,29,7,9,5,7,5.611
46082019,2839,40,9,7,9,7,5.612
46083019,3008,36,8,8,6,11,5.613
46084019,2671,19,6,6,7,7,5.614
46085019,2272,10,5,5,5,5,5.615
46086019,2136,16,4,4,6,8,5.616
46087019,1919,14,5,5,5,3,5.617
46088019,1748,12,3,6,7,7,5.618
46089019,1712,15,3,6,4,3,5.619
46090019,1632,16,3,5,3,6,5.62
46091019,1632,16,3,4,4,3,5.621
46092019,1308,7,3,4,3,5,5.622
46093019,1182,12,4,2,7,4,5.623
46094019,1472,24,6,7,6,4,5.624
46095019,1826,34,7,5,5,3,5.625
46096019,1976,28,4,6,9,6,5.626
46097019,2151,32,6,9,6,7,5.627
46098019,2283,31,8,5,8,6,5.628
46099019,2295,28,6,7,10,9,5.629
46100019,2423,31,8,7,8,7,5.63
46101019,2483,30,7,9,5,8,5.631
46102019,2862,40,8,7,8,9,5.632
46103019,2989,36,7,8,6,9,5.633
46104019,2671,19,4,4,6,7,5.634
46105019,2271,11,5,5,6,7,5.635
46106019,2121,15,6,6,7,6,5.636
46107019,1900,12,3,5,4,3,5.637
46108019,1756,14,4,3,7,4,5.638
46109019,1720,18,5,5,4,4,5.639
46110019,1629,16,3,7,7,6,5.64
46111019,1637,18,3,5,2,4,5.641
46112019,1286,8,3,3,6,5,5.642
46113019,1161,11,6,5,3,4,5.643
46114019,1476,25,4,6,7,5,5.644
46115019,1812,34,8,7,7,7,5.645
46116019,1972,30,8,7,5,5,5.646
46117019,2164,31,6,8,4,7,5.647
46118019,2276,30,8,7,9,6,5.648
46119019,2315,28,7,7,6,10,5.649
46120019,2396,29,7,6,7,9,5.65
46121019,2464,29,8,7,8,5,5.651
46122019,2879,43,9,8,6,10,5.652
46123019,2992,35,8,8,7,8,5.653
46124019,2663,20,5,7,7,6,5.654
46125019,2286,11,5,4,3,7,5.655
46126019,2103,14,6,8,6,7,5.656
46127019,1904,13,4,5,5,3,5.657
46128019,1738,13,3,6,7,6,5.658
46129019,1709,16,4,4,4,3,5.659
46130019,1632,15,6,7,6,4,5.66
46131019,1632,18,5,4,3,5,5.661
46132019,1295,8,3,6,7,3,5.662
46133019,1187,11,5,4,4,3,5.663
46134019,1472,26,7,7,7,7,5.664
46135019,1828,33,7,5,5,5,5.665
46136019,1968,30,8,5,7,6,5.666
46137019,2160,30,7,8,7,8,5.667
46138019,2271,31,7,8,6,8,5.668
46139019,2311,28,7,7,10,8,5.669
46140019,2423,31,8,7,8,5,5.67
46141019,2452,28,7,9,7,10,5.671
46142019,2868,41,8,6,10,7,5.672
46143019,3022,37,7,8,7,8,5.673
46144019,2687,19,5,5,5,4,5.674
46145019,2268,8,2,5,4,4,5.675
46146019,2112,13,3,5,6,8,5.676
46147019,1921,14,4,4,4,3,5.677
46148019,1756,12,4,6,7,6,5.678
46149019,1725,16,5,5,3,6,5.679
46150019,1632,14,5,6,7,4,5.68
46151019,1629,19,6,6,5,1,5.681
46152019,1280,6,3,4,3,6,5.682
46153019,1161,11,5,4,4,3,5.683
46154019,1462,26,7,6,7,6,5.684
46155019,1844,34,8,6,7,7,5.685
46156019,1990,31,5,5,3,7,5.686
46157019,2138,30,7,8,5,6,5.687
46158019,2286,31,7,8,8,8,5.688
46159019,2322,28,6,7,9,8,5.689
46160019,2399,28,7,8,6,11,5.69
46161019,2468,28,8,7,10,9,5.691
46162019,2848,40,9,6,8,6,5.692
46163019,3016,35,9,7,7,10,5.693
46164019,2688,19,4,7,7,7,5.694
46165019,2296,11,3,7,6,5,5.695
46166019,2131,16,5,4,4,4,5.696
46167019,1905,13,5,4,6,6,5.697
46168019,1745,11,5,4,5,3,5.698
46169019,1738,19,4,6,7,6,5.699
46170019,1627,15,5,4,2,3,5.7
46171019,1628,17,4,4,4,0,5.701
46172019,1292,7,5,3,7,6,5.702
46173019,1193,11,5,4,4,4,5.703
46174019,1450,26,7,8,4,5,5.704
46175019,1836,33,7,8,7,7,5.705
46176019,1968,30,6,7,9,3,5.706
46177019,2133,30,7,6,8,7,5.707
46178019,2268,30,7,8,5,6,5.708
46179019,2303,28,5,5,5,8,5.709
46180019,2412,30,7,8,8,7,5.71
46181019,2479,30,6,8,8,7,5.711
46182019,2847,41,8,7,9,6,5.712
46183019,3012,35,8,8,7,9,5.713
46184019,2687,19,4,5,6,6,5.714
46185019,2279,11,4,4,6,7,5.715
46186019,2131,14,5,6,8,4,5.716
46187019,1926,14,3,5,2,7,5.717
46188019,1752,12,3,5,4,2,5.718
46189019,1721,15,5,4,4,3,5.719
46190019,1655,17,4,4,4,4,5.72
46191019,1620,18,5,3,7,6,5.721
46192019,1296,7,2,6,4,3,5.722
46193019,1152,10,3,5,3,6,5.723
46194019,1455,27,6,7,8,2,5.724
46195019,1824,33,5,6,7,7,5.725
46196019,1968,29,7,8,5,5,5.726
46197019,2159,32,7,8,7,9,5.727
46198019,2291,31,8,6,10,8,5.728
46199019,2305,27,7,7,7,8,5.729
46200019,2390,31,7,8,4,6,5.73
46201019,2460,26,6,8,8,8,5.731
46202019,2872,39,8,6,10,10,5.732
46203019,3023,38,8,7,7,9,5.733
46204019,2659,19,5,4,4,6,5.734
46205019,2279,11,3,7,8,6,5.735
46206019,2144,16,3,5,3,6,5.736
46207019,1919,14,4,4,3,6,5.737
46208019,1757,14,4,4,5,2,5.738
46209019,1721,17,4,3,6,6,5.739
46210019,1637,16,4,3,5,1,5.74
46211019,1644,18,6,6,4,3,5.741
46212019,1299,8,3,3,3,6,5.742
46213019,1174,9,3,5,3,5,5.743
46214019,1462,27,8,6,8,3,5.744
46215019,1828,31,8,7,6,8,5.745
46216019,1954,28,5,6,7,7,5.746
46217019,2144,30,8,6,7,8,5.747
46218019,2267,31,6,9,6,7,5.748
46219019,2300,27,5,6,7,7,5.749
46220019,2416,28,6,9,4,7,5.75
46221019,2471,31,7,8,6,10,5.751
46222019,2864,40,6,7,8,7,5.752
46223019,2993,36,8,7,8,7,5.753
46224019,2678,20,6,7,5,7,5.754
46225019,2276,9,4,5,3,7,5.755
46226019,2127,16,6,7,7,6,5.756
46227019,1913,12,4,3,4,2,5.757
46228019,1759,15,4,5,3,6,5.758
46229019,1734,16,4,4,3,4,5.759
46230019,1635,15,5,5,4,3,5.76
46231019,1639,17,3,6,6,6,5.761
46232019,1303,7,4,3,4,2,5.762
46233019,1159,8,3,5,3,4,5.763
46234019,1448,25,7,5,6,6,5.764
46235019,1817,34,8,7,9,5,5.765
46236019,1980,30,7,7,7,8,5.766
46237019,2148,31,8,6,6,8,5.767
46238019,2290,32,7,8,4,5,5.768
46239019,2300,27,6,7,7,9,5.769
46240019,2396,29,6,6,8,7,5.77
46241019,2463,28,7,7,8,8,5.771
46242019,2880,41,9,5,7,8,5.772
46243019,2995,36,7,8,7,7,5.773
46244019,2680,18,4,5,6,8,5.774
46245019,2287,12,3,7,7,5,5.775
46246019,2111,15,6,6,7,4,5.776
46247019,1914,12,4,4,4,4,5.777
46248019,1742,14,5,4,5,4,5.778
46249019,1722,16,3,7,5,3,5.779
46250019,1628,15,5,4,3,5,5.78
46251019,1631,18,5,5,3,5,5.781
46252019,1280,6,4,5,5,3,5.782
46253019,1181,11,5,5,5,5,5.783
46254019,1471,27,7,6,8,6,5.784
46255019,1819,31,8,6,6,8,5.785
46256019,1968,30,7,7,4,5,5.786
46257019,2152,29,5,7,6,8,5.787
46258019,2266,32,8,6,7,8,5.788
46259019,2308,28,7,8,6,8,5.789
46260019,2411,31,6,7,10,7,5.79
46261019,2452,26,7,8,7,7,5.791
46262019,2872,41,8,8,7,9,5.792
46263019,3030,39,8,7,9,6,5.793
46264019,2700,16,4,6,8,7,5.794
46265019,2274,10,5,6,5,6,5.795
46266019,2114,15,6,6,4,5,5.796
46267019,1912,12,4,3,4,6,5.797
46268019,1759,14,5,5,3,7,5.798
46269019,1724,17,3,7,7,5,5.799
46270019,1643,15,4,3,6,4,5.8
46271019,1651,19,5,3,3,2,5.801
46272019,1287,6,2,6,5,3,5.802
46273019,1138,9,3,5,2,5,5.803
46274019,1439,26,8,5,6,6,5.804
46275019,1820,31,8,6,9,4,5.805
46276019,1979,31,7,8,5,6,5.806
46277019,2126,30,8,5,7,7,5.807
46278019,2274,31,7,7,9,4,5.808
46279019,2316,27,7,6,8,7,5.809
46280019,2400,29,7,8,5,7,5.81
46281019,2467,29,7,7,9,8,5.811
46282019,2857,41,7,8,7,11,5.812
46283019,3023,38,8,7,8,7,5.813
46284019,2695,19,6,7,7,7,5.814
46285019,2299,11,3,6,4,4,5.815
46286019,2124,15,4,5,3,6,5.816
46287019,1919,14,3,5,4,3,5.817
46288019,1743,13,1,2,7,7,5.818
46289019,1747,17,5,4,4,3,5.819
46290019,1631,15,5,5,4,4,5.82
46291019,1626,19,4,4,4,2,5.821
46292019,1294,7,3,4,3,7,5.822
46293019,1148,10,4,3,5,1,5.823
46294019,1441,25,6,7,6,7,5.824
46295019,1832,35,8,4,5,5,5.825
46296019,1956,30,7,8,7,8,5.826
46297019,2134,32,6,7,8,6,5.827
46298019,2270,29,7,7,7,8,5.828
46299019,2295,28,7,7,7,8,5.829
46300019,2412,28,6,7,8,7,5.83
46301019,2476,27,8,7,8,8,5.831
46302019,2852,40,7,8,6,9,5.832
46303019,2996,36,7,8,5,7,5.833
46304019,2680,19,7,5,6,7,5.834
46305019,2272,11,3,4,4,3,5.835
46306019,2142,17,3,5,6,6,5.836
46307019,1927,14,3,5,6,5,5.837
46308019,1747,14,4,4,6,4,5.838
46309019,1723,18,4,4,5,1,5.839
46310019,1656,14,4,4,4,2,5.84
46311019,1648,16,4,4,3,4,5.841
46312019,1281,6,4,5,3,4,5.842
46313019,1147,11,4,3,5,2,5.843
46314019,1450,26,7,6,6,5,5.844
46315019,1823,35,8,7,7,6,5.845
46316019,1964,28,6,8,5,5,5.846
46317019,2152,29,7,8,7,9,5.847
46318019,2290,32,7,7,9,6,5.848
46319019,2302,26,8,4,4,7,5.849
46320019,2406,28,7,8,7,10,5.85
46321019,2459,28,7,8,7,8,5.851
46322019,2848,40,7,8,8,6,5.852
46323019,3015,38,9,6,11,10,5.853
46324019,2686,17,5,5,6,7,5.854
46325019,2284,11,4,5,3,6,5.855
46326019,2140,16,5,4,6,6,5.856
46327019,1939,14,4,6,7,3,5.857
46328019,1752,11,3,5,3,3,5.858
46329019,1716,16,3,6,7,4,5.859
46330019,1639,18,3,5,3,3,5.86
46331019,1631,17,3,5,5,3,5.861
46332019,1287,7,4,2,7,6,5.862
46333019,1178,11,5,3,6,5,5.863
46334019,1449,25,5,7,6,6,5.864
46335019,1822,34,8,7,5,4,5.865
46336019,1964,30,7,8,4,7,5.866
46337019,2144,30,7,7,7,8,5.867
46338019,2272,31,7,6,8,6,5.868
46339019,2290,28,7,7,6,8,5.869
46340019,2415,31,7,7,8,7,5.87
46341019,2476,28,7,8,6,10,5.871
46342019,2872,39,8,5,6,7,5.872
46343019,2992,37,7,9,6,7,5.873
46344019,2687,20,5,6,9,6,5.874
46345019,2275,11,5,5,5,6,5.875
46346019,2119,14,4,6,6,8,5.876
46347019,1905,13,4,6,5,4,5.877
46348019,1758,15,4,6,5,5,5.878
46349019,1738,18,4,5,1,5,5.879
46350019,1628,12,4,6,6,6,5.88
46351019,1638,19,5,5,1,2,5.881
46352019,1299,7,5,5,4,2,5.882
46353019,1167,10,5,4,5,5,5.883
46354019,1442,24,6,6,8,4,5.884
46355019,1809,34,8,6,7,7,5.885
46356019,1980,28,5,6,7,6,5.886
46357019,2154,30,7,8,4,6,5.887
46358019,2292,31,7,7,9,6,5.888
46359019,2304,27,5,6,8,6,5.889
46360019,2392,30,7,9,6,10,5.89
46361019,2458,28,6,8,8,6,5.891
46362019,2892,41,7,8,8,7,5.892
46363019,2995,38,7,7,8,7,5.893
46364019,2687,19,5,5,5,7,5.894
46365019,2294,11,4,6,8,7,5.895
46366019,2140,14,6,7,7,7,5.896
46367019,1928,12,2,5,2,6,5.897
46368019,1752,11,5,3,6,4,5.898
46369019,1715,17,3,6,5,3,5.899
46370019,1629,14,4,4,3,5,5.9
46371019,1627,19,5,5,3,5,5.901
46372019,1280,5,3,6,7,4,5.902
46373019,1149,10,6,6,6,5,5.903
