timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257649822,2.117802197802198,2788462,2.788462
257650192,2.378095238095238,2788832,2.7888319999999998
257650561,2.5997069597069595,2789201,2.789201
257650934,2.772161172161172,2789574,2.789574
257651303,2.884175824175824,2789943,2.789943
257651673,2.928498168498168,2790313,2.790313
257652042,2.9059340659340656,2790682,2.790682
257652411,2.8164835164835167,2791051,2.791051
257652780,2.664175824175824,2791420,2.79142
257653150,2.4586813186813186,2791790,2.7917899999999998
257653519,2.2096703296703297,2792159,2.792159
257653888,1.929230769230769,2792528,2.792528
257654261,1.6358974358974359,2792901,2.792901
257654631,1.3441758241758242,2793271,2.793271
257655000,1.0693772893772893,2793640,2.79364
257655369,0.826007326007326,2794009,2.794009
257655742,0.6261538461538462,2794382,2.7943819999999997
257656111,0.48271062271062265,2794751,2.7947509999999998
257656480,0.40293040293040294,2795120,2.79512
257656849,0.39003663003662997,2795489,2.795489
257657218,0.44483516483516483,2795858,2.795858
257657587,0.5649084249084249,2796227,2.796227
257657960,0.7454212454212454,2796600,2.7965999999999998
257658329,0.9734798534798534,2796969,2.796969
257658698,1.2386080586080586,2797338,2.797338
257659070,1.527106227106227,2797710,2.79771
257659439,1.8212454212454212,2798079,2.798079
257659808,2.1065201465201464,2798448,2.798448
257660177,2.3684249084249083,2798817,2.7988169999999997
257660546,2.5916483516483515,2799186,2.7991859999999997
257660920,2.7665201465201466,2799560,2.79956
257661289,2.88014652014652,2799929,2.7999289999999997
257661658,2.9276923076923076,2800298,2.8002979999999997
257662028,2.9075457875457875,2800668,2.800668
257662397,2.8213186813186812,2801037,2.801037
257662766,2.6722344322344322,2801406,2.801406
257663135,2.4667399267399266,2801775,2.8017749999999997
257663505,2.2201465201465203,2802145,2.802145
257663874,1.9429304029304026,2802514,2.802514
257664243,1.6512087912087912,2802883,2.802883
257664612,1.3594871794871795,2803252,2.803252
257664982,1.083076923076923,2803622,2.803622
257665351,0.8372893772893772,2803991,2.803991
257665725,0.6342124542124542,2804365,2.8043649999999998
