timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
27353709,0.9468864468864469,2717782,27.17782
27354078,0.9323809523809523,2718151,27.181510000000003
27354447,0.9315750915750916,2718520,27.185200000000002
27354815,0.938021978021978,2718888,27.18888
27355185,0.9533333333333333,2719258,27.192580000000003
27355553,0.9742857142857142,2719626,27.196260000000002
27355927,1.0097435897435896,2720000,27.200000000000003
27356296,1.0516483516483517,2720369,27.20369
27356665,1.1,2720738,27.20738
27357035,1.1572161172161173,2721108,27.211080000000003
27357404,1.22007326007326,2721477,27.21477
27357773,1.294212454212454,2721846,27.218460000000004
27358142,1.36996336996337,2722215,27.222150000000003
27358511,1.4465201465201465,2722584,27.22584
27358880,1.5303296703296703,2722953,27.22953
27359253,1.614139194139194,2723326,27.23326
27359622,1.6963369963369963,2723695,27.236950000000004
27359991,1.7777289377289376,2724064,27.240640000000003
27360360,1.859120879120879,2724433,27.24433
27360732,1.9397069597069596,2724805,27.248050000000003
27361101,2.0146520146520146,2725174,27.25174
27361470,2.083956043956044,2725543,27.25543
27361839,2.146007326007326,2725912,27.259120000000003
27362208,2.2032234432234428,2726281,27.26281
27362577,2.2564102564102564,2726650,27.2665
27362948,2.2975091575091575,2727021,27.270210000000002
27363317,2.328937728937729,2727390,27.2739
27363686,2.357142857142857,2727759,27.277590000000004
27364058,2.3708424908424908,2728131,27.28131
27364427,2.374065934065934,2728500,27.285000000000004
27364796,2.3684249084249083,2728869,27.288690000000003
27365165,2.353113553113553,2729238,27.29238
27365534,2.3281318681318677,2729607,27.296070000000004
27365907,2.2975091575091575,2729980,27.2998
27366276,2.253186813186813,2730349,27.303490000000004
27366645,2.2032234432234428,2730718,27.307180000000002
27367014,2.1492307692307695,2731087,27.31087
27367383,2.086373626373626,2731456,27.314560000000004
27367752,2.0146520146520146,2731825,27.318250000000003
27368121,1.9405128205128204,2732194,27.32194
27368490,1.8599267399267398,2732563,27.325630000000004
27368859,1.7785347985347983,2732932,27.329320000000003
27369228,1.6963369963369963,2733301,27.33301
27369597,1.6173626373626373,2733670,27.336700000000004
27369966,1.5327472527472525,2734039,27.340390000000003
27370335,1.4497435897435897,2734408,27.34408
27370709,1.3723809523809523,2734782,27.347820000000002
27371078,1.2958241758241758,2735151,27.35151
27371447,1.2232967032967033,2735520,27.355200000000004
27371815,1.1588278388278388,2735888,27.358880000000003
27372185,1.0983882783882783,2736258,27.36258
27372553,1.05003663003663,2736626,27.36626
27372927,1.0089377289377288,2737000,27.37
27373296,0.9734798534798534,2737369,27.373690000000003
27373665,0.9517216117216116,2737738,27.377380000000002
27374035,0.9372161172161171,2738108,27.38108
27374404,0.9307692307692308,2738477,27.384770000000003
27374773,0.9339926739926739,2738846,27.388460000000002
27375142,0.9476923076923076,2739215,27.39215
27375511,0.9686446886446887,2739584,27.395840000000003
27375880,1.004102564102564,2739953,27.399530000000002
27376253,1.0435897435897437,2740326,27.403260000000003
27376622,1.0927472527472528,2740695,27.406950000000002
27376991,1.1499633699633698,2741064,27.41064
27377360,1.2168498168498167,2741433,27.414330000000003
27377732,1.2837362637362637,2741805,27.41805
27378101,1.357069597069597,2742174,27.421740000000003
27378470,1.4368498168498167,2742543,27.425430000000002
27378839,1.5206593406593405,2742912,27.42912
27379208,1.602051282051282,2743281,27.432810000000003
27379577,1.6858608058608058,2743650,27.436500000000002
27379948,1.7664468864468863,2744021,27.440210000000004
27380317,1.8494505494505495,2744390,27.443900000000003
27380686,1.93003663003663,2744759,27.44759
27381058,2.004175824175824,2745131,27.451310000000003
27381427,2.071868131868132,2745500,27.455000000000002
27381796,2.141978021978022,2745869,27.45869
27382165,2.2008058608058607,2746238,27.462380000000003
27382534,2.2515750915750914,2746607,27.466070000000002
27382907,2.2934798534798535,2746980,27.469800000000003
27383276,2.328937728937729,2747349,27.47349
27383645,2.353113553113553,2747718,27.47718
27384014,2.3668131868131868,2748087,27.480870000000003
27384383,2.3732600732600733,2748456,27.484560000000002
27384752,2.3676190476190477,2748825,27.48825
27385121,2.3539194139194137,2749194,27.491940000000003
27385490,2.3361904761904757,2749563,27.495630000000002
27385859,2.3047619047619046,2749932,27.49932
27386228,2.262857142857143,2750301,27.503010000000003
27386597,2.2120879120879122,2750670,27.506700000000002
27386966,2.1548717948717946,2751039,27.51039
27387335,2.0904029304029303,2751408,27.514080000000003
27387709,2.0219047619047616,2751782,27.517820000000004
27388078,1.9477655677655676,2752151,27.521510000000003
27388447,1.8687912087912089,2752520,27.5252
27388815,1.7914285714285714,2752888,27.52888
27389185,1.7100366300366299,2753258,27.532580000000003
27389553,1.6246153846153844,2753626,27.536260000000002
27389927,1.5408058608058606,2754000,27.540000000000003
27390296,1.4594139194139193,2754369,27.54369
27390665,1.378021978021978,2754738,27.547380000000004
27391035,1.302271062271062,2755108,27.551080000000002
27391404,1.2297435897435898,2755477,27.55477
27391773,1.1652747252747253,2755846,27.558460000000004
27392142,1.1104761904761904,2756215,27.562150000000003
27392511,1.058901098901099,2756584,27.56584
27392880,1.0113553113553113,2756953,27.569530000000004
27393253,0.9799267399267398,2757326,27.57326
27393622,0.954945054945055,2757695,27.576950000000004
27393991,0.9372161172161171,2758064,27.580640000000002
27394360,0.9299633699633699,2758433,27.58433
27394732,0.9364102564102564,2758805,27.588050000000003
27395101,0.9493040293040292,2759174,27.59174
27395470,0.9678388278388278,2759543,27.595430000000004
27395839,0.9992673992673993,2759912,27.599120000000003
27396208,1.037948717948718,2760281,27.60281
27396577,1.0863003663003663,2760650,27.6065
27396948,1.1459340659340658,2761021,27.610210000000002
27397317,1.207985347985348,2761390,27.6139
27397686,1.2748717948717947,2761759,27.617590000000003
27398058,1.3514285714285712,2762131,27.62131
27398427,1.4295970695970694,2762500,27.625000000000004
27398796,1.5085714285714285,2762869,27.628690000000002
27399165,1.5915750915750915,2763238,27.63238
27399534,1.6737728937728937,2763607,27.636070000000004
27399907,1.76,2763980,27.6398
27400276,1.842197802197802,2764349,27.643490000000003
27400645,1.9195604395604395,2764718,27.647180000000002
27401014,1.9945054945054945,2765087,27.65087
27401383,2.0678388278388278,2765456,27.654560000000004
27401752,2.1355311355311355,2765825,27.658250000000002
27402121,2.1935531135531137,2766194,27.66194
27402490,2.242710622710623,2766563,27.665630000000004
27402859,2.287032967032967,2766932,27.669320000000003
27403228,2.3200732600732596,2767301,27.67301
27403597,2.349084249084249,2767670,27.676700000000004
27403966,2.3684249084249083,2768039,27.680390000000003
27404335,2.374871794871795,2768408,27.68408
27404709,2.3708424908424908,2768782,27.687820000000002
27405078,2.3603663003663002,2769151,27.69151
27405447,2.3386080586080586,2769520,27.695200000000003
27405815,2.3055677655677655,2769888,27.698880000000003
27406185,2.2660805860805864,2770258,27.70258
27406553,2.2161172161172162,2770626,27.706260000000004
27406927,2.1637362637362636,2771000,27.71
27407296,2.0992673992673994,2771369,27.713690000000003
27407665,2.0299633699633697,2771738,27.717380000000002
27408035,1.9598534798534797,2772108,27.72108
27408404,1.884102564102564,2772477,27.724770000000003
27408773,1.8010989010989011,2772846,27.728460000000002
27409142,1.7164835164835164,2773215,27.73215
27409511,1.6318681318681318,2773584,27.735840000000003
27409880,1.5496703296703296,2773953,27.739530000000002
27410253,1.468278388278388,2774326,27.743260000000003
27410622,1.3868864468864468,2774695,27.746950000000002
27410991,1.3095238095238095,2775064,27.75064
27411360,1.24021978021978,2775433,27.754330000000003
27411732,1.1733333333333333,2775805,27.75805
27412101,1.1136996336996337,2776174,27.761740000000003
27412470,1.0597069597069597,2776543,27.765430000000002
27412839,1.0186080586080586,2776912,27.76912
27413208,0.9839560439560439,2777281,27.772810000000003
27413577,0.9565567765567765,2777650,27.776500000000002
27413948,0.9372161172161171,2778021,27.780210000000004
27414317,0.9275457875457874,2778390,27.783900000000003
27414686,0.9339926739926739,2778759,27.78759
27415058,0.9436630036630036,2779131,27.791310000000003
27415427,0.963003663003663,2779500,27.795
27415796,0.9928205128205128,2779869,27.79869
27416165,1.0355311355311356,2780238,27.802380000000003
27416534,1.0838827838827838,2780607,27.806070000000002
27416907,1.1354578754578755,2780980,27.809800000000003
27417276,1.199120879120879,2781349,27.81349
27417645,1.27003663003663,2781718,27.817180000000004
27418014,1.3425641025641024,2782087,27.820870000000003
27418383,1.419120879120879,2782456,27.82456
27418752,1.4980952380952381,2782825,27.82825
27419121,1.5794871794871794,2783194,27.831940000000003
27419490,1.6632967032967032,2783563,27.835630000000002
27419859,1.751135531135531,2783932,27.83932
27420228,1.8333333333333333,2784301,27.843010000000003
27420597,1.9123076923076923,2784670,27.846700000000002
27420966,1.9856410256410255,2785039,27.85039
27421335,2.0573626373626372,2785408,27.854080000000003
27421709,2.125860805860806,2785782,27.857820000000004
27422078,2.1846886446886447,2786151,27.861510000000003
27422447,2.237069597069597,2786520,27.8652
27422815,2.2797802197802195,2786888,27.86888
27423185,2.319267399267399,2787258,27.872580000000003
27423553,2.349084249084249,2787626,27.876260000000002
27423927,2.3619780219780218,2788000,27.880000000000003
27424296,2.3724542124542123,2788369,27.88369
27424665,2.3724542124542123,2788738,27.887380000000004
27425035,2.3603663003663002,2789108,27.891080000000002
27425404,2.339413919413919,2789477,27.89477
27425773,2.3095970695970696,2789846,27.898460000000004
27426142,2.269304029304029,2790215,27.902150000000002
27426511,2.2273992673992673,2790584,27.90584
27426880,2.1677655677655676,2790953,27.909530000000004
27427253,2.104908424908425,2791326,27.91326
27427622,2.041245421245421,2791695,27.916950000000003
27427991,1.971135531135531,2792064,27.920640000000002
27428360,1.8913553113553112,2792433,27.92433
27428732,1.8067399267399267,2792805,27.928050000000002
27429101,1.7277655677655677,2793174,27.93174
27429470,1.6455677655677654,2793543,27.935430000000004
27429839,1.5601465201465199,2793912,27.939120000000003
27430208,1.476336996336996,2794281,27.94281
27430577,1.3957509157509156,2794650,27.946500000000004
27430948,1.3240293040293039,2795021,27.950210000000002
27431317,1.2515018315018314,2795390,27.9539
27431686,1.1789743589743589,2795759,27.957590000000003
27432058,1.1217582417582417,2796131,27.96131
27432427,1.0693772893772893,2796500,27.965000000000003
27432796,1.0242490842490843,2796869,27.968690000000002
27433165,0.9863736263736264,2797238,27.97238
27433534,0.9581684981684981,2797607,27.976070000000004
27433907,0.9428571428571428,2797980,27.9798
27434276,0.9323809523809523,2798349,27.983490000000003
27434645,0.9315750915750916,2798718,27.987180000000002
27435014,0.942051282051282,2799087,27.99087
27435383,0.958974358974359,2799456,27.994560000000003
27435752,0.992014652014652,2799825,27.998250000000002
27436121,1.033113553113553,2800194,28.00194
27436490,1.078241758241758,2800563,28.005630000000004
27436859,1.1298168498168497,2800932,28.009320000000002
27437228,1.1894505494505494,2801301,28.01301
