timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
119309012,2623,23,7,6,7,6,115.264
119310012,2650,20,3,7,7,6,115.265
119311012,2691,21,5,5,4,4,115.266
119312012,2463,11,3,6,6,7,115.267
119313012,2220,8,3,6,6,7,115.268
119314012,2100,12,4,4,4,4,115.269
119315013,1841,8,5,5,6,8,115.270001
119316012,1676,9,3,8,6,6,115.271
119317012,1636,11,5,5,7,4,115.272
119318012,1535,14,4,7,8,4,115.273
119319013,1453,11,7,7,7,8,115.274001
119320012,1471,16,6,6,7,7,115.275
119321012,1405,13,6,6,5,3,115.276
119322012,1624,23,8,6,7,7,115.277
119323012,1896,25,4,6,6,6,115.278
119324012,1963,23,7,7,4,4,115.279
119325012,2209,24,7,7,6,7,115.28
119326012,2347,26,7,6,4,2,115.281
119327012,2423,23,6,5,4,6,115.282
119328012,2491,22,7,4,6,8,115.283
119329012,2611,23,7,6,8,4,115.284
119330012,2672,20,6,7,7,5,115.285
119331012,2712,19,4,5,4,4,115.286
119332012,2470,12,4,6,6,7,115.287
119333012,2220,6,6,7,7,5,115.288
119334012,2088,11,6,4,3,6,115.289
119335013,1858,7,5,4,4,2,115.290001
119336012,1690,9,3,5,6,7,115.291
119337012,1634,15,5,5,6,7,115.292
119338012,1559,12,6,7,8,4,115.293
119339013,1480,11,7,5,3,8,115.294001
119340012,1451,14,6,6,8,5,115.295
119341012,1384,14,7,5,3,6,115.296
119342012,1639,24,7,7,7,6,115.297
119343012,1884,25,7,6,7,6,115.298
119344012,1975,23,6,7,5,4,115.299
119345012,2207,28,6,7,6,7,115.3
119346012,2383,25,6,5,4,4,115.301
119347012,2391,21,5,4,6,7,115.302
119348012,2487,23,5,5,6,4,115.303
119349012,2637,25,6,8,5,4,115.304
119350012,2684,22,7,7,7,6,115.305
119351012,2712,19,6,6,6,6,115.306
119352012,2444,9,4,4,4,3,115.307
119353012,2212,9,4,6,6,7,115.308
119354012,2124,12,4,5,2,4,115.309
119355012,1863,8,5,6,7,5,115.31
119356012,1664,7,6,7,7,4,115.311
119357012,1619,12,4,6,7,5,115.312
119358012,1556,11,7,7,7,4,115.313
119359013,1497,12,6,6,4,4,115.314001
119360012,1435,13,6,4,3,8,115.315
119361012,1392,13,4,4,4,6,115.316
119362012,1664,23,8,7,7,7,115.317
119363012,1880,25,7,7,7,7,115.318
119364012,1981,21,6,7,7,6,115.319
119365012,2223,27,7,4,5,4,115.32
119366012,2360,25,6,6,7,7,115.321
119367012,2392,19,5,3,6,5,115.322
119368012,2472,22,4,4,3,4,115.323
119369012,2630,25,6,7,8,2,115.324
119370012,2671,23,5,5,5,4,115.325
119371012,2722,22,4,4,6,7,115.326
119372012,2463,11,3,6,6,6,115.327
119373012,2227,8,2,4,4,2,115.328
119374012,2108,12,6,6,7,7,115.329
119375013,1815,8,5,5,5,4,115.330001
119376012,1667,10,6,7,7,7,115.331
119377012,1655,14,6,7,7,6,115.332
119378012,1535,12,6,6,6,6,115.333
119379013,1463,13,4,3,5,4,115.334001
119380012,1467,15,6,7,4,6,115.335
119381012,1440,11,6,7,6,8,115.336
119382012,1633,20,7,7,6,7,115.337
119383012,1864,24,7,6,4,4,115.338
119384012,1974,23,7,7,5,3,115.339
119385012,2223,28,7,6,6,7,115.34
119386012,2352,23,7,6,6,6,115.341
119387012,2407,22,6,6,6,5,115.342
119388012,2508,23,7,7,6,6,115.343
119389012,2612,23,7,6,6,6,115.344
119390012,2656,21,4,4,3,6,115.345
119391012,2700,20,6,6,6,4,115.346
119392012,2445,11,4,4,5,3,115.347
119393012,2231,10,4,6,8,3,115.348
119394012,2083,11,4,3,6,7,115.349
119395012,1830,6,5,5,2,7,115.35
119396012,1695,10,4,6,7,6,115.351
119397013,1640,13,5,5,5,3,115.352001
119398012,1559,15,7,8,6,6,115.353
119399012,1478,12,5,5,6,6,115.354
119400012,1438,14,7,6,6,7,115.355
119401012,1391,12,4,3,7,7,115.356
119402012,1637,22,6,8,5,5,115.357
119403012,1894,26,5,6,6,7,115.358
119404012,1968,18,4,4,3,4,115.359
119405012,2201,27,7,7,7,5,115.36
119406012,2385,26,7,6,7,4,115.361
119407012,2408,21,5,5,3,6,115.362
119408012,2516,23,7,7,6,4,115.363
119409012,2608,22,6,4,4,3,115.364
119410012,2659,24,6,4,3,7,115.365
119411012,2735,22,6,7,8,3,115.366
119412012,2467,12,4,4,4,6,115.367
119413012,2208,8,4,5,4,5,115.368
119414012,2092,13,7,8,5,6,115.369
119415013,1839,6,4,3,8,6,115.370001
119416012,1695,9,3,6,7,8,115.371
119417012,1620,13,6,7,4,5,115.372
119418012,1552,13,5,5,4,6,115.373
119419013,1487,11,4,4,4,7,115.374001
119420012,1427,13,6,8,6,8,115.375
119421012,1392,12,6,7,8,3,115.376
119422012,1671,24,6,5,5,7,115.377
119423012,1908,24,6,7,7,8,115.378
119424012,1972,21,4,5,4,3,115.379
119425012,2205,25,4,7,8,3,115.38
119426012,2384,26,7,7,7,5,115.381
119427012,2412,21,5,5,4,4,115.382
119428012,2496,21,7,7,8,3,115.383
119429012,2631,26,7,5,4,5,115.384
119430012,2687,21,6,5,4,3,115.385
119431012,2708,19,5,5,5,5,115.386
119432012,2439,14,5,6,7,6,115.387
119433012,2223,9,5,6,7,7,115.388
119434012,2101,11,6,8,4,4,115.389
119435013,1819,8,4,4,5,3,115.390001
119436012,1676,9,3,7,8,4,115.391
119437012,1647,15,6,5,3,9,115.392
119438012,1539,14,7,6,8,4,115.393
119439013,1466,12,5,5,3,6,115.394001
119440012,1430,14,7,7,6,6,115.395
119441012,1413,13,5,5,4,5,115.396
119442012,1676,22,8,7,8,6,115.397
119443012,1864,24,7,8,3,7,115.398
119444012,1975,23,7,6,7,6,115.399
119445012,2239,26,7,7,5,4,115.4
119446012,2358,23,7,6,6,7,115.401
119447012,2402,22,5,3,4,4,115.402
119448012,2484,22,6,5,4,6,115.403
119449012,2632,23,7,6,7,7,115.404
119450012,2661,21,5,4,3,6,115.405
119451012,2687,23,6,5,3,6,115.406
119452012,2454,11,3,6,7,6,115.407
119453012,2225,8,4,4,4,4,115.408
119454012,2107,12,6,7,6,5,115.409
119455013,1823,6,5,5,5,4,115.410001
119456012,1683,8,3,7,8,5,115.411
119457012,1635,11,6,5,4,6,115.412
119458012,1550,12,6,7,7,7,115.413
119459013,1460,10,6,4,5,5,115.414001
119460012,1448,14,5,5,6,8,115.415
119461012,1428,12,5,7,8,5,115.416
119462012,1647,24,6,7,7,7,115.417
119463012,1884,23,7,7,7,7,115.418
119464012,1984,19,5,4,4,3,115.419
119465012,2224,26,6,7,8,5,115.42
119466012,2344,25,5,5,5,6,115.421
119467012,2399,22,7,7,6,7,115.422
119468012,2508,22,4,5,4,4,115.423
119469012,2616,25,6,7,6,7,115.424
119470012,2672,22,5,4,4,4,115.425
119471012,2736,21,3,6,7,7,115.426
119472012,2468,11,5,4,5,4,115.427
119473012,2194,8,4,4,6,8,115.428
119474012,2096,12,4,5,6,5,115.429
119475013,1842,7,6,7,8,4,115.430001
119476012,1688,8,4,4,3,7,115.431
119477012,1600,11,4,6,7,7,115.432
119478012,1542,14,4,6,7,6,115.433
119479013,1476,12,4,6,5,3,115.434001
119480012,1467,15,7,8,4,5,115.435
119481012,1400,14,5,6,8,7,115.436
119482012,1631,23,7,7,5,4,115.437
119483012,1874,24,6,7,6,7,115.438
119484012,1999,23,7,7,6,5,115.439
119485012,2215,26,7,4,4,2,115.44
119486012,2348,24,4,6,8,5,115.441
119487012,2424,21,5,6,7,7,115.442
119488012,2490,22,7,8,3,7,115.443
119489012,2621,24,6,6,7,5,115.444
119490012,2667,24,6,4,4,5,115.445
119491012,2711,20,6,6,8,4,115.446
119492012,2452,9,4,4,4,3,115.447
119493012,2214,10,6,7,6,5,115.448
119494012,2094,12,4,5,4,4,115.449
119495012,1832,6,4,4,6,8,115.45
119496012,1648,7,6,6,6,4,115.451
119497012,1604,15,6,7,5,4,115.452
119498012,1563,14,6,6,4,5,115.453
119499013,1457,11,6,7,7,8,115.454001
119500012,1440,13,6,7,6,7,115.455
119501012,1425,13,5,6,7,7,115.456
119502012,1670,22,7,8,3,7,115.457
119503012,1864,25,7,6,6,6,115.458
119504012,1984,20,6,6,7,6,115.459
119505012,2215,27,7,6,4,3,115.46
119506012,2392,24,5,5,4,3,115.461
119507012,2393,20,7,7,7,6,115.462
119508012,2484,22,6,6,6,6,115.463
119509012,2656,25,6,7,4,3,115.464
119510012,2682,21,6,6,6,5,115.465
119511012,2706,22,5,2,5,4,115.466
119512012,2442,11,4,4,4,6,115.467
119513012,2208,7,5,4,6,7,115.468
119514012,2104,11,5,4,5,4,115.469
119515013,1812,7,4,4,4,4,115.470001
119516012,1653,8,4,5,7,8,115.471
119517012,1627,14,6,7,8,4,115.472
119518012,1564,11,4,3,5,6,115.473
119519013,1468,11,6,7,4,7,115.474001
119520012,1424,15,7,6,7,7,115.475
119521012,1423,15,4,5,3,6,115.476
119522012,1643,23,5,7,8,4,115.477
119523012,1856,25,7,6,7,7,115.478
119524012,1988,24,6,6,7,7,115.479
119525012,2216,25,4,4,4,3,115.48
119526012,2365,27,7,5,5,5,115.481
119527012,2412,22,6,5,6,6,115.482
119528012,2525,23,6,6,8,2,115.483
119529012,2640,23,6,6,6,7,115.484
119530012,2657,22,6,6,4,4,115.485
119531012,2704,21,6,4,4,5,115.486
119532012,2449,11,5,4,5,5,115.487
119533012,2227,9,5,6,6,7,115.488
119534012,2112,12,6,7,6,7,115.489
119535013,1823,7,5,5,3,5,115.490001
119536012,1672,7,6,7,7,6,115.491
119537012,1671,14,6,7,7,5,115.492
119538012,1537,11,7,6,6,7,115.493
119539013,1462,12,3,6,4,3,115.494001
119540012,1451,12,4,4,5,6,115.495
119541012,1403,15,5,6,7,7,115.496
119542012,1638,24,5,6,6,7,115.497
119543012,1881,26,7,7,6,7,115.498
119544012,2000,20,4,6,4,3,115.499
119545012,2232,28,7,6,4,5,115.5
119546012,2372,26,7,4,4,6,115.501
119547012,2404,21,3,6,8,6,115.502
119548012,2496,22,7,6,7,8,115.503
119549012,2631,26,7,6,6,6,115.504
119550012,2679,24,5,4,4,3,115.505
119551012,2708,20,6,7,7,7,115.506
119552012,2455,12,4,4,3,6,115.507
119553012,2215,11,4,4,5,3,115.508
119554012,2097,12,3,7,7,7,115.509
119555012,1844,7,4,5,4,3,115.51
119556012,1662,10,5,6,9,6,115.511
119557013,1619,14,6,8,5,6,115.512001
119558012,1548,13,5,3,7,7,115.513
119559012,1495,12,6,7,7,7,115.514
119560012,1448,13,7,5,3,7,115.515
119561012,1408,15,7,7,7,6,115.516
119562012,1651,24,5,5,5,4,115.517
119563012,1904,26,7,8,6,6,115.518
119564012,1974,22,4,5,6,5,115.519
119565012,2195,25,6,7,6,5,115.52
119566012,2396,27,7,6,4,2,115.521
119567012,2440,21,5,5,3,7,115.522
119568012,2504,20,6,5,3,6,115.523
119569012,2620,24,6,7,8,4,115.524
119570012,2679,22,7,6,6,7,115.525
119571012,2714,20,4,4,4,4,115.526
119572012,2432,10,5,4,5,6,115.527
119573012,2195,11,5,4,4,4,115.528
119574012,2097,10,5,6,6,7,115.529
119575012,1839,8,2,5,4,5,115.53
119576012,1671,8,5,5,4,6,115.531
119577012,1624,13,3,6,8,6,115.532
119578012,1555,12,6,7,7,6,115.533
119579012,1454,13,4,3,4,5,115.534
119580012,1436,14,7,5,4,6,115.535
119581012,1416,12,6,5,6,7,115.536
119582012,1647,22,8,6,8,5,115.537
119583012,1882,25,7,7,6,8,115.538
119584012,1984,21,4,6,6,6,115.539
119585012,2212,25,6,6,6,4,115.54
119586012,2389,23,6,7,4,1,115.541
119587012,2393,20,5,4,4,4,115.542
119588012,2485,23,7,7,8,5,115.543
119589012,2634,27,6,7,7,7,115.544
119590012,2669,20,3,4,3,6,115.545
119591012,2712,20,4,5,6,4,115.546
119592012,2458,14,6,7,7,5,115.547
119593012,2200,7,5,5,5,4,115.548
119594012,2094,12,3,7,6,7,115.549
119595012,1811,8,4,3,6,6,115.55
119596012,1650,8,6,6,6,6,115.551
119597012,1639,13,4,5,3,5,115.552
119598012,1519,12,7,8,6,7,115.553
119599012,1460,13,7,4,4,4,115.554
119600012,1469,15,7,7,8,4,115.555
119601012,1435,15,6,7,7,7,115.556
119602012,1644,22,7,6,7,5,115.557
119603012,1866,27,7,7,7,6,115.558
119604012,1994,23,5,5,4,4,115.559
119605012,2219,27,7,8,6,7,115.56
119606012,2372,24,6,4,5,3,115.561
119607012,2417,22,5,5,7,7,115.562
119608012,2527,21,3,7,6,6,115.563
119609012,2639,24,7,4,4,3,115.564
119610012,2688,23,7,6,7,6,115.565
119611012,2719,23,6,6,4,4,115.566
119612012,2449,8,4,4,3,7,115.567
119613012,2207,10,6,7,7,6,115.568
119614013,2088,12,5,4,4,3,115.569001
119615012,1834,8,5,4,6,8,115.57
119616012,1664,8,4,6,7,4,115.571
119617012,1631,15,5,7,7,6,115.572
119618012,1549,12,6,7,6,4,115.573
119619012,1468,11,7,7,5,4,115.574
119620012,1460,14,6,7,7,6,115.575
119621012,1393,14,4,6,7,7,115.576
119622012,1633,22,7,8,5,5,115.577
119623012,1898,27,7,7,8,6,115.578
119624012,1971,19,4,6,7,7,115.579
119625012,2216,27,8,7,7,7,115.58
119626012,2411,26,5,7,6,5,115.581
119627012,2407,21,5,6,6,6,115.582
119628012,2507,22,5,6,4,4,115.583
119629012,2622,24,6,6,4,4,115.584
119630012,2680,22,7,4,4,5,115.585
119631012,2729,21,6,5,5,6,115.586
119632012,2471,12,3,6,7,7,115.587
119633012,2196,8,5,4,4,3,115.588
119634012,2118,14,6,7,8,4,115.589
119635012,1823,5,2,6,6,6,115.59
119636012,1679,11,6,6,6,7,115.591
119637013,1609,12,6,5,5,3,115.592001
119638012,1546,12,6,6,8,6,115.593
119639012,1464,12,6,6,7,8,115.594
119640012,1451,16,5,4,3,5,115.595
119641012,1412,15,7,6,7,6,115.596
119642012,1663,21,7,7,7,5,115.597
119643012,1895,27,8,5,4,5,115.598
119644012,1967,22,7,8,4,6,115.599
119645012,2207,27,7,5,7,7,115.6
119646012,2364,23,7,7,7,7,115.601
119647012,2406,21,3,4,3,4,115.602
119648012,2503,24,4,4,4,4,115.603
119649012,2655,25,4,4,6,6,115.604
119650012,2668,19,6,6,6,4,115.605
119651012,2699,21,6,5,4,3,115.606
119652012,2459,12,5,3,8,3,115.607
119653012,2220,7,5,6,4,3,115.608
119654012,2103,12,5,6,4,5,115.609
119655013,1799,7,6,8,3,8,115.610001
119656012,1664,10,5,6,6,4,115.611
119657012,1643,15,5,5,5,4,115.612
119658012,1560,10,6,7,8,6,115.613
119659013,1457,11,6,7,7,8,115.614001
119660012,1429,14,4,5,4,5,115.615
119661012,1412,14,7,8,6,8,115.616
119662012,1687,24,4,5,4,5,115.617
119663012,1871,26,6,7,7,6,115.618
119664012,1980,19,6,6,7,4,115.619
119665012,2241,27,7,7,6,5,115.62
119666012,2391,25,4,5,3,6,115.621
119667012,2390,23,4,6,7,6,115.622
119668012,2527,21,5,6,6,6,115.623
119669012,2640,21,6,7,6,6,115.624
119670012,2655,22,7,6,4,4,115.625
119671012,2682,22,5,5,4,5,115.626
119672012,2447,12,2,7,7,7,115.627
119673012,2211,9,5,3,6,3,115.628
119674012,2103,13,4,6,6,4,115.629
119675013,1822,8,5,4,2,7,115.630001
119676012,1660,8,5,6,6,6,115.631
119677012,1628,13,4,7,4,4,115.632
119678012,1520,13,4,4,4,6,115.633
119679013,1441,11,7,8,6,8,115.634001
119680012,1459,16,6,7,7,6,115.635
119681012,1402,12,6,4,3,5,115.636
119682012,1643,25,6,7,8,5,115.637
119683012,1902,24,6,7,7,8,115.638
119684012,1998,22,7,7,6,4,115.639
119685012,2227,27,7,7,6,5,115.64
119686012,2390,26,5,5,4,3,115.641
119687012,2416,20,5,7,7,7,115.642
119688012,2539,24,4,6,6,6,115.643
119689012,2623,24,4,6,6,5,115.644
119690012,2658,23,7,7,5,3,115.645
119691012,2726,20,3,5,4,4,115.646
119692012,2456,11,5,5,5,5,115.647
119693012,2214,9,5,4,6,7,115.648
119694012,2094,12,6,7,8,2,115.649
119695013,1827,6,4,5,4,5,115.650001
119696012,1656,8,3,6,8,5,115.651
119697012,1608,15,7,4,3,8,115.652
119698012,1531,14,6,4,6,6,115.653
119699013,1465,11,4,5,4,4,115.654001
119700012,1459,15,6,6,8,4,115.655
119701012,1423,15,4,5,5,6,115.656
119702012,1663,23,7,8,4,5,115.657
119703012,1892,24,7,7,7,8,115.658
119704012,1979,23,7,6,7,7,115.659
119705012,2212,27,7,6,7,6,115.66
119706012,2404,25,6,6,7,6,115.661
119707012,2407,20,6,5,4,2,115.662
119708012,2496,23,5,3,7,7,115.663
119709012,2648,26,7,8,4,4,115.664
119710012,2695,23,4,3,6,5,115.665
119711012,2721,21,3,6,6,4,115.666
119712012,2427,12,3,7,5,4,115.667
119713012,2205,10,6,4,2,7,115.668
119714012,2124,12,3,6,7,4,115.669
119715012,1848,6,6,7,7,6,115.67
119716012,1635,10,6,7,6,4,115.671
119717013,1633,14,6,6,4,4,115.672001
119718012,1539,12,3,6,5,4,115.673
119719012,1471,12,6,4,3,8,115.674
119720012,1433,15,7,5,7,6,115.675
119721012,1415,15,4,6,7,7,115.676
119722012,1679,22,7,8,5,5,115.677
119723012,1862,26,5,4,4,4,115.678
119724012,1981,23,6,8,7,6,115.679
119725012,2239,27,5,5,7,6,115.68
119726012,2392,23,7,7,7,6,115.681
119727012,2432,20,5,4,3,6,115.682
119728012,2511,21,3,7,7,6,115.683
119729012,2663,24,6,6,5,1,115.684
119730012,2671,22,7,5,3,7,115.685
119731012,2687,21,6,7,7,5,115.686
119732012,2432,10,5,5,5,3,115.687
119733012,2195,9,4,3,6,7,115.688
119734012,2108,12,5,4,3,4,115.689
119735013,1829,7,4,6,8,4,115.690001
119736012,1647,10,5,6,7,6,115.691
119737012,1639,12,5,5,3,7,115.692
119738012,1530,12,6,7,7,6,115.693
119739013,1460,13,6,7,6,4,115.694001
119740012,1452,15,7,7,7,6,115.695
119741012,1443,15,4,5,5,5,115.696
119742012,1632,23,7,7,7,8,115.697
119743012,1887,27,7,7,7,5,115.698
119744012,1991,23,6,5,3,6,115.699
119745012,2253,25,7,6,5,3,115.7
119746012,2368,24,6,4,3,6,115.701
119747012,2400,20,4,4,6,6,115.702
119748012,2530,24,6,7,8,3,115.703
119749012,2668,23,6,5,3,5,115.704
119750012,2684,23,6,5,6,6,115.705
119751012,2697,20,5,4,6,6,115.706
119752012,2443,12,5,4,6,6,115.707
119753012,2200,8,4,6,7,4,115.708
119754012,2087,15,6,7,7,6,115.709
119755013,1820,7,5,5,4,4,115.710001
119756012,1664,7,4,4,6,6,115.711
119757012,1633,14,6,7,8,4,115.712
119758012,1540,12,3,4,6,8,115.713
119759013,1463,14,4,3,8,3,115.714001
119760012,1452,12,6,8,5,6,115.715
119761012,1438,16,6,6,6,8,115.716
119762012,1664,22,8,4,4,6,115.717
119763012,1903,26,6,8,6,6,115.718
119764012,1986,20,4,4,6,6,115.719
119765012,2232,27,8,7,8,5,115.72
119766012,2384,26,6,8,4,3,115.721
119767012,2443,22,6,7,8,4,115.722
119768012,2528,22,6,7,5,5,115.723
119769012,2639,25,5,5,4,3,115.724
119770012,2664,22,7,7,7,7,115.725
119771012,2738,21,5,4,3,6,115.726
119772012,2440,9,5,5,5,4,115.727
119773012,2179,11,6,5,6,7,115.728
119774012,2111,14,6,6,6,6,115.729
119775012,1811,8,4,5,4,3,115.73
119776012,1632,7,4,6,6,7,115.731
119777012,1624,14,6,7,4,4,115.732
119778012,1548,13,6,7,5,6,115.733
119779013,1457,11,6,6,6,7,115.734001
119780012,1432,15,6,7,4,3,115.735
119781012,1415,16,4,3,7,8,115.736
119782012,1687,25,4,6,6,6,115.737
119783012,1919,25,7,7,6,4,115.738
119784012,1992,22,8,5,2,4,115.739
119785012,2236,27,7,8,4,3,115.74
119786012,2396,24,5,5,6,7,115.741
119787012,2433,20,6,7,7,6,115.742
119788012,2528,21,6,6,5,2,115.743
119789012,2662,27,7,7,6,5,115.744
119790012,2688,18,6,6,4,3,115.745
119791012,2708,20,6,7,5,5,115.746
119792012,2421,12,2,6,4,6,115.747
119793012,2227,9,5,5,4,5,115.748
119794012,2083,11,6,7,7,7,115.749
119795013,1804,5,3,4,4,5,115.750001
119796012,1639,10,6,6,7,7,115.751
119797012,1653,13,4,5,5,4,115.752
119798012,1560,13,6,8,4,4,115.753
119799013,1448,12,4,4,5,6,115.754001
119800012,1435,14,7,8,7,6,115.755
119801012,1414,14,6,7,9,3,115.756
119802012,1667,24,7,7,6,8,115.757
119803012,1880,24,7,7,6,4,115.758
119804012,1974,22,7,4,4,3,115.759
119805012,2256,25,7,7,8,5,115.76
119806012,2392,25,7,4,3,8,115.761
119807012,2390,22,7,3,7,6,115.762
119808012,2515,24,3,7,7,5,115.763
119809012,2684,23,6,7,6,6,115.764
119810012,2687,22,6,6,6,3,115.765
119811012,2703,22,5,4,3,6,115.766
119812012,2447,11,5,4,3,4,115.767
119813012,2212,8,3,7,6,4,115.768
119814012,2098,14,7,7,7,5,115.769
119815013,1819,6,5,4,4,3,115.770001
119816012,1656,7,6,7,6,7,115.771
119817012,1632,12,6,5,2,7,115.772
119818012,1523,11,7,4,4,4,115.773
119819013,1460,12,6,7,8,4,115.774001
119820012,1447,15,5,3,7,9,115.775
119821012,1413,14,4,4,3,7,115.776
119822012,1667,25,6,6,7,6,115.777
119823012,1885,27,8,5,4,3,115.778
119824012,2004,20,6,7,8,4,115.779
119825012,2229,25,7,7,7,6,115.78
119826012,2383,24,5,5,2,6,115.781
119827012,2411,21,6,7,7,6,115.782
119828012,2513,19,5,5,2,6,115.783
119829012,2650,25,6,6,7,5,115.784
119830012,2664,20,5,3,6,6,115.785
119831012,2724,22,5,4,4,4,115.786
119832012,2456,10,5,6,8,3,115.787
119833012,2195,10,5,4,4,6,115.788
119834012,2080,12,3,6,6,8,115.789
119835012,1807,7,6,4,4,4,115.79
119836012,1658,7,4,3,8,5,115.791
119837012,1620,13,6,6,7,6,115.792
119838012,1512,13,6,6,5,3,115.793
119839012,1463,11,6,6,6,7,115.794
119840012,1471,15,7,7,4,3,115.795
119841012,1423,15,4,5,4,6,115.796
119842012,1661,23,7,8,4,6,115.797
119843012,1883,26,7,7,7,8,115.798
119844012,1976,22,7,7,4,4,115.799
119845012,2239,28,6,4,3,8,115.8
119846012,2397,24,6,4,4,2,115.801
119847012,2424,19,6,7,7,5,115.802
119848012,2516,22,6,4,2,6,115.803
119849012,2670,26,6,7,7,5,115.804
119850012,2689,19,6,6,4,4,115.805
119851012,2711,21,5,3,4,5,115.806
119852012,2415,12,4,5,2,6,115.807
119853012,2184,8,3,7,5,4,115.808
119854012,2096,12,4,3,4,6,115.809
119855012,1820,5,4,6,6,8,115.81
119856012,1636,8,5,5,3,7,115.811
119857012,1619,14,4,6,6,6,115.812
119858012,1553,12,5,5,4,4,115.813
119859012,1470,12,6,8,6,6,115.814
119860012,1428,14,7,5,4,5,115.815
119861012,1401,12,5,6,7,7,115.816
119862012,1659,24,7,8,2,7,115.817
119863012,1900,23,6,7,7,6,115.818
119864012,1983,24,3,4,5,4,115.819
119865012,2227,26,6,7,8,5,115.82
119866012,2390,25,4,5,5,6,115.821
119867012,2392,19,6,7,7,7,115.822
119868012,2519,21,6,6,7,6,115.823
119869012,2641,24,6,7,7,6,115.824
119870012,2700,22,7,4,4,4,115.825
119871012,2698,21,5,4,5,5,115.826
119872012,2424,12,4,6,6,5,115.827
119873012,2188,8,6,7,7,4,115.828
119874012,2108,11,6,7,5,4,115.829
119875012,1800,6,4,4,4,6,115.83
119876012,1664,8,3,5,6,6,115.831
119877012,1623,14,6,7,7,6,115.832
119878012,1530,10,6,4,3,4,115.833
119879012,1445,12,6,6,7,6,115.834
119880012,1425,12,6,5,6,7,115.835
119881012,1423,15,7,7,7,5,115.836
119882012,1674,24,7,7,7,6,115.837
119883012,1888,25,6,7,6,6,115.838
119884012,1996,22,7,5,3,4,115.839
119885012,2240,25,5,5,6,6,115.84
119886012,2380,22,6,5,6,5,115.841
119887012,2399,24,4,3,7,6,115.842
119888012,2535,23,7,7,5,2,115.843
119889012,2674,25,6,7,6,5,115.844
119890012,2669,21,5,4,4,4,115.845
119891012,2688,22,6,7,7,7,115.846
119892012,2464,12,2,4,4,5,115.847
119893012,2215,9,3,6,8,6,115.848
119894012,2076,9,3,6,6,8,115.849
119895012,1792,7,6,6,6,6,115.85
119896012,1681,9,3,5,4,3,115.851
119897012,1631,14,4,5,6,7,115.852
119898012,1535,14,5,6,7,4,115.853
119899013,1428,11,6,7,6,6,115.854001
119900012,1460,15,7,5,5,4,115.855
119901012,1408,14,7,7,7,8,115.856
119902012,1685,24,7,5,5,5,115.857
119903012,1891,24,5,4,4,5,115.858
119904012,1980,19,7,8,6,7,115.859
119905012,2239,26,5,4,6,5,115.86
119906012,2347,26,6,8,4,4,115.861
119907012,2424,19,3,4,5,3,115.862
119908012,2523,24,4,5,5,5,115.863
119909012,2627,23,4,5,4,4,115.864
119910012,2675,22,6,7,8,6,115.865
119911012,2703,21,4,5,4,6,115.866
119912012,2444,11,4,4,6,7,115.867
119913012,2204,10,5,5,6,6,115.868
119914012,2102,14,6,7,6,4,115.869
119915012,1831,7,4,3,6,5,115.87
119916012,1667,7,6,7,6,4,115.871
119917012,1611,13,5,4,4,4,115.872
119918012,1548,12,6,8,6,8,115.873
119919012,1458,12,4,4,5,4,115.874
119920012,1424,14,5,4,5,7,115.875
119921012,1420,14,6,7,7,9,115.876
119922012,1688,24,5,6,5,5,115.877
119923012,1911,25,7,8,3,7,115.878
119924012,1984,20,7,7,7,4,115.879
119925012,2212,25,7,6,5,3,115.88
119926012,2392,25,7,6,6,7,115.881
119927012,2424,21,6,4,4,4,115.882
119928012,2507,23,5,5,6,6,115.883
119929012,2640,22,5,6,8,4,115.884
119930012,2700,22,6,6,6,7,115.885
119931012,2728,19,5,2,5,4,115.886
119932012,2398,12,4,5,4,5,115.887
119933012,2200,10,4,7,6,7,115.888
119934012,2095,12,4,6,7,5,115.889
119935012,1802,6,4,6,6,4,115.89
119936012,1659,11,4,4,3,6,115.891
119937012,1611,13,5,5,3,6,115.892
119938012,1537,12,6,7,8,3,115.893
119939012,1459,12,4,4,3,8,115.894
119940012,1443,14,5,5,4,4,115.895
119941012,1427,14,6,6,8,4,115.896
119942012,1666,24,4,4,3,6,115.897
119943012,1890,23,6,8,6,7,115.898
119944012,1960,19,6,7,8,3,115.899
119945012,2253,27,7,7,6,7,115.9
119946012,2400,23,7,6,6,6,115.901
119947012,2406,23,6,4,1,2,115.902
119948012,2509,23,6,7,8,5,115.903
119949012,2656,24,4,3,7,8,115.904
119950012,2686,20,6,7,5,2,115.905
119951012,2700,20,6,6,7,7,115.906
119952012,2416,11,6,6,6,6,115.907
119953012,2198,9,3,6,6,5,115.908
119954012,2086,13,3,4,2,4,115.909
119955013,1819,8,5,4,5,4,115.910001
119956012,1677,10,7,7,7,6,115.911
119957012,1645,11,7,6,6,5,115.912
119958012,1519,13,5,4,4,5,115.913
119959013,1421,10,6,7,8,6,115.914001
119960012,1441,14,5,5,5,5,115.915
119961012,1439,15,6,8,5,5,115.916
119962012,1675,24,4,6,9,7,115.917
119963012,1864,24,7,7,7,7,115.918
119964012,1988,20,6,7,6,4,115.919
119965012,2271,28,6,8,5,4,115.92
119966012,2380,24,6,6,6,7,115.921
119967012,2415,23,7,6,6,6,115.922
119968012,2528,22,6,6,6,4,115.923
119969012,2666,25,5,4,4,4,115.924
119970012,2684,19,7,7,7,7,115.925
