timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
137369031,2008,16,5,4,5,4,4.947
137370031,1935,17,6,7,6,6,4.948
137371031,1881,15,5,3,5,4,4.949
137372031,1888,16,5,4,4,4,4.95
137373031,1807,15,7,8,4,5,4.951
137374031,1900,18,6,5,5,6,4.952
137375031,1992,22,4,5,5,6,4.953
137376031,2035,19,7,8,6,6,4.954
137377031,2095,18,5,4,7,6,4.955
137378031,2088,20,3,7,7,4,4.956
137379031,2110,17,4,4,4,4,4.957
137380031,2108,18,7,7,6,7,4.958
137381031,2216,21,6,4,4,2,4.959
137382031,2308,23,6,6,7,6,4.96
137383031,2328,19,3,7,5,3,4.961
137384031,2243,14,5,4,4,5,4.962
137385031,2062,15,4,7,8,6,4.963
137386031,2072,14,4,4,5,6,4.964
137387031,2033,16,5,7,7,8,4.965
137388031,2003,18,6,7,4,4,4.966
137389031,1991,18,7,7,6,7,4.967
137390031,1947,18,6,6,4,3,4.968
137391031,1948,15,7,7,7,6,4.969
137392031,1837,12,6,7,7,7,4.97
137393031,1799,17,6,5,4,5,4.971
137394031,1916,17,4,3,8,6,4.972
137395031,1992,19,7,7,7,7,4.973
137396031,2061,19,5,5,3,6,4.974
137397031,2047,20,3,8,3,4,4.975
137398031,2089,18,5,5,4,3,4.976
137399031,2104,16,3,7,8,5,4.977
137400031,2100,20,5,5,4,5,4.978
137401031,2241,22,7,8,6,7,4.979
137402031,2301,22,6,7,8,4,4.98
137403031,2343,20,6,6,7,7,4.981
137404031,2175,15,5,6,6,6,4.982
137405031,2091,15,4,3,6,6,4.983
137406031,2080,12,4,7,6,6,4.984
137407031,2024,16,6,6,6,4,4.985
137408031,1975,15,6,7,6,3,4.986
137409031,1965,18,6,7,7,6,4.987
137410031,2032,17,6,7,5,4,4.988
137411031,1899,15,7,6,6,6,4.989
137412031,1819,16,5,5,3,7,4.99
137413031,1828,15,6,7,8,3,4.991
137414031,1904,18,5,4,4,6,4.992
137415031,2024,21,6,7,8,6,4.993
137416031,2008,17,3,4,4,7,4.994
137417031,2060,19,6,6,8,6,4.995
137418031,2095,18,5,4,4,6,4.996
137419031,2075,19,6,6,7,7,4.997
137420031,2130,19,6,6,6,6,4.998
137421031,2232,22,6,7,6,6,4.999
137422031,2308,20,6,6,6,5,5.0
137423031,2287,18,6,4,3,5,5.001
137424031,2176,16,5,5,6,6,5.002
137425031,2144,12,6,7,8,4,5.003
137426031,2086,17,4,5,3,8,5.004
137427031,2043,16,4,6,6,6,5.005
137428031,1988,15,5,5,5,5,5.006
137429031,2012,18,5,6,8,6,5.007
137430031,1990,16,6,7,7,8,5.008
137431031,1874,16,6,6,7,7,5.009
137432031,1824,12,5,4,4,4,5.01
137433031,1815,16,7,8,6,8,5.011
137434031,1911,22,7,7,6,7,5.012
137435031,1987,18,7,6,4,4,5.013
137436031,2004,19,6,4,2,8,5.014
137437031,2064,17,5,4,4,4,5.015
137438031,2079,20,6,7,8,5,5.016
137439031,2102,20,6,6,6,7,5.017
137440031,2143,16,6,5,2,6,5.018
137441031,2223,21,7,6,7,4,5.019
137442031,2272,19,5,2,4,3,5.02
137443031,2288,21,4,6,6,7,5.021
137444031,2220,14,5,6,6,5,5.022
137445031,2139,15,5,4,3,6,5.023
137446031,2092,16,5,7,6,4,5.024
137447031,2032,12,6,7,5,1,5.025
137448031,2020,17,6,7,7,8,5.026
137449031,1996,17,6,5,5,5,5.027
137450031,1963,18,5,3,7,8,5.028
137451031,1888,14,4,4,3,7,5.029
137452031,1850,15,6,7,7,6,5.03
137453031,1822,17,3,7,6,6,5.031
137454031,1891,17,7,4,4,5,5.032
137455031,1976,18,7,6,6,6,5.033
137456031,2015,19,5,4,4,4,5.034
137457031,2063,19,7,7,6,5,5.035
137458031,2075,22,5,5,3,6,5.036
137459031,2123,18,7,7,7,5,5.037
137460031,2124,16,5,5,4,3,5.038
137461031,2187,21,7,7,8,5,5.039
137462031,2288,21,6,6,6,7,5.04
137463031,2320,21,6,7,5,4,5.041
137464031,2226,14,5,4,5,6,5.042
137465031,2118,16,4,6,7,7,5.043
137466031,2080,15,5,6,7,7,5.044
137467031,2064,15,6,8,4,5,5.045
137468031,1988,16,4,5,7,7,5.046
137469031,1979,18,6,6,8,4,5.047
137470031,1959,19,6,7,7,6,5.048
137471031,1864,13,5,5,4,4,5.049
137472031,1836,16,5,5,4,5,5.05
137473031,1777,16,6,7,8,4,5.051
137474031,1898,20,6,7,7,8,5.052
137475031,1965,18,7,6,5,3,5.053
137476031,2030,19,7,5,4,3,5.054
137477031,2060,20,3,6,5,5,5.055
137478031,2104,17,4,3,4,6,5.056
137479031,2100,18,7,7,6,6,5.057
137480031,2048,15,4,3,4,4,5.058
137481031,2212,23,6,8,5,4,5.059
137482031,2295,23,6,7,6,7,5.06
137483031,2315,17,6,4,3,4,5.061
137484031,2223,17,5,4,3,5,5.062
137485031,2092,13,6,7,7,6,5.063
137486031,2128,16,5,3,6,5,5.064
137487031,1996,15,5,4,3,6,5.065
137488031,1978,15,5,4,4,4,5.066
137489031,1976,17,3,8,5,7,5.067
137490031,1927,16,5,6,8,5,5.068
137491031,1911,16,4,6,7,7,5.069
137492031,1784,12,3,8,3,7,5.07
137493031,1830,16,7,5,6,6,5.071
137494031,1891,19,7,7,9,4,5.072
137495031,1949,19,7,7,6,8,5.073
137496031,2019,22,6,7,7,7,5.074
137497031,2042,18,4,5,4,3,5.075
137498031,2097,17,6,5,5,5,5.076
137499031,2011,19,6,6,6,7,5.077
137500031,2107,19,5,5,4,4,5.078
137501031,2236,22,7,7,6,7,5.079
137502031,2287,22,6,6,6,5,5.08
137503031,2325,20,4,4,3,3,5.081
137504031,2168,15,5,4,6,6,5.082
137505031,2168,15,4,6,8,4,5.083
137506031,2059,16,3,7,5,6,5.084
137507031,1989,15,6,6,7,6,5.085
137508031,1990,17,5,5,4,5,5.086
137509031,1960,15,7,7,6,8,5.087
137510031,1986,17,6,6,4,5,5.088
137511031,1840,14,6,7,7,7,5.089
137512031,1800,14,6,6,7,7,5.09
137513031,1791,15,7,7,7,7,5.091
137514031,1866,21,6,7,6,5,5.092
137515031,1999,22,7,6,4,4,5.093
137516031,2004,19,6,7,6,7,5.094
137517031,2060,17,6,6,6,6,5.095
137518031,1998,16,5,5,4,3,5.096
137519031,2071,19,5,6,6,7,5.097
137520031,2117,17,3,5,4,4,5.098
137521031,2230,23,7,6,6,8,5.099
137522031,2322,22,5,5,3,6,5.1
137523031,2288,17,3,7,7,6,5.101
137524031,2243,17,3,6,5,3,5.102
137525031,2106,14,6,6,4,3,5.103
137526031,2034,17,5,5,3,8,5.104
137527031,2015,16,6,6,6,6,5.105
137528031,1975,17,5,6,6,7,5.106
137529031,1943,16,7,8,4,4,5.107
137530031,1924,17,6,7,7,6,5.108
137531031,1857,13,6,5,3,7,5.109
137532031,1804,14,7,7,7,7,5.11
137533031,1761,18,6,7,7,5,5.111
137534031,1903,22,7,4,3,4,5.112
137535031,1975,19,6,7,7,7,5.113
137536031,2010,19,7,6,6,4,5.114
137537031,1983,17,4,3,7,6,5.115
137538031,2047,21,6,7,7,7,5.116
137539031,2091,16,7,7,5,3,5.117
137540031,2054,18,7,7,6,7,5.118
137541031,2236,24,6,6,6,4,5.119
137542031,2292,21,6,6,6,6,5.12
137543031,2344,21,6,7,6,6,5.121
137544031,2184,13,6,5,4,2,5.122
137545031,2072,15,6,7,7,7,5.123
137546031,2055,16,5,4,3,5,5.124
137547031,2033,16,6,7,7,5,5.125
137548031,1932,16,6,7,7,4,5.126
137549031,1944,15,7,6,6,6,5.127
137550031,1938,16,6,7,7,5,5.128
137551031,1843,13,5,5,4,5,5.129
137552031,1783,16,6,7,8,6,5.13
137553031,1790,18,6,7,7,7,5.131
137554031,1901,16,7,7,7,7,5.132
137555031,1952,21,4,5,4,3,5.133
137556031,1939,18,7,7,7,6,5.134
137557031,2023,21,5,3,5,3,5.135
137558031,2058,19,5,6,6,7,5.136
137559031,2083,17,5,6,6,7,5.137
137560031,2058,21,5,4,3,4,5.138
137561031,2220,20,6,8,6,4,5.139
137562031,2337,23,8,6,8,3,5.14
137563031,2280,16,5,6,7,7,5.141
137564031,2009,8,5,6,4,4,5.142
137565031,2048,18,6,8,4,5,5.143
137566031,2088,17,7,7,8,6,5.144
137567031,1960,17,6,6,6,8,5.145
137568031,1935,17,6,7,4,5,5.146
137569031,1951,19,5,4,4,6,5.147
137570031,1910,15,6,8,4,7,5.148
137571031,1840,14,5,6,8,6,5.149
137572031,1783,15,5,7,7,6,5.15
137573031,1800,14,4,7,7,5,5.151
137574031,1864,21,6,8,5,4,5.152
137575031,1948,17,5,4,4,6,5.153
137576031,2000,19,7,7,6,6,5.154
137577031,2027,20,3,4,4,4,5.155
137578031,2081,16,7,5,6,7,5.156
137579031,2078,22,6,6,7,6,5.157
137580031,2087,17,5,4,4,2,5.158
137581031,2216,21,5,7,7,7,5.159
137582031,2256,21,4,5,4,4,5.16
137583031,2204,15,4,6,7,7,5.161
137584031,2161,17,5,6,6,6,5.162
137585031,2104,12,6,7,6,7,5.163
137586031,2032,13,6,6,7,6,5.164
137587031,1966,15,4,3,7,5,5.165
137588031,1981,16,5,4,4,2,5.166
137589031,1924,15,7,8,5,6,5.167
137590031,1933,15,6,6,6,7,5.168
137591031,1879,17,3,5,3,7,5.169
137592031,1804,13,5,5,6,7,5.17
137593031,1792,17,7,8,6,5,5.171
137594031,1862,20,6,5,6,5,5.172
137595031,1984,20,6,6,7,6,5.173
137596031,2007,19,6,5,5,3,5.174
137597031,1998,17,6,6,6,7,5.175
137598031,2096,21,4,3,4,3,5.176
137599031,2074,17,3,4,3,7,5.177
137600031,2128,15,7,4,3,7,5.178
137601031,2216,24,5,5,5,3,5.179
137602031,2291,22,6,7,6,7,5.18
137603031,2305,18,6,6,4,3,5.181
137604031,2215,17,5,3,6,8,5.182
137605031,2080,12,6,7,5,4,5.183
137606031,2024,15,6,6,7,8,5.184
137607031,2024,14,6,7,7,6,5.185
137608031,1949,15,7,7,7,5,5.186
137609031,1951,19,7,5,4,4,5.187
137610031,1991,18,7,7,7,7,5.188
137611031,1864,14,6,7,7,6,5.189
137612031,1824,14,7,6,5,4,5.19
137613031,1779,19,6,6,6,8,5.191
137614031,1911,20,5,3,6,6,5.192
137615031,1992,19,7,6,4,3,5.193
137616031,2029,20,5,3,5,6,5.194
137617031,2047,19,7,7,6,7,5.195
137618031,2063,19,3,5,4,2,5.196
137619031,2103,16,5,3,9,5,5.197
137620031,2108,17,6,7,7,7,5.198
137621031,2219,24,7,6,6,6,5.199
137622031,2323,19,7,6,4,2,5.2
137623031,2322,20,5,5,4,3,5.201
137624031,2183,13,4,3,8,5,5.202
137625031,2074,15,4,5,4,6,5.203
137626031,2080,13,3,6,7,8,5.204
137627031,1990,15,7,4,4,4,5.205
137628031,1952,18,6,7,6,7,5.206
137629031,2024,18,7,6,5,3,5.207
137630031,1964,16,5,6,6,6,5.208
137631031,1871,14,7,7,6,6,5.209
137632031,1800,13,5,5,4,4,5.21
137633031,1799,18,7,6,8,6,5.211
137634031,1934,19,7,7,7,7,5.212
137635031,1982,20,6,7,6,6,5.213
137636031,2014,17,6,6,6,6,5.214
137637031,2050,19,7,7,6,6,5.215
137638031,2079,18,7,6,6,4,5.216
137639031,2108,16,3,4,4,4,5.217
137640031,2090,21,3,6,7,7,5.218
137641031,2266,20,7,6,7,5,5.219
137642031,2351,23,7,4,2,6,5.22
137643031,2288,17,5,3,6,4,5.221
137644031,2176,13,6,7,6,6,5.222
137645031,2104,14,4,3,6,6,5.223
137646031,2055,15,4,6,7,4,5.224
137647031,1992,17,5,6,6,7,5.225
137648031,2015,18,7,6,7,4,5.226
137649031,1983,17,3,7,5,4,5.227
137650031,1943,17,6,7,5,6,5.228
137651031,1869,14,7,4,4,7,5.229
137652031,1804,15,4,6,8,7,5.23
137653031,1779,15,6,7,6,8,5.231
137654031,1928,23,7,7,6,6,5.232
137655031,1959,20,6,6,5,3,5.233
137656031,2027,19,6,4,4,5,5.234
137657031,2048,17,3,7,8,3,5.235
137658031,2096,17,5,3,5,4,5.236
137659031,2079,20,5,3,6,7,5.237
137660031,2122,18,6,6,6,6,5.238
137661031,2231,24,6,7,5,3,5.239
137662031,2272,20,6,4,4,5,5.24
137663031,2328,19,7,6,7,6,5.241
137664031,2188,13,5,4,2,5,5.242
137665031,2111,15,7,7,6,3,5.243
137666031,2059,16,3,6,6,6,5.244
137667031,2015,15,4,5,2,6,5.245
137668031,2000,14,5,6,6,6,5.246
137669031,1947,18,6,6,5,4,5.247
137670031,1952,15,6,6,4,6,5.248
137671031,1864,12,6,5,3,8,5.249
137672031,1832,15,7,7,6,7,5.25
137673031,1796,16,4,5,5,4,5.251
137674031,1872,20,6,8,5,6,5.252
137675031,1992,17,6,5,6,7,5.253
137676031,2020,19,7,6,6,4,5.254
137677031,2055,19,7,7,7,6,5.255
137678031,2085,18,6,6,6,6,5.256
137679031,2083,17,4,5,3,5,5.257
137680031,2106,17,6,7,6,3,5.258
137681031,2214,24,6,5,4,2,5.259
137682031,2307,22,7,6,8,4,5.26
137683031,2316,19,6,6,6,5,5.261
137684031,2144,14,5,3,6,6,5.262
137685031,2099,15,5,6,5,4,5.263
137686031,2080,19,6,5,3,7,5.264
137687031,2028,12,5,5,6,6,5.265
137688031,1967,16,6,7,6,5,5.266
137689031,1953,17,6,7,7,6,5.267
137690031,1973,15,7,6,7,7,5.268
137691031,1868,12,5,5,4,4,5.269
137692031,1838,17,7,7,8,3,5.27
137693031,1773,15,7,7,7,8,5.271
137694031,1896,20,4,4,4,4,5.272
137695031,2003,20,4,4,6,7,5.273
137696031,2011,19,7,7,8,5,5.274
137697031,2060,19,7,7,5,5,5.275
137698031,2088,19,6,6,4,5,5.276
137699031,2063,16,4,2,4,6,5.277
137700031,2096,19,6,7,7,8,5.278
137701031,2238,25,5,6,4,4,5.279
137702031,2328,18,6,7,6,5,5.28
137703031,2255,19,4,4,3,4,5.281
137704031,2179,16,5,6,7,6,5.282
137705031,2155,16,4,6,6,6,5.283
137706031,2068,14,4,6,5,3,5.284
137707031,2014,15,6,7,6,7,5.285
137708031,1956,17,5,6,7,6,5.286
137709031,1987,17,7,8,4,4,5.287
137710031,1990,17,6,7,7,7,5.288
137711031,1841,11,7,7,7,7,5.289
137712031,1790,15,6,5,3,6,5.29
137713031,1791,18,7,7,8,4,5.291
137714031,1927,18,5,5,3,6,5.292
137715031,1994,23,4,5,6,6,5.293
137716031,2015,19,4,5,4,2,5.294
137717031,2068,19,5,7,8,5,5.295
137718031,2028,16,3,5,3,5,5.296
137719031,2080,16,4,4,6,6,5.297
137720031,2112,19,7,6,7,6,5.298
137721031,2262,20,4,5,4,4,5.299
137722031,2320,20,6,7,8,5,5.3
137723031,2285,20,4,5,4,5,5.301
137724031,2252,15,7,7,8,6,5.302
137725031,2106,14,5,3,5,4,5.303
137726031,2068,13,6,7,6,8,5.304
137727031,2003,17,6,5,3,7,5.305
137728031,1984,13,4,5,5,2,5.306
137729031,2015,17,7,7,7,6,5.307
137730031,1928,14,7,7,7,7,5.308
137731031,1851,12,6,6,5,3,5.309
137732031,1784,14,5,3,6,8,5.31
137733031,1819,18,6,7,6,6,5.311
137734031,1915,22,4,5,4,3,5.312
137735031,1976,20,6,7,7,6,5.313
137736031,2048,18,7,4,3,6,5.314
137737031,2001,19,6,6,7,6,5.315
137738031,2064,19,7,4,3,7,5.316
137739031,2088,19,6,6,6,4,5.317
137740031,2120,17,4,5,4,3,5.318
137741031,2280,22,7,5,5,5,5.319
137742031,2287,21,3,7,8,5,5.32
137743031,2368,19,7,6,7,7,5.321
137744031,2204,13,4,5,4,4,5.322
137745031,2096,12,6,6,7,8,5.323
137746031,2070,16,6,7,5,4,5.324
137747031,1972,15,5,3,7,6,5.325
137748031,2039,16,6,7,6,7,5.326
137749031,1948,17,3,6,5,5,5.327
137750031,1935,16,6,6,6,6,5.328
137751031,1849,11,5,3,6,4,5.329
137752031,1797,15,7,7,6,7,5.33
137753031,1820,17,7,6,5,4,5.331
137754031,1889,22,7,6,5,5,5.332
137755031,1999,20,4,4,5,6,5.333
137756031,1976,16,6,7,8,6,5.334
137757031,2024,20,6,7,7,7,5.335
137758031,2103,20,6,6,6,6,5.336
137759031,2086,17,4,5,4,2,5.337
137760031,2145,19,7,8,6,7,5.338
137761031,2229,23,5,4,6,4,5.339
137762031,2360,23,6,7,7,5,5.34
137763031,2331,19,4,4,4,2,5.341
137764031,2175,15,4,3,8,3,5.342
137765031,2104,12,5,6,7,7,5.343
137766031,2060,16,4,7,7,4,5.344
137767031,2054,17,6,7,7,4,5.345
137768031,1967,17,4,5,2,4,5.346
137769031,1937,17,3,6,7,6,5.347
137770031,1964,13,4,4,5,3,5.348
137771031,1835,15,7,7,6,8,5.349
137772031,1815,16,6,7,7,5,5.35
137773031,1807,18,5,4,4,5,5.351
137774031,1912,19,7,7,8,4,5.352
137775031,1952,19,6,7,6,7,5.353
137776031,2006,21,3,6,6,7,5.354
137777031,2076,19,7,7,5,2,5.355
137778031,2088,19,6,6,6,7,5.356
137779031,2120,17,6,7,5,4,5.357
137780031,2112,16,4,4,4,4,5.358
137781031,2296,24,6,8,4,6,5.359
137782031,2339,19,7,7,8,5,5.36
137783031,2287,19,6,7,5,3,5.361
137784031,2184,14,6,6,7,7,5.362
137785031,2079,15,6,5,3,4,5.363
137786031,2090,19,4,5,6,5,5.364
137787031,2001,14,6,7,7,6,5.365
137788031,1939,17,3,7,5,4,5.366
137789031,1968,15,7,7,4,5,5.367
137790031,1952,17,5,5,2,8,5.368
137791031,1855,16,6,7,7,7,5.369
137792031,1817,14,7,7,7,7,5.37
137793031,1801,17,6,6,6,6,5.371
137794031,1863,19,6,6,5,4,5.372
137795031,1975,22,6,6,6,6,5.373
137796031,2027,20,5,5,4,4,5.374
137797031,2076,18,5,5,6,7,5.375
137798031,2088,19,4,6,7,6,5.376
137799031,2096,17,5,4,4,4,5.377
137800031,2175,22,7,6,7,8,5.378
137801031,2271,21,6,7,7,4,5.379
137802031,2306,19,4,5,2,6,5.38
137803031,2295,20,4,6,7,6,5.381
137804031,2234,12,6,6,4,4,5.382
137805031,2134,18,7,6,7,8,5.383
137806031,2049,14,4,3,7,6,5.384
137807031,1995,16,5,6,6,6,5.385
137808031,1967,16,4,6,6,4,5.386
137809031,1979,16,4,7,5,4,5.387
137810031,1951,18,6,8,4,5,5.388
137811031,1868,12,4,4,6,7,5.389
137812031,1807,13,3,7,6,7,5.39
137813031,1746,15,6,5,4,3,5.391
137814031,1910,21,6,5,7,8,5.392
137815031,1984,22,7,5,5,4,5.393
137816031,2010,19,5,6,9,6,5.394
137817031,2084,20,5,7,6,7,5.395
137818031,2072,15,7,7,6,6,5.396
137819031,2164,20,6,4,2,7,5.397
137820031,2128,19,6,4,3,6,5.398
137821031,2262,22,7,7,6,5,5.399
137822031,2299,23,5,4,4,4,5.4
137823031,2346,19,6,7,7,7,5.401
137824031,2180,10,5,5,2,6,5.402
137825031,2075,15,5,6,6,6,5.403
137826031,2074,14,5,6,7,4,5.404
137827031,1984,13,4,4,4,4,5.405
137828031,1992,15,7,6,7,5,5.406
137829031,1984,17,5,6,7,4,5.407
137830031,1967,17,6,7,5,4,5.408
137831031,1863,13,4,6,7,7,5.409
137832031,1728,13,6,6,4,3,5.41
137833031,1816,17,7,6,5,4,5.411
137834031,1912,22,7,7,4,4,5.412
137835031,1967,19,7,6,7,7,5.413
137836031,2048,20,5,3,6,6,5.414
137837031,2032,17,6,7,6,5,5.415
137838031,2160,18,7,6,7,6,5.416
137839031,2103,18,6,4,4,4,5.417
137840031,2128,16,6,7,8,3,5.418
137841031,2263,23,7,7,7,7,5.419
137842031,2322,21,4,4,3,5,5.42
137843031,2310,16,6,7,7,5,5.421
137844031,2151,15,6,4,3,4,5.422
137845031,2116,12,5,4,5,2,5.423
137846031,2056,17,5,5,4,4,5.424
137847031,2004,16,6,7,8,5,5.425
137848031,2012,16,6,6,6,7,5.426
137849031,1972,16,5,5,4,5,5.427
137850031,1983,16,7,7,7,5,5.428
137851031,1776,12,5,5,2,7,5.429
137852031,1792,14,7,7,9,4,5.43
137853031,1829,17,6,7,7,7,5.431
137854031,1919,21,6,6,6,6,5.432
137855031,2034,21,7,5,2,4,5.433
137856031,1992,17,5,4,5,2,5.434
137857031,2144,18,5,6,8,5,5.435
137858031,2103,19,6,8,3,8,5.436
137859031,2091,19,6,5,3,7,5.437
137860031,2135,19,4,3,6,5,5.438
137861031,2266,23,6,7,6,6,5.439
137862031,2328,19,6,4,4,3,5.44
137863031,2284,17,3,6,8,3,5.441
137864031,2192,14,6,6,5,5,5.442
137865031,2103,14,6,7,6,8,5.443
137866031,2044,16,6,7,6,7,5.444
137867031,2041,16,6,6,7,5,5.445
137868031,1984,17,6,6,5,4,5.446
137869031,1991,17,6,4,3,7,5.447
137870031,1884,14,5,5,4,4,5.448
137871031,1828,15,4,7,8,4,5.449
137872031,1823,16,6,8,4,4,5.45
137873031,1844,16,6,7,7,8,5.451
137874031,1907,20,7,6,7,7,5.452
137875031,1975,21,6,6,6,6,5.453
137876031,2038,20,5,5,4,4,5.454
137877031,2083,15,6,6,7,6,5.455
137878031,2065,19,6,6,4,4,5.456
137879031,2111,17,4,5,4,4,5.457
137880031,2176,20,4,6,7,6,5.458
137881031,2262,22,7,7,4,3,5.459
137882031,2312,21,5,3,6,7,5.46
137883031,2307,21,4,6,6,6,5.461
137884031,2199,13,6,7,6,5,5.462
137885031,2087,16,6,6,6,7,5.463
137886031,2088,16,7,6,7,6,5.464
137887031,2028,14,6,5,4,5,5.465
137888031,1979,17,3,5,6,8,5.466
137889031,1984,15,5,3,8,4,5.467
137890031,1940,18,5,6,7,8,5.468
137891031,1864,14,6,7,6,7,5.469
137892031,1830,16,6,5,3,7,5.47
137893031,1793,16,4,6,8,5,5.471
137894031,1924,21,7,7,6,8,5.472
137895031,1993,21,4,5,4,3,5.473
137896031,2056,16,7,6,5,3,5.474
137897031,2066,21,3,5,5,4,5.475
137898031,2088,18,7,6,7,7,5.476
137899031,2152,17,4,3,6,6,5.477
137900031,2127,19,6,7,6,6,5.478
137901031,2272,22,7,5,2,6,5.479
137902031,2344,21,3,7,7,5,5.48
137903031,2307,18,5,4,4,3,5.481
137904031,2188,14,5,4,6,7,5.482
137905031,2116,16,5,4,5,2,5.483
137906031,2107,15,5,4,5,5,5.484
137907031,2016,16,5,6,8,5,5.485
137908031,2000,15,5,6,6,7,5.486
137909031,1983,19,6,8,4,5,5.487
137910031,1982,17,6,7,8,6,5.488
137911031,1895,14,4,5,4,4,5.489
137912031,1780,14,6,8,4,6,5.49
137913031,1828,14,7,7,8,6,5.491
137914031,1946,20,5,5,3,7,5.492
137915031,2025,18,7,7,7,5,5.493
137916031,2059,21,5,5,4,4,5.494
137917031,2088,20,6,5,6,6,5.495
137918031,2154,18,8,5,7,6,5.496
137919031,2104,16,5,5,6,6,5.497
137920031,2151,19,7,7,7,6,5.498
137921031,2328,23,7,4,4,4,5.499
137922031,2366,20,3,6,7,6,5.5
137923031,2355,18,7,6,5,3,5.501
137924031,2230,16,2,5,3,7,5.502
137925031,2170,14,6,7,7,3,5.503
137926031,2118,16,5,5,4,4,5.504
137927031,2039,16,6,7,8,4,5.505
137928031,2027,15,7,6,4,6,5.506
137929031,1979,18,6,6,7,8,5.507
137930031,2055,17,4,6,4,4,5.508
137931031,1855,14,6,7,6,8,5.509
137932031,1807,15,6,7,7,6,5.51
137933031,1854,15,6,7,6,7,5.511
137934031,1935,22,7,7,6,4,5.512
137935031,2019,20,4,3,4,4,5.513
137936031,2044,21,6,7,6,6,5.514
137937031,2125,17,7,7,6,6,5.515
137938031,2084,17,5,5,4,3,5.516
137939031,2083,19,7,7,8,5,5.517
137940031,2175,20,5,4,4,6,5.518
137941031,2278,23,7,8,6,6,5.519
137942031,2351,21,6,5,6,4,5.52
137943031,2353,21,6,6,7,5,5.521
137944031,2220,12,4,5,4,3,5.522
137945031,2147,13,6,7,7,7,5.523
137946031,2071,15,4,6,6,6,5.524
137947031,2028,15,4,5,2,7,5.525
137948031,1967,16,5,5,3,6,5.526
137949031,2032,18,7,6,6,4,5.527
137950031,1967,18,6,6,6,6,5.528
137951031,1844,14,5,6,7,7,5.529
137952031,1833,14,7,7,6,6,5.53
137953031,1837,19,6,6,6,4,5.531
137954031,1938,20,4,5,4,4,5.532
137955031,2032,21,6,7,6,6,5.533
137956031,2023,21,6,5,3,6,5.534
137957031,2084,15,6,6,8,4,5.535
137958031,2088,19,6,7,6,7,5.536
137959031,2144,16,5,3,5,2,5.537
137960031,2134,19,4,5,3,7,5.538
137961031,2296,24,6,7,5,2,5.539
137962031,2400,23,6,5,3,7,5.54
137963031,2338,19,4,4,6,6,5.541
137964031,2240,13,3,7,8,4,5.542
137965031,2112,16,3,7,7,6,5.543
137966031,2087,15,7,4,5,5,5.544
137967031,2072,12,5,5,6,6,5.545
137968031,2047,17,6,6,8,4,5.546
137969031,1992,15,7,4,3,8,5.547
137970031,1954,19,6,4,4,4,5.548
137971031,1871,13,4,5,6,8,5.549
137972031,1829,16,6,6,7,7,5.55
137973031,1823,19,7,6,7,4,5.551
137974031,1964,18,5,4,5,4,5.552
137975031,1978,21,6,8,6,8,5.553
137976031,2029,19,7,4,6,6,5.554
137977031,2080,19,6,6,7,6,5.555
137978031,2120,19,4,6,6,6,5.556
137979031,2096,17,5,6,6,4,5.557
137980031,2128,20,5,4,4,3,5.558
137981031,2336,22,6,6,8,5,5.559
137982031,2352,20,6,6,4,3,5.56
137983031,2342,16,6,6,4,6,5.561
137984031,2198,14,7,6,6,7,5.562
137985031,2096,15,6,7,6,6,5.563
137986031,2128,15,6,4,4,4,5.564
137987031,2004,17,6,7,7,8,5.565
137988031,1974,16,6,6,6,5,5.566
137989031,1970,18,4,3,4,2,5.567
137990031,1967,17,3,7,5,3,5.568
137991031,1863,14,7,6,4,7,5.569
137992031,1781,15,6,7,4,7,5.57
137993031,1835,16,3,6,7,7,5.571
137994031,1903,20,6,7,6,7,5.572
137995031,1981,20,7,6,6,5,5.573
137996031,2038,19,7,6,6,6,5.574
137997031,2084,19,6,7,4,4,5.575
137998031,2086,17,5,5,4,3,5.576
137999031,2092,19,6,5,4,6,5.577
138000031,2175,21,6,6,8,5,5.578
138001031,2310,23,7,4,2,7,5.579
138002031,2351,19,4,4,3,4,5.58
138003031,2320,17,6,4,4,4,5.581
138004031,2180,15,6,7,7,7,5.582
138005031,2155,14,6,6,6,6,5.583
138006031,2060,13,5,4,5,4,5.584
138007031,1984,15,7,6,7,7,5.585
138008031,1994,16,3,6,5,4,5.586
138009031,1967,18,4,3,6,8,5.587
138010031,1981,16,7,5,2,6,5.588
138011031,1832,14,6,4,6,5,5.589
138012031,1804,15,4,3,9,4,5.59
138013031,1797,16,6,7,6,7,5.591
138014031,1902,22,7,5,4,6,5.592
138015031,2009,18,7,6,8,6,5.593
138016031,2044,18,3,7,7,7,5.594
138017031,2111,18,4,4,4,4,5.595
138018031,2086,20,6,7,6,7,5.596
138019031,2128,20,4,5,4,2,5.597
138020031,2176,17,5,4,6,7,5.598
138021031,2288,23,6,7,5,3,5.599
138022031,2342,22,7,6,5,4,5.6
138023031,2311,19,6,6,6,7,5.601
138024031,2228,13,4,4,4,4,5.602
138025031,2164,12,5,6,7,8,5.603
138026031,2039,16,5,6,6,6,5.604
138027031,2017,15,5,6,5,3,5.605
138028031,1990,17,5,7,6,8,5.606
138029031,1979,19,7,7,7,6,5.607
138030031,1967,16,4,6,6,4,5.608
138031031,1824,12,3,6,5,3,5.609
138032031,1780,11,6,5,4,6,5.61
138033031,1791,20,5,4,7,7,5.611
