timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
89236011,2672,24,4,4,3,3,4.954
89237010,2703,22,4,3,6,3,4.954999
89238011,2544,12,2,4,3,3,4.956
89239010,2287,10,4,4,5,2,4.956999
89240011,2134,13,5,5,4,3,4.958
89241010,1963,12,4,6,9,5,4.958999
89242011,1812,9,7,6,5,4,4.96
89243011,1775,16,7,7,7,9,4.961
89244011,1681,11,5,6,5,3,4.962
89245011,1618,16,4,7,5,7,4.963
89246011,1487,9,7,7,7,9,4.964
89247011,1424,12,7,8,6,8,4.965
89248011,1600,21,7,8,7,6,4.966
89249011,1855,26,8,5,7,6,4.967
89250011,1987,23,6,7,8,3,4.968
89251010,2150,25,6,4,5,4,4.968999
89252011,2295,25,6,6,7,6,4.97
89253010,2344,18,5,4,3,6,4.970999
89254011,2416,19,6,7,7,5,4.972
89255010,2512,22,6,6,5,1,4.972999
89256011,2677,25,4,3,5,1,4.974
89257010,2751,21,5,4,1,2,4.974999
89258011,2576,13,5,5,4,2,4.976
89259010,2270,8,5,5,6,7,4.976999
89260011,2144,12,6,7,8,4,4.978
89261011,1981,11,6,6,7,7,4.979
89262011,1812,11,5,5,3,8,4.98
89263010,1742,16,5,6,8,5,4.980999
89264011,1676,13,6,8,6,9,4.982
89265010,1647,15,7,6,7,8,4.982999
89266011,1479,10,7,6,8,7,4.984
89267010,1444,14,5,5,4,9,4.984999
89268011,1624,23,8,8,6,9,4.986
89269010,1856,23,7,8,6,6,4.986999
89270011,1960,23,6,6,8,4,4.988
89271010,2124,24,5,5,4,3,4.988999
89272011,2310,25,4,6,7,7,4.99
89273010,2352,20,6,7,3,3,4.990999
89274011,2408,20,6,6,5,3,4.992
89275010,2484,20,4,4,2,4,4.992999
89276011,2687,26,6,6,6,3,4.994
89277010,2775,23,4,3,5,2,4.994999
89278011,2552,14,3,3,4,3,4.996
89279010,2280,9,4,4,3,6,4.996999
89280011,2166,12,3,7,8,3,4.998
89281011,1991,12,5,3,6,7,4.999
89282011,1799,12,6,8,5,6,5.0
89283010,1791,15,6,6,8,7,5.000999
89284011,1700,12,6,7,8,7,5.002
89285010,1604,12,7,7,7,9,5.002999
89286011,1456,14,8,6,8,5,5.004
89287010,1484,16,4,8,7,8,5.004999
89288011,1613,19,8,7,7,7,5.006
89289010,1836,23,6,7,7,7,5.006999
89290011,1980,25,5,3,6,6,5.008
89291010,2167,25,6,7,6,4,5.008999
89292011,2288,23,7,5,3,5,5.01
89293010,2328,23,5,4,4,1,5.010999
89294011,2391,21,5,5,6,6,5.012
89295010,2524,19,7,7,7,3,5.012999
89296011,2672,22,6,3,4,0,5.014
89297010,2724,23,5,3,5,3,5.014999
89298011,2572,12,3,6,5,4,5.016
89299010,2312,8,3,4,3,8,5.016999
89300011,2138,13,4,3,6,6,5.018
89301011,1972,10,6,7,6,7,5.019
89302011,1793,9,5,6,8,3,5.02
89303011,1764,14,8,5,5,5,5.021
89304011,1684,15,7,8,4,5,5.022
89305011,1619,17,6,8,7,9,5.023
89306011,1476,12,6,7,10,9,5.024
89307011,1464,15,8,7,8,6,5.025
89308011,1623,23,8,7,7,9,5.026
89309011,1848,25,6,8,4,6,5.027
89310011,1997,23,7,6,8,6,5.028
89311010,2145,24,6,6,6,6,5.028999
89312011,2287,26,6,4,4,3,5.03
89313010,2323,22,5,4,5,4,5.030999
89314011,2436,19,4,5,3,7,5.032
89315010,2536,22,5,6,7,3,5.032999
89316011,2691,27,5,5,2,2,5.034
89317010,2720,20,4,5,4,1,5.034999
89318011,2559,15,6,7,7,6,5.036
89319010,2282,7,3,6,6,6,5.036999
89320011,2129,12,4,3,4,4,5.038
89321011,2016,10,6,8,4,4,5.039
89322011,1792,7,5,6,9,6,5.04
89323011,1747,15,4,5,5,5,5.041
89324011,1695,15,4,7,8,7,5.042
89325011,1645,14,6,8,5,6,5.043
89326011,1499,12,6,8,7,8,5.044
89327010,1440,13,7,8,8,6,5.044999
89328011,1591,22,8,7,9,5,5.046
89329010,1847,25,7,8,3,8,5.046999
89330011,1984,23,8,4,4,4,5.048
89331010,2132,25,6,7,7,7,5.048999
89332011,2312,25,6,6,6,5,5.05
89333010,2327,21,5,4,1,3,5.050999
89334011,2413,19,7,5,3,4,5.052
89335010,2528,23,4,4,5,1,5.052999
89336011,2699,26,6,7,5,1,5.054
89337010,2720,20,3,4,3,5,5.054999
89338011,2534,15,6,4,3,5,5.056
89339010,2287,12,3,6,8,3,5.056999
89340011,2187,11,6,4,3,7,5.058
89341010,2015,11,4,3,9,5,5.058999
89342011,1791,8,5,6,7,8,5.06
89343011,1749,15,5,7,7,6,5.061
89344011,1699,13,4,7,7,5,5.062
89345011,1648,13,7,9,4,6,5.063
89346011,1464,12,7,8,8,6,5.064
89347010,1424,14,7,8,8,8,5.064999
89348011,1627,21,7,7,8,5,5.066
89349010,1880,25,7,7,6,6,5.066999
89350011,1950,21,6,6,6,6,5.068
89351010,2135,24,4,6,4,2,5.068999
89352011,2303,24,6,7,4,5,5.07
89353010,2320,19,4,4,3,5,5.070999
89354011,2396,22,6,7,6,5,5.072
89355010,2532,24,4,4,3,4,5.072999
89356011,2712,25,5,4,4,2,5.074
89357010,2732,20,3,5,5,3,5.074999
89358011,2535,16,4,3,7,5,5.076
89359010,2302,8,4,5,4,3,5.076999
89360011,2176,9,5,6,8,5,5.078
89361011,1984,8,6,7,6,7,5.079
89362011,1807,12,5,4,4,6,5.08
89363011,1772,12,7,8,4,6,5.081
89364011,1688,14,8,6,7,9,5.082
89365011,1624,14,6,8,5,5,5.083
89366010,1479,14,6,7,10,7,5.083999
89367011,1448,14,7,7,8,7,5.085
89368011,1616,21,7,7,7,9,5.086
89369011,1832,27,8,3,4,5,5.087
89370010,1972,22,5,4,3,6,5.087999
89371011,2176,24,5,6,7,6,5.089
89372010,2288,24,3,7,6,4,5.089999
89373011,2334,23,6,5,3,5,5.091
89374010,2439,23,3,5,3,5,5.091999
89375011,2520,21,3,6,7,3,5.093
89376010,2679,25,5,3,5,2,5.093999
89377011,2714,22,6,5,3,5,5.095
89378010,2560,14,5,3,7,4,5.095999
89379011,2294,7,3,6,6,6,5.097
89380011,2143,12,4,3,5,4,5.098
89381011,1971,13,3,6,6,6,5.099
89382011,1840,10,7,7,6,5,5.1
89383011,1792,15,6,7,7,7,5.101
89384010,1680,11,4,6,5,4,5.101999
89385011,1613,15,7,6,6,9,5.103
89386010,1495,14,7,7,7,9,5.103999
89387011,1442,15,5,7,6,7,5.105
89388010,1607,23,7,7,7,6,5.105999
89389011,1869,25,6,8,4,6,5.107
89390010,2000,20,4,4,4,6,5.107999
89391011,2120,24,7,7,7,8,5.109
89392010,2311,28,6,4,3,6,5.109999
89393011,2342,20,5,3,5,2,5.111
89394010,2432,19,4,5,3,5,5.111999
89395011,2499,23,6,7,6,4,5.113
89396010,2673,25,4,4,2,2,5.113999
89397011,2744,20,5,5,4,2,5.115
89398010,2562,14,5,5,3,6,5.115999
89399011,2300,9,4,6,5,2,5.117
89400011,2167,12,5,7,7,7,5.118
89401011,2015,11,6,8,5,3,5.119
89402011,1814,10,7,7,8,6,5.12
89403011,1747,14,5,6,7,9,5.121
89404010,1675,14,6,8,3,8,5.121999
89405011,1642,15,7,6,9,6,5.123
89406010,1464,10,7,6,9,8,5.123999
89407011,1428,14,6,6,8,8,5.125
89408010,1639,23,7,6,6,9,5.125999
89409011,1851,24,5,3,6,4,5.127
89410010,1968,22,6,8,4,4,5.127999
89411011,2115,24,4,4,4,3,5.129
89412010,2320,25,6,7,7,6,5.129999
89413011,2328,19,6,4,3,4,5.131
89414010,2416,21,6,6,6,3,5.131999
89415011,2527,22,4,2,4,2,5.133
89416010,2712,22,5,3,4,1,5.133999
89417011,2726,23,4,4,3,5,5.135
89418010,2560,14,2,6,7,3,5.135999
89419011,2272,9,3,6,4,1,5.137
89420011,2160,12,5,4,4,5,5.138
89421011,1980,11,7,7,9,4,5.139
89422011,1802,13,3,6,7,9,5.14
89423011,1784,15,7,7,7,7,5.141
89424010,1704,13,6,6,5,5,5.141999
89425011,1598,14,8,6,7,7,5.143
89426010,1454,13,7,7,8,5,5.143999
89427011,1435,13,5,6,6,8,5.145
89428010,1612,19,9,7,7,7,5.145999
89429011,1831,24,7,7,6,7,5.147
89430010,1976,23,6,7,5,5,5.147999
89431011,2148,24,7,7,6,7,5.149
89432010,2284,22,5,4,2,5,5.149999
89433011,2305,19,7,6,7,3,5.151
89434010,2420,23,4,3,5,3,5.151999
89435011,2528,22,3,6,4,2,5.153
89436010,2691,25,2,5,2,5,5.153999
89437011,2696,22,6,5,4,1,5.155
89438010,2560,15,4,4,6,4,5.155999
89439011,2303,10,5,4,3,3,5.157
89440010,2167,13,3,7,7,4,5.157999
89441011,1971,12,5,5,3,6,5.159
89442010,1787,8,5,6,9,4,5.159999
89443011,1768,14,8,5,6,9,5.161
89444011,1680,12,4,7,9,5,5.162
89445011,1599,15,7,8,4,5,5.163
89446010,1468,11,6,8,6,10,5.163999
89447011,1464,13,6,8,8,7,5.165
89448011,1592,19,8,6,10,9,5.166
89449011,1843,28,7,7,5,5,5.167
89450011,1986,24,7,5,4,4,5.168
89451011,2125,23,6,6,6,5,5.169
89452011,2283,26,6,6,5,2,5.17
89453010,2298,21,5,3,3,6,5.170999
89454011,2410,22,7,6,5,1,5.172
89455010,2519,23,6,6,6,6,5.172999
89456011,2664,25,3,3,5,1,5.174
89457010,2728,21,4,4,3,4,5.174999
89458011,2578,13,5,3,6,3,5.176
89459010,2260,5,5,4,2,4,5.176999
89460011,2142,12,5,6,7,5,5.178
89461011,1978,12,5,6,5,3,5.179
89462011,1795,7,5,7,5,6,5.18
89463011,1759,15,7,8,5,5,5.181
89464011,1648,14,7,7,7,8,5.182
89465011,1614,15,6,7,5,4,5.183
89466011,1492,12,7,8,7,8,5.184
89467010,1438,14,8,5,6,8,5.184999
89468011,1579,23,7,8,7,8,5.186
89469010,1848,25,7,8,7,7,5.186999
89470011,1995,24,6,4,6,6,5.188
89471010,2092,23,7,5,4,2,5.188999
89472011,2285,26,5,3,8,4,5.19
89473010,2350,22,6,6,5,4,5.190999
89474011,2412,21,3,6,5,3,5.192
89475010,2496,23,6,6,5,4,5.192999
89476011,2672,25,4,3,5,3,5.194
89477010,2737,22,4,5,1,3,5.194999
89478011,2544,14,4,3,4,4,5.196
89479010,2259,11,4,6,6,7,5.196999
89480011,2151,13,4,6,4,3,5.198
89481010,1999,11,6,7,6,9,5.198999
89482011,1776,8,4,6,7,6,5.2
89483011,1756,14,5,7,7,7,5.201
89484011,1711,15,5,5,4,5,5.202
89485011,1620,11,7,7,8,7,5.203
89486011,1451,13,4,6,8,7,5.204
89487010,1415,16,5,6,8,8,5.204999
89488011,1585,21,7,8,6,9,5.206
89489010,1867,27,7,8,6,7,5.206999
89490011,1932,23,7,4,4,4,5.208
89491010,2100,23,4,3,7,7,5.208999
89492011,2322,23,6,7,4,2,5.21
89493010,2303,19,6,6,4,5,5.210999
89494011,2400,20,4,4,3,5,5.212
89495010,2496,20,5,5,3,5,5.212999
89496011,2696,24,4,5,2,2,5.214
89497010,2724,21,5,4,4,1,5.214999
89498011,2552,15,5,6,7,4,5.216
89499010,2311,10,5,6,4,1,5.216999
89500011,2168,12,3,6,6,7,5.218
89501010,1976,8,5,6,4,3,5.218999
89502011,1798,12,6,5,5,7,5.22
89503011,1768,13,6,8,5,7,5.221
89504011,1677,13,6,6,7,8,5.222
89505010,1602,15,7,7,7,8,5.222999
89506011,1464,12,6,8,6,9,5.224
89507010,1452,13,7,8,7,7,5.224999
89508011,1615,21,6,6,9,6,5.226
89509010,1824,25,7,7,7,8,5.226999
89510011,1953,22,6,5,3,6,5.228
89511010,2123,24,6,6,7,6,5.228999
89512011,2289,24,6,4,2,5,5.23
89513010,2296,22,7,5,4,3,5.230999
89514011,2417,21,6,5,4,5,5.232
89515010,2528,22,7,3,5,3,5.232999
89516011,2657,23,4,2,5,4,5.234
89517010,2701,22,5,4,2,6,5.234999
89518011,2598,17,4,5,4,1,5.236
89519010,2296,8,4,5,6,5,5.236999
89520011,2143,12,5,5,4,4,5.238
89521011,1966,10,6,7,7,8,5.239
89522011,1823,11,4,4,4,3,5.24
89523010,1791,14,5,6,7,9,5.240999
89524011,1638,15,7,8,3,6,5.242
89525010,1604,12,6,8,7,6,5.242999
89526011,1462,11,7,8,7,9,5.244
89527010,1434,13,5,5,6,7,5.244999
89528011,1612,22,6,6,7,7,5.246
89529010,1830,26,5,6,7,7,5.246999
89530011,1965,21,6,6,4,4,5.248
89531010,2127,25,7,6,6,7,5.248999
89532011,2267,23,6,6,3,4,5.25
89533010,2331,21,3,6,5,2,5.250999
89534011,2424,20,5,4,1,3,5.252
89535010,2496,23,7,4,4,4,5.252999
89536011,2659,27,5,2,4,1,5.254
89537010,2722,22,4,3,5,1,5.254999
89538011,2568,12,2,4,1,4,5.256
89539010,2296,8,3,6,7,7,5.256999
89540011,2168,11,7,6,6,7,5.258
89541011,1994,11,4,4,4,4,5.259
89542011,1816,10,4,7,9,6,5.26
89543010,1764,12,6,6,8,7,5.260999
89544011,1654,15,7,6,7,9,5.262
89545010,1631,15,7,7,7,7,5.262999
89546011,1483,12,7,8,6,8,5.264
89547010,1431,16,7,8,7,7,5.264999
89548011,1584,21,7,8,7,7,5.266
89549010,1880,25,7,7,7,7,5.266999
89550011,1964,22,7,6,6,4,5.268
89551010,2108,25,5,5,3,6,5.268999
89552011,2291,25,4,5,5,3,5.27
89553010,2324,19,7,7,5,4,5.270999
89554011,2398,23,6,6,6,5,5.272
89555010,2496,21,4,3,3,5,5.272999
89556011,2714,27,4,4,3,2,5.274
89557010,2760,20,5,4,3,3,5.274999
89558011,2543,15,5,3,7,5,5.276
89559010,2280,10,3,7,6,4,5.276999
89560011,2166,13,5,3,7,6,5.278
89561010,1990,11,4,6,7,7,5.278999
89562011,1803,11,6,8,5,5,5.28
89563010,1734,14,7,6,9,7,5.280999
89564011,1698,14,7,7,7,7,5.282
89565010,1639,15,5,6,6,7,5.282999
89566011,1436,12,6,7,7,8,5.284
89567010,1443,15,8,7,7,7,5.284999
89568011,1604,19,7,8,6,7,5.286
89569010,1823,24,6,7,8,3,5.286999
89570011,1960,24,6,7,6,8,5.288
89571010,2122,24,6,6,3,5,5.288999
89572011,2312,22,5,4,4,3,5.29
89573010,2328,19,4,3,7,7,5.290999
89574011,2398,22,3,4,1,3,5.292
89575010,2528,20,4,4,3,4,5.292999
89576011,2732,25,6,6,4,2,5.294
89577010,2720,19,4,3,6,6,5.294999
89578011,2547,15,4,5,3,5,5.296
89579010,2299,10,5,5,5,3,5.296999
89580011,2183,13,5,6,9,5,5.298
89581010,1994,13,6,7,7,8,5.298999
89582011,1776,10,5,6,6,5,5.3
89583010,1780,13,6,8,4,3,5.300999
89584011,1678,14,7,6,7,8,5.302
89585010,1583,14,5,4,6,7,5.302999
89586011,1501,12,6,8,5,6,5.304
89587010,1443,12,5,7,10,9,5.304999
89588011,1563,22,6,8,5,7,5.306
89589011,1847,25,6,7,8,4,5.307
89590011,1960,23,8,5,3,6,5.308
89591010,2128,23,5,4,5,3,5.308999
89592011,2264,23,5,5,5,3,5.31
89593010,2303,23,5,3,7,6,5.310999
89594011,2400,19,6,6,3,4,5.312
89595010,2512,23,5,3,5,3,5.312999
89596011,2680,24,4,4,3,5,5.314
89597010,2712,22,4,4,2,2,5.314999
89598011,2585,13,4,6,5,1,5.316
89599010,2261,8,4,3,7,6,5.316999
89600011,2148,12,6,7,6,6,5.318
89601011,1984,9,5,5,5,3,5.319
89602011,1820,8,6,8,6,8,5.32
89603011,1763,15,7,5,6,5,5.321
89604011,1658,15,7,7,10,7,5.322
89605011,1606,14,5,4,6,6,5.323
89606011,1492,12,6,7,7,6,5.324
89607011,1438,16,7,7,8,5,5.325
89608010,1583,22,8,7,7,8,5.325999
89609011,1850,27,8,7,7,7,5.327
89610010,1976,22,7,7,6,6,5.327999
89611011,2099,23,6,5,4,2,5.329
89612010,2272,23,4,3,5,2,5.329999
89613011,2328,19,5,4,2,7,5.331
89614010,2431,23,4,4,2,5,5.331999
89615011,2519,24,4,4,3,5,5.333
89616010,2692,23,6,5,2,1,5.333999
89617011,2726,20,4,4,4,1,5.335
89618010,2549,12,5,3,7,4,5.335999
89619011,2264,9,3,6,6,4,5.337
89620011,2168,10,5,5,4,4,5.338
89621011,1980,10,3,8,6,8,5.339
89622011,1781,11,6,7,8,5,5.34
89623011,1763,17,5,6,8,7,5.341
89624010,1712,12,6,8,5,7,5.341999
89625011,1624,13,6,8,7,7,5.343
89626010,1438,12,7,6,9,7,5.343999
89627011,1437,16,7,7,6,8,5.345
89628010,1599,21,8,6,8,6,5.345999
89629011,1862,25,6,7,7,6,5.347
89630010,1964,21,4,5,4,5,5.347999
89631011,2102,23,6,5,6,7,5.349
89632010,2295,24,3,6,7,5,5.349999
89633011,2317,20,6,6,6,4,5.351
89634010,2393,22,6,5,1,3,5.351999
89635011,2511,23,6,6,4,1,5.353
89636010,2688,24,5,3,5,3,5.353999
89637011,2712,19,4,4,1,3,5.355
89638010,2543,16,4,5,4,4,5.355999
89639011,2315,10,5,3,8,5,5.357
89640010,2182,12,3,5,4,5,5.357999
89641011,1987,12,5,5,4,5,5.359
89642010,1792,8,5,7,8,7,5.359999
89643011,1752,14,7,7,5,7,5.361
89644011,1676,12,6,8,5,7,5.362
89645011,1599,16,4,6,9,6,5.363
89646010,1456,13,7,7,7,11,5.363999
89647011,1422,12,5,6,6,7,5.365
89648011,1592,21,7,8,5,6,5.366
89649011,1852,27,7,8,6,8,5.367
89650010,1948,23,6,4,6,6,5.367999
89651011,2112,23,6,6,8,4,5.369
89652010,2271,26,4,2,4,4,5.369999
89653011,2300,22,6,6,5,5,5.371
89654010,2414,23,6,6,5,4,5.371999
89655011,2538,22,6,6,5,3,5.373
89656010,2652,23,3,3,4,4,5.373999
89657011,2708,22,5,3,5,1,5.375
89658010,2551,15,2,6,4,4,5.375999
89659011,2314,9,4,4,3,6,5.377
89660011,2128,11,6,7,8,4,5.378
89661011,1956,12,5,6,7,6,5.379
89662011,1811,11,4,5,5,5,5.38
89663011,1778,14,4,7,7,8,5.381
89664010,1645,14,7,8,4,6,5.381999
89665011,1596,14,7,8,7,9,5.383
89666010,1457,12,4,7,9,6,5.383999
89667011,1427,14,7,7,8,7,5.385
89668010,1555,22,8,6,8,8,5.385999
89669011,1821,25,7,8,4,6,5.387
89670010,1960,23,7,7,7,8,5.387999
89671011,2113,23,4,5,4,5,5.389
89672010,2272,26,4,3,7,5,5.389999
89673011,2288,19,3,7,5,3,5.391
89674010,2407,22,6,6,5,4,5.391999
89675011,2488,22,6,7,3,5,5.393
89676010,2683,28,5,2,3,3,5.393999
89677011,2709,21,5,4,1,0,5.395
89678010,2549,12,5,4,3,6,5.395999
89679011,2285,9,3,6,6,4,5.397
89680011,2150,14,3,4,4,4,5.398
89681011,2000,8,3,5,4,6,5.399
89682011,1804,10,6,7,8,7,5.4
89683011,1729,14,7,7,7,9,5.401
89684011,1644,16,5,5,5,4,5.402
89685010,1604,15,6,7,7,7,5.402999
89686011,1459,12,6,8,4,6,5.404
89687010,1428,15,7,7,10,10,5.404999
89688011,1591,22,7,8,6,7,5.406
89689011,1848,25,7,7,8,4,5.407
89690011,1968,23,7,7,7,5,5.408
89691010,2081,23,6,5,4,3,5.408999
89692011,2288,23,6,4,5,4,5.41
89693010,2309,20,4,5,5,4,5.410999
89694011,2368,21,5,5,5,4,5.412
89695010,2483,25,3,6,7,6,5.412999
89696011,2696,24,5,3,3,3,5.414
89697010,2711,21,4,5,2,4,5.414999
89698011,2552,14,4,5,4,3,5.416
89699010,2288,10,5,6,8,3,5.416999
89700011,2161,11,4,4,4,6,5.418
89701010,1972,11,6,6,7,8,5.418999
89702011,1765,11,5,4,5,5,5.42
89703010,1746,16,3,8,7,9,5.420999
89704011,1695,15,6,8,7,7,5.422
89705010,1576,10,7,8,7,6,5.422999
89706011,1431,13,6,8,8,7,5.424
89707010,1451,17,7,7,8,8,5.424999
89708011,1587,18,8,5,6,9,5.426
89709010,1816,25,7,7,6,7,5.426999
89710011,1932,23,6,6,7,5,5.428
89711010,2108,24,5,5,4,1,5.428999
89712011,2296,25,6,5,3,7,5.43
89713010,2305,19,7,4,5,1,5.430999
89714011,2383,23,5,4,6,7,5.432
89715010,2532,21,3,6,7,4,5.432999
89716011,2687,25,5,3,5,2,5.434
89717010,2732,19,6,7,5,3,5.434999
89718011,2535,14,4,4,3,6,5.436
89719010,2287,9,2,5,4,4,5.436999
89720011,2167,11,7,6,8,5,5.438
89721011,1952,10,6,7,7,8,5.439
89722011,1779,12,5,4,3,6,5.44
89723010,1776,14,7,7,8,6,5.440999
89724011,1682,14,6,5,6,9,5.442
89725010,1553,13,5,4,7,6,5.442999
89726011,1440,11,5,5,8,6,5.444
89727010,1416,14,7,8,8,7,5.444999
89728011,1536,19,7,7,9,7,5.446
89729010,1814,28,7,6,7,9,5.446999
89730011,1976,22,7,6,7,6,5.448
89731010,2080,19,4,3,6,3,5.448999
89732011,2255,25,4,6,6,3,5.45
89733010,2315,23,7,7,5,3,5.450999
89734011,2402,22,5,4,3,6,5.452
89735010,2511,21,4,3,4,3,5.452999
89736011,2656,24,5,5,3,6,5.454
89737010,2712,20,6,4,4,2,5.454999
89738011,2567,13,3,5,3,5,5.456
89739010,2305,7,5,5,5,3,5.456999
89740011,2131,13,3,7,8,6,5.458
89741011,1983,12,4,6,5,6,5.459
89742011,1788,7,5,7,6,9,5.46
89743011,1770,16,6,7,6,7,5.461
89744011,1656,12,5,4,4,6,5.462
89745011,1582,14,5,7,9,5,5.463
89746011,1460,12,6,9,5,8,5.464
89747010,1380,13,6,6,10,10,5.464999
89748011,1551,21,7,7,6,8,5.466
89749011,1827,28,7,7,6,6,5.467
89750011,1959,23,7,7,6,6,5.468
89751010,2065,22,7,7,6,6,5.468999
89752011,2242,26,6,6,4,1,5.47
89753010,2315,22,3,6,6,7,5.470999
89754011,2418,22,6,3,3,5,5.472
89755010,2497,23,6,5,3,4,5.472999
89756011,2648,25,4,4,4,2,5.474
89757010,2714,20,3,6,5,3,5.474999
89758011,2543,14,5,3,5,3,5.476
89759010,2291,9,4,5,3,6,5.476999
89760011,2135,12,5,6,8,2,5.478
89761011,1983,10,7,5,3,8,5.479
89762011,1780,9,6,5,7,8,5.48
89763011,1754,17,6,6,8,4,5.481
89764011,1689,15,7,6,7,8,5.482
89765011,1599,14,7,6,7,8,5.483
89766011,1424,11,7,7,7,9,5.484
89767010,1391,16,6,8,6,9,5.484999
89768011,1568,19,6,8,7,8,5.486
89769010,1827,26,6,7,6,4,5.486999
89770011,1924,23,6,4,5,4,5.488
89771010,2089,24,6,6,6,7,5.488999
89772011,2296,24,6,6,5,4,5.49
89773010,2324,20,6,6,4,4,5.490999
89774011,2371,23,7,6,4,3,5.492
89775010,2495,23,3,5,2,6,5.492999
89776011,2687,25,3,5,4,3,5.494
89777010,2717,21,5,3,7,5,5.494999
89778011,2532,14,3,6,5,2,5.496
89779010,2282,11,3,4,3,7,5.496999
89780011,2176,11,4,3,7,7,5.498
89781010,1986,13,5,4,5,4,5.498999
89782011,1770,10,4,6,7,7,5.5
89783010,1752,13,4,6,7,7,5.500999
89784011,1687,15,5,7,7,7,5.502
89785010,1588,13,6,7,5,6,5.502999
89786011,1438,13,7,7,6,8,5.504
89787010,1411,15,8,7,8,7,5.504999
89788011,1586,20,7,8,6,9,5.506
89789010,1795,25,6,7,7,7,5.506999
89790011,1953,22,7,6,5,4,5.508
89791010,2095,23,5,5,2,7,5.508999
89792011,2272,21,3,7,7,6,5.51
89793010,2286,20,4,4,4,3,5.510999
89794011,2378,20,3,5,4,4,5.512
89795010,2511,21,4,2,6,6,5.512999
89796011,2696,24,4,4,3,4,5.514
89797010,2709,21,6,4,2,2,5.514999
89798011,2548,14,3,3,6,4,5.516
89799010,2299,10,3,4,3,5,5.516999
89800011,2107,12,5,4,7,4,5.518
89801010,1964,12,6,7,8,2,5.518999
89802011,1807,12,4,6,7,6,5.52
89803010,1766,14,7,6,8,3,5.520999
89804011,1654,12,6,7,7,7,5.522
89805010,1575,16,5,4,5,4,5.522999
89806011,1474,14,8,8,8,8,5.524
89807010,1439,13,5,6,10,8,5.524999
89808011,1547,21,7,9,6,8,5.526
89809011,1795,25,7,7,8,4,5.527
89810011,1949,22,7,6,7,6,5.528
89811010,2104,23,7,6,7,6,5.528999
89812011,2267,25,5,4,3,3,5.53
89813010,2315,22,7,7,7,5,5.530999
89814011,2411,20,5,3,4,3,5.532
89815010,2505,21,6,5,3,5,5.532999
89816011,2670,28,4,1,4,1,5.534
89817010,2744,20,3,6,7,5,5.534999
89818011,2560,12,2,6,5,1,5.536
89819010,2270,9,5,2,4,5,5.536999
89820011,2120,11,4,6,6,7,5.538
89821011,2019,12,5,7,7,6,5.539
89822011,1816,8,4,7,6,7,5.54
89823011,1725,12,6,6,4,5,5.541
89824011,1644,14,7,5,3,7,5.542
89825011,1595,13,7,8,6,7,5.543
89826011,1447,11,6,7,9,7,5.544
89827010,1407,15,8,7,9,8,5.544999
89828011,1544,21,6,9,5,8,5.546
89829010,1840,24,6,7,8,7,5.546999
89830011,1959,24,6,7,4,6,5.548
89831010,2062,24,4,5,4,6,5.548999
89832011,2263,24,6,7,7,6,5.55
89833010,2312,19,4,2,4,1,5.550999
89834011,2363,22,6,7,5,4,5.552
89835010,2503,25,4,4,3,5,5.552999
89836011,2687,25,5,5,3,3,5.554
89837010,2717,20,5,5,2,3,5.554999
89838011,2560,15,4,5,4,2,5.556
89839010,2285,10,3,5,6,6,5.556999
89840011,2154,12,4,6,8,4,5.558
89841010,1992,11,6,6,7,7,5.558999
89842011,1772,8,6,7,7,7,5.56
89843011,1755,16,6,7,5,4,5.561
89844011,1671,15,7,7,8,7,5.562
89845011,1599,13,7,7,7,9,5.563
89846011,1422,13,7,6,7,7,5.564
89847010,1437,15,6,6,6,8,5.564999
89848011,1591,22,7,6,7,7,5.566
89849010,1827,25,6,5,5,5,5.566999
89850011,1927,24,5,4,4,4,5.568
89851010,2096,22,5,6,7,7,5.568999
89852011,2272,24,4,4,4,3,5.57
89853010,2302,22,7,7,6,5,5.570999
89854011,2382,23,6,6,4,3,5.572
89855010,2527,24,5,3,3,6,5.572999
89856011,2716,22,4,3,3,2,5.574
89857010,2695,21,4,4,0,2,5.574999
89858011,2546,16,4,6,6,4,5.576
89859010,2287,10,4,3,5,1,5.576999
89860011,2152,11,6,6,6,6,5.578
89861010,1990,13,5,4,4,3,5.578999
89862011,1760,9,6,7,9,6,5.58
89863011,1760,14,7,7,7,9,5.581
89864011,1693,14,6,7,7,7,5.582
89865011,1601,12,6,7,5,6,5.583
89866011,1446,10,6,8,6,10,5.584
89867011,1429,13,6,7,9,7,5.585
89868011,1576,21,8,6,8,5,5.586
89869011,1812,27,8,7,7,9,5.587
89870011,1977,22,5,7,6,5,5.588
89871010,2119,22,6,7,4,3,5.588999
89872011,2269,23,6,6,4,4,5.59
89873010,2293,22,5,2,3,6,5.590999
89874011,2422,23,6,6,4,1,5.592
89875010,2523,24,3,6,4,5,5.592999
89876011,2667,25,5,4,2,6,5.594
89877010,2699,22,3,4,3,4,5.594999
89878011,2559,15,5,4,4,3,5.596
89879010,2303,7,3,6,8,4,5.596999
89880011,2156,12,3,6,7,7,5.598
89881011,1991,12,3,7,6,6,5.599
89882011,1789,10,6,6,7,7,5.6
89883010,1758,14,7,7,7,6,5.600999
89884011,1638,13,6,6,7,5,5.602
89885010,1583,15,7,7,7,6,5.602999
89886011,1468,11,7,8,6,8,5.604
89887010,1432,15,5,5,6,8,5.604999
