timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
18995028,2294,11,6,4,4,6,18.432
18996028,2178,13,4,3,7,6,18.433
18997028,2047,11,6,7,6,6,18.434
18998028,1847,9,2,4,3,6,18.435
18999028,1807,13,4,5,5,4,18.436
19000028,1719,14,7,8,7,7,18.437
19001028,1651,15,6,6,6,6,18.438
19002028,1568,11,7,4,3,6,18.439
19003028,1536,13,6,6,7,7,18.44
19004028,1639,21,7,5,4,4,18.441
19005028,1857,25,7,7,8,6,18.442
19006028,1983,21,6,5,3,8,18.443
19007028,2141,23,8,3,8,4,18.444
19008028,2260,24,4,6,5,3,18.445
19009028,2305,23,7,7,6,7,18.446
19010028,2407,22,5,3,7,4,18.447
19011028,2482,23,6,5,3,6,18.448
19012028,2618,24,6,5,4,4,18.449
19013028,2672,24,6,5,7,7,18.45
19014028,2560,13,5,4,6,6,18.451
19015028,2303,9,5,3,7,6,18.452
19016028,2163,12,6,7,7,5,18.453
19017028,2039,12,5,3,6,5,18.454
19018028,1840,9,5,5,4,3,18.455
19019028,1800,12,6,8,6,8,18.456
19020028,1730,14,6,7,8,4,18.457
19021028,1672,13,6,6,7,7,18.458
19022028,1560,11,6,6,7,7,18.459
19023028,1498,15,6,7,5,5,18.46
19024028,1640,20,6,4,4,5,18.461
19025028,1860,23,6,5,4,5,18.462
19026028,1973,22,7,5,7,7,18.463
19027028,2112,22,7,6,6,6,18.464
19028028,2275,27,7,6,7,6,18.465
19029028,2316,17,4,5,2,6,18.466
19030028,2410,21,4,6,6,3,18.467
19031028,2474,22,7,7,4,1,18.468
19032028,2624,24,6,6,5,5,18.469
19033028,2686,24,4,5,5,6,18.47
19034028,2532,14,5,5,4,4,18.471
19035028,2303,12,4,7,5,6,18.472
19036028,2194,13,5,5,5,6,18.473
19037028,2027,10,4,4,6,7,18.474
19038028,1839,10,6,7,7,6,18.475
19039028,1783,14,3,6,7,4,18.476
19040028,1724,12,5,5,4,4,18.477
19041028,1680,11,7,6,8,6,18.478
19042028,1531,12,3,5,3,7,18.479
19043028,1512,14,6,5,5,4,18.48
19044028,1664,20,4,5,4,6,18.481
19045028,1890,24,7,7,8,6,18.482
19046028,1970,22,5,3,7,8,18.483
19047028,2110,23,4,4,4,3,18.484
19048028,2295,24,6,7,7,5,18.485
19049028,2348,21,6,4,2,4,18.486
19050028,2384,21,4,4,5,3,18.487
19051028,2487,22,6,5,5,4,18.488
19052028,2644,24,6,7,6,8,18.489
19053028,2689,23,7,6,4,2,18.49
19054028,2524,16,5,4,4,3,18.491
19055028,2310,12,5,6,7,7,18.492
19056028,2200,11,7,6,6,7,18.493
19057028,2011,11,4,5,4,4,18.494
19058028,1825,10,4,4,4,6,18.495
19059028,1808,14,6,7,8,6,18.496
19060028,1734,12,6,7,6,7,18.497
19061028,1664,11,5,6,7,6,18.498
19062028,1552,13,5,4,4,3,18.499
19063028,1528,13,6,6,8,5,18.5
19064028,1660,20,7,7,6,8,18.501
19065028,1845,24,7,7,6,7,18.502
19066028,1952,21,6,6,5,4,18.503
19067028,2129,24,7,7,4,4,18.504
19068028,2260,23,7,5,4,6,18.505
19069028,2320,22,6,6,7,8,18.506
19070028,2426,24,6,6,6,7,18.507
19071028,2488,20,6,6,6,6,18.508
19072028,2623,25,6,6,6,5,18.509
19073028,2651,22,5,3,4,4,18.51
19074028,2551,17,4,5,4,6,18.511
19075028,2327,10,6,7,5,6,18.512
19076028,2179,13,3,6,7,7,18.513
19077028,2032,12,6,4,4,3,18.514
19078028,1862,11,6,4,4,3,18.515
19079028,1804,12,4,5,4,6,18.516
19080028,1736,14,7,8,4,6,18.517
19081028,1656,15,6,6,7,7,18.518
19082028,1552,10,7,6,5,4,18.519
19083028,1516,14,4,4,4,5,18.52
19084028,1622,19,5,6,8,5,18.521
19085028,1859,25,6,8,5,4,18.522
19086028,2002,22,7,7,8,5,18.523
19087028,2118,24,7,7,7,5,18.524
19088028,2250,25,4,3,6,4,18.525
19089028,2328,20,5,4,4,4,18.526
19090028,2400,21,5,6,7,5,18.527
19091028,2475,24,6,7,6,6,18.528
19092028,2646,25,5,5,4,3,18.529
19093028,2695,23,7,7,8,5,18.53
19094028,2524,12,3,4,3,7,18.531
19095028,2295,11,6,7,7,6,18.532
19096028,2189,14,6,6,6,6,18.533
19097028,2048,11,4,3,5,4,18.534
19098028,1848,10,6,5,4,3,18.535
19099028,1780,13,5,3,7,8,18.536
19100028,1729,13,6,7,6,6,18.537
19101028,1677,13,4,6,7,7,18.538
19102028,1575,12,5,6,5,3,18.539
19103028,1503,15,6,7,6,8,18.54
19104028,1639,18,7,6,5,5,18.541
19105028,1866,24,6,7,5,5,18.542
19106028,1987,24,7,7,6,8,18.543
19107028,2102,24,6,7,7,7,18.544
19108028,2275,25,6,5,3,6,18.545
19109028,2351,20,7,4,5,4,18.546
19110028,2394,23,7,6,6,5,18.547
19111028,2496,22,4,4,4,2,18.548
19112028,2647,24,6,7,8,3,18.549
19113028,2675,19,6,6,5,4,18.55
19114028,2508,14,6,5,3,7,18.551
19115028,2290,12,4,3,8,4,18.552
19116028,2189,12,6,8,4,5,18.553
19117028,2038,12,5,3,8,6,18.554
19118028,1854,9,5,6,6,8,18.555
19119028,1795,14,7,6,6,5,18.556
19120028,1740,13,5,5,3,7,18.557
19121028,1659,12,6,7,7,6,18.558
19122028,1528,12,6,7,6,6,18.559
19123028,1520,15,7,6,7,4,18.56
19124028,1639,18,7,7,5,3,18.561
19125028,1844,24,7,5,4,4,18.562
19126028,1977,24,7,6,6,7,18.563
19127028,2136,23,7,7,7,7,18.564
19128028,2271,24,5,5,4,4,18.565
19129028,2314,20,6,6,7,7,18.566
19130028,2386,23,7,6,7,4,18.567
19131028,2497,23,7,6,7,6,18.568
19132028,2664,25,4,5,3,5,18.569
19133028,2659,23,5,5,5,4,18.57
19134028,2512,14,4,6,7,5,18.571
19135028,2328,12,4,6,7,4,18.572
19136028,2170,10,5,6,6,6,18.573
19137028,2019,12,4,4,3,5,18.574
19138028,1848,9,6,7,7,6,18.575
19139028,1799,12,5,5,4,2,18.576
19140028,1715,12,6,6,8,6,18.577
19141028,1640,14,6,6,5,6,18.578
19142028,1546,12,4,5,4,6,18.579
19143028,1544,12,4,7,8,4,18.58
19144028,1640,20,7,8,4,6,18.581
19145028,1828,24,7,5,6,8,18.582
19146028,1984,24,4,6,8,4,18.583
19147028,2102,21,5,4,3,7,18.584
19148028,2263,24,7,7,7,6,18.585
19149028,2326,21,6,4,4,4,18.586
19150028,2414,23,5,3,6,7,18.587
19151028,2507,22,7,7,6,6,18.588
19152028,2620,24,4,5,4,4,18.589
19153028,2688,24,4,4,6,7,18.59
19154028,2548,15,5,4,3,4,18.591
19155028,2295,12,2,7,8,1,18.592
19156028,2160,11,4,3,4,4,18.593
19157028,2022,13,5,6,6,5,18.594
19158028,1850,11,4,6,6,4,18.595
19159028,1788,13,5,6,6,7,18.596
19160028,1732,14,7,7,6,4,18.597
19161028,1680,13,5,5,4,5,18.598
19162028,1557,11,7,6,7,7,18.599
19163028,1512,12,6,6,5,4,18.6
19164028,1623,19,6,7,7,8,18.601
19165028,1868,24,7,7,6,4,18.602
19166028,1988,22,6,7,6,6,18.603
19167028,2094,23,7,7,6,5,18.604
19168028,2267,24,6,7,6,6,18.605
19169028,2348,20,6,7,6,6,18.606
19170028,2419,23,8,3,7,5,18.607
19171028,2491,24,5,6,6,6,18.608
19172028,2618,25,5,7,6,6,18.609
19173028,2691,22,7,8,4,4,18.61
19174028,2536,15,6,4,4,3,18.611
19175028,2312,12,4,4,4,6,18.612
19176028,2193,14,6,7,7,7,18.613
19177028,2048,10,6,6,6,5,18.614
19178028,1838,10,6,7,6,6,18.615
19179028,1776,14,5,5,4,4,18.616
19180028,1742,16,5,6,6,8,18.617
19181028,1663,14,6,8,4,5,18.618
19182028,1527,12,5,6,8,6,18.619
19183028,1512,15,7,6,6,8,18.62
19184028,1658,19,7,5,4,4,18.621
19185028,1867,24,7,5,4,6,18.622
19186028,1967,23,7,6,6,6,18.623
19187028,2091,24,5,3,6,4,18.624
19188028,2280,24,7,7,7,6,18.625
19189028,2344,19,7,6,5,1,18.626
19190028,2380,22,7,5,4,6,18.627
19191028,2494,24,6,6,8,5,18.628
19192028,2658,25,7,5,5,6,18.629
19193028,2653,21,4,5,6,8,18.63
19194028,2526,16,4,6,6,4,18.631
19195028,2319,13,3,5,2,6,18.632
19196028,2198,12,5,4,4,4,18.633
19197028,2024,12,6,7,7,5,18.634
19198028,1824,9,5,3,4,4,18.635
19199028,1800,12,4,6,4,4,18.636
19200028,1741,12,4,5,5,7,18.637
19201028,1664,14,6,7,7,7,18.638
19202028,1535,13,5,5,4,5,18.639
19203028,1512,15,7,8,4,4,18.64
19204028,1648,16,6,7,7,6,18.641
19205028,1866,25,7,6,5,3,18.642
19206028,1964,20,4,5,4,4,18.643
19207028,2105,23,7,8,6,8,18.644
19208028,2292,25,6,7,8,4,18.645
19209028,2328,23,7,4,5,4,18.646
19210028,2407,23,6,6,7,7,18.647
19211028,2512,22,7,7,6,6,18.648
19212028,2624,24,6,4,3,5,18.649
19213028,2647,24,3,4,4,3,18.65
19214028,2542,17,6,6,8,3,18.651
19215028,2304,9,5,3,7,7,18.652
19216028,2166,13,6,6,6,5,18.653
19217028,2029,11,5,3,6,4,18.654
19218028,1868,11,6,7,4,4,18.655
19219028,1800,12,4,5,4,6,18.656
19220028,1716,13,4,7,8,5,18.657
19221028,1641,14,7,7,7,8,18.658
19222028,1547,13,5,4,3,7,18.659
19223028,1536,14,7,7,8,5,18.66
19224028,1614,20,4,6,8,6,18.661
19225028,1845,25,7,7,6,7,18.662
19226028,2000,22,6,7,4,4,18.663
19227028,2096,23,7,7,7,8,18.664
19228028,2271,26,7,7,6,6,18.665
19229028,2314,19,6,6,6,4,18.666
19230028,2394,20,6,7,5,4,18.667
19231028,2498,25,6,6,7,5,18.668
19232028,2616,23,7,6,6,6,18.669
19233028,2688,21,6,4,4,4,18.67
19234028,2556,16,4,5,6,5,18.671
19235028,2272,9,5,6,7,4,18.672
19236028,2168,12,5,4,4,3,18.673
19237028,2035,14,6,6,6,7,18.674
19238028,1855,9,4,4,4,4,18.675
19239028,1771,14,7,7,7,7,18.676
19240028,1708,12,5,5,4,4,18.677
19241028,1663,15,7,8,6,8,18.678
19242028,1567,11,4,3,6,7,18.679
19243028,1518,14,4,3,7,5,18.68
19244028,1621,19,6,8,4,5,18.681
19245028,1868,23,7,7,6,6,18.682
19246028,1980,22,7,7,7,4,18.683
19247028,2083,23,7,7,7,6,18.684
19248028,2288,25,6,6,7,6,18.685
19249028,2342,20,6,7,6,6,18.686
19250028,2386,21,5,5,5,3,18.687
19251028,2480,23,7,7,7,7,18.688
19252028,2664,26,4,4,5,3,18.689
19253028,2687,23,6,7,5,3,18.69
19254028,2513,13,4,5,5,6,18.691
19255028,2288,12,6,7,7,7,18.692
19256028,2203,15,6,5,4,4,18.693
19257028,2052,10,6,7,7,6,18.694
19258028,1856,10,6,6,6,4,18.695
19259028,1791,15,6,7,6,6,18.696
19260028,1729,12,5,4,3,6,18.697
19261028,1663,13,6,7,8,4,18.698
19262028,1544,12,4,5,5,6,18.699
19263028,1504,14,7,7,8,6,18.7
19264028,1631,19,6,7,6,8,18.701
19265028,1860,23,7,5,4,4,18.702
19266028,1947,22,6,7,8,6,18.703
19267028,2104,22,4,4,3,7,18.704
19268028,2304,25,6,8,6,4,18.705
19269028,2321,22,6,7,7,5,18.706
19270028,2392,20,6,4,4,4,18.707
19271028,2506,24,6,6,7,7,18.708
19272028,2659,24,6,6,7,6,18.709
19273028,2638,22,6,4,4,4,18.71
19274028,2535,16,5,3,7,6,18.711
19275028,2324,8,5,3,4,4,18.712
19276028,2199,14,6,5,4,6,18.713
19277028,2022,11,6,6,7,7,18.714
19278028,1822,9,4,5,4,5,18.715
19279028,1805,13,5,6,8,4,18.716
19280028,1716,13,6,7,7,7,18.717
19281028,1640,12,6,7,6,6,18.718
19282028,1560,13,6,7,4,3,18.719
19283028,1535,15,5,5,3,8,18.72
19284028,1617,16,6,7,7,5,18.721
19285028,1846,24,5,5,3,4,18.722
19286028,1978,23,7,8,6,5,18.723
19287028,2104,23,7,6,9,4,18.724
19288028,2264,25,5,5,5,6,18.725
19289028,2311,23,7,7,6,6,18.726
19290028,2411,22,6,5,4,4,18.727
19291028,2519,22,5,5,7,7,18.728
19292028,2608,23,5,5,6,5,18.729
19293028,2655,25,3,5,6,4,18.73
19294028,2543,16,5,3,7,5,18.731
19295028,2304,11,6,7,6,5,18.732
19296028,2173,11,6,7,6,5,18.733
19297028,2011,13,4,5,3,6,18.734
19298028,1856,7,6,5,6,4,18.735
19299028,1808,12,5,4,7,6,18.736
19300028,1736,15,6,5,6,6,18.737
19301028,1658,12,3,7,8,4,18.738
19302028,1551,12,5,5,5,6,18.739
19303028,1505,12,7,7,7,8,18.74
19304028,1636,21,7,6,7,6,18.741
19305028,1872,24,5,6,6,4,18.742
19306028,1972,22,6,8,5,3,18.743
19307028,2091,24,6,5,5,6,18.744
19308028,2280,24,4,5,6,8,18.745
19309028,2348,22,7,7,8,4,18.746
19310028,2407,22,7,6,6,7,18.747
19311028,2500,23,6,5,4,2,18.748
19312028,2612,23,4,4,4,3,18.749
19313028,2672,22,5,5,6,7,18.75
19314028,2548,16,4,6,6,5,18.751
19315028,2280,9,3,7,6,3,18.752
19316028,2199,14,6,4,3,4,18.753
19317028,2052,12,3,4,5,2,18.754
19318028,1826,9,5,3,8,3,18.755
19319028,1773,14,6,7,7,6,18.756
19320028,1719,13,4,5,4,5,18.757
19321028,1653,13,4,6,8,6,18.758
19322028,1536,12,6,7,7,8,18.759
19323028,1492,15,7,5,4,5,18.76
19324028,1641,20,6,4,4,7,18.761
19325028,1885,24,5,6,8,6,18.762
19326028,1974,22,7,7,7,8,18.763
19327028,2095,24,6,6,6,7,18.764
19328028,2280,24,7,6,5,4,18.765
19329028,2340,20,4,3,3,7,18.766
19330028,2377,21,6,7,7,6,18.767
19331028,2494,24,6,5,2,6,18.768
19332028,2657,25,4,5,5,3,18.769
19333028,2687,20,4,4,6,5,18.77
19334028,2519,16,3,7,6,6,18.771
19335028,2296,11,6,4,2,4,18.772
19336028,2200,11,6,7,7,3,18.773
19337028,2028,10,6,6,7,6,18.774
19338028,1836,10,6,6,6,6,18.775
19339028,1792,14,6,4,4,4,18.776
19340028,1741,14,5,3,7,8,18.777
19341028,1636,15,6,5,3,5,18.778
19342028,1540,11,4,5,6,6,18.779
19343028,1543,14,3,7,8,3,18.78
19344028,1649,19,6,7,7,8,18.781
19345028,1825,24,7,7,6,5,18.782
19346028,1950,24,6,7,7,7,18.783
19347028,2099,21,5,5,3,6,18.784
19348028,2295,25,7,8,3,5,18.785
19349028,2295,21,6,6,8,1,18.786
19350028,2384,22,7,6,7,6,18.787
19351028,2532,24,5,3,4,4,18.788
19352028,2619,25,4,6,6,6,18.789
19353028,2671,23,5,5,4,4,18.79
19354028,2528,15,6,8,3,6,18.791
19355028,2318,11,4,5,6,4,18.792
19356028,2191,14,6,7,7,6,18.793
19357028,2038,12,4,4,5,3,18.794
19358028,1850,10,6,8,6,6,18.795
19359028,1809,13,6,5,7,6,18.796
19360028,1711,14,6,6,8,4,18.797
19361028,1659,15,6,4,5,6,18.798
19362028,1545,9,4,6,7,8,18.799
19363028,1510,15,6,5,4,3,18.8
19364028,1639,21,6,5,4,6,18.801
19365028,1856,22,7,7,8,4,18.802
19366028,1997,23,6,7,7,8,18.803
19367028,2106,24,5,3,7,4,18.804
19368028,2255,24,6,7,6,6,18.805
19369028,2303,22,5,5,4,3,18.806
19370028,2392,19,6,7,7,5,18.807
19371028,2502,24,3,6,6,6,18.808
19372028,2620,24,4,5,4,4,18.809
19373028,2672,24,7,8,6,6,18.81
19374028,2564,15,6,6,7,6,18.811
19375028,2303,9,4,4,4,4,18.812
19376028,2168,13,6,7,8,5,18.813
19377028,2072,14,4,3,5,6,18.814
19378028,1864,9,5,5,4,6,18.815
19379028,1780,12,7,7,8,4,18.816
19380028,1701,14,6,6,5,5,18.817
19381028,1674,15,6,4,4,7,18.818
19382028,1559,12,6,5,5,7,18.819
19383028,1519,15,7,5,7,7,18.82
19384028,1631,20,6,7,8,5,18.821
19385028,1855,24,7,5,5,4,18.822
19386028,1975,21,4,4,6,7,18.823
19387028,2116,23,7,6,8,3,18.824
19388028,2272,22,4,4,4,3,18.825
19389028,2323,22,6,7,7,7,18.826
19390028,2399,23,7,5,4,5,18.827
19391028,2507,24,5,3,6,7,18.828
19392028,2651,25,7,7,7,4,18.829
19393028,2677,22,6,7,4,4,18.83
19394028,2519,16,5,2,6,5,18.831
19395028,2280,11,6,6,6,5,18.832
19396028,2180,13,6,6,6,6,18.833
19397028,2046,12,6,6,6,5,18.834
19398028,1826,10,5,4,4,4,18.835
19399028,1793,14,4,6,6,7,18.836
19400028,1746,14,3,7,6,7,18.837
19401028,1671,13,3,4,3,5,18.838
19402028,1522,12,5,6,8,5,18.839
19403028,1489,12,6,7,6,6,18.84
19404028,1631,20,7,7,7,5,18.841
19405028,1862,25,5,3,6,6,18.842
19406028,1945,20,5,6,6,7,18.843
19407028,2095,24,6,8,4,4,18.844
19408028,2299,24,5,6,8,5,18.845
19409028,2304,19,6,7,6,7,18.846
19410028,2389,22,6,6,5,4,18.847
19411028,2502,22,6,7,6,7,18.848
19412028,2640,22,7,7,5,4,18.849
19413028,2658,24,6,6,6,7,18.85
19414028,2523,16,5,4,4,4,18.851
19415028,2331,10,4,3,7,6,18.852
19416028,2192,12,5,5,5,4,18.853
19417028,2013,11,4,4,3,7,18.854
19418028,1838,12,5,5,6,6,18.855
19419028,1796,12,5,5,4,3,18.856
19420028,1734,14,7,6,8,6,18.857
19421028,1636,14,6,7,6,6,18.858
19422028,1520,12,5,3,7,5,18.859
19423028,1517,14,7,7,6,7,18.86
19424028,1647,21,7,5,4,3,18.861
19425028,1855,25,5,4,6,6,18.862
19426028,1971,22,7,7,8,4,18.863
19427028,2115,24,6,7,6,7,18.864
19428028,2275,24,7,6,4,3,18.865
19429028,2292,22,7,6,6,7,18.866
19430028,2422,24,6,6,6,5,18.867
19431028,2514,24,4,5,4,4,18.868
19432028,2627,24,7,7,7,7,18.869
19433028,2657,21,4,4,3,6,18.87
19434028,2573,17,6,7,7,5,18.871
19435028,2328,11,6,6,6,5,18.872
19436028,2159,14,6,6,6,6,18.873
19437028,2023,12,4,4,5,4,18.874
19438028,1860,8,3,8,5,6,18.875
19439028,1819,14,4,4,6,8,18.876
19440028,1724,14,6,5,6,6,18.877
19441028,1652,14,4,5,6,4,18.878
19442028,1536,12,5,6,7,7,18.879
19443028,1504,14,7,7,6,6,18.88
19444028,1641,21,6,5,3,6,18.881
19445028,1845,22,7,6,8,3,18.882
19446028,1963,23,6,6,7,7,18.883
19447028,2104,24,6,6,7,6,18.884
19448028,2239,24,6,5,2,5,18.885
19449028,2327,23,5,4,6,6,18.886
19450028,2424,21,6,7,8,4,18.887
19451028,2483,23,6,7,5,6,18.888
19452028,2632,25,6,4,2,7,18.889
19453028,2668,22,7,4,3,6,18.89
19454028,2556,16,5,4,6,4,18.891
19455028,2303,12,5,6,6,5,18.892
19456028,2187,14,6,8,4,4,18.893
19457028,2056,11,6,6,8,3,18.894
19458028,1860,9,4,5,4,7,18.895
19459028,1780,12,4,6,8,6,18.896
19460028,1735,15,4,6,6,8,18.897
19461028,1661,13,4,5,4,5,18.898
19462028,1527,12,6,8,6,8,18.899
19463028,1484,12,7,6,8,5,18.9
19464028,1654,21,7,7,7,8,18.901
19465028,1863,24,7,7,7,5,18.902
19466028,1963,23,7,6,6,7,18.903
19467028,2087,24,6,4,5,4,18.904
19468028,2266,26,7,6,8,4,18.905
19469028,2322,22,7,7,5,6,18.906
19470028,2380,20,5,5,3,8,18.907
19471028,2487,23,6,7,7,6,18.908
19472028,2664,24,6,6,7,6,18.909
19473028,2704,22,7,4,4,4,18.91
19474028,2520,16,4,4,6,5,18.911
19475028,2288,12,4,6,7,6,18.912
19476028,2188,10,7,7,4,3,18.913
19477028,2035,12,4,3,6,7,18.914
19478028,1848,10,5,4,4,4,18.915
19479028,1776,14,7,8,6,7,18.916
19480028,1739,15,6,5,4,4,18.917
19481028,1672,14,7,6,8,6,18.918
19482028,1539,12,5,4,3,8,18.919
19483028,1528,13,6,7,8,4,18.92
19484028,1637,19,8,6,7,8,18.921
19485028,1824,23,7,6,5,5,18.922
19486028,1975,25,4,5,4,6,18.923
19487028,2105,22,7,8,4,7,18.924
19488028,2273,24,4,4,4,6,18.925
19489028,2297,21,4,6,7,8,18.926
19490028,2392,24,5,6,6,6,18.927
19491028,2528,21,6,7,6,5,18.928
19492028,2648,24,6,7,4,4,18.929
19493028,2672,22,7,7,7,6,18.93
19494028,2528,16,5,3,6,6,18.931
19495028,2311,12,6,7,6,6,18.932
19496028,2182,13,5,5,3,4,18.933
19497028,2022,14,6,5,6,6,18.934
19498028,1860,8,3,5,5,4,18.935
19499028,1815,14,7,7,8,5,18.936
19500028,1696,11,6,6,7,7,18.937
19501028,1644,12,5,5,4,5,18.938
19502028,1536,13,6,7,7,7,18.939
19503028,1508,11,5,5,4,3,18.94
19504028,1626,20,7,7,8,5,18.941
19505028,1823,24,5,3,5,4,18.942
19506028,1974,24,6,7,6,8,18.943
19507028,2120,21,7,5,2,5,18.944
19508028,2284,25,5,5,6,6,18.945
19509028,2320,20,6,6,8,4,18.946
19510028,2408,21,6,6,6,5,18.947
19511028,2515,22,6,3,5,3,18.948
19512028,2623,23,4,3,4,4,18.949
19513028,2673,20,3,7,6,7,18.95
19514028,2563,16,5,5,4,4,18.951
19515028,2308,11,6,7,8,5,18.952
19516028,2175,14,5,4,4,5,18.953
19517028,2030,14,6,5,6,6,18.954
19518028,1866,8,4,5,6,7,18.955
19519028,1768,11,7,7,8,4,18.956
19520028,1706,14,4,3,7,8,18.957
19521028,1651,14,4,6,7,5,18.958
19522028,1547,12,3,6,5,4,18.959
19523028,1487,14,6,5,3,7,18.96
19524028,1631,22,6,7,7,5,18.961
19525028,1876,24,7,7,7,6,18.962
19526028,1976,20,4,5,4,2,18.963
19527028,2088,22,7,7,8,4,18.964
19528028,2246,25,6,7,6,7,18.965
19529028,2317,21,3,4,4,2,18.966
19530028,2414,23,6,7,8,5,18.967
19531028,2466,22,5,3,6,7,18.968
19532028,2644,24,6,7,5,2,18.969
19533028,2700,21,4,3,6,7,18.97
19534028,2526,16,5,6,6,4,18.971
19535028,2304,12,5,6,6,5,18.972
19536028,2183,14,6,6,6,6,18.973
19537028,2062,10,6,4,4,3,18.974
19538028,1845,9,4,4,3,7,18.975
19539028,1794,15,7,7,6,5,18.976
19540028,1714,14,5,5,5,3,18.977
19541028,1665,10,4,7,6,8,18.978
19542028,1519,12,4,6,6,6,18.979
19543028,1504,13,6,8,4,4,18.98
19544028,1635,20,7,7,8,6,18.981
19545028,1855,24,7,7,7,7,18.982
19546028,1961,20,4,4,4,4,18.983
19547028,2103,25,5,6,8,6,18.984
19548028,2288,22,5,4,3,8,18.985
19549028,2328,22,7,7,7,6,18.986
19550028,2384,22,6,6,7,5,18.987
19551028,2494,24,3,7,6,6,18.988
19552028,2647,24,5,5,2,3,18.989
19553028,2676,20,6,7,6,6,18.99
19554028,2528,14,6,6,6,3,18.991
19555028,2321,12,5,4,4,4,18.992
19556028,2208,13,6,5,3,7,18.993
19557028,2015,11,4,4,5,5,18.994
19558028,1839,11,6,6,6,7,18.995
19559028,1825,14,6,6,6,6,18.996
19560028,1736,11,4,3,6,6,18.997
19561028,1635,12,5,4,3,6,18.998
19562028,1519,12,5,6,8,4,18.999
19563028,1534,15,7,8,4,6,19.0
19564028,1648,18,7,6,8,6,19.001
19565028,1855,25,7,7,7,8,19.002
19566028,1955,23,7,5,2,7,19.003
19567028,2098,23,7,7,8,4,19.004
19568028,2270,24,7,7,5,4,19.005
19569028,2334,21,6,4,2,7,19.006
19570028,2400,20,6,6,7,5,19.007
19571028,2492,22,5,3,7,5,19.008
19572028,2637,27,5,4,4,2,19.009
19573028,2683,23,4,5,5,5,19.01
19574028,2567,17,4,5,5,6,19.011
19575028,2324,9,4,5,6,6,19.012
19576028,2165,10,4,3,7,6,19.013
19577028,2019,13,4,5,4,3,19.014
19578028,1850,8,6,7,8,5,19.015
19579028,1807,14,7,6,6,7,19.016
19580028,1707,12,5,4,4,3,19.017
19581028,1656,14,7,8,5,4,19.018
19582028,1553,10,6,7,7,7,19.019
19583028,1520,13,6,6,7,7,19.02
19584028,1615,21,7,7,6,7,19.021
19585028,1840,22,7,7,6,4,19.022
19586028,1968,23,7,7,7,6,19.023
19587028,2111,24,6,6,4,4,19.024
19588028,2240,24,7,6,6,7,19.025
19589028,2327,23,7,6,6,7,19.026
19590028,2428,22,7,6,6,6,19.027
19591028,2480,23,6,6,6,6,19.028
19592028,2640,26,5,4,4,4,19.029
19593028,2672,22,6,5,4,6,19.03
19594028,2552,14,5,5,6,8,19.031
19595028,2303,12,4,6,7,5,19.032
19596028,2168,11,4,6,6,6,19.033
19597028,2068,12,5,6,5,3,19.034
19598028,1872,8,5,6,7,7,19.035
19599028,1768,13,6,6,4,5,19.036
19600028,1712,15,7,5,3,6,19.037
19601028,1661,14,5,4,5,3,19.038
19602028,1529,12,4,6,6,8,19.039
19603028,1503,15,7,5,3,4,19.04
19604028,1616,19,7,6,7,4,19.041
19605028,1856,24,7,7,5,4,19.042
19606028,1983,22,6,6,4,4,19.043
19607028,2096,23,6,6,7,8,19.044
19608028,2276,24,6,6,6,7,19.045
19609028,2333,22,7,5,4,4,19.046
19610028,2395,23,6,6,8,5,19.047
19611028,2471,24,5,4,3,7,19.048
19612028,2661,25,6,7,7,6,19.049
19613028,2704,22,7,4,5,4,19.05
19614028,2535,17,5,5,6,6,19.051
19615028,2294,12,5,6,8,3,19.052
19616028,2223,12,4,4,4,6,19.053
19617028,2058,12,6,7,8,4,19.054
19618028,1835,10,6,7,7,7,19.055
19619028,1771,13,5,3,7,7,19.056
19620028,1744,11,7,5,3,7,19.057
19621028,1661,14,6,7,7,7,19.058
19622028,1536,12,5,4,5,4,19.059
19623028,1491,15,6,6,8,6,19.06
19624028,1645,19,5,5,5,6,19.061
19625028,1834,24,6,6,8,5,19.062
19626028,1968,24,6,7,5,4,19.063
19627028,2100,21,4,4,4,3,19.064
19628028,2272,25,5,6,8,4,19.065
19629028,2319,23,6,7,6,7,19.066
19630028,2367,23,4,5,2,6,19.067
19631028,2500,23,7,8,5,2,19.068
19632028,2672,24,4,3,8,3,19.069
19633028,2686,24,6,7,7,7,19.07
19634028,2550,16,6,7,6,4,19.071
19635028,2312,11,6,6,6,6,19.072
19636028,2207,13,3,4,4,4,19.073
19637028,2037,11,7,6,7,7,19.074
19638028,1850,9,4,3,6,5,19.075
19639028,1815,12,5,7,7,6,19.076
19640028,1730,12,6,6,6,6,19.077
19641028,1635,15,7,7,6,5,19.078
19642028,1536,9,5,5,5,3,19.079
19643028,1521,15,5,6,9,5,19.08
19644028,1607,18,7,7,7,6,19.081
19645028,1823,25,7,7,7,6,19.082
19646028,1990,23,7,7,7,6,19.083
19647028,2124,22,7,7,7,6,19.084
19648028,2266,25,5,5,4,4,19.085
19649028,2310,23,7,7,5,5,19.086
19650028,2392,22,6,6,6,7,19.087
19651028,2498,23,7,6,4,2,19.088
19652028,2631,26,7,6,5,3,19.089
19653028,2664,21,6,6,6,7,19.09
19654028,2564,16,3,6,6,6,19.091
19655028,2331,12,5,4,4,5,19.092
19656028,2152,10,7,7,7,7,19.093
19657028,2038,13,4,5,3,6,19.094
19658028,1850,10,6,7,8,3,19.095
19659028,1780,12,5,5,5,6,19.096
