timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
120860027,2076,19,7,7,8,4,2.521
120861026,2094,19,4,5,4,5,2.521999
120862026,2097,19,6,7,5,4,2.522999
120863026,2155,20,3,4,4,5,2.523999
120864026,2152,15,5,5,5,4,2.524999
120865026,2191,19,4,5,5,4,2.525999
120866026,2224,18,6,7,7,4,2.526999
120867027,2228,18,5,3,4,3,2.528
120868026,2259,18,5,5,3,5,2.528999
120869026,2212,15,6,6,7,5,2.529999
120870026,2188,17,3,6,4,1,2.530999
120871026,2159,18,4,5,4,5,2.531999
120872026,2131,17,6,7,8,7,2.532999
120873026,2045,16,4,6,7,7,2.533999
120874027,2055,17,6,7,5,5,2.535
120875026,2048,17,6,6,6,8,2.535999
120876026,2039,19,7,7,7,7,2.536999
120877026,2032,18,7,6,8,6,2.537999
120878026,2008,19,6,8,6,9,2.538999
120879026,2034,19,7,6,7,6,2.539999
120880026,2063,17,5,5,4,5,2.540999
120881027,2083,20,6,7,7,7,2.542
120882026,2143,19,6,4,4,3,2.542999
120883026,2168,16,5,4,3,7,2.543999
120884026,2170,18,7,6,7,5,2.544999
120885026,2172,17,3,6,6,5,2.545999
120886026,2230,19,6,6,5,3,2.546999
120887026,2252,15,3,4,2,6,2.547999
120888027,2241,19,5,4,4,3,2.549
120889026,2239,18,5,5,5,5,2.549999
120890026,2187,16,5,6,7,7,2.550999
120891026,2155,15,6,8,4,4,2.551999
120892026,2128,15,6,7,8,6,2.552999
120893026,2061,17,5,3,6,7,2.553999
120894026,2061,18,7,7,6,7,2.554999
120895027,2044,18,7,7,7,6,2.556
120896026,2016,18,5,6,7,7,2.556999
120897026,2040,20,6,7,6,8,2.557999
120898026,2032,18,7,8,3,6,2.558999
120899026,2047,18,7,7,8,3,2.559999
120900026,2064,20,5,5,5,4,2.560999
120901026,2088,17,4,6,6,7,2.561999
120902027,2144,19,6,7,6,5,2.563
120903026,2139,19,6,5,3,5,2.563999
120904026,2156,18,6,5,4,4,2.564999
120905026,2184,19,5,5,5,2,2.565999
120906026,2236,17,6,6,7,6,2.566999
120907026,2240,19,5,3,4,3,2.567999
120908026,2247,17,4,4,3,5,2.568999
120909027,2232,16,4,5,5,3,2.57
120910026,2180,16,5,6,7,7,2.570999
120911026,2142,17,6,7,6,5,2.571999
120912026,2096,15,7,7,6,6,2.572999
120913026,2067,15,7,7,6,4,2.573999
120914026,2069,17,6,7,6,7,2.574999
120915026,2046,20,6,6,7,6,2.575999
120916027,2027,17,7,5,5,5,2.577
120917026,2024,19,7,7,7,9,2.577999
120918026,2040,19,7,7,7,8,2.578999
120919026,2036,19,7,7,7,7,2.579999
120920026,2064,19,6,5,4,5,2.580999
120921026,2092,19,6,7,8,5,2.581999
120922026,2118,20,5,4,4,6,2.582999
120923027,2159,19,4,5,4,3,2.584
120924026,2179,19,4,5,5,5,2.584999
120925026,2181,17,4,6,7,6,2.585999
120926026,2211,19,5,5,1,1,2.586999
120927026,2214,18,4,5,4,3,2.587999
120928026,2278,18,3,6,7,5,2.588999
120929026,2230,17,4,2,6,3,2.589999
120930027,2164,15,6,7,4,2,2.591
120931026,2150,16,5,5,4,5,2.591999
120932026,2132,17,6,8,6,6,2.592999
120933026,2081,14,6,7,8,5,2.593999
120934026,2040,18,6,5,4,4,2.594999
120935026,2038,18,6,6,7,9,2.595999
120936026,2020,17,6,7,7,7,2.596999
120937027,2016,19,7,8,3,8,2.598
120938026,2008,19,7,7,9,6,2.598999
120939026,2024,17,5,6,7,8,2.599999
120940026,2087,20,6,7,7,6,2.600999
120941026,2088,19,4,4,3,7,2.601999
120942026,2104,19,4,6,5,3,2.602999
120943026,2159,20,5,5,4,5,2.603999
120944027,2152,18,6,7,8,5,2.605
120945026,2167,18,6,6,6,7,2.605999
120946026,2216,19,6,6,5,1,2.606999
120947026,2249,18,5,3,5,3,2.607999
120948026,2256,17,4,4,2,6,2.608999
120949026,2221,18,6,7,7,4,2.609999
120950026,2193,17,6,6,6,5,2.610999
120951027,2155,18,6,6,4,3,2.612
120952026,2112,15,5,3,4,6,2.612999
120953026,2052,16,5,7,7,8,2.613999
120954026,2060,17,4,6,5,5,2.614999
120955026,2048,15,8,7,5,6,2.615999
120956026,1997,18,7,8,5,7,2.616999
120957026,2024,19,7,8,5,7,2.617999
120958027,2005,16,6,8,6,8,2.619
120959026,2038,19,7,7,8,5,2.619999
120960026,2059,19,6,4,4,4,2.620999
120961026,2072,18,4,3,7,8,2.621999
120962026,2135,19,6,6,6,6,2.622999
120963026,2143,19,6,6,5,3,2.623999
120964026,2152,17,5,4,3,7,2.624999
120965027,2187,18,6,7,5,3,2.626
120966026,2228,19,6,6,5,3,2.626999
120967026,2247,17,2,5,3,5,2.627999
120968026,2247,18,6,3,7,4,2.628999
120969026,2232,17,3,4,3,5,2.629999
120970026,2176,15,6,4,6,6,2.630999
120971026,2159,18,4,5,6,6,2.631999
120972027,2120,17,6,5,6,7,2.633
120973026,2064,17,6,6,8,4,2.633999
120974026,2060,18,7,6,7,8,2.634999
120975026,2051,19,7,7,7,7,2.635999
120976026,2015,18,7,7,7,7,2.636999
120977026,2036,18,7,6,8,5,2.637999
120978026,2007,19,7,8,4,7,2.638999
120979027,2047,19,7,7,8,7,2.64
120980026,2067,20,4,5,4,5,2.640999
120981026,2104,17,6,7,5,5,2.641999
120982026,2132,17,6,5,4,5,2.642999
120983026,2143,21,4,4,5,5,2.643999
120984026,2163,19,6,6,6,6,2.644999
120985026,2205,18,6,6,4,1,2.645999
120986027,2219,19,4,4,3,4,2.647
120987026,2218,19,5,3,7,4,2.647999
120988026,2248,18,4,4,3,2,2.648999
120989026,2232,14,6,5,4,1,2.649999
120990026,2163,16,5,3,8,5,2.650999
120991026,2162,17,6,7,7,7,2.651999
120992026,2099,16,6,7,7,7,2.652999
120993027,2069,14,7,7,6,7,2.654
120994026,2047,17,6,6,7,6,2.654999
120995026,2023,19,7,7,7,6,2.655999
120996026,2044,17,6,7,7,7,2.656999
120997026,2033,19,6,7,7,7,2.657999
120998026,2022,17,6,7,8,5,2.658999
120999026,2028,18,6,5,5,7,2.659999
121000027,2064,19,4,5,6,8,2.661
121001026,2117,19,7,7,7,7,2.661999
121002026,2106,19,5,3,6,6,2.662999
121003026,2144,17,6,6,4,3,2.663999
121004026,2176,17,5,3,5,4,2.664999
121005026,2177,18,6,6,5,3,2.665999
121006026,2236,19,6,5,4,5,2.666999
121007027,2231,18,5,4,4,4,2.668
121008026,2255,17,4,5,5,4,2.668999
121009026,2212,16,5,6,7,7,2.669999
121010026,2167,18,4,5,4,4,2.670999
121011026,2159,16,5,6,8,5,2.671999
121012026,2095,15,6,8,3,8,2.672999
121013026,2065,15,4,6,8,4,2.673999
121014027,2059,17,6,7,7,8,2.675
121015026,2024,17,7,7,7,7,2.675999
121016026,2033,17,5,6,7,7,2.676999
121017026,2002,18,7,8,4,4,2.677999
121018026,2003,17,6,7,8,6,2.678999
121019026,2048,17,6,6,7,7,2.679999
121020026,2063,19,7,6,4,3,2.680999
121021027,2088,17,6,6,6,7,2.682
121022026,2125,19,6,6,4,3,2.682999
121023026,2176,18,6,5,3,7,2.683999
121024026,2164,17,4,4,3,4,2.684999
121025026,2170,19,7,4,5,2,2.685999
121026026,2220,19,3,6,7,6,2.686999
121027026,2252,19,4,1,3,4,2.687999
121028027,2240,17,3,5,4,1,2.689
121029026,2200,18,5,4,5,3,2.689999
121030026,2192,16,6,7,7,5,2.690999
121031026,2175,18,7,6,4,4,2.691999
121032026,2083,15,6,6,7,8,2.692999
121033026,2060,14,6,7,6,6,2.693999
121034026,2048,17,6,6,7,7,2.694999
121035027,2043,18,7,7,7,7,2.696
121036026,2005,18,7,7,7,6,2.696999
121037026,2015,19,7,7,7,8,2.697999
121038026,2028,17,6,8,6,8,2.698999
121039026,2044,19,7,7,7,7,2.699999
121040026,2080,19,7,7,6,6,2.700999
121041026,2084,19,6,6,4,2,2.701999
121042027,2114,17,5,4,2,7,2.703
121043026,2138,19,6,7,6,4,2.703999
121044026,2156,19,5,4,3,4,2.704999
121045026,2200,18,5,4,4,2,2.705999
121046026,2208,18,6,6,7,4,2.706999
121047026,2236,18,5,3,5,2,2.707999
121048026,2260,19,5,4,1,3,2.708999
121049027,2224,15,5,5,5,4,2.71
121050026,2192,16,5,6,8,6,2.710999
121051026,2131,18,6,7,6,7,2.711999
121052026,2119,15,6,6,6,6,2.712999
121053026,2074,17,6,7,7,7,2.713999
121054026,2069,17,7,7,5,3,2.714999
121055026,2031,17,6,7,7,7,2.715999
121056027,2006,19,6,7,5,6,2.717
121057026,2028,16,5,5,6,9,2.717999
121058026,2015,20,6,8,6,8,2.718999
121059026,2027,19,5,6,8,4,2.719999
121060026,2058,19,6,6,6,6,2.720999
121061026,2103,19,5,3,6,6,2.721999
121062026,2110,17,6,6,6,3,2.722999
121063027,2142,19,6,6,5,3,2.724
121064026,2184,16,5,3,3,6,2.724999
121065026,2199,19,6,6,5,3,2.725999
121066026,2212,15,5,4,3,6,2.726999
121067026,2232,19,4,4,3,4,2.727999
121068026,2255,19,4,4,4,2,2.728999
121069026,2223,16,5,5,5,5,2.729999
121070027,2171,18,6,8,6,7,2.731
121071026,2154,17,5,3,7,6,2.731999
121072026,2112,15,7,7,7,7,2.732999
121073026,2059,18,7,6,5,5,2.733999
121074026,2065,16,6,6,6,6,2.734999
121075026,2040,17,6,7,7,7,2.735999
121076026,2023,18,6,7,6,7,2.736999
121077027,2010,17,7,8,6,8,2.738
121078026,2000,17,6,7,9,6,2.738999
121079026,2054,19,7,7,7,7,2.739999
121080026,2078,19,4,6,4,3,2.740999
121081026,2088,17,5,6,6,7,2.741999
121082026,2103,20,5,6,5,3,2.742999
121083026,2148,16,6,7,6,7,2.743999
121084027,2198,17,5,4,3,5,2.745
121085026,2161,18,4,6,7,5,2.745999
121086026,2208,18,6,6,6,4,2.746999
121087026,2255,20,4,4,3,5,2.747999
121088026,2243,17,6,6,6,3,2.748999
121089026,2212,16,5,3,6,6,2.749999
121090026,2153,15,7,7,4,4,2.750999
121091027,2152,16,5,5,5,5,2.752
121092026,2104,17,5,7,8,7,2.752999
121093026,2046,17,7,7,7,8,2.753999
121094026,2047,19,7,8,5,5,2.754999
121095026,2048,15,7,7,8,6,2.755999
121096026,2032,17,6,7,7,9,2.756999
121097026,1992,19,7,7,8,6,2.757999
121098027,2030,19,7,7,8,5,2.759
121099026,2038,19,6,7,7,7,2.759999
121100026,2070,18,6,5,2,7,2.760999
121101026,2084,18,6,6,7,6,2.761999
121102026,2120,19,3,6,6,5,2.762999
121103026,2168,18,6,4,3,5,2.763999
121104026,2175,19,5,4,5,3,2.764999
121105027,2187,16,4,5,5,4,2.766
121106026,2230,19,6,7,7,6,2.766999
121107026,2232,16,4,1,1,3,2.767999
121108026,2240,15,6,6,6,5,2.768999
121109026,2208,17,2,4,2,5,2.769999
121110026,2188,16,6,7,7,4,2.770999
121111026,2150,18,7,6,6,6,2.771999
121112027,2097,16,5,3,4,5,2.773
121113026,2079,18,7,7,6,8,2.773999
121114026,2055,18,5,4,5,6,2.774999
121115026,2038,17,6,8,6,6,2.775999
121116026,2014,19,7,6,9,5,2.776999
121117026,2019,19,5,6,8,7,2.777999
121118026,2029,17,7,8,6,10,2.778999
121119027,2015,19,6,7,8,5,2.78
121120026,2064,19,7,5,4,4,2.780999
121121026,2112,19,6,7,7,7,2.781999
121122027,2152,18,6,6,4,3,2.783
121123026,2158,19,6,6,4,4,2.783999
121124026,2144,16,3,3,5,5,2.784999
121125026,2202,16,5,4,1,5,2.785999
121126026,2224,18,4,5,4,4,2.786999
121127026,2246,19,5,4,4,4,2.787999
121128026,2263,19,5,5,5,3,2.788999
121129027,2224,15,5,5,5,4,2.79
121130026,2176,15,6,7,7,7,2.790999
121131026,2145,17,3,6,7,7,2.791999
121132026,2107,16,4,3,6,5,2.792999
121133026,2057,15,6,6,5,4,2.793999
121134026,2023,18,5,5,3,8,2.794999
121135026,2022,16,5,7,8,4,2.795999
121136027,2023,17,4,7,7,8,2.797
121137026,2042,17,5,7,7,8,2.797999
121138026,2011,17,7,8,6,8,2.798999
121139026,2006,17,6,6,7,7,2.799999
121140026,2083,19,7,7,7,6,2.800999
121141026,2072,15,6,6,6,5,2.801999
121142026,2109,19,6,6,6,6,2.802999
121143027,2155,20,3,6,5,3,2.804
121144026,2180,15,6,6,5,4,2.804999
121145026,2177,17,4,4,1,5,2.805999
121146026,2207,21,3,7,4,4,2.806999
121147026,2269,19,5,3,4,4,2.807999
121148026,2248,17,2,6,4,4,2.808999
121149026,2208,14,6,3,6,6,2.809999
121150027,2155,17,5,5,4,2,2.811
121151026,2160,16,5,5,6,6,2.811999
121152026,2124,16,6,7,6,4,2.812999
121153026,2052,18,7,5,5,5,2.813999
121154026,2046,18,7,7,9,6,2.814999
121155026,2032,17,6,7,7,9,2.815999
121156026,2016,16,7,5,4,6,2.816999
121157027,2035,20,8,4,5,6,2.818
121158026,1992,18,7,7,7,9,2.818999
121159026,2033,18,5,5,4,5,2.819999
121160026,2079,21,4,6,7,6,2.820999
121161026,2106,19,5,6,7,4,2.821999
121162026,2100,17,4,6,6,5,2.822999
121163026,2151,19,6,5,3,3,2.823999
121164027,2164,17,3,6,7,3,2.825
121165026,2157,17,5,4,3,3,2.825999
121166026,2222,20,5,5,5,2,2.826999
121167026,2240,17,3,7,5,4,2.827999
121168026,2243,19,3,3,5,3,2.828999
121169026,2222,17,5,4,4,4,2.829999
121170026,2190,17,3,8,5,6,2.830999
121171027,2165,15,7,7,7,7,2.832
121172026,2086,15,6,6,6,6,2.832999
121173026,2040,16,6,7,7,6,2.833999
121174026,2068,18,7,6,6,6,2.834999
121175026,2030,19,6,7,7,7,2.835999
121176026,2006,16,6,7,7,7,2.836999
121177026,2017,17,7,8,6,8,2.837999
121178027,2025,16,7,6,9,6,2.839
121179026,2032,18,7,7,7,9,2.839999
121180026,2056,21,5,5,3,7,2.840999
121181026,2086,19,7,7,7,4,2.841999
121182026,2113,18,6,6,4,2,2.842999
121183026,2152,17,6,6,3,6,2.843999
121184026,2152,19,6,6,5,3,2.844999
121185027,2189,18,6,6,5,4,2.846
121186026,2242,19,6,5,1,4,2.846999
121187026,2201,15,5,4,5,4,2.847999
121188026,2243,19,6,6,6,6,2.848999
121189026,2214,18,5,5,3,6,2.849999
121190026,2176,14,5,6,8,3,2.850999
121191026,2147,16,5,7,6,6,2.851999
121192027,2073,16,5,7,6,7,2.853
121193026,2064,15,6,8,5,4,2.853999
121194026,2063,19,6,5,5,5,2.854999
121195026,2039,19,7,7,9,6,2.855999
121196026,2016,17,4,6,8,7,2.856999
121197026,2020,19,7,8,3,7,2.857999
121198026,2028,18,6,7,8,6,2.858999
121199027,2012,19,6,7,7,8,2.86
121200026,2080,20,3,6,4,4,2.860999
121201026,2103,20,6,6,4,5,2.861999
121202026,2096,18,7,5,3,7,2.862999
121203026,2156,19,6,3,7,4,2.863999
121204026,2192,18,5,2,5,3,2.864999
121205026,2202,17,5,5,3,4,2.865999
121206027,2207,19,6,7,7,5,2.867
121207026,2222,19,5,3,3,4,2.867999
121208026,2252,15,4,5,3,4,2.868999
121209026,2224,17,5,6,7,3,2.869999
121210026,2161,14,6,7,7,4,2.870999
121211026,2147,19,5,4,4,3,2.871999
121212026,2113,15,4,6,8,6,2.872999
121213027,2067,16,5,4,3,8,2.874
121214026,2019,19,5,6,8,6,2.874999
121215026,2032,16,6,7,7,8,2.875999
121216026,2024,17,7,7,7,8,2.876999
121217026,2032,19,7,7,7,8,2.877999
121218026,2022,20,5,6,7,8,2.878999
121219026,2032,19,6,6,5,4,2.879999
121220027,2099,19,4,5,5,5,2.881
121221026,2059,19,7,7,5,6,2.881999
121222026,2125,16,5,2,4,3,2.882999
121223026,2159,19,6,5,2,5,2.883999
121224026,2185,18,5,4,5,3,2.884999
121225026,2193,18,3,4,5,4,2.885999
121226026,2221,20,4,2,7,6,2.886999
121227027,2252,15,6,6,6,4,2.888
121228026,2261,18,5,3,4,3,2.888999
121229026,2208,17,4,6,3,6,2.889999
121230026,2180,17,6,8,4,4,2.890999
121231026,2147,18,6,5,4,4,2.891999
121232026,2096,15,6,6,8,4,2.892999
121233026,2048,17,3,5,5,6,2.893999
121234027,2072,17,5,6,8,5,2.895
121235026,2051,18,8,6,5,7,2.895999
121236026,2015,17,6,7,7,9,2.896999
121237026,2016,19,7,7,7,8,2.897999
121238026,2004,17,6,7,7,8,2.898999
121239026,2035,17,7,7,4,6,2.899999
121240026,2064,19,4,4,4,4,2.900999
121241027,2072,19,6,7,7,5,2.902
121242026,2144,19,6,6,5,3,2.902999
121243026,2168,17,2,6,5,4,2.903999
121244026,2171,16,5,4,4,4,2.904999
121245026,2175,19,6,5,3,7,2.905999
121246026,2255,17,3,3,7,5,2.906999
121247026,2252,17,4,3,5,3,2.907999
121248027,2232,17,4,3,5,2,2.909
121249026,2208,16,5,5,3,6,2.909999
121250026,2181,17,6,8,5,4,2.910999
121251026,2156,15,7,5,7,6,2.911999
121252026,2107,17,6,7,7,6,2.912999
121253026,2051,17,6,6,5,5,2.913999
121254026,2049,16,5,6,5,6,2.914999
121255027,2013,19,7,8,4,6,2.916
121256026,2015,19,7,7,9,5,2.916999
121257026,2022,17,6,8,6,10,2.917999
121258026,2028,17,7,7,7,8,2.918999
121259026,2039,19,7,7,7,7,2.919999
121260026,2047,19,6,7,6,4,2.920999
121261026,2101,19,6,4,4,4,2.921999
121262026,2124,19,6,6,5,5,2.922999
121263027,2147,19,6,6,6,7,2.924
121264026,2170,17,4,4,3,5,2.924999
121265026,2176,17,5,5,5,3,2.925999
121266026,2239,19,5,3,7,6,2.926999
121267026,2239,19,5,4,3,4,2.927999
121268026,2252,17,4,5,4,2,2.928999
121269026,2207,16,4,6,7,6,2.929999
121270027,2166,15,6,7,6,6,2.931
121271026,2128,17,4,5,4,4,2.931999
121272026,2091,17,4,5,6,7,2.932999
121273026,2065,15,7,6,7,6,2.933999
121274026,2038,19,7,7,7,7,2.934999
121275026,2007,18,6,7,5,4,2.935999
121276026,2026,18,6,7,6,7,2.936999
121277027,2044,18,7,8,3,8,2.938
121278026,2009,15,6,8,5,4,2.938999
121279026,2028,19,6,5,7,8,2.939999
121280026,2072,18,4,5,5,3,2.940999
121281026,2093,16,5,6,6,7,2.941999
121282026,2110,19,7,7,4,3,2.942999
121283026,2144,18,3,5,4,4,2.943999
121284027,2174,19,6,6,5,3,2.945
121285026,2199,17,5,4,3,7,2.945999
121286026,2208,18,4,5,4,3,2.946999
121287026,2230,19,4,4,4,4,2.947999
121288026,2255,16,3,7,7,6,2.948999
121289026,2200,17,5,3,4,3,2.949999
121290026,2173,16,4,4,3,7,2.950999
121291027,2144,17,6,7,7,6,2.952
121292026,2096,15,7,4,4,5,2.952999
121293026,2064,15,6,5,7,8,2.953999
121294026,2037,19,7,7,8,5,2.954999
121295026,2045,15,7,6,7,8,2.955999
121296026,2020,18,6,7,7,8,2.956999
121297026,2023,19,7,7,7,8,2.957999
121298027,1997,17,4,6,8,6,2.959
121299026,2042,20,4,7,7,8,2.959999
121300026,2096,19,6,6,6,6,2.960999
121301026,2077,18,6,4,2,6,2.961999
121302026,2116,19,6,6,7,3,2.962999
121303026,2186,20,5,5,1,2,2.963999
121304026,2158,18,6,7,7,4,2.964999
121305027,2183,19,4,3,5,3,2.966
121306026,2210,19,3,6,5,4,2.966999
121307026,2260,17,4,4,3,6,2.967999
121308026,2247,18,6,4,4,2,2.968999
121309026,2212,15,6,6,7,7,2.969999
121310026,2179,16,4,4,3,5,2.970999
121311026,2138,17,3,7,7,6,2.971999
121312027,2086,15,6,6,7,4,2.973
121313026,2055,17,6,6,7,6,2.973999
121314026,2048,15,6,4,5,5,2.974999
121315026,2026,18,7,5,6,8,2.975999
121316026,2008,17,6,7,9,5,2.976999
121317026,2008,17,7,7,8,6,2.977999
121318026,2012,18,7,8,6,9,2.978999
121319027,2053,17,4,4,7,5,2.98
121320026,2079,20,6,7,7,6,2.980999
121321026,2072,18,7,4,4,4,2.981999
121322026,2134,19,3,6,8,4,2.982999
121323026,2136,18,4,4,4,5,2.983999
121324026,2160,19,6,7,7,5,2.984999
121325026,2195,20,4,2,5,3,2.985999
121326027,2243,19,6,6,5,2,2.987
121327026,2223,17,4,1,3,6,2.987999
121328026,2231,19,6,7,6,3,2.988999
121329026,2244,17,4,4,4,3,2.989999
121330026,2181,16,6,7,8,5,2.990999
121331026,2136,17,7,7,7,7,2.991999
121332026,2086,16,6,7,7,7,2.992999
121333027,2066,17,6,5,4,4,2.994
121334026,2058,15,8,6,6,6,2.994999
121335026,2031,18,7,7,6,7,2.995999
121336026,2015,19,7,7,7,7,2.996999
121337026,2032,17,7,6,7,7,2.997999
121338026,2014,19,7,7,7,7,2.998999
121339026,2050,19,5,6,7,7,2.999999
121340027,2062,17,5,4,4,4,3.001
121341026,2089,16,6,7,6,7,3.001999
121342026,2128,20,5,5,4,3,3.002999
121343026,2167,20,3,5,5,5,3.003999
121344026,2192,19,6,6,7,6,3.004999
121345026,2189,18,5,4,3,5,3.005999
121346026,2216,16,5,3,6,4,3.006999
121347027,2214,19,6,7,5,2,3.008
121348026,2251,16,3,6,5,4,3.008999
121349026,2228,16,3,6,6,7,3.009999
121350026,2150,15,4,4,4,4,3.010999
121351026,2154,18,6,7,6,6,3.011999
121352026,2120,16,5,4,5,4,3.012999
121353026,2063,17,7,8,6,6,3.013999
121354027,2042,18,7,7,8,5,3.015
121355026,2008,18,7,7,5,7,3.015999
121356026,2042,17,5,6,7,9,3.016999
121357026,2015,20,7,8,5,7,3.017999
121358026,2003,18,7,7,9,7,3.018999
121359026,2062,19,7,7,7,9,3.019999
121360026,2087,19,6,7,4,5,3.020999
121361027,2103,19,6,6,6,7,3.022
121362026,2120,19,5,4,4,2,3.022999
121363026,2172,19,6,5,4,4,3.023999
121364026,2172,18,5,4,4,3,3.024999
121365026,2206,19,6,7,7,6,3.025999
121366026,2224,18,5,4,3,5,3.026999
121367026,2226,17,4,3,6,4,3.027999
121368027,2272,17,5,3,5,2,3.029
121369026,2221,17,3,6,4,5,3.029999
121370026,2145,17,6,4,2,7,3.030999
121371026,2165,15,6,7,7,6,3.031999
121372026,2096,17,6,7,6,6,3.032999
121373026,2055,17,6,7,7,7,3.033999
121374026,2032,16,7,7,5,5,3.034999
121375027,2038,17,6,7,7,8,3.036
121376026,2029,17,6,7,7,8,3.036999
121377026,2024,20,7,7,7,8,3.037999
121378026,2036,18,6,8,5,6,3.038999
121379026,2041,17,4,6,8,6,3.039999
121380026,2064,19,5,3,7,6,3.040999
121381026,2087,20,5,5,4,4,3.041999
121382027,2138,19,5,3,6,7,3.043
121383026,2180,17,4,6,6,5,3.043999
121384026,2140,16,5,6,5,3,3.044999
121385026,2188,19,6,7,6,6,3.045999
121386026,2260,19,4,3,5,2,3.046999
121387026,2252,17,4,4,3,4,3.047999
121388026,2249,18,4,3,4,3,3.048999
121389027,2207,18,3,7,3,6,3.05
121390026,2176,16,5,6,6,6,3.050999
121391026,2143,19,5,5,4,4,3.051999
121392026,2088,16,5,6,8,4,3.052999
121393026,2057,17,6,7,5,7,3.053999
121394026,2055,18,7,6,7,9,3.054999
121395026,2009,15,7,6,5,5,3.055999
121396027,2007,19,6,7,7,9,3.057
121397026,2024,18,7,7,6,8,3.057999
121398026,2009,18,5,6,6,8,3.058999
121399026,2039,20,6,8,5,3,3.059999
121400026,2062,19,6,6,8,6,3.060999
121401026,2101,19,4,3,5,6,3.061999
121402026,2159,20,5,5,4,6,3.062999
121403027,2166,19,6,5,3,5,3.064
121404026,2164,18,5,4,3,5,3.064999
121405026,2202,19,6,6,7,5,3.065999
121406026,2240,19,5,2,3,5,3.066999
121407026,2240,15,6,5,1,2,3.067999
121408026,2255,19,4,4,4,4,3.068999
121409026,2231,15,6,7,8,4,3.069999
121410027,2159,16,4,3,7,8,3.071
121411026,2135,18,7,7,5,3,3.071999
121412026,2094,15,5,6,7,8,3.072999
121413026,2061,16,5,5,4,3,3.073999
121414026,2032,17,7,8,7,8,3.074999
121415026,2006,19,5,6,9,5,3.075999
121416026,2028,19,5,6,7,9,3.076999
121417027,2044,19,7,8,5,4,3.078
121418026,2010,19,7,8,7,9,3.078999
121419026,2040,17,6,7,8,5,3.079999
121420026,2074,20,3,6,7,6,3.080999
121421026,2099,18,7,6,4,4,3.081999
121422026,2124,17,5,3,6,7,3.082999
121423026,2148,18,5,5,3,6,3.083999
121424027,2177,17,5,5,5,3,3.085
121425026,2208,19,6,7,7,6,3.085999
121426026,2218,19,5,3,6,4,3.086999
121427026,2240,18,3,6,3,4,3.087999
121428026,2270,17,4,4,1,2,3.088999
121429026,2227,15,6,7,7,7,3.089999
121430026,2164,17,4,3,4,4,3.090999
121431027,2147,18,6,7,7,7,3.092
121432026,2102,16,5,6,6,6,3.092999
121433026,2049,16,6,6,6,6,3.093999
121434026,2056,17,7,6,7,6,3.094999
121435026,2038,18,5,4,4,6,3.095999
121436026,2032,17,7,7,9,7,3.096999
121437026,2013,19,7,7,8,7,3.097999
121438027,2024,19,7,6,7,8,3.099
121439026,2047,19,6,6,7,7,3.099999
121440026,2078,19,4,5,4,3,3.100999
121441026,2107,19,6,7,7,7,3.101999
121442026,2134,18,3,6,6,5,3.102999
121443026,2177,17,5,2,4,3,3.103999
121444026,2192,18,4,3,4,3,3.104999
121445027,2167,19,5,5,3,6,3.106
121446026,2243,19,5,5,4,3,3.106999
121447026,2235,18,4,5,3,6,3.107999
121448026,2256,17,4,5,5,1,3.108999
121449026,2208,18,6,6,8,4,3.109999
121450026,2173,17,4,6,6,6,3.110999
121451026,2168,16,5,5,3,4,3.111999
121452027,2087,16,4,4,4,4,3.113
121453026,2043,16,5,6,9,6,3.113999
121454026,2056,18,6,8,6,8,3.114999
121455026,2032,17,6,7,9,6,3.115999
121456026,2016,16,7,7,7,9,3.116999
121457026,2019,21,7,8,4,6,3.117999
121458026,2018,17,7,7,9,7,3.118999
121459027,2047,17,7,7,7,7,3.12
121460026,2088,19,7,6,6,6,3.120999
121461026,2111,20,4,5,4,4,3.121999
121462026,2139,19,6,7,6,6,3.122999
121463026,2156,17,3,6,3,5,3.123999
121464026,2167,20,3,4,2,4,3.124999
121465026,2192,16,6,3,4,3,3.125999
121466027,2248,19,4,3,5,3,3.127
121467026,2246,19,3,6,5,3,3.127999
121468026,2247,16,4,4,2,7,3.128999
121469026,2220,16,3,6,6,3,3.129999
121470026,2212,17,4,3,7,6,3.130999
121471026,2147,17,6,5,3,6,3.131999
121472026,2087,17,6,7,7,7,3.132999
121473027,2065,16,4,6,7,6,3.134
121474026,2046,19,5,7,5,4,3.134999
121475026,2031,18,7,8,5,6,3.135999
121476026,2016,19,7,8,5,5,3.136999
121477026,2039,19,7,8,8,7,3.137999
121478026,2035,18,7,8,6,8,3.138999
121479026,2016,16,6,5,4,5,3.139999
121480027,2087,20,7,6,8,5,3.141
121481026,2099,19,6,6,6,7,3.141999
121482026,2131,16,5,4,4,4,3.142999
121483026,2166,19,6,7,7,5,3.143999
121484026,2168,17,5,4,3,4,3.144999
121485026,2211,19,6,7,7,4,3.145999
121486026,2239,20,4,4,4,3,3.146999
121487027,2255,18,4,5,3,3,3.148
121488026,2257,18,4,3,4,1,3.148999
121489026,2216,16,5,6,5,4,3.149999
121490026,2175,16,6,7,4,5,3.150999
121491026,2125,17,6,7,6,8,3.151999
121492026,2112,15,5,5,5,5,3.152999
121493026,2076,17,6,8,5,5,3.153999
121494027,2050,19,7,7,8,6,3.155
121495026,2023,18,7,7,7,9,3.155999
121496026,2047,19,7,6,5,4,3.156999
121497026,2039,16,7,7,7,9,3.157999
