timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
50521024,1839,7,4,4,6,6,50.484
50522024,1631,7,5,6,6,7,50.485
50523024,1536,10,7,7,7,6,50.486
50524024,1403,9,3,5,5,5,50.487
50525024,1287,10,7,6,8,7,50.488
50526024,1246,12,3,7,5,7,50.489
50527024,1230,14,7,7,6,8,50.49
50528025,1495,25,7,5,4,6,50.491001
50529024,1783,28,5,6,8,6,50.492
50530024,1923,23,8,4,4,5,50.493
50531024,2256,28,6,6,7,7,50.494
50532025,2432,26,8,3,7,6,50.495001
50533024,2512,23,5,5,4,4,50.496
50534024,2663,27,6,7,7,7,50.497
50535024,2839,28,4,3,7,6,50.498
50536025,2920,24,5,5,1,3,50.499001
50537024,2967,22,7,7,5,2,50.5
50538024,2612,7,4,4,4,4,50.501
50539024,2299,8,3,7,7,6,50.502
50540024,2159,12,5,4,3,6,50.503
50541025,1823,5,5,6,6,5,50.504001
50542024,1620,5,3,7,7,6,50.505
50543024,1524,11,7,6,7,4,50.506
50544024,1422,12,5,6,7,6,50.507
50545024,1300,9,6,6,4,5,50.508
50546024,1224,12,6,5,5,7,50.509
50547024,1205,14,5,4,7,8,50.51
50548024,1500,24,6,7,8,6,50.511
50549025,1791,28,7,5,5,4,50.512001
50550024,1931,25,7,7,8,4,50.513
50551024,2222,28,5,4,5,6,50.514
50552024,2448,26,7,7,6,7,50.515
50553025,2538,22,6,6,6,6,50.516001
50554024,2666,23,6,4,3,5,50.517
50555024,2832,27,4,5,4,3,50.518
50556024,2902,24,4,5,5,5,50.519
50557025,2947,21,6,7,7,6,50.520001
50558024,2604,8,4,4,3,5,50.521
50559024,2317,8,3,7,6,5,50.522
50560024,2191,12,5,5,5,2,50.523
50561024,1843,4,3,7,7,8,50.524
50562024,1599,5,6,5,3,7,50.525
50563024,1531,12,6,6,8,6,50.526
50564024,1429,9,6,6,7,8,50.527
50565024,1258,10,7,6,7,7,50.528
50566024,1216,12,6,5,5,4,50.529
50567024,1196,15,7,7,9,6,50.53
50568025,1521,25,7,5,3,7,50.531001
50569024,1774,28,7,7,7,7,50.532
50570024,1928,25,7,6,4,2,50.533
50571024,2272,28,5,3,6,7,50.534
50572025,2448,25,4,4,4,3,50.535001
50573024,2511,23,7,7,7,7,50.536
50574024,2639,24,6,4,4,3,50.537
50575024,2848,24,5,5,6,5,50.538
50576025,2936,23,7,7,7,3,50.539001
50577024,2897,20,3,6,5,2,50.54
50578024,2592,8,4,4,3,7,50.541
50579024,2344,7,6,7,7,4,50.542
50580024,2192,11,5,5,4,3,50.543
50581025,1823,6,5,5,5,5,50.544001
50582024,1602,8,5,6,8,7,50.545
50583024,1552,11,6,8,4,7,50.546
50584024,1427,11,7,5,6,9,50.547
50585024,1272,10,6,7,8,5,50.548
50586025,1249,11,7,7,8,7,50.549001
50587024,1216,11,4,6,7,8,50.55
50588024,1505,23,6,6,4,3,50.551
50589024,1795,29,6,7,7,5,50.552
50590025,1944,24,7,7,6,4,50.553001
50591024,2243,30,8,4,3,4,50.554
50592024,2431,28,6,5,5,2,50.555
50593024,2529,24,5,5,6,7,50.556
50594025,2671,26,8,4,6,6,50.557001
50595024,2858,24,5,5,6,6,50.558
50596024,2916,24,5,5,6,5,50.559
50597024,2916,23,5,4,5,3,50.56
50598025,2612,9,3,7,7,6,50.561001
50599024,2307,9,5,3,4,4,50.562
50600024,2152,12,4,4,4,5,50.563
50601024,1832,5,4,5,6,7,50.564
50602024,1635,7,7,6,6,7,50.565
50603024,1517,9,3,6,5,4,50.566
50604024,1400,12,6,7,6,6,50.567
50605024,1304,10,6,7,7,7,50.568
50606024,1234,12,4,6,8,5,50.569
50607024,1200,14,7,6,7,7,50.57
50608024,1505,24,7,5,2,7,50.571
50609024,1827,29,7,7,6,6,50.572
50610024,1943,23,7,4,4,2,50.573
50611024,2255,28,6,7,8,5,50.574
50612024,2436,25,5,4,4,4,50.575
50613024,2525,22,6,7,7,7,50.576
50614024,2660,25,6,6,6,6,50.577
50615024,2864,29,6,5,4,4,50.578
50616024,2903,25,6,4,5,5,50.579
50617024,2928,20,5,4,5,5,50.58
50618024,2604,10,4,4,6,7,50.581
50619024,2323,10,4,5,5,5,50.582
50620024,2146,12,5,4,7,6,50.583
50621024,1818,2,6,7,6,6,50.584
50622024,1597,7,6,6,4,3,50.585
50623024,1520,11,6,6,7,7,50.586
50624024,1412,11,6,7,5,4,50.587
50625024,1269,9,6,7,7,8,50.588
50626024,1223,14,7,7,7,6,50.589
50627024,1224,13,6,6,6,7,50.59
50628024,1549,25,7,7,7,5,50.591
50629025,1805,25,7,6,6,4,50.592001
50630024,1911,25,7,4,2,6,50.593
50631024,2232,30,7,7,7,6,50.594
50632024,2463,28,4,4,4,4,50.595
50633025,2543,24,7,7,6,7,50.596001
50634024,2637,24,6,4,4,4,50.597
50635024,2848,28,4,3,7,6,50.598
50636024,2947,25,5,6,6,6,50.599
50637025,2927,21,4,5,2,6,50.600001
50638024,2583,10,5,6,6,3,50.601
50639024,2318,8,4,5,4,4,50.602
50640024,2167,10,4,5,6,8,50.603
50641024,1801,4,4,6,8,4,50.604
50642024,1598,8,5,5,5,6,50.605
50643024,1548,12,3,8,5,4,50.606
50644024,1432,11,7,7,8,4,50.607
50645025,1234,8,6,7,8,7,50.608001
50646024,1212,12,6,6,7,7,50.609
50647024,1225,12,7,7,7,7,50.61
50648024,1530,26,8,6,5,5,50.611
50649025,1808,27,8,7,6,7,50.612001
50650024,1906,25,7,8,4,5,50.613
50651024,2264,30,8,6,7,7,50.614
50652024,2464,26,7,6,6,4,50.615
50653025,2527,26,6,6,6,5,50.616001
50654024,2672,25,6,6,6,6,50.617
50655024,2866,26,5,4,4,4,50.618
50656024,2900,23,6,5,5,3,50.619
50657025,2904,21,4,4,5,4,50.620001
50658024,2612,11,5,5,3,7,50.621
50659024,2332,8,4,6,7,4,50.622
50660024,2127,9,3,7,6,4,50.623
50661024,1800,5,5,4,4,4,50.624
50662024,1635,10,7,7,8,5,50.625
50663024,1553,10,5,5,5,6,50.626
50664024,1405,9,4,7,9,4,50.627
50665024,1240,10,6,8,4,7,50.628
50666024,1243,12,6,7,8,7,50.629
50667024,1237,12,7,6,5,7,50.63
50668024,1541,26,7,7,7,7,50.631
50669024,1800,25,6,6,6,7,50.632
50670024,1936,24,7,7,6,6,50.633
50671024,2254,30,8,3,6,6,50.634
50672024,2456,28,5,6,5,3,50.635
50673024,2522,24,6,6,6,5,50.636
50674024,2664,24,7,6,5,1,50.637
50675024,2863,28,7,7,5,5,50.638
50676024,2895,24,4,4,2,7,50.639
50677024,2922,22,6,7,6,5,50.64
50678024,2616,7,3,4,4,1,50.641
50679025,2308,8,4,4,4,5,50.642001
50680024,2156,12,5,6,8,4,50.643
50681024,1805,4,4,3,4,6,50.644
50682024,1630,8,5,4,3,8,50.645
50683025,1531,10,7,7,8,4,50.646001
50684024,1408,11,6,7,7,8,50.647
50685024,1284,10,6,6,7,6,50.648
50686024,1231,13,6,6,7,6,50.649
50687025,1207,15,7,7,7,7,50.650001
50688024,1544,25,7,7,5,3,50.651
50689024,1800,28,7,7,5,4,50.652
50690024,1929,22,7,7,5,6,50.653
50691025,2246,29,7,6,6,8,50.654001
50692024,2463,28,4,3,4,4,50.655
50693024,2544,23,7,6,4,5,50.656
50694024,2667,26,6,6,5,4,50.657
50695025,2858,28,5,5,3,6,50.658001
50696024,2924,21,4,6,7,6,50.659
50697024,2912,18,6,5,2,3,50.66
50698024,2600,11,4,5,4,4,50.661
50699025,2292,8,4,6,7,5,50.662001
50700024,2158,12,4,6,4,3,50.663
50701024,1817,4,4,5,3,6,50.664
50702024,1579,9,4,6,7,7,50.665
50703025,1503,12,4,4,4,4,50.666001
50704024,1416,10,7,6,7,8,50.667
50705024,1248,8,3,7,7,7,50.668
50706024,1195,13,6,7,7,7,50.669
50707024,1212,14,5,5,5,5,50.67
50708025,1546,25,7,8,7,8,50.671001
50709024,1807,27,7,7,7,5,50.672
50710024,1937,24,5,5,6,6,50.673
50711024,2284,28,7,8,6,4,50.674
50712025,2463,28,6,6,6,6,50.675001
50713024,2520,23,4,4,4,3,50.676
50714024,2671,27,6,5,5,4,50.677
50715024,2879,30,5,5,7,6,50.678
50716025,2911,23,6,7,7,4,50.679001
50717024,2896,19,5,4,4,3,50.68
50718024,2577,11,4,5,5,5,50.681
50719024,2324,8,4,6,8,6,50.682
50720024,2174,11,7,7,7,7,50.683
50721024,1781,2,5,5,5,5,50.684
50722024,1588,6,3,7,8,5,50.685
50723024,1526,13,5,6,5,6,50.686
50724025,1408,10,5,7,6,7,50.687001
50725024,1235,10,5,6,7,7,50.688
50726024,1221,11,4,7,6,5,50.689
50727024,1240,13,6,8,5,5,50.69
50728025,1515,26,8,6,7,8,50.691001
50729024,1796,27,6,7,5,4,50.692
50730024,1943,25,4,3,7,6,50.693
50731024,2267,30,7,5,4,4,50.694
50732025,2451,28,7,4,6,7,50.695001
50733024,2499,22,7,5,5,3,50.696
50734024,2679,25,3,5,4,5,50.697
50735024,2896,28,5,5,5,4,50.698
50736025,2943,26,6,5,5,5,50.699001
50737024,2910,21,5,3,7,7,50.7
50738024,2573,8,4,5,4,4,50.701
50739024,2311,10,6,7,7,7,50.702
50740024,2134,10,5,5,3,4,50.703
50741025,1808,4,4,6,6,5,50.704001
50742024,1622,7,6,5,3,6,50.705
50743024,1510,11,5,4,4,4,50.706
50744024,1391,12,5,4,6,6,50.707
50745024,1259,11,6,8,4,6,50.708
50746025,1229,10,4,5,7,8,50.709001
50747024,1208,15,5,7,8,5,50.71
50748024,1530,25,7,7,7,8,50.711
50749024,1803,25,7,6,7,7,50.712
50750025,1955,24,6,7,6,6,50.713001
50751024,2256,29,5,3,6,5,50.714
50752024,2458,29,5,4,4,4,50.715
50753024,2544,23,7,7,7,7,50.716
50754025,2687,25,6,6,7,5,50.717001
50755024,2856,26,5,5,4,3,50.718
50756024,2919,25,5,5,5,4,50.719
50757024,2896,20,6,8,3,6,50.72
50758025,2579,8,4,3,7,6,50.721001
50759024,2272,7,6,5,5,3,50.722
50760024,2147,10,4,4,5,4,50.723
50761024,1824,3,4,3,7,6,50.724
50762024,1578,6,6,7,7,5,50.725
50763024,1522,11,4,4,4,4,50.726
50764024,1406,11,6,8,6,8,50.727
50765024,1256,8,5,4,6,7,50.728
50766024,1215,12,4,6,8,3,50.729
50767024,1227,15,7,8,5,5,50.73
50768024,1533,24,6,7,9,5,50.731
50769024,1820,27,8,6,7,7,50.732
50770024,1933,24,6,6,6,6,50.733
50771024,2276,29,7,7,6,4,50.734
50772024,2449,28,6,6,6,6,50.735
50773024,2531,23,7,6,6,5,50.736
50774024,2666,25,6,6,6,4,50.737
50775024,2882,29,6,6,5,3,50.738
50776024,2956,24,6,6,5,4,50.739
50777024,2894,22,4,3,6,7,50.74
50778024,2568,8,4,6,6,6,50.741
50779025,2289,7,5,6,5,2,50.742001
50780024,2159,12,5,6,6,7,50.743
50781024,1784,2,4,5,2,4,50.744
50782024,1576,7,6,7,7,6,50.745
50783025,1549,12,6,6,7,6,50.746001
50784024,1423,11,7,6,7,6,50.747
50785024,1233,8,5,5,3,6,50.748
50786024,1197,13,4,6,7,6,50.749
50787024,1262,17,6,6,7,7,50.75
50788025,1563,25,7,7,7,5,50.751001
50789024,1788,27,7,4,3,6,50.752
50790024,1928,22,7,7,8,4,50.753
50791024,2302,31,5,5,5,6,50.754
50792025,2475,26,6,7,7,7,50.755001
50793024,2499,24,5,4,4,2,50.756
50794024,2684,23,6,7,7,7,50.757
50795024,2910,28,5,5,4,4,50.758
50796025,2919,24,5,4,3,6,50.759001
50797024,2935,22,6,4,5,4,50.76
50798024,2564,8,3,4,4,4,50.761
50799024,2292,6,5,3,8,5,50.762
50800024,2155,12,5,5,5,6,50.763
50801025,1763,5,5,4,6,9,50.764001
50802024,1602,7,4,4,4,5,50.765
50803024,1526,11,6,6,6,8,50.766
50804024,1387,11,5,3,7,7,50.767
50805024,1222,7,6,7,7,5,50.768
50806024,1196,12,4,5,4,5,50.769
50807024,1246,16,7,8,4,7,50.77
50808024,1562,27,9,6,8,7,50.771
50809025,1823,26,7,8,4,7,50.772001
50810024,1960,22,7,7,8,5,50.773
50811024,2276,31,7,6,4,4,50.774
50812024,2445,27,7,5,3,7,50.775
50813025,2527,24,5,5,6,4,50.776001
50814024,2687,24,7,7,7,5,50.777
50815024,2859,28,7,5,4,3,50.778
50816024,2936,23,4,4,6,5,50.779
50817025,2896,18,3,6,8,3,50.780001
50818024,2564,9,3,6,6,7,50.781
50819024,2311,10,3,4,2,4,50.782
50820024,2153,10,3,6,7,4,50.783
50821025,1803,4,4,5,4,3,50.784001
50822024,1608,4,4,4,6,6,50.785
50823024,1528,13,6,7,8,3,50.786
50824024,1402,10,6,6,7,7,50.787
50825024,1256,7,6,6,7,7,50.788
50826024,1194,12,6,6,4,5,50.789
50827024,1240,16,7,7,7,7,50.79
50828024,1556,24,7,7,7,5,50.791
50829025,1834,28,7,6,5,3,50.792001
50830024,1964,22,6,6,4,5,50.793
50831024,2259,29,5,4,4,6,50.794
50832024,2447,25,7,7,8,6,50.795
50833025,2527,22,7,6,6,7,50.796001
50834024,2672,23,5,5,4,3,50.797
50835024,2891,30,5,5,5,3,50.798
50836024,2956,22,4,4,6,7,50.799
50837025,2884,16,5,3,7,6,50.800001
50838024,2554,9,4,6,6,6,50.801
50839024,2272,7,6,7,6,4,50.802
50840024,2143,12,3,7,7,6,50.803
50841024,1814,3,5,3,7,7,50.804
50842024,1604,7,7,7,6,5,50.805
50843024,1527,12,5,4,3,6,50.806
50844024,1404,8,5,4,6,7,50.807
50845024,1269,10,7,8,4,3,50.808
50846024,1211,14,7,6,9,5,50.809
50847024,1236,16,5,5,5,7,50.81
50848025,1567,26,8,7,8,7,50.811001
50849024,1830,27,7,6,7,8,50.812
50850024,1959,25,6,6,6,7,50.813
50851024,2306,29,5,5,3,6,50.814
50852025,2448,25,7,7,7,6,50.815001
50853024,2528,21,4,5,5,4,50.816
50854024,2673,26,7,7,7,6,50.817
50855024,2913,28,6,7,6,6,50.818
50856025,2927,25,6,6,6,4,50.819001
50857024,2875,20,6,6,5,3,50.82
50858024,2560,9,4,4,4,5,50.821
50859024,2326,11,6,7,8,5,50.822
50860024,2163,12,4,4,4,5,50.823
50861025,1773,4,4,5,3,7,50.824001
50862024,1587,9,6,8,4,4,50.825
50863024,1523,12,6,7,8,6,50.826
50864024,1384,9,4,4,4,7,50.827
50865024,1225,8,5,7,8,6,50.828
50866024,1190,12,6,8,4,6,50.829
50867024,1256,15,6,6,9,7,50.83
50868024,1580,27,8,6,7,7,50.831
50869024,1808,24,6,7,5,5,50.832
50870025,1962,26,6,6,7,7,50.833001
50871024,2320,28,7,6,5,3,50.834
50872024,2461,24,5,5,3,7,50.835
50873024,2519,22,7,5,6,6,50.836
50874025,2687,26,6,5,3,6,50.837001
50875024,2911,28,4,4,6,6,50.838
50876024,2943,24,6,6,6,3,50.839
50877024,2900,19,6,5,4,1,50.84
50878025,2560,8,2,4,5,4,50.841001
50879024,2293,7,4,4,4,4,50.842
50880024,2132,12,6,7,6,6,50.843
50881024,1808,5,5,5,4,4,50.844
50882024,1600,5,5,7,8,7,50.845
50883024,1524,11,6,7,5,4,50.846
50884024,1400,12,5,4,2,7,50.847
50885024,1226,10,6,6,8,6,50.848
50886024,1179,11,4,5,5,7,50.849
50887025,1250,17,5,7,8,7,50.850001
50888024,1555,26,8,6,7,9,50.851
50889024,1808,25,7,6,5,4,50.852
50890024,1951,24,7,5,4,6,50.853
50891025,2275,31,8,5,7,7,50.854001
50892024,2468,25,6,7,7,5,50.855
50893024,2550,24,6,7,6,5,50.856
50894024,2676,24,6,6,6,6,50.857
50895025,2894,29,6,6,5,2,50.858001
50896024,2925,23,5,3,6,7,50.859
50897024,2886,18,3,4,1,3,50.86
50898024,2528,6,3,3,7,7,50.861
50899024,2292,9,3,6,6,4,50.862
50900024,2119,11,6,6,6,3,50.863
50901024,1785,4,4,4,3,6,50.864
50902024,1623,9,6,7,6,4,50.865
50903024,1514,12,6,6,6,4,50.866
50904024,1404,10,7,7,7,7,50.867
50905025,1227,8,6,6,5,4,50.868001
50906024,1179,13,6,7,7,7,50.869
50907024,1244,16,8,5,4,5,50.87
50908024,1569,25,6,8,5,4,50.871
50909025,1835,25,7,5,6,9,50.872001
50910024,1965,23,5,5,5,4,50.873
50911024,2283,30,6,7,7,7,50.874
50912024,2464,24,4,4,2,4,50.875
50913025,2530,24,3,5,5,4,50.876001
50914024,2679,26,6,4,6,5,50.877
50915024,2896,26,4,3,6,6,50.878
50916024,2943,24,4,4,3,5,50.879
50917025,2900,19,6,6,7,5,50.880001
50918024,2547,11,4,4,4,4,50.881
50919024,2303,9,3,5,6,5,50.882
50920024,2152,9,6,6,8,4,50.883
50921024,1763,4,3,6,7,7,50.884
50922024,1597,8,5,3,5,3,50.885
50923024,1523,12,6,8,4,7,50.886
50924024,1419,11,5,5,7,7,50.887
50925024,1233,8,4,6,7,6,50.888
50926024,1201,12,6,9,5,4,50.889
50927025,1255,17,6,6,8,4,50.890001
50928024,1575,26,8,5,3,8,50.891
50929024,1823,27,8,6,8,4,50.892
50930024,1952,24,7,7,5,6,50.893
50931025,2295,30,8,5,4,6,50.894001
50932024,2476,24,6,7,7,5,50.895
50933024,2531,25,5,4,2,6,50.896
50934024,2703,24,6,6,5,4,50.897
50935025,2911,29,7,6,3,4,50.898001
50936024,2943,23,6,3,3,5,50.899
50937024,2871,20,5,3,6,6,50.9
50938024,2542,8,4,5,4,4,50.901
50939024,2284,6,4,4,5,5,50.902
50940024,2137,12,3,5,3,8,50.903
50941024,1782,6,5,3,6,4,50.904
50942024,1583,6,5,3,5,4,50.905
50943024,1535,10,6,7,4,6,50.906
50944024,1411,9,5,5,3,8,50.907
50945024,1213,9,5,6,7,7,50.908
50946024,1196,10,8,5,4,6,50.909
50947024,1246,16,6,6,7,7,50.91
50948025,1579,28,6,7,7,4,50.911001
50949024,1816,26,7,7,6,4,50.912
50950024,1992,24,4,6,5,3,50.913
50951024,2306,31,8,5,4,5,50.914
50952025,2448,26,5,4,3,6,50.915001
50953024,2539,24,5,6,7,4,50.916
50954024,2720,26,5,4,3,4,50.917
50955024,2903,27,5,4,5,4,50.918
50956025,2932,23,6,7,7,5,50.919001
50957024,2903,20,4,3,6,5,50.92
50958024,2555,9,3,4,4,3,50.921
50959024,2253,7,6,6,7,6,50.922
50960024,2136,11,4,4,4,4,50.923
50961025,1768,5,4,6,8,6,50.924001
50962024,1601,6,4,6,7,8,50.925
50963024,1503,12,4,6,7,7,50.926
50964024,1385,9,6,7,5,6,50.927
50965024,1244,7,4,3,5,6,50.928
50966024,1211,14,5,5,5,7,50.929
50967024,1258,15,4,6,7,9,50.93
50968024,1581,25,6,7,5,3,50.931
50969024,1825,25,6,8,4,5,50.932
50970025,1960,24,5,4,4,4,50.933001
50971024,2280,31,8,6,7,7,50.934
50972024,2466,28,5,6,6,6,50.935
50973024,2528,22,4,4,2,6,50.936
50974025,2687,27,6,7,5,4,50.937001
50975024,2924,27,5,5,4,4,50.938
50976024,2975,25,5,5,5,4,50.939
50977024,2904,16,5,4,3,7,50.94
50978025,2528,6,4,3,5,2,50.941001
50979024,2268,7,4,6,5,3,50.942
50980024,2155,12,6,7,6,8,50.943
50981024,1768,1,3,5,3,7,50.944
50982024,1584,7,4,4,4,5,50.945
50983024,1524,12,5,7,8,6,50.946
50984024,1428,10,4,6,7,8,50.947
50985024,1243,7,6,7,7,7,50.948
50986024,1172,11,6,7,7,7,50.949
50987024,1252,16,6,7,7,5,50.95
50988024,1580,24,7,7,6,7,50.951
50989024,1814,27,7,6,5,2,50.952
50990024,1968,24,6,6,6,8,50.953
50991024,2295,31,6,7,4,3,50.954
50992024,2475,27,6,7,6,5,50.955
50993024,2535,24,3,5,2,6,50.956
50994024,2696,26,5,4,3,3,50.957
50995024,2918,30,7,7,7,5,50.958
50996024,2950,24,5,5,4,3,50.959
50997024,2871,19,4,3,7,6,50.96
50998024,2527,9,2,4,1,4,50.961
50999025,2280,7,5,5,5,5,50.962001
51000024,2140,10,3,5,6,7,50.963
51001024,1791,6,5,3,7,7,50.964
51002024,1615,8,4,5,3,7,50.965
51003025,1532,8,6,7,6,6,50.966001
51004024,1389,10,6,6,5,3,50.967
51005024,1219,10,6,7,7,8,50.968
51006024,1176,9,4,4,5,6,50.969
51007024,1281,17,7,8,7,7,50.97
51008024,1606,28,8,6,8,5,50.971
51009024,1823,26,8,4,4,4,50.972
51010025,1976,23,4,6,7,7,50.973001
51011024,2334,31,7,7,4,3,50.974
51012024,2447,25,3,6,6,6,50.975
51013024,2522,24,6,7,6,6,50.976
51014025,2696,24,7,6,5,3,50.977001
51015024,2911,28,6,6,3,7,50.978
51016024,2956,23,7,4,1,3,50.979
51017024,2860,17,3,6,7,6,50.98
51018025,2544,7,5,4,4,2,50.981001
51019024,2305,9,5,6,7,7,50.982
51020024,2091,9,6,6,4,5,50.983
51021024,1761,3,4,5,2,6,50.984
51022024,1598,7,4,4,5,5,50.985
51023024,1516,9,5,7,6,7,50.986
51024024,1396,11,6,7,4,3,50.987
51025024,1201,6,6,7,6,8,50.988
51026024,1195,12,6,7,7,5,50.989
51027024,1267,18,6,7,7,7,50.99
51028024,1603,26,5,6,7,7,50.991
51029024,1834,26,5,7,6,7,50.992
51030025,1977,23,7,8,4,3,50.993001
51031024,2303,30,7,5,4,5,50.994
51032024,2432,26,6,5,4,6,50.995
51033024,2563,24,3,5,6,5,50.996
51034025,2712,24,7,6,6,6,50.997001
51035024,2920,28,5,3,6,6,50.998
51036024,2956,24,6,7,5,3,50.999
51037024,2870,19,6,6,3,6,51.0
51038025,2543,7,5,4,2,4,51.001001
51039024,2260,8,3,5,3,4,51.002
51040024,2119,11,5,4,6,6,51.003
51041024,1798,4,4,5,6,6,51.004
51042024,1612,6,4,7,8,3,51.005
51043024,1498,12,6,7,6,7,51.006
51044024,1407,9,3,6,7,7,51.007
51045024,1219,8,5,5,4,5,51.008
51046024,1162,13,7,8,5,6,51.009
51047025,1251,19,7,7,7,8,51.010001
51048024,1600,26,7,6,7,7,51.011
51049024,1847,26,8,5,2,6,51.012
51050024,1983,25,6,7,6,6,51.013
51051025,2273,28,6,5,3,5,51.014001
51052024,2458,26,6,7,6,5,51.015
51053024,2576,23,7,6,4,3,51.016
51054024,2678,24,6,6,6,5,51.017
51055025,2912,27,7,6,5,2,51.018001
51056024,2960,23,6,5,3,7,51.019
51057024,2886,19,3,6,7,4,51.02
51058024,2519,9,3,3,4,1,51.021
51059024,2287,10,5,4,4,5,51.022
51060024,2112,8,3,7,8,6,51.023
51061024,1763,5,5,3,5,7,51.024
51062024,1590,7,6,6,7,8,51.025
51063024,1544,12,6,6,6,7,51.026
51064024,1403,11,6,7,6,5,51.027
51065024,1199,8,5,4,6,7,51.028
51066024,1177,13,7,8,6,7,51.029
51067024,1281,18,8,6,9,5,51.03
51068024,1622,25,7,7,8,7,51.031
51069024,1831,26,7,7,6,8,51.032
51070024,1976,23,6,7,4,4,51.033
51071024,2304,29,7,7,6,7,51.034
51072024,2459,24,6,5,2,5,51.035
51073024,2527,25,7,6,7,5,51.036
51074024,2694,27,7,6,6,4,51.037
51075024,2944,28,4,5,2,4,51.038
51076024,2970,24,6,6,5,3,51.039
51077024,2888,17,4,4,4,4,51.04
51078024,2512,7,5,5,6,5,51.041
51079025,2280,6,5,6,7,4,51.042001
51080024,2101,10,4,4,3,4,51.043
51081024,1768,6,3,6,7,6,51.044
51082024,1592,8,5,5,5,5,51.045
51083025,1521,12,6,8,4,6,51.046001
51084024,1404,10,6,7,8,5,51.047
51085024,1180,10,6,7,7,8,51.048
51086024,1193,12,4,6,7,8,51.049
51087025,1267,17,6,8,5,3,51.050001
51088024,1591,27,7,7,8,4,51.051
51089024,1847,28,7,7,7,6,51.052
51090024,1984,23,7,6,5,4,51.053
51091025,2300,30,7,4,2,7,51.054001
51092024,2460,27,4,4,6,6,51.055
51093024,2526,24,4,4,6,6,51.056
51094024,2711,26,7,5,3,3,51.057
51095025,2911,29,7,6,7,5,51.058001
51096024,2948,22,6,6,6,3,51.059
51097024,2887,19,5,3,4,1,51.06
51098024,2503,8,3,7,6,7,51.061
51099024,2266,8,3,4,4,4,51.062
51100024,2116,10,6,7,7,7,51.063
51101024,1787,5,2,6,6,6,51.064
51102024,1619,7,6,6,5,4,51.065
51103024,1515,12,5,5,2,8,51.066
51104024,1388,9,6,8,6,6,51.067
51105024,1208,8,4,4,7,8,51.068
51106024,1191,13,6,6,8,3,51.069
51107024,1271,18,8,6,7,7,51.07
51108025,1571,24,7,7,7,7,51.071001
51109024,1838,25,6,7,7,4,51.072
51110024,2004,26,7,6,6,4,51.073
51111024,2315,28,6,7,6,5,51.074
51112025,2442,26,7,6,6,6,51.075001
51113024,2543,21,3,4,2,6,51.076
51114024,2707,26,7,7,7,5,51.077
51115024,2920,30,7,6,5,1,51.078
51116025,3004,25,5,4,2,6,51.079001
51117024,2880,16,5,5,5,4,51.08
51118024,2491,8,2,6,6,7,51.081
51119024,2259,9,3,4,2,5,51.082
51120024,2132,11,6,7,7,5,51.083
51121025,1766,5,5,5,5,4,51.084001
51122024,1588,10,6,7,8,6,51.085
51123024,1524,11,6,6,5,4,51.086
51124024,1377,9,5,4,4,5,51.087
51125024,1209,7,7,7,6,7,51.088
51126024,1195,14,7,6,7,7,51.089
51127024,1248,18,8,7,6,5,51.09
51128025,1624,27,8,7,7,6,51.091001
51129024,1824,26,7,8,2,6,51.092
51130024,1990,27,6,7,8,4,51.093
51131024,2317,29,6,6,7,5,51.094
51132025,2471,27,7,5,3,4,51.095001
51133024,2523,22,6,4,5,4,51.096
51134024,2691,27,6,7,7,7,51.097
51135024,2936,25,6,6,5,3,51.098
51136025,2992,24,3,6,5,4,51.099001
51137024,2856,17,3,6,5,6,51.1
51138024,2495,8,4,2,5,4,51.101
51139024,2268,9,6,7,6,7,51.102
51140024,2128,8,5,5,4,5,51.103
51141024,1751,4,3,5,5,5,51.104
51142024,1607,11,4,5,4,7,51.105
51143024,1539,11,6,7,8,6,51.106
51144024,1388,8,5,5,6,8,51.107
51145024,1184,9,4,6,7,8,51.108
51146024,1161,12,6,8,5,6,51.109
51147024,1300,19,7,6,7,8,51.11
51148024,1600,27,8,5,5,3,51.111
51149025,1816,26,5,4,6,8,51.112001
51150024,2008,25,6,6,8,4,51.113
51151024,2299,31,7,4,4,4,51.114
51152024,2428,24,4,4,6,5,51.115
51153025,2534,25,4,6,5,2,51.116001
51154024,2703,24,6,7,6,7,51.117
51155024,2935,28,7,4,2,6,51.118
51156024,2944,23,5,3,7,3,51.119
51157025,2856,19,3,6,4,1,51.120001
51158024,2523,9,2,4,3,4,51.121
51159024,2295,10,6,6,6,4,51.122
51160024,2079,11,5,4,4,2,51.123
51161025,1756,4,4,5,6,7,51.124001
51162024,1595,7,4,4,6,7,51.125
51163024,1508,10,6,7,8,5,51.126
51164024,1382,13,5,5,3,8,51.127
51165024,1212,8,6,6,7,6,51.128
51166024,1149,11,7,7,7,7,51.129
51167024,1267,19,7,6,6,7,51.13
51168024,1629,27,6,7,7,6,51.131
51169025,1862,27,7,5,4,3,51.132001
51170024,1992,23,8,6,9,4,51.133
51171024,2291,29,6,6,5,5,51.134
51172024,2431,27,7,6,6,7,51.135
51173025,2551,24,6,7,6,6,51.136001
51174024,2714,25,6,7,3,4,51.137
51175024,2928,29,6,4,2,3,51.138
51176024,2979,25,4,3,7,5,51.139
51177025,2848,14,6,7,6,4,51.140001
51178024,2503,7,3,6,6,6,51.141
51179024,2256,8,3,4,3,7,51.142
