timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
309063010,2189,18,5,6,6,6,4.661
309064010,2043,18,4,6,6,7,4.662
309065010,1650,10,5,6,7,6,4.663
309066010,1574,19,7,9,4,5,4.664
309067010,1505,19,7,7,9,8,4.665
309068010,1401,19,7,8,6,8,4.666
309069010,1274,18,7,7,9,7,4.667
309070010,1264,20,6,7,8,7,4.668
309071010,1436,28,6,6,8,8,4.669
309072010,1811,36,6,8,6,9,4.67
309073010,1968,33,7,7,7,7,4.671
309074010,2119,33,5,5,4,3,4.672
309075010,2452,37,7,8,5,5,4.673
309076010,2493,33,5,4,5,3,4.674
309077010,2612,31,6,7,7,7,4.675
309078010,2798,36,5,4,3,5,4.676
309079010,2949,36,5,5,5,3,4.677
309080010,2968,32,5,4,4,3,4.678
309081010,2794,25,4,4,4,4,4.679
309082010,2400,14,4,3,7,8,4.68
309083010,2219,19,5,5,5,3,4.681
309084010,2042,17,4,7,6,7,4.682
309085010,1646,10,5,7,7,8,4.683
309086010,1584,17,4,6,7,7,4.684
309087010,1496,18,6,8,5,6,4.685
309088010,1377,19,5,5,7,8,4.686
309089010,1278,20,7,9,6,8,4.687
309090010,1292,19,7,8,7,7,4.688
309091010,1425,26,7,7,8,6,4.689
309092010,1785,36,7,7,7,8,4.69
309093010,1993,35,6,6,6,7,4.691
309094010,2132,31,7,6,5,4,4.692
309095010,2432,38,7,7,5,5,4.693
309096010,2508,32,3,6,5,5,4.694
309097010,2644,32,4,5,3,7,4.695
309098010,2800,33,6,7,5,1,4.696
309099010,2944,38,5,4,4,4,4.697
309100010,2975,33,4,5,5,3,4.698
309101010,2795,24,4,4,5,5,4.699
309102010,2396,15,5,3,8,4,4.7
309103010,2220,18,4,4,4,5,4.701
309104010,2021,19,5,4,6,8,4.702
309105010,1676,11,5,5,7,7,4.703
309106010,1587,19,6,7,9,6,4.704
309107010,1500,19,5,6,8,7,4.705
309108010,1395,19,6,9,6,10,4.706
309109010,1280,15,5,6,8,6,4.707
309110010,1278,22,7,9,4,8,4.708
309111010,1428,27,7,8,7,10,4.709
309112010,1784,34,7,6,8,6,4.71
309113010,1967,34,7,7,6,8,4.711
309114010,2130,33,6,7,6,6,4.712
309115010,2440,38,5,5,4,1,4.713
309116010,2519,33,3,7,7,6,4.714
309117010,2636,30,4,4,2,5,4.715
309118010,2788,35,6,5,5,3,4.716
309119010,2960,36,5,3,7,5,4.717
309120010,2968,32,5,4,3,5,4.718
309121010,2796,24,4,4,5,1,4.719
309122010,2404,13,4,6,7,7,4.72
309123010,2198,17,5,6,7,5,4.721
309124010,2032,19,7,7,5,3,4.722
309125010,1664,12,4,4,5,7,4.723
309126010,1599,19,7,8,7,8,4.724
309127010,1492,19,7,6,7,8,4.725
309128010,1376,18,5,6,7,9,4.726
309129010,1262,18,5,7,8,7,4.727
309130010,1283,22,6,9,5,7,4.728
309131010,1436,27,6,7,8,6,4.729
309132010,1779,36,7,7,7,9,4.73
309133010,1984,33,7,5,5,5,4.731
309134010,2116,32,7,7,8,5,4.732
309135010,2438,37,5,3,6,6,4.733
309136010,2504,32,4,5,2,5,4.734
309137010,2607,33,6,5,5,3,4.735
309138010,2796,34,6,6,6,6,4.736
309139010,2959,35,6,5,3,5,4.737
309140010,2967,33,6,6,6,5,4.738
309141010,2815,25,3,5,3,5,4.739
309142010,2416,15,5,5,5,3,4.74
309143010,2223,18,5,6,8,6,4.741
309144010,2029,16,4,7,7,8,4.742
309145010,1646,12,5,6,6,8,4.743
309146010,1575,18,6,9,5,4,4.744
309147010,1499,19,7,8,7,8,4.745
309148010,1398,17,5,7,11,9,4.746
309149010,1248,16,6,9,5,7,4.747
309150010,1270,22,6,8,7,9,4.748
309151010,1459,29,7,7,9,5,4.749
309152010,1794,35,8,4,6,8,4.75
309153010,1968,32,5,7,8,3,4.751
309154010,2120,32,7,8,4,6,4.752
309155010,2438,37,6,7,6,5,4.753
309156010,2507,33,5,4,3,6,4.754
309157010,2609,32,6,7,7,4,4.755
309158010,2797,35,7,5,3,5,4.756
309159010,2971,38,6,6,7,5,4.757
309160010,2960,31,5,2,6,3,4.758
309161010,2802,26,3,6,4,3,4.759
309162010,2396,13,2,6,4,3,4.76
309163010,2195,19,6,7,7,6,4.761
309164010,2031,19,6,7,6,7,4.762
309165010,1649,11,5,5,3,8,4.763
309166010,1576,19,6,9,5,6,4.764
309167010,1510,20,6,8,7,8,4.765
309168010,1394,18,6,7,10,9,4.766
309169010,1265,15,7,6,7,8,4.767
309170010,1276,20,4,6,7,7,4.768
309171010,1446,28,7,9,5,5,4.769
309172010,1778,36,7,7,9,7,4.77
309173010,1984,31,7,7,7,9,4.771
309174010,2142,32,6,7,6,6,4.772
309175010,2448,36,6,5,3,6,4.773
309176010,2503,32,4,4,4,3,4.774
309177010,2631,33,6,7,8,4,4.775
309178010,2786,35,5,3,5,4,4.776
309179010,2952,36,6,5,2,7,4.777
309180010,2984,32,4,3,6,5,4.778
309181010,2814,25,3,5,3,3,4.779
309182010,2408,14,5,5,5,4,4.78
309183010,2178,17,4,6,7,6,4.781
309184010,2022,18,5,6,5,5,4.782
309185010,1650,12,5,7,6,8,4.783
309186010,1579,19,7,7,6,8,4.784
309187010,1511,20,5,6,6,8,4.785
309188010,1380,18,7,8,5,5,4.786
309189010,1274,17,6,7,9,8,4.787
309190010,1280,19,7,6,7,10,4.788
309191010,1412,25,5,4,5,6,4.789
309192010,1787,37,7,9,4,5,4.79
309193010,1987,34,8,4,7,8,4.791
309194010,2113,30,7,7,7,5,4.792
309195010,2440,36,6,6,7,5,4.793
309196010,2504,32,4,4,3,4,4.794
309197010,2619,34,7,6,7,3,4.795
309198010,2800,35,4,4,4,1,4.796
309199010,2975,36,5,6,7,6,4.797
309200010,2984,31,6,7,6,5,4.798
309201010,2807,26,5,4,3,3,4.799
309202010,2411,15,4,5,5,3,4.8
309203010,2213,17,4,7,8,6,4.801
309204010,2017,17,3,6,7,8,4.802
309205010,1648,10,6,7,7,7,4.803
309206010,1594,19,6,7,6,8,4.804
309207010,1500,19,7,8,6,8,4.805
309208010,1390,19,6,8,7,8,4.806
309209010,1270,17,5,7,9,5,4.807
309210010,1266,21,7,8,7,9,4.808
309211010,1421,25,6,8,6,8,4.809
309212010,1779,36,8,4,7,6,4.81
309213010,1969,32,7,6,7,7,4.811
309214010,2128,32,7,7,6,6,4.812
309215010,2455,39,7,6,4,2,4.813
309216010,2526,32,4,4,3,7,4.814
309217010,2616,30,7,7,7,4,4.815
309218010,2767,36,6,6,6,4,4.816
309219010,2952,36,6,6,6,4,4.817
309220010,2982,32,4,4,3,3,4.818
309221010,2807,24,4,5,3,4,4.819
309222010,2382,12,3,7,7,6,4.82
309223010,2195,19,6,5,4,4,4.821
309224010,2033,19,5,4,5,6,4.822
309225010,1663,12,2,8,6,10,4.823
309226010,1578,19,7,7,8,7,4.824
309227010,1483,17,6,7,8,8,4.825
309228010,1371,17,6,7,8,7,4.826
309229010,1275,17,6,7,6,10,4.827
309230010,1251,21,7,6,6,8,4.828
309231010,1437,27,9,7,6,8,4.829
309232010,1799,37,8,7,7,7,4.83
309233010,1984,33,7,9,5,5,4.831
309234010,2127,32,7,6,6,6,4.832
309235010,2442,38,7,6,6,6,4.833
309236010,2516,30,6,6,5,1,4.834
309237010,2600,33,5,5,3,6,4.835
309238010,2776,33,5,5,3,5,4.836
309239010,2956,37,6,7,7,4,4.837
309240010,2976,33,6,6,6,3,4.838
309241010,2814,26,5,2,6,4,4.839
309242010,2407,15,5,5,3,6,4.84
309243010,2182,16,3,7,7,7,4.841
309244010,2023,16,5,5,5,5,4.842
309245010,1636,10,6,7,9,7,4.843
309246010,1575,18,5,6,8,8,4.844
309247010,1490,19,5,6,8,6,4.845
309248010,1393,17,5,6,8,8,4.846
309249010,1244,16,5,8,6,10,4.847
309250010,1269,19,7,9,7,9,4.848
309251010,1447,30,8,6,9,6,4.849
309252010,1792,34,7,9,6,9,4.85
309253010,1971,35,7,8,7,6,4.851
309254010,2128,31,7,5,6,7,4.852
309255010,2467,38,7,6,7,4,4.853
309256010,2512,32,4,3,6,4,4.854
309257010,2656,32,5,5,3,5,4.855
309258010,2791,33,6,7,6,5,4.856
309259010,2967,37,5,5,3,5,4.857
309260010,2976,30,6,7,7,4,4.858
309261010,2807,25,3,5,3,5,4.859
309262010,2397,15,5,5,5,3,4.86
309263010,2194,17,3,7,8,4,4.861
309264010,2025,17,3,5,5,5,4.862
309265010,1679,14,7,6,9,7,4.863
309266010,1581,18,6,6,6,9,4.864
309267010,1484,18,7,7,6,9,4.865
309268010,1380,19,7,8,5,5,4.866
309269010,1260,17,4,5,6,10,4.867
309270010,1260,20,7,8,7,9,4.868
309271010,1433,28,7,7,9,6,4.869
309272010,1787,36,6,5,6,9,4.87
309273010,1986,35,7,5,5,5,4.871
309274010,2153,33,4,4,6,8,4.872
309275010,2444,36,4,4,6,5,4.873
309276010,2514,31,5,4,4,3,4.874
309277010,2643,34,6,6,7,6,4.875
309278010,2799,34,4,2,6,6,4.876
309279010,2976,36,6,7,6,4,4.877
309280010,2972,32,5,3,4,3,4.878
309281010,2820,24,3,7,5,5,4.879
309282010,2402,15,4,4,2,7,4.88
309283010,2215,18,4,6,7,6,4.881
309284010,2026,18,6,8,5,5,4.882
309285010,1651,12,4,6,9,7,4.883
309286010,1583,18,7,8,6,8,4.884
309287010,1494,18,7,8,6,8,4.885
309288010,1382,17,5,6,9,5,4.886
309289010,1261,17,7,9,4,6,4.887
309290010,1273,19,8,7,8,8,4.888
309291010,1436,28,7,9,5,7,4.889
309292010,1804,35,9,4,5,5,4.89
309293010,1979,33,6,6,8,4,4.891
309294010,2131,32,5,4,3,7,4.892
309295010,2444,35,7,7,7,4,4.893
309296010,2503,33,4,3,5,2,4.894
309297010,2623,32,5,4,1,4,4.895
309298010,2776,35,7,6,7,6,4.896
309299010,2977,37,5,4,2,5,4.897
309300010,2996,33,5,5,4,3,4.898
309301010,2807,24,3,5,4,3,4.899
309302010,2392,14,4,3,8,5,4.9
309303010,2195,18,6,6,7,8,4.901
309304010,2029,19,5,3,6,6,4.902
309305010,1675,12,4,7,7,7,4.903
309306010,1568,17,6,7,7,8,4.904
309307010,1489,18,8,7,6,7,4.905
309308010,1407,21,6,8,6,8,4.906
309309010,1264,16,7,8,8,7,4.907
309310010,1279,22,8,6,10,10,4.908
309311010,1437,26,6,8,6,7,4.909
309312010,1784,36,7,8,7,7,4.91
309313010,1975,34,7,7,9,3,4.911
309314010,2132,32,6,7,7,7,4.912
309315010,2464,37,6,6,6,5,4.913
309316010,2532,33,6,4,4,3,4.914
309317010,2603,32,6,6,7,6,4.915
309318010,2784,32,6,6,6,5,4.916
309319010,2957,36,7,6,5,1,4.917
309320010,2962,31,4,4,3,5,4.918
309321010,2815,26,6,5,5,3,4.919
309322010,2388,12,3,6,7,5,4.92
309323010,2204,18,6,5,4,4,4.921
309324010,2035,19,6,7,8,4,4.922
309325010,1675,12,4,6,7,9,4.923
309326010,1584,16,5,5,5,5,4.924
309327010,1480,19,5,6,10,9,4.925
309328010,1398,20,6,7,7,7,4.926
309329010,1275,16,5,6,7,9,4.927
309330010,1275,22,8,7,7,8,4.928
309331010,1446,28,5,8,4,6,4.929
309332010,1793,34,7,8,6,8,4.93
309333010,1968,34,7,6,7,7,4.931
309334010,2130,32,5,4,5,3,4.932
309335010,2455,39,7,7,7,7,4.933
309336010,2505,29,3,5,3,6,4.934
309337010,2608,31,5,3,7,5,4.935
309338010,2802,36,5,5,2,3,4.936
309339010,2979,37,6,7,7,5,4.937
309340010,2987,31,6,6,6,5,4.938
309341010,2804,24,3,3,6,6,4.939
309342010,2393,15,5,2,5,3,4.94
309343010,2190,17,3,7,5,5,4.941
309344010,2020,17,4,5,5,5,4.942
309345010,1651,11,6,8,7,9,4.943
309346010,1590,19,7,7,8,4,4.944
309347010,1500,19,5,6,8,8,4.945
309348010,1395,20,6,9,5,8,4.946
309349010,1279,18,7,8,7,9,4.947
309350010,1241,19,7,8,7,9,4.948
309351010,1439,29,7,7,10,7,4.949
309352010,1786,36,7,6,7,7,4.95
309353010,1967,32,5,6,5,5,4.951
309354010,2120,32,7,7,5,6,4.952
309355010,2447,39,6,6,5,3,4.953
309356010,2530,33,4,4,3,7,4.954
309357010,2630,32,5,4,4,3,4.955
309358010,2771,35,6,7,6,4,4.956
309359010,2967,35,6,6,3,5,4.957
309360010,2984,30,4,4,3,5,4.958
309361010,2810,25,4,6,7,6,4.959
309362010,2408,15,5,4,4,4,4.96
309363010,2188,18,5,7,8,4,4.961
309364010,2007,18,5,6,5,4,4.962
309365010,1669,10,4,7,6,10,4.963
309366010,1595,17,6,9,3,7,4.964
309367010,1472,18,8,4,5,5,4.965
309368010,1382,19,7,7,8,8,4.966
309369010,1255,18,7,8,6,11,4.967
309370010,1269,20,4,7,8,7,4.968
309371010,1440,27,8,8,5,8,4.969
309372010,1781,34,7,9,6,8,4.97
309373010,1976,33,7,6,8,4,4.971
309374010,2144,32,6,7,7,8,4.972
309375010,2432,36,6,6,6,6,4.973
309376010,2520,31,6,4,2,5,4.974
309377010,2615,33,5,3,7,4,4.975
309378010,2777,35,5,5,4,2,4.976
309379010,2978,38,4,6,6,6,4.977
309380010,2968,30,4,3,5,1,4.978
309381010,2799,26,5,4,3,7,4.979
309382010,2415,16,4,6,7,6,4.98
309383010,2215,17,5,6,6,6,4.981
309384010,1995,19,7,8,3,6,4.982
309385010,1658,11,6,6,8,5,4.983
309386010,1562,19,5,6,8,7,4.984
309387010,1477,17,6,8,6,10,4.985
309388010,1395,19,8,7,9,7,4.986
309389010,1279,16,4,8,7,8,4.987
309390010,1260,18,7,7,8,6,4.988
309391010,1433,28,7,7,7,8,4.989
309392010,1812,37,8,6,7,8,4.99
309393010,1980,33,7,7,7,6,4.991
309394010,2131,31,7,7,6,5,4.992
309395010,2432,36,5,4,4,2,4.993
309396010,2508,30,7,8,3,5,4.994
309397010,2611,32,5,4,5,3,4.995
309398010,2788,35,7,5,6,6,4.996
309399010,2984,36,6,6,7,3,4.997
309400010,2991,34,5,2,6,3,4.998
309401010,2775,23,4,5,3,5,4.999
309402010,2392,15,4,6,8,3,5.0
309403010,2194,19,5,6,7,7,5.001
309404010,2008,16,3,7,6,7,5.002
309405010,1663,13,5,5,5,6,5.003
309406010,1572,16,7,7,9,7,5.004
309407010,1484,18,6,7,8,8,5.005
309408010,1391,19,6,8,6,9,5.006
309409010,1277,16,6,8,7,9,5.007
309410010,1254,21,7,7,7,7,5.008
309411010,1434,28,8,6,7,7,5.009
309412010,1797,34,7,7,5,4,5.01
309413010,1958,33,6,7,5,6,5.011
309414010,2145,33,7,6,6,8,5.012
309415010,2450,39,8,5,4,3,5.013
309416010,2513,29,5,5,4,4,5.014
309417010,2604,32,6,6,7,6,5.015
309418010,2791,35,7,4,3,5,5.016
309419010,2972,34,6,6,7,4,5.017
309420010,2969,32,6,5,2,4,5.018
309421010,2786,26,6,6,7,5,5.019
309422010,2408,14,3,4,4,3,5.02
309423010,2208,17,3,5,4,4,5.021
309424010,2012,18,6,7,7,8,5.022
309425010,1651,12,4,3,7,7,5.023
309426010,1578,18,7,8,5,6,5.024
309427010,1477,16,5,6,8,6,5.025
309428010,1388,19,8,7,8,7,5.026
309429010,1260,18,7,9,6,9,5.027
309430010,1275,22,5,5,7,9,5.028
309431010,1441,26,8,7,10,7,5.029
309432010,1776,35,8,7,7,6,5.03
309433010,1974,34,7,7,5,4,5.031
309434010,2159,34,7,7,7,8,5.032
309435010,2454,38,7,7,6,5,5.033
309436010,2510,32,5,4,3,6,5.034
309437010,2604,30,5,6,6,3,5.035
309438010,2811,37,3,7,3,4,5.036
309439010,2976,35,5,4,4,3,5.037
309440010,3000,30,5,5,4,4,5.038
309441010,2795,24,4,4,3,6,5.039
309442010,2399,15,4,5,6,6,5.04
309443010,2199,17,5,6,8,4,5.041
309444010,2032,18,5,7,7,8,5.042
309445010,1658,13,3,7,7,8,5.043
309446010,1575,19,7,8,5,6,5.044
309447010,1501,19,7,8,7,8,5.045
309448010,1394,18,7,7,9,4,5.046
309449010,1241,15,7,6,6,10,5.047
309450010,1277,21,4,5,4,5,5.048
309451010,1428,26,8,7,9,7,5.049
309452010,1781,36,7,8,5,7,5.05
309453010,1969,33,6,6,8,5,5.051
309454010,2142,35,8,5,3,8,5.052
309455010,2464,37,6,8,4,4,5.053
309456010,2527,33,4,4,6,5,5.054
309457010,2622,32,6,5,5,3,5.055
309458010,2790,34,4,3,7,6,5.056
309459010,2959,35,5,4,4,3,5.057
309460010,2976,32,4,5,4,5,5.058
309461010,2803,25,4,6,6,6,5.059
309462010,2409,13,3,6,4,4,5.06
309463010,2198,16,4,6,6,7,5.061
309464010,2012,15,7,7,4,4,5.062
309465010,1672,13,4,4,6,9,5.063
309466010,1584,17,5,7,9,4,5.064
309467010,1482,18,7,8,6,10,5.065
309468010,1378,19,6,7,9,7,5.066
309469010,1255,16,5,6,8,8,5.067
309470010,1260,21,7,9,6,10,5.068
309471010,1446,29,6,8,7,8,5.069
309472010,1801,35,9,5,7,6,5.07
309473010,1961,33,6,8,7,7,5.071
309474010,2143,33,7,7,8,3,5.072
309475010,2444,37,7,6,6,6,5.073
309476010,2520,33,6,6,4,3,5.074
309477010,2610,33,6,4,3,7,5.075
309478010,2776,33,5,3,7,4,5.076
309479010,2978,36,6,7,4,1,5.077
309480010,2963,31,7,6,6,7,5.078
309481010,2794,23,5,4,3,4,5.079
309482010,2404,15,5,5,5,4,5.08
309483010,2208,18,5,4,7,7,5.081
309484010,2015,15,6,6,8,5,5.082
309485010,1649,10,6,7,7,8,5.083
309486010,1586,18,7,7,7,9,5.084
309487010,1486,19,7,7,6,8,5.085
309488010,1379,19,7,7,7,8,5.086
309489010,1278,17,7,7,8,6,5.087
309490010,1269,19,7,7,6,8,5.088
309491010,1430,28,8,6,6,8,5.089
309492010,1783,36,8,7,6,6,5.09
309493010,1968,32,6,7,6,6,5.091
309494010,2143,33,7,7,7,6,5.092
309495010,2444,36,7,6,6,5,5.093
309496010,2527,32,6,6,4,2,5.094
309497010,2632,32,5,4,4,3,5.095
309498010,2790,35,6,7,7,5,5.096
309499010,2964,36,4,3,5,3,5.097
309500010,2969,31,5,6,6,7,5.098
309501010,2808,24,3,5,3,4,5.099
309502010,2401,14,5,4,6,4,5.1
309503010,2182,16,5,5,6,7,5.101
309504010,2015,19,6,7,9,4,5.102
309505010,1672,12,5,6,8,7,5.103
309506010,1564,17,7,8,6,8,5.104
309507010,1488,19,8,6,7,6,5.105
309508010,1380,18,5,7,8,4,5.106
309509010,1280,18,7,9,6,10,5.107
309510010,1275,20,6,7,10,9,5.108
309511010,1451,27,8,6,8,6,5.109
309512010,1797,33,8,6,7,9,5.11
309513010,1964,33,7,7,6,5,5.111
309514010,2128,31,7,7,6,7,5.112
309515010,2463,39,7,6,6,4,5.113
309516010,2500,31,4,4,4,3,5.114
309517010,2608,31,6,7,5,2,5.115
309518010,2792,35,6,6,6,4,5.116
309519010,2977,37,3,6,6,5,5.117
309520010,2967,33,5,4,1,1,5.118
309521010,2792,23,6,7,7,7,5.119
309522010,2396,15,5,4,4,4,5.12
309523010,2188,17,5,4,6,8,5.121
309524010,2004,18,4,6,7,6,5.122
309525010,1658,12,5,7,7,7,5.123
309526010,1574,17,7,9,6,8,5.124
309527010,1498,19,7,8,7,8,5.125
309528010,1400,17,6,7,9,5,5.126
309529010,1270,17,7,6,8,8,5.127
309530010,1258,21,7,6,7,10,5.128
309531010,1433,24,6,7,7,7,5.129
309532010,1803,36,8,7,8,4,5.13
309533010,1975,34,6,8,4,6,5.131
309534010,2138,33,6,6,7,8,5.132
309535010,2461,38,7,5,4,4,5.133
309536010,2523,33,5,4,4,4,5.134
309537010,2612,30,6,5,5,5,5.135
309538010,2794,35,6,4,5,3,5.136
309539010,2965,36,4,4,5,3,5.137
309540010,2983,34,6,7,7,6,5.138
309541010,2800,22,3,5,2,5,5.139
309542010,2393,13,4,3,6,6,5.14
309543010,2207,18,5,6,7,6,5.141
309544010,2027,18,5,7,6,4,5.142
309545010,1639,12,5,7,6,7,5.143
309546010,1583,19,7,7,8,6,5.144
309547010,1475,18,6,8,6,10,5.145
309548010,1379,18,6,8,7,8,5.146
309549010,1273,18,7,8,6,8,5.147
309550010,1255,22,7,8,7,8,5.148
309551010,1433,25,7,7,9,6,5.149
309552010,1819,36,7,8,6,7,5.15
309553010,1989,31,6,7,8,4,5.151
309554010,2143,33,5,5,4,6,5.152
309555010,2456,35,7,7,5,5,5.153
309556010,2509,31,6,6,6,7,5.154
309557010,2600,30,5,4,3,4,5.155
309558010,2776,36,6,7,6,4,5.156
309559010,2976,37,4,3,5,3,5.157
309560010,2992,31,5,4,3,7,5.158
309561010,2780,24,4,4,3,5,5.159
309562010,2392,15,4,4,5,4,5.16
309563010,2226,20,5,7,7,6,5.161
309564010,2012,17,5,6,7,6,5.162
309565010,1647,13,5,7,7,7,5.163
309566010,1575,19,6,9,4,6,5.164
309567010,1506,19,7,8,7,9,5.165
309568010,1394,19,7,8,8,7,5.166
309569010,1255,17,4,7,10,9,5.167
309570010,1263,20,7,8,6,8,5.168
309571010,1432,27,7,8,7,8,5.169
309572010,1789,35,8,6,8,6,5.17
309573010,1999,35,6,8,5,6,5.171
309574010,2139,32,6,7,7,7,5.172
309575010,2447,38,6,4,4,4,5.173
309576010,2518,33,3,6,8,5,5.174
309577010,2598,32,6,4,3,7,5.175
309578010,2798,35,7,5,4,3,5.176
309579010,3000,36,5,4,5,4,5.177
309580010,2976,32,5,6,7,5,5.178
309581010,2806,25,2,5,3,3,5.179
309582010,2397,13,4,3,7,4,5.18
309583010,2207,19,6,6,5,4,5.181
309584010,2020,15,6,6,6,9,5.182
309585010,1667,12,4,4,4,6,5.183
309586010,1587,16,5,5,5,7,5.184
309587010,1487,19,7,8,6,10,5.185
309588010,1380,15,6,8,7,9,5.186
309589010,1276,18,5,7,10,8,5.187
309590010,1263,21,6,9,5,7,5.188
309591010,1430,28,7,8,7,9,5.189
309592010,1800,33,6,6,7,6,5.19
309593010,1998,34,8,3,5,4,5.191
309594010,2151,33,5,6,6,8,5.192
309595010,2444,36,6,7,3,6,5.193
309596010,2506,32,5,3,4,3,5.194
309597010,2615,33,6,5,3,6,5.195
309598010,2781,34,7,6,6,4,5.196
309599010,2962,36,3,6,6,3,5.197
309600010,2983,31,5,4,3,4,5.198
309601010,2803,25,4,4,5,4,5.199
309602010,2408,15,3,7,7,6,5.2
309603010,2199,18,5,5,3,5,5.201
309604010,2003,18,5,7,8,3,5.202
309605010,1647,11,5,7,7,8,5.203
309606010,1569,17,6,8,6,8,5.204
309607010,1497,20,7,7,7,7,5.205
309608010,1376,16,7,7,8,5,5.206
309609010,1263,18,8,5,6,10,5.207
309610010,1288,20,7,9,7,8,5.208
309611010,1419,28,8,7,9,5,5.209
309612010,1806,36,6,8,6,7,5.21
309613010,1972,30,8,6,8,5,5.211
309614010,2135,32,6,6,5,6,5.212
309615010,2455,38,7,5,3,7,5.213
309616010,2511,32,4,4,4,4,5.214
309617010,2620,32,6,7,7,6,5.215
309618010,2800,35,5,4,4,3,5.216
309619010,2952,35,6,7,7,7,5.217
309620010,2980,33,3,6,4,3,5.218
309621010,2794,24,4,4,3,5,5.219
309622010,2384,13,4,6,8,3,5.22
309623010,2208,18,6,8,4,6,5.221
309624010,2018,19,6,6,7,8,5.222
309625010,1656,11,5,5,5,4,5.223
309626010,1591,20,6,8,5,7,5.224
309627010,1504,16,6,8,7,10,5.225
309628010,1387,19,6,7,9,6,5.226
309629010,1256,16,4,6,7,8,5.227
309630010,1265,22,8,7,8,5,5.228
309631010,1427,26,7,9,6,10,5.229
309632010,1806,36,6,6,8,5,5.23
309633010,1984,31,7,7,7,8,5.231
309634010,2143,33,5,6,7,6,5.232
309635010,2448,37,6,6,6,6,5.233
309636010,2503,32,5,3,6,3,5.234
309637010,2628,31,6,6,3,4,5.235
309638010,2783,36,5,2,5,3,5.236
309639010,2959,35,7,7,6,6,5.237
309640010,3000,32,5,3,3,5,5.238
309641010,2795,25,3,7,5,3,5.239
309642010,2399,15,5,3,6,7,5.24
309643010,2204,17,5,6,4,4,5.241
309644010,2008,18,6,8,4,7,5.242
309645010,1650,12,4,6,7,9,5.243
309646010,1571,17,7,9,4,6,5.244
309647010,1479,19,6,6,9,6,5.245
309648010,1393,18,6,7,6,10,5.246
309649010,1273,17,5,4,6,9,5.247
309650010,1259,20,6,9,6,8,5.248
309651010,1431,26,8,7,8,6,5.249
309652010,1792,32,8,5,6,9,5.25
309653010,1964,32,7,7,7,7,5.251
309654010,2150,33,7,7,7,6,5.252
309655010,2436,36,5,5,4,3,5.253
309656010,2515,33,6,7,7,5,5.254
309657010,2631,34,6,6,5,1,5.255
309658010,2807,35,6,5,3,7,5.256
309659010,2968,33,5,4,4,3,5.257
309660010,2988,32,6,7,6,6,5.258
309661010,2789,24,4,3,5,3,5.259
309662010,2415,16,4,4,4,6,5.26
309663010,2198,17,5,5,6,8,5.261
309664010,2003,17,5,7,9,6,5.262
309665010,1663,12,5,5,4,6,5.263
309666010,1562,19,7,7,9,8,5.264
309667010,1483,18,7,6,8,8,5.265
309668010,1372,18,7,8,6,9,5.266
309669010,1255,16,6,8,8,7,5.267
309670010,1272,20,7,8,7,10,5.268
309671010,1424,27,9,7,8,6,5.269
309672010,1799,37,7,8,6,9,5.27
309673010,1992,32,7,7,8,4,5.271
309674010,2150,32,6,7,7,7,5.272
309675010,2438,38,7,6,6,6,5.273
309676010,2512,31,6,4,1,4,5.274
309677010,2602,33,5,3,7,6,5.275
309678010,2787,35,7,6,4,4,5.276
309679010,2975,37,5,4,4,5,5.277
309680010,2987,31,4,4,5,5,5.278
309681010,2783,24,3,7,6,7,5.279
309682010,2384,14,4,4,3,6,5.28
309683010,2221,18,6,6,8,4,5.281
309684010,2010,18,5,5,6,7,5.282
309685010,1661,12,3,8,7,7,5.283
309686010,1579,19,6,7,9,5,5.284
309687010,1504,19,7,8,6,8,5.285
309688010,1394,19,6,8,6,7,5.286
309689010,1277,16,6,7,8,6,5.287
309690010,1263,20,6,7,7,9,5.288
309691010,1434,28,7,7,7,7,5.289
309692010,1795,35,9,4,5,4,5.29
309693010,1995,33,7,8,5,6,5.291
309694010,2143,33,5,4,5,4,5.292
309695010,2443,36,5,6,7,6,5.293
309696010,2520,30,7,7,6,4,5.294
309697010,2603,32,4,4,3,5,5.295
309698010,2789,35,7,6,7,4,5.296
309699010,2992,37,5,4,4,3,5.297
309700010,3010,31,7,7,6,5,5.298
309701010,2792,23,4,3,4,1,5.299
309702010,2391,15,4,3,6,7,5.3
309703010,2200,15,4,4,5,5,5.301
309704010,2012,16,4,7,9,7,5.302
309705010,1672,12,5,7,6,10,5.303
309706010,1599,20,7,7,7,8,5.304
309707010,1489,19,7,8,6,9,5.305
309708010,1373,18,7,8,7,9,5.306
309709010,1252,16,5,7,8,6,5.307
309710010,1270,22,7,7,8,8,5.308
309711010,1430,28,7,7,7,10,5.309
309712010,1788,32,7,7,6,7,5.31
309713010,1991,34,8,6,7,7,5.311
309714010,2146,33,6,7,6,6,5.312
309715010,2471,38,5,4,3,5,5.313
309716010,2509,31,6,7,7,4,5.314
309717010,2608,31,5,4,3,3,5.315
309718010,2784,35,4,5,5,3,5.316
309719010,2991,38,6,7,5,4,5.317
309720010,2975,32,3,5,3,7,5.318
309721010,2782,24,4,2,7,6,5.319
309722010,2404,14,5,3,7,6,5.32
309723010,2176,18,4,6,7,6,5.321
309724010,2000,15,3,8,3,7,5.322
309725010,1655,13,5,5,6,7,5.323
309726010,1573,18,6,8,5,5,5.324
309727010,1467,19,6,7,8,7,5.325
