timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
120896011,2207,55,5,5,4,3,5.604
120897011,2099,56,3,6,8,5,5.605
120898011,1472,35,3,5,3,6,5.606
120899011,1299,41,3,6,8,4,5.607
120900011,1196,40,3,5,3,7,5.608
120901011,1263,48,7,7,7,5,5.609
120902011,1696,65,9,7,8,7,5.61
120903011,1783,63,8,8,7,11,5.611
120904011,1810,59,8,7,11,9,5.612
120905011,1907,63,8,8,5,6,5.613
120906011,1978,63,6,7,7,8,5.614
120907011,2011,62,6,6,6,6,5.615
120908011,2152,63,6,5,3,4,5.616
120909011,2199,65,3,6,4,2,5.617
120910011,2228,63,6,3,3,6,5.618
120911011,2520,72,5,3,5,3,5.619
120912011,2947,86,8,7,5,4,5.62
120913011,2852,74,5,5,3,7,5.621
120914011,2828,72,5,4,3,5,5.622
120915011,2464,59,5,5,4,2,5.623
120916011,2231,55,5,6,7,7,5.624
120917011,2080,55,4,5,5,3,5.625
120918011,1467,36,2,7,6,6,5.626
120919011,1286,38,5,4,3,6,5.627
120920011,1196,42,6,6,8,3,5.628
120921011,1236,47,6,7,7,7,5.629
120922011,1696,66,8,6,9,8,5.63
120923011,1804,60,7,11,9,8,5.631
120924011,1807,59,9,8,5,10,5.632
120925011,1912,60,6,9,7,10,5.633
120926011,1983,63,7,6,8,5,5.634
120927011,2022,61,4,5,4,6,5.635
120928011,2140,63,5,5,4,5,5.636
120929011,2202,64,4,6,6,6,5.637
120930011,2240,61,4,4,1,1,5.638
120931011,2507,75,7,7,7,5,5.639
120932011,2944,86,9,6,7,7,5.64
120933011,2842,75,4,5,2,5,5.641
120934011,2836,71,5,6,7,3,5.642
120935011,2451,56,1,5,3,5,5.643
120936011,2226,56,5,4,6,4,5.644
120937011,2100,56,4,5,5,4,5.645
120938011,1503,37,3,5,5,3,5.646
120939011,1280,37,5,4,6,6,5.647
120940011,1181,43,5,5,4,4,5.648
120941011,1235,48,4,7,7,8,5.649
120942011,1708,67,9,9,6,8,5.65
120943011,1781,61,7,9,8,7,5.651
120944011,1799,61,7,9,9,9,5.652
120945011,1901,61,7,8,6,9,5.653
120946011,1983,63,6,7,7,6,5.654
120947011,2008,60,4,4,3,6,5.655
120948011,2143,65,4,6,6,3,5.656
120949011,2224,62,4,4,2,3,5.657
120950011,2231,63,6,5,5,1,5.658
120951011,2493,72,7,6,7,6,5.659
120952011,2943,86,9,6,7,6,5.66
120953011,2856,73,3,7,6,5,5.661
120954011,2831,73,5,3,6,5,5.662
120955011,2470,58,4,3,5,3,5.663
120956011,2231,53,4,4,3,6,5.664
120957011,2104,54,5,7,7,4,5.665
120958011,1485,36,1,3,6,5,5.666
120959011,1289,39,4,4,4,3,5.667
120960011,1204,41,3,8,5,4,5.668
120961011,1227,48,5,5,6,8,5.669
120962011,1687,67,11,11,9,7,5.67
120963011,1791,62,8,6,10,11,5.671
120964011,1798,57,7,8,7,9,5.672
120965011,1895,63,7,7,9,5,5.673
120966011,1971,63,6,7,6,7,5.674
120967011,2028,59,6,6,6,4,5.675
120968011,2154,64,5,5,1,3,5.676
120969011,2195,63,5,5,4,1,5.677
120970011,2220,62,6,6,5,3,5.678
120971011,2491,73,5,4,3,6,5.679
120972011,2935,87,9,6,7,7,5.68
120973011,2836,73,4,5,3,6,5.681
120974011,2832,73,5,4,4,3,5.682
120975011,2471,57,2,6,6,4,5.683
120976011,2207,55,5,3,7,6,5.684
120977011,2096,56,5,6,5,4,5.685
120978011,1500,36,4,3,6,7,5.686
120979011,1304,38,4,5,2,6,5.687
120980011,1191,42,5,5,5,3,5.688
120981011,1191,47,6,6,8,4,5.689
120982011,1703,67,8,7,9,8,5.69
120983011,1791,61,7,9,6,12,5.691
120984011,1802,60,8,6,9,7,5.692
120985011,1888,60,8,6,7,9,5.693
120986011,1976,61,7,8,3,7,5.694
120987011,2024,61,6,6,6,7,5.695
120988011,2125,65,4,4,2,4,5.696
120989011,2207,66,6,5,4,2,5.697
120990011,2235,63,4,4,3,5,5.698
120991011,2486,71,5,6,6,5,5.699
120992011,2929,87,7,9,4,4,5.7
120993011,2840,73,4,5,4,3,5.701
120994011,2836,72,5,4,4,4,5.702
120995011,2449,58,6,5,4,4,5.703
120996011,2205,55,4,4,4,6,5.704
120997011,2112,55,5,6,8,6,5.705
120998011,1521,34,2,6,5,4,5.706
120999011,1272,39,3,5,2,6,5.707
121000011,1173,43,4,5,5,4,5.708
121001011,1212,46,6,8,6,6,5.709
121002011,1696,67,9,7,11,8,5.71
121003011,1783,63,9,8,6,9,5.711
121004011,1816,60,6,9,9,8,5.712
121005011,1904,60,6,7,9,8,5.713
121006011,1991,62,7,6,7,7,5.714
121007011,2015,61,5,3,6,7,5.715
121008011,2157,62,7,7,4,3,5.716
121009011,2223,62,6,5,2,5,5.717
121010011,2224,63,4,4,4,3,5.718
121011011,2459,71,5,4,4,4,5.719
121012011,2942,88,7,8,7,8,5.72
121013011,2848,73,5,3,7,5,5.721
121014011,2848,75,5,5,2,5,5.722
121015011,2471,60,1,5,5,2,5.723
121016011,2220,52,5,6,6,7,5.724
121017011,2112,56,6,6,5,4,5.725
121018011,1503,36,3,3,6,6,5.726
121019011,1288,39,5,4,4,4,5.727
121020011,1208,42,5,6,8,6,5.728
121021011,1195,47,6,7,7,8,5.729
121022011,1679,68,9,7,9,7,5.73
121023011,1796,62,9,8,7,10,5.731
121024011,1804,59,8,8,7,10,5.732
121025011,1891,63,7,8,6,8,5.733
121026011,1968,60,6,7,7,5,5.734
121027011,2016,62,7,5,4,4,5.735
121028011,2133,64,4,4,5,3,5.736
121029011,2195,63,6,6,6,5,5.737
121030011,2225,63,5,4,2,4,5.738
121031011,2466,70,5,4,4,3,5.739
121032011,2944,87,8,6,8,6,5.74
121033011,2816,75,3,6,4,4,5.741
121034011,2865,74,5,4,3,7,5.742
121035011,2467,59,4,5,4,3,5.743
121036011,2204,54,3,8,5,5,5.744
121037011,2106,58,5,4,5,4,5.745
121038011,1542,37,2,7,6,6,5.746
121039011,1287,37,3,6,4,3,5.747
121040011,1187,43,7,6,4,3,5.748
121041011,1178,44,5,4,4,5,5.749
121042011,1696,66,10,9,8,8,5.75
121043011,1785,63,7,10,10,12,5.751
121044011,1787,60,7,9,7,10,5.752
121045011,1904,60,8,6,9,6,5.753
121046011,1984,61,6,8,5,6,5.754
121047011,2012,62,6,5,6,7,5.755
121048011,2119,66,6,6,7,3,5.756
121049011,2211,64,4,2,5,2,5.757
121050011,2228,62,6,5,3,4,5.758
121051011,2432,70,6,6,7,3,5.759
121052011,2923,88,8,4,5,3,5.76
121053011,2838,75,6,6,7,6,5.761
121054011,2864,73,5,4,2,5,5.762
121055011,2462,60,3,6,7,5,5.763
121056011,2205,55,6,6,7,4,5.764
121057011,2120,56,3,7,6,5,5.765
121058011,1537,36,2,5,2,6,5.766
121059011,1280,38,5,4,4,3,5.767
121060011,1200,42,4,6,7,7,5.768
121061011,1201,46,5,6,6,5,5.769
121062011,1647,68,7,11,9,7,5.77
121063011,1784,62,9,8,7,12,5.771
121064011,1804,60,7,11,9,8,5.772
121065011,1916,61,7,6,8,8,5.773
121066011,1954,61,5,4,4,7,5.774
121067011,2003,62,7,6,8,5,5.775
121068011,2143,64,3,7,4,4,5.776
121069011,2207,62,6,6,4,4,5.777
121070011,2218,62,6,4,1,4,5.778
121071011,2419,69,6,5,4,3,5.779
121072011,2928,87,9,5,4,6,5.78
121073011,2843,76,6,6,6,5,5.781
121074011,2854,76,4,3,6,5,5.782
121075011,2477,58,4,4,4,2,5.783
121076011,2221,54,5,6,8,4,5.784
121077011,2104,55,5,5,4,6,5.785
121078011,1533,38,2,6,7,7,5.786
121079011,1288,37,3,6,4,3,5.787
121080011,1195,41,3,5,4,6,5.788
121081011,1182,45,7,6,8,6,5.789
121082011,1677,67,11,9,7,10,5.79
121083011,1810,63,8,7,11,9,5.791
121084011,1795,57,6,9,7,9,5.792
121085011,1894,62,7,7,9,6,5.793
121086011,1972,61,6,7,7,7,5.794
121087011,2020,60,6,5,3,7,5.795
121088011,2119,65,4,3,7,3,5.796
121089011,2188,63,5,3,5,2,5.797
121090011,2232,64,5,6,5,3,5.798
121091011,2422,68,7,6,6,6,5.799
121092011,2934,88,9,5,4,4,5.8
121093011,2816,74,4,5,5,3,5.801
121094011,2851,76,3,6,7,4,5.802
121095011,2488,58,4,4,3,4,5.803
121096011,2222,55,4,6,6,5,5.804
121097011,2107,55,6,6,6,6,5.805
121098011,1527,36,2,5,2,6,5.806
121099011,1295,38,5,3,7,5,5.807
121100011,1192,42,5,4,4,2,5.808
121101011,1191,44,4,7,8,4,5.809
121102011,1694,66,8,9,6,11,5.81
121103011,1768,62,8,9,9,7,5.811
121104011,1791,61,7,10,10,11,5.812
121105011,1904,61,7,7,8,5,5.813
121106011,1976,61,7,6,8,4,5.814
121107011,2008,60,6,7,6,8,5.815
121108011,2131,66,7,6,4,4,5.816
121109011,2216,63,6,6,3,4,5.817
121110011,2234,62,5,3,4,1,5.818
121111011,2391,67,6,6,4,3,5.819
121112011,2932,88,7,7,7,7,5.82
121113011,2824,73,4,4,4,2,5.821
121114011,2872,75,5,5,3,6,5.822
121115011,2475,60,3,6,7,4,5.823
121116011,2240,54,3,6,6,4,5.824
121117011,2127,56,4,5,3,6,5.825
121118011,1529,35,4,5,3,5,5.826
121119011,1295,39,3,6,7,5,5.827
121120011,1195,43,5,3,6,4,5.828
121121011,1166,44,4,7,7,6,5.829
121122011,1663,66,11,9,5,7,5.83
121123011,1771,62,8,9,9,8,5.831
121124011,1787,59,8,9,8,8,5.832
121125011,1908,62,8,7,10,9,5.833
121126011,1987,64,4,5,5,5,5.834
121127011,2021,59,7,7,7,7,5.835
121128011,2136,64,3,6,4,2,5.836
121129011,2192,63,5,4,1,5,5.837
121130011,2236,63,4,5,3,4,5.838
121131011,2392,68,5,4,3,4,5.839
121132011,2921,88,7,9,7,5,5.84
121133011,2845,76,4,3,6,5,5.841
121134011,2880,76,4,3,5,2,5.842
121135011,2496,57,2,6,4,5,5.843
121136011,2231,57,3,7,5,5,5.844
121137011,2106,57,4,4,4,7,5.845
121138011,1537,35,3,6,7,7,5.846
121139011,1306,37,3,4,4,3,5.847
121140011,1191,41,5,4,6,6,5.848
121141011,1164,45,4,6,7,6,5.849
121142011,1671,68,9,9,7,8,5.85
121143011,1764,63,9,9,8,7,5.851
121144011,1784,57,6,9,7,12,5.852
121145011,1878,62,7,8,6,8,5.853
121146011,1983,61,6,6,9,5,5.854
121147011,2014,59,7,5,4,4,5.855
121148011,2125,64,4,3,6,5,5.856
121149011,2180,64,5,3,5,2,5.857
121150011,2224,63,6,6,4,2,5.858
121151011,2391,68,5,4,2,5,5.859
121152011,2918,89,7,9,6,6,5.86
121153011,2831,75,7,4,4,3,5.861
121154011,2891,75,4,4,6,4,5.862
121155011,2503,61,3,6,7,3,5.863
121156011,2219,56,3,6,4,3,5.864
121157011,2124,57,4,4,4,5,5.865
121158011,1560,37,1,6,6,7,5.866
121159011,1293,38,5,4,3,5,5.867
121160011,1193,41,6,7,7,6,5.868
121161011,1176,44,6,7,7,6,5.869
121162011,1677,66,9,8,7,9,5.87
121163011,1769,61,7,9,7,10,5.871
121164011,1759,60,7,9,7,10,5.872
121165011,1899,60,6,8,8,6,5.873
121166011,1979,63,7,6,9,6,5.874
121167011,2011,61,4,5,5,6,5.875
121168011,2132,64,4,4,6,7,5.876
121169011,2206,63,5,4,3,3,5.877
121170011,2224,63,6,5,5,3,5.878
121171011,2364,67,4,3,6,5,5.879
121172011,2915,90,9,7,6,6,5.88
121173011,2833,74,6,7,6,4,5.881
121174011,2879,77,4,5,3,4,5.882
121175011,2487,61,4,3,7,3,5.883
121176011,2230,55,4,3,6,4,5.884
121177011,2135,58,6,6,5,4,5.885
121178011,1545,37,0,4,2,5,5.886
121179011,1296,39,3,7,7,5,5.887
121180011,1212,41,5,3,6,5,5.888
121181011,1159,44,6,7,6,4,5.889
121182011,1665,67,11,7,9,7,5.89
121183011,1776,61,6,10,9,8,5.891
121184011,1791,60,7,8,7,11,5.892
121185011,1880,59,9,6,8,6,5.893
121186011,1980,61,7,7,8,6,5.894
121187011,2027,63,7,7,6,6,5.895
121188011,2136,62,7,6,5,3,5.896
121189011,2175,63,5,3,5,3,5.897
121190011,2211,63,4,4,3,4,5.898
121191011,2391,68,6,7,5,2,5.899
121192011,2924,88,9,6,7,8,5.9
121193011,2838,76,5,5,3,5,5.901
121194011,2903,76,6,6,7,5,5.902
121195011,2509,59,5,4,3,3,5.903
121196011,2208,54,4,6,7,6,5.904
121197011,2102,56,5,4,5,4,5.905
121198011,1559,39,3,7,7,5,5.906
121199011,1315,39,5,3,7,6,5.907
121200011,1209,41,5,5,2,6,5.908
121201011,1146,42,6,6,8,3,5.909
121202011,1676,65,9,7,10,10,5.91
121203011,1759,63,9,8,7,8,5.911
121204011,1768,60,7,10,9,6,5.912
121205011,1887,62,8,5,5,8,5.913
121206011,1984,62,8,6,8,7,5.914
121207011,2025,60,4,6,7,8,5.915
121208011,2126,66,6,7,5,4,5.916
121209011,2176,62,6,6,4,3,5.917
121210011,2231,63,4,2,5,2,5.918
121211011,2339,67,6,7,3,6,5.919
121212011,2903,89,7,6,7,5,5.92
121213011,2852,75,6,4,3,5,5.921
121214011,2906,76,4,3,7,3,5.922
121215011,2495,60,3,6,6,3,5.923
121216011,2216,55,3,6,4,3,5.924
121217011,2131,56,5,3,7,7,5.925
121218011,1593,38,4,5,2,6,5.926
121219011,1308,38,4,6,7,4,5.927
121220011,1209,42,5,4,4,4,5.928
121221011,1149,43,4,7,8,4,5.929
121222011,1660,66,10,10,9,7,5.93
121223011,1757,62,8,8,6,10,5.931
121224011,1777,57,6,11,10,11,5.932
121225011,1903,63,7,7,9,5,5.933
121226011,1992,61,7,7,7,8,5.934
121227011,2014,60,6,6,7,6,5.935
121228011,2144,62,7,6,5,3,5.936
121229011,2195,63,6,4,2,6,5.937
121230011,2183,62,5,3,7,4,5.938
121231011,2335,67,6,6,3,3,5.939
121232011,2911,87,8,6,7,6,5.94
121233011,2852,74,4,5,3,5,5.941
121234011,2888,76,3,7,7,4,5.942
121235011,2500,60,3,5,2,4,5.943
121236011,2237,54,5,4,4,2,5.944
121237011,2104,56,3,8,5,5,5.945
121238011,1559,38,2,4,3,7,5.946
121239011,1334,37,4,4,6,6,5.947
121240011,1236,39,7,6,7,6,5.948
121241011,1136,42,5,5,3,6,5.949
121242011,1663,67,9,8,8,6,5.95
121243011,1755,64,7,9,8,8,5.951
121244011,1792,59,8,7,11,9,5.952
121245011,1888,60,7,8,5,7,5.953
121246011,1968,60,7,7,7,7,5.954
121247011,2034,61,7,5,3,7,5.955
121248011,2114,63,6,4,3,4,5.956
121249011,2176,65,3,4,4,2,5.957
121250011,2219,63,4,3,6,4,5.958
121251011,2338,67,6,7,5,3,5.959
121252011,2880,87,8,7,6,8,5.96
121253011,2848,75,6,7,5,3,5.961
121254011,2903,76,4,3,5,4,5.962
121255011,2528,57,3,4,1,3,5.963
121256011,2211,55,5,3,8,5,5.964
121257011,2096,55,5,4,5,5,5.965
121258011,1564,37,3,7,6,7,5.966
121259011,1319,38,4,4,2,5,5.967
121260011,1242,42,6,6,6,5,5.968
121261011,1129,41,5,5,4,3,5.969
121262011,1672,65,10,10,10,8,5.97
121263011,1757,63,10,8,7,10,5.971
121264011,1772,60,7,8,7,9,5.972
121265011,1906,63,8,7,9,6,5.973
121266011,1998,60,6,8,4,7,5.974
121267011,2008,60,6,6,7,7,5.975
121268011,2120,64,6,6,5,2,5.976
121269011,2203,64,6,4,3,5,5.977
121270011,2222,63,5,3,7,3,5.978
121271011,2304,66,6,5,3,4,5.979
121272011,2911,91,9,6,7,6,5.98
121273011,2855,73,3,7,4,3,5.981
121274011,2907,77,5,4,2,7,5.982
121275011,2532,60,4,5,3,3,5.983
121276011,2246,55,5,6,7,5,5.984
121277011,2120,54,4,5,3,7,5.985
121278011,1580,37,1,5,5,2,5.986
121279011,1316,38,6,6,8,4,5.987
121280011,1260,42,5,5,3,7,5.988
121281011,1102,42,6,7,7,5,5.989
121282011,1652,67,9,6,8,6,5.99
121283011,1771,63,9,8,8,7,5.991
121284011,1788,58,9,7,10,12,5.992
121285011,1896,61,7,10,8,6,5.993
121286011,1956,62,7,6,7,8,5.994
121287011,2020,63,5,4,5,4,5.995
121288011,2127,63,6,7,6,7,5.996
121289011,2176,63,4,3,6,5,5.997
121290011,2208,63,5,4,1,3,5.998
121291011,2299,68,5,5,3,4,5.999
121292011,2908,88,8,7,8,3,6.0
121293011,2823,74,6,5,1,4,6.001
121294011,2916,76,5,4,4,3,6.002
121295011,2557,60,4,4,3,7,6.003
121296011,2268,53,3,7,6,4,6.004
121297011,2092,55,5,3,7,4,6.005
121298011,1584,39,3,6,4,3,6.006
121299011,1332,38,3,5,2,6,6.007
121300011,1249,40,5,3,6,4,6.008
121301011,1095,43,7,7,5,4,6.009
121302011,1659,66,10,7,7,10,6.01
121303011,1769,61,8,8,7,11,6.011
121304011,1770,60,7,11,9,9,6.012
121305011,1877,62,8,6,8,7,6.013
121306011,1986,60,5,5,5,7,6.014
121307011,2042,60,6,6,8,6,6.015
121308011,2111,63,7,6,6,6,6.016
121309011,2159,63,5,2,4,3,6.017
121310011,2205,63,4,4,3,4,6.018
121311011,2275,67,5,3,5,0,6.019
121312011,2903,91,8,6,7,7,6.02
121313011,2831,75,4,5,3,5,6.021
121314011,2948,76,5,4,5,1,6.022
121315011,2559,60,4,3,7,7,6.023
121316011,2246,56,5,4,4,4,6.024
121317011,2112,55,7,7,8,5,6.025
121318011,1613,39,1,4,3,6,6.026
121319011,1325,36,4,4,5,2,6.027
121320011,1260,42,5,5,4,6,6.028
121321011,1110,39,4,6,8,4,6.029
121322011,1664,64,9,10,8,7,6.03
121323011,1755,63,9,8,7,12,6.031
121324011,1764,59,9,9,7,11,6.032
121325011,1894,63,8,8,7,8,6.033
121326011,1984,61,7,9,7,5,6.034
121327011,2024,61,7,6,8,4,6.035
121328011,2112,64,5,4,4,3,6.036
121329011,2185,63,6,7,5,3,6.037
121330011,2208,63,6,6,4,4,6.038
121331011,2253,64,5,4,2,5,6.039
121332011,2920,91,9,6,7,7,6.04
121333011,2840,73,5,5,3,5,6.041
121334011,2935,78,6,6,6,5,6.042
121335011,2551,60,3,4,3,3,6.043
121336011,2246,55,3,6,6,4,6.044
121337011,2114,56,3,7,5,3,6.045
121338011,1587,40,3,6,4,4,6.046
121339011,1309,39,3,6,5,4,6.047
121340011,1280,42,4,3,6,7,6.048
121341011,1123,40,4,4,4,5,6.049
121342011,1639,67,9,9,7,10,6.05
121343011,1778,62,9,8,8,8,6.051
121344011,1779,59,8,9,9,9,6.052
121345011,1885,59,8,8,8,7,6.053
121346011,1980,60,5,7,9,5,6.054
121347011,2039,63,7,7,7,7,6.055
121348011,2120,60,5,4,4,4,6.056
121349011,2191,64,6,7,5,2,6.057
121350011,2197,62,5,4,3,7,6.058
121351011,2260,64,5,5,5,3,6.059
121352011,2907,92,7,9,6,7,6.06
121353011,2843,75,6,4,5,2,6.061
121354011,2927,78,4,3,7,4,6.062
121355011,2572,60,2,6,5,4,6.063
121356011,2246,55,5,4,3,5,6.064
121357011,2099,57,5,6,6,4,6.065
121358011,1612,38,2,7,5,3,6.066
121359011,1340,38,4,3,6,6,6.067
121360011,1273,41,5,4,2,6,6.068
121361011,1117,41,5,5,5,3,6.069
121362011,1647,67,11,9,7,10,6.07
121363011,1776,61,8,8,8,9,6.071
121364011,1766,59,9,8,9,10,6.072
121365011,1867,60,7,9,8,8,6.073
121366011,1994,62,7,8,5,6,6.074
121367011,2036,60,6,5,5,6,6.075
121368011,2116,64,6,5,4,4,6.076
121369011,2192,63,6,4,3,7,6.077
121370011,2225,63,6,3,6,4,6.078
121371011,2255,65,5,4,3,3,6.079
121372011,2896,91,10,9,7,7,6.08
121373011,2851,76,4,4,4,3,6.081
121374011,2976,77,5,4,6,5,6.082
121375011,2559,60,4,5,3,5,6.083
121376011,2240,53,3,7,8,2,6.084
121377011,2102,56,5,5,5,4,6.085
121378011,1630,41,4,4,6,6,6.086
121379011,1314,38,4,6,7,6,6.087
121380011,1282,42,4,6,5,2,6.088
121381011,1136,38,4,6,7,6,6.089
121382011,1647,65,7,10,8,5,6.09
121383011,1750,65,9,7,8,9,6.091
121384011,1792,58,9,9,6,12,6.092
121385011,1887,63,8,7,7,8,6.093
121386011,1984,61,5,5,4,6,6.094
121387011,2032,61,5,7,8,4,6.095
121388011,2135,64,7,7,4,5,6.096
121389011,2197,63,6,4,2,7,6.097
121390011,2193,62,5,3,6,3,6.098
121391011,2235,64,3,6,4,1,6.099
121392011,2916,90,8,7,6,8,6.1
121393011,2871,76,5,4,3,4,6.101
121394011,2952,78,6,6,6,5,6.102
121395011,2573,60,3,3,4,2,6.103
121396011,2276,54,5,4,3,7,6.104
121397011,2127,58,6,7,7,4,6.105
121398011,1623,40,3,4,3,4,6.106
121399011,1330,39,5,4,6,5,6.107
121400011,1304,43,6,8,6,6,6.108
121401011,1122,39,4,5,6,6,6.109
121402011,1655,66,10,9,8,6,6.11
121403011,1767,62,8,7,12,7,6.111
121404011,1768,57,8,9,7,11,6.112
121405011,1858,62,9,7,9,6,6.113
121406011,1976,62,7,8,4,7,6.114
121407011,2036,59,6,5,4,4,6.115
121408011,2134,63,6,5,6,7,6.116
121409011,2187,64,4,4,6,3,6.117
121410011,2191,62,6,6,6,3,6.118
121411011,2244,61,5,2,5,0,6.119
121412011,2892,90,11,9,5,6,6.12
121413011,2872,76,5,4,4,3,6.121
121414011,2943,77,5,6,6,7,6.122
121415011,2592,59,5,3,6,4,6.123
121416011,2240,53,3,7,4,3,6.124
121417011,2110,57,4,4,4,4,6.125
121418011,1639,41,3,7,6,7,6.126
121419011,1356,37,3,4,3,6,6.127
121420011,1290,43,4,4,4,4,6.128
121421011,1119,41,5,4,6,7,6.129
121422011,1653,63,11,10,10,8,6.13
121423011,1764,61,9,6,11,8,6.131
121424011,1760,59,8,7,9,8,6.132
121425011,1857,61,7,10,8,6,6.133
121426011,1988,62,8,6,7,8,6.134
121427011,2032,62,6,7,5,3,6.135
121428011,2122,63,5,4,4,4,6.136
121429011,2204,63,5,4,4,4,6.137
121430011,2199,62,3,5,3,5,6.138
121431011,2248,62,6,5,5,2,6.139
121432011,2880,91,9,5,7,7,6.14
121433011,2892,76,3,7,7,5,6.141
121434011,2980,76,5,3,5,2,6.142
121435011,2603,63,4,4,3,6,6.143
121436011,2236,54,4,6,7,6,6.144
121437011,2115,57,4,4,5,3,6.145
121438011,1629,41,4,5,5,5,6.146
121439011,1327,38,5,6,8,5,6.147
121440011,1307,43,6,6,6,6,6.148
121441011,1143,39,5,4,2,6,6.149
121442011,1637,65,8,7,9,7,6.15
121443011,1747,63,10,11,9,9,6.151
121444011,1776,59,7,10,7,12,6.152
121445011,1864,60,7,8,5,7,6.153
121446011,1971,63,6,5,7,7,6.154
121447011,2031,62,6,7,7,5,6.155
121448011,2116,61,6,6,4,3,6.156
121449011,2196,64,6,3,5,4,6.157
121450011,2192,63,6,5,3,5,6.158
121451011,2240,63,4,2,7,3,6.159
121452011,2892,90,7,8,5,4,6.16
121453011,2919,78,6,5,5,4,6.161
121454011,2951,77,4,4,5,3,6.162
121455011,2623,60,3,6,7,5,6.163
121456011,2256,52,4,3,5,3,6.164
121457011,2107,56,4,4,3,7,6.165
121458011,1637,41,3,6,6,5,6.166
121459011,1348,37,3,6,6,5,6.167
121460011,1321,42,6,6,6,4,6.168
121461011,1115,39,6,6,6,4,6.169
121462011,1648,65,9,7,9,7,6.17
121463011,1757,63,9,8,6,10,6.171
121464011,1771,61,6,10,10,8,6.172
121465011,1845,62,8,6,7,8,6.173
121466011,1972,63,6,8,5,5,6.174
121467011,2032,62,5,5,7,7,6.175
121468011,2138,63,5,5,4,4,6.176
121469011,2192,63,4,4,3,6,6.177
121470011,2203,64,3,6,7,3,6.178
121471011,2260,64,4,3,4,2,6.179
121472011,2865,88,9,8,5,5,6.18
121473011,2887,79,5,6,7,4,6.181
121474011,2967,78,7,6,5,3,6.182
121475011,2628,60,3,4,3,7,6.183
121476011,2235,54,3,5,5,3,6.184
121477011,2111,57,4,5,4,6,6.185
121478011,1647,41,3,6,6,6,6.186
121479011,1327,37,3,5,3,7,6.187
121480011,1338,44,5,4,4,2,6.188
121481011,1151,38,6,7,6,6,6.189
121482011,1655,63,9,7,8,5,6.19
121483011,1752,63,9,8,7,12,6.191
121484011,1756,60,7,10,11,10,6.192
121485011,1866,62,8,6,8,5,6.193
121486011,1991,63,8,7,6,8,6.194
121487011,2026,60,5,6,4,5,6.195
121488011,2111,63,5,5,4,4,6.196
121489011,2208,62,5,5,5,3,6.197
121490011,2211,63,6,5,5,4,6.198
121491011,2248,65,4,3,7,6,6.199
121492011,2864,87,9,6,7,7,6.2
121493011,2903,78,6,7,4,3,6.201
121494011,2975,78,6,7,3,4,6.202
121495011,2623,63,4,2,4,2,6.203
121496011,2262,55,4,3,6,7,6.204
121497011,2127,57,4,4,3,7,6.205
121498011,1656,40,2,7,6,4,6.206
121499011,1322,37,4,3,5,2,6.207
121500011,1335,45,4,5,4,6,6.208
121501011,1140,36,5,5,4,5,6.209
121502011,1636,65,9,9,9,9,6.21
121503011,1751,64,8,8,8,10,6.211
121504011,1756,58,9,8,9,8,6.212
121505011,1871,63,9,8,8,9,6.213
121506011,1965,61,5,7,9,7,6.214
121507011,2016,62,6,8,3,8,6.215
121508011,2127,63,5,4,3,6,6.216
121509011,2199,64,3,6,5,2,6.217
121510011,2187,63,6,5,3,4,6.218
121511011,2260,64,3,4,4,2,6.219
121512011,2883,90,9,6,7,6,6.22
121513011,2896,76,5,4,2,4,6.221
121514011,2955,77,6,7,6,4,6.222
121515011,2639,62,3,5,4,3,6.223
121516011,2283,54,4,4,5,4,6.224
121517011,2111,55,6,8,5,4,6.225
121518011,1648,40,2,6,7,6,6.226
121519011,1335,36,4,4,4,3,6.227
121520011,1341,44,6,7,7,6,6.228
121521011,1130,39,4,3,7,5,6.229
121522011,1656,64,10,9,6,9,6.23
121523011,1754,62,10,10,11,8,6.231
121524011,1755,60,6,8,6,10,6.232
121525011,1851,61,8,7,10,8,6.233
121526011,1971,62,8,5,6,7,6.234
121527011,2027,59,5,7,8,4,6.235
121528011,2119,64,4,6,6,6,6.236
121529011,2207,63,6,6,5,1,6.237
121530011,2196,62,4,4,1,3,6.238
121531011,2259,64,3,6,7,6,6.239
121532011,2870,89,7,8,5,5,6.24
121533011,2895,80,5,4,5,5,6.241
121534011,2990,76,4,4,5,5,6.242
121535011,2623,60,3,5,6,7,6.243
121536011,2256,53,4,3,6,4,6.244
121537011,2127,56,6,7,7,4,6.245
121538011,1660,43,4,4,4,3,6.246
121539011,1329,38,5,4,4,4,6.247
121540011,1341,46,6,8,6,7,6.248
121541011,1160,38,4,3,8,4,6.249
121542011,1652,62,8,7,9,7,6.25
121543011,1756,63,10,9,7,11,6.251
121544011,1760,60,7,9,9,9,6.252
121545011,1862,62,7,7,10,11,6.253
121546011,1960,61,5,4,5,5,6.254
121547011,2024,63,7,7,7,8,6.255
121548011,2112,63,6,6,6,6,6.256
121549011,2204,63,4,4,2,4,6.257
121550011,2166,61,5,4,3,4,6.258
121551011,2243,65,6,5,4,2,6.259
121552011,2884,89,9,4,7,7,6.26
121553011,2932,79,6,6,7,6,6.261
121554011,2968,76,5,3,5,1,6.262
121555011,2623,62,4,5,4,3,6.263
121556011,2279,54,3,7,7,7,6.264
121557011,2120,54,5,3,5,3,6.265
121558011,1671,44,3,5,2,7,6.266
121559011,1333,36,2,6,7,4,6.267
121560011,1351,44,4,5,3,5,6.268
