timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
68743012,1232,40,6,6,6,6,-594.571
68744012,1085,38,7,7,4,3,-594.57
68745012,1632,64,9,6,8,7,-594.569
68746012,1770,63,9,9,7,10,-594.568
68747012,1763,60,8,9,8,8,-594.567
68748012,1864,61,7,9,7,10,-594.566
68749012,1983,61,6,7,7,7,-594.565
68750012,2047,59,7,7,5,4,-594.564
68751012,2132,63,7,5,3,7,-594.563
68752012,2203,63,4,2,6,4,-594.562
68753012,2236,63,4,3,5,0,-594.561
68754012,2301,64,3,6,6,4,-594.56
68755012,2927,89,8,6,7,7,-594.559
68756012,2849,73,5,4,3,5,-594.558
68757012,2983,76,7,8,4,2,-594.557
68758012,2551,58,5,3,7,5,-594.556
68759012,2224,54,5,5,5,3,-594.555
68760012,2103,56,4,6,7,5,-594.554
68761012,1570,36,3,6,5,2,-594.553
68762012,1283,36,4,3,4,3,-594.552
68763012,1215,42,6,7,6,7,-594.551
68764012,1105,40,5,6,6,6,-594.55
68765012,1655,66,11,9,7,7,-594.549
68766012,1752,60,8,8,7,9,-594.548
68767012,1749,59,9,8,8,8,-594.547
68768012,1876,60,8,7,9,8,-594.546
68769012,1991,61,6,9,5,6,-594.545
68770012,2028,59,6,7,7,8,-594.544
68771012,2138,63,6,4,3,5,-594.543
68772012,2221,63,6,6,5,2,-594.542
68773012,2243,63,5,2,5,3,-594.541
68774012,2278,64,5,4,2,4,-594.54
68775012,2939,88,8,7,8,3,-594.539
68776012,2883,75,6,7,6,7,-594.538
68777012,2968,74,5,3,5,2,-594.537
68778012,2548,56,2,5,4,4,-594.536
68779012,2224,51,5,3,7,7,-594.535
68780012,2114,56,5,6,5,4,-594.534
68781012,1556,38,4,5,2,6,-594.533
68782012,1263,37,1,6,7,6,-594.532
68783012,1230,41,4,4,4,4,-594.531
68784012,1100,39,6,8,6,8,-594.53
68785012,1618,66,9,7,9,5,-594.529
68786012,1760,61,7,9,8,8,-594.528
68787012,1759,59,8,7,11,9,-594.527
68788012,1879,60,7,8,5,6,-594.526
68789012,1976,62,7,6,9,7,-594.525
68790012,2027,62,5,5,4,4,-594.524
68791012,2163,62,6,7,7,6,-594.523
68792012,2210,62,3,5,3,4,-594.522
68793012,2224,60,5,4,4,1,-594.521
68794012,2299,66,5,4,5,3,-594.52
68795012,2939,88,7,9,5,6,-594.519
68796012,2820,73,6,6,7,7,-594.518
68797012,2970,78,6,5,3,3,-594.517
68798012,2567,58,3,6,7,4,-594.516
68799012,2248,51,3,6,5,3,-594.515
68800012,2102,57,3,6,6,7,-594.514
68801012,1562,38,2,6,4,3,-594.513
68802012,1292,35,3,6,5,5,-594.512
68803012,1210,41,4,3,5,6,-594.511
68804012,1081,40,6,6,6,7,-594.51
68805012,1663,66,11,8,6,9,-594.509
68806012,1767,62,9,7,11,10,-594.508
68807012,1738,56,6,9,7,10,-594.507
68808012,1852,60,8,7,10,7,-594.506
68809012,1955,61,5,5,5,5,-594.505
68810012,2040,59,8,6,8,6,-594.504
68811012,2138,63,5,6,4,5,-594.503
68812012,2227,63,5,6,4,3,-594.502
68813012,2239,60,3,7,5,3,-594.501
68814012,2302,66,5,4,1,4,-594.5
68815012,2928,88,8,8,7,8,-594.499
68816012,2860,73,4,4,5,3,-594.498
68817012,2962,76,5,4,4,4,-594.497
68818012,2555,58,5,3,7,5,-594.496
68819012,2232,51,4,6,5,3,-594.495
68820012,2123,55,6,7,6,7,-594.494
68821012,1559,37,3,4,3,4,-594.493
68822012,1240,35,5,3,7,5,-594.492
68823012,1198,42,4,4,4,3,-594.491
68824012,1105,40,5,4,6,7,-594.49
68825012,1680,64,10,9,7,9,-594.489
68826012,1739,63,8,8,9,8,-594.488
68827012,1740,56,8,8,10,11,-594.487
68828012,1872,59,9,7,8,7,-594.486
68829012,2008,62,7,7,7,8,-594.485
68830012,2013,62,6,7,7,6,-594.484
68831012,2168,62,6,7,4,3,-594.483
68832012,2239,63,4,2,6,4,-594.482
68833012,2207,63,4,5,2,4,-594.481
68834012,2285,66,4,4,3,4,-594.48
68835012,2944,91,8,7,8,4,-594.479
68836012,2883,75,4,5,4,3,-594.478
68837012,2982,77,4,5,5,5,-594.477
68838012,2555,59,4,5,4,4,-594.476
68839012,2264,50,4,6,7,6,-594.475
68840012,2112,55,5,6,7,6,-594.474
68841012,1536,38,1,4,3,5,-594.473
68842012,1286,37,3,6,7,4,-594.472
68843012,1192,40,4,5,3,5,-594.471
68844012,1082,40,6,7,8,4,-594.47
68845012,1645,64,11,9,7,10,-594.469
68846012,1770,62,9,7,10,11,-594.468
68847012,1761,57,7,8,6,9,-594.467
68848012,1865,60,6,8,8,7,-594.466
68849012,1959,63,6,7,9,5,-594.465
68850012,2047,61,5,5,5,5,-594.464
68851012,2166,62,6,7,7,6,-594.463
68852012,2232,62,5,4,2,3,-594.462
68853012,2232,63,4,4,5,0,-594.461
68854012,2326,67,4,6,6,4,-594.46
68855012,2936,89,8,6,7,6,-594.459
68856012,2863,76,5,5,3,3,-594.458
68857012,2968,75,7,8,5,2,-594.457
68858012,2560,56,1,4,4,4,-594.456
68859012,2237,53,4,5,4,4,-594.455
68860012,2088,55,7,7,8,4,-594.454
68861012,1558,38,3,5,2,6,-594.453
68862012,1271,35,4,4,5,3,-594.452
68863012,1174,39,6,7,6,7,-594.451
68864012,1110,43,4,3,7,7,-594.45
68865012,1693,64,9,9,6,7,-594.449
68866012,1755,62,10,11,11,9,-594.448
68867012,1734,59,8,8,7,9,-594.447
68868012,1860,61,5,8,7,9,-594.446
68869012,1981,60,7,8,6,6,-594.445
68870012,2034,62,7,6,7,5,-594.444
68871012,2135,64,4,4,3,4,-594.443
68872012,2238,62,7,5,5,0,-594.442
68873012,2255,62,6,6,7,6,-594.441
68874012,2334,64,5,3,4,3,-594.44
68875012,2928,91,10,9,5,6,-594.439
68876012,2866,76,3,5,5,3,-594.438
68877012,2956,74,7,5,6,7,-594.437
68878012,2536,56,2,4,5,3,-594.436
68879012,2251,54,4,3,8,5,-594.435
68880012,2114,55,5,6,6,7,-594.434
68881012,1536,35,3,6,4,3,-594.433
68882012,1244,37,2,5,3,7,-594.432
68883012,1193,41,5,5,4,4,-594.431
68884012,1141,41,6,8,7,6,-594.43
68885012,1650,66,12,8,7,9,-594.429
68886012,1753,62,8,8,8,6,-594.428
68887012,1751,59,7,10,11,11,-594.427
68888012,1871,62,7,7,8,5,-594.426
68889012,1956,62,5,6,8,5,-594.425
68890012,2032,60,6,6,6,7,-594.424
68891012,2172,63,5,5,3,6,-594.423
68892012,2243,63,4,5,5,1,-594.422
68893012,2240,62,4,6,7,3,-594.421
68894012,2335,66,4,5,2,5,-594.42
68895012,2943,89,7,9,6,4,-594.419
68896012,2864,73,6,7,7,4,-594.418
68897012,2948,75,5,4,3,4,-594.417
68898012,2560,59,3,7,7,3,-594.416
68899012,2264,52,3,6,4,3,-594.415
68900012,2075,55,5,3,6,6,-594.414
68901012,1529,37,1,4,3,5,-594.413
68902012,1263,39,5,6,6,4,-594.412
68903012,1179,41,3,6,4,3,-594.411
68904012,1123,42,7,6,5,4,-594.41
68905012,1648,65,9,8,7,11,-594.409
68906012,1776,59,9,7,9,7,-594.408
68907012,1758,58,7,10,9,9,-594.407
68908012,1860,63,7,8,6,10,-594.406
68909012,1983,62,6,7,8,5,-594.405
68910012,2032,58,5,6,6,7,-594.404
68911012,2143,64,4,6,5,3,-594.403
68912012,2226,63,6,7,3,6,-594.402
68913012,2266,62,6,6,5,2,-594.401
68914012,2380,66,4,3,4,2,-594.4
68915012,2948,88,7,8,4,5,-594.399
68916012,2848,75,5,3,6,7,-594.398
68917012,2964,76,3,6,6,5,-594.397
68918012,2539,58,4,3,4,2,-594.396
68919012,2240,53,4,5,3,6,-594.395
68920012,2094,56,4,6,7,4,-594.394
68921012,1527,36,2,7,4,3,-594.393
68922012,1250,36,3,6,6,8,-594.392
68923012,1152,40,4,3,6,5,-594.391
68924012,1131,44,4,4,3,7,-594.39
68925012,1687,65,10,10,8,6,-594.389
68926012,1753,60,9,7,8,10,-594.388
68927012,1747,57,9,8,6,12,-594.387
68928012,1880,60,7,9,6,9,-594.386
68929012,1984,60,7,6,7,6,-594.385
68930012,2011,60,7,5,5,3,-594.384
68931012,2172,63,6,6,8,3,-594.383
68932012,2242,63,5,2,6,6,-594.382
68933012,2260,61,4,4,2,4,-594.381
68934012,2355,69,5,5,5,1,-594.38
68935012,2964,89,9,6,9,4,-594.379
68936012,2876,75,5,5,2,6,-594.378
68937012,2944,76,3,7,7,6,-594.377
68938012,2546,59,5,3,6,3,-594.376
68939012,2256,54,3,7,4,3,-594.375
68940012,2104,54,4,6,6,6,-594.374
68941012,1512,36,3,5,3,6,-594.373
68942012,1245,38,4,3,8,2,-594.372
68943012,1166,39,6,6,7,5,-594.371
68944012,1144,42,5,4,3,7,-594.37
68945012,1651,65,8,9,7,9,-594.369
68946012,1760,60,8,8,8,8,-594.368
68947012,1767,57,7,11,11,11,-594.367
68948012,1855,60,8,7,7,8,-594.366
68949012,1960,62,7,7,7,6,-594.365
68950012,2011,61,6,7,5,4,-594.364
68951012,2167,62,7,7,6,6,-594.363
68952012,2231,63,6,5,3,4,-594.362
68953012,2248,62,4,4,3,3,-594.361
68954012,2367,67,5,5,3,3,-594.36
68955012,2957,88,8,7,8,4,-594.359
68956012,2863,76,5,6,7,7,-594.358
68957012,2934,75,4,5,3,4,-594.357
68958012,2531,56,4,6,6,3,-594.356
68959012,2272,51,4,4,4,3,-594.355
68960012,2115,54,7,8,5,5,-594.354
68961012,1510,36,2,6,8,4,-594.353
68962012,1260,35,4,4,4,6,-594.352
68963012,1168,39,5,6,7,7,-594.351
68964012,1123,44,3,8,3,6,-594.35
68965012,1649,65,8,7,10,7,-594.349
68966012,1779,62,9,7,8,7,-594.348
68967012,1756,57,7,9,7,9,-594.347
68968012,1860,62,7,8,7,7,-594.346
68969012,1968,63,7,8,7,7,-594.345
68970012,2016,60,6,6,9,4,-594.344
68971012,2147,64,5,4,3,5,-594.343
68972012,2231,63,6,6,6,3,-594.342
68973012,2272,60,3,5,3,3,-594.341
68974012,2400,67,7,4,5,1,-594.34
68975012,2951,90,9,6,7,8,-594.339
68976012,2843,75,4,4,3,5,-594.338
68977012,2943,74,6,6,7,4,-594.337
68978012,2531,59,4,4,3,5,-594.336
68979012,2240,53,4,4,4,2,-594.335
68980012,2107,55,6,7,8,4,-594.334
68981012,1524,35,4,2,6,7,-594.333
68982012,1256,37,2,6,4,4,-594.332
68983012,1131,41,5,5,3,7,-594.331
68984012,1129,41,6,6,7,7,-594.33
68985012,1669,65,10,8,7,9,-594.329
68986012,1764,60,8,7,12,7,-594.328
68987012,1762,59,10,9,7,10,-594.327
68988012,1896,59,8,7,9,4,-594.326
68989012,1957,62,7,8,3,9,-594.325
68990012,2004,62,5,6,7,6,-594.324
68991012,2173,63,5,4,4,2,-594.323
68992012,2247,63,5,6,5,2,-594.322
68993012,2259,61,3,6,4,4,-594.321
68994012,2391,67,7,6,4,3,-594.32
68995012,2960,88,7,7,6,7,-594.319
68996012,2880,74,6,4,1,3,-594.318
68997012,2912,75,6,5,5,4,-594.317
68998012,2527,59,3,6,7,6,-594.316
68999012,2268,53,3,6,5,4,-594.315
69000012,2118,54,7,6,5,6,-594.314
69001012,1511,36,2,5,2,6,-594.313
69002012,1251,37,4,5,5,3,-594.312
69003012,1168,37,3,7,7,7,-594.311
69004012,1129,42,7,5,3,6,-594.31
69005012,1679,67,8,7,11,7,-594.309
69006012,1755,60,7,11,8,8,-594.308
69007012,1771,58,9,6,10,10,-594.307
69008012,1869,59,8,6,7,8,-594.306
69009012,1986,62,7,8,4,4,-594.305
69010012,2019,62,5,6,8,6,-594.304
69011012,2160,62,6,7,5,5,-594.303
69012012,2219,64,3,7,4,3,-594.302
69013012,2253,62,5,3,4,3,-594.301
69014012,2431,67,7,7,3,5,-594.3
69015012,2968,89,7,8,4,4,-594.299
69016012,2851,76,6,6,7,6,-594.298
69017012,2936,75,5,4,2,4,-594.297
69018012,2532,57,2,7,7,4,-594.296
69019012,2232,52,4,5,3,4,-594.295
69020012,2112,55,5,6,7,5,-594.294
69021012,1535,37,2,6,5,2,-594.293
69022012,1242,35,4,4,3,7,-594.292
69023012,1120,38,6,7,7,6,-594.291
69024012,1119,44,5,5,4,5,-594.29
69025012,1678,65,8,9,7,10,-594.289
69026012,1764,58,8,9,9,8,-594.288
69027012,1764,56,6,11,11,12,-594.287
69028012,1875,61,7,7,8,6,-594.286
69029012,1976,60,6,7,7,7,-594.285
69030012,2017,61,7,7,6,6,-594.284
69031012,2159,65,6,6,4,1,-594.283
69032012,2239,64,4,4,3,4,-594.282
69033012,2264,61,5,4,5,1,-594.281
69034012,2407,67,7,6,7,4,-594.28
69035012,2964,88,9,6,6,4,-594.279
69036012,2883,75,6,7,6,3,-594.278
69037012,2903,76,6,4,3,3,-594.277
69038012,2515,56,3,5,4,2,-594.276
69039012,2236,52,5,4,4,3,-594.275
69040012,2127,55,6,7,8,5,-594.274
69041012,1518,35,4,3,4,3,-594.273
69042012,1237,35,4,4,4,5,-594.272
69043012,1137,40,4,6,7,7,-594.271
69044012,1135,42,7,8,4,3,-594.27
69045012,1655,65,9,8,8,7,-594.269
69046012,1760,62,8,8,9,8,-594.268
69047012,1775,59,8,8,9,9,-594.267
69048012,1859,59,8,6,10,9,-594.266
69049012,1965,60,5,5,5,6,-594.265
69050012,1997,60,6,7,7,8,-594.264
69051012,2147,64,6,7,4,3,-594.263
69052012,2247,63,6,5,3,5,-594.262
69053012,2242,63,5,4,3,4,-594.261
69054012,2412,68,4,5,3,3,-594.26
69055012,2971,90,8,7,9,3,-594.259
69056012,2886,75,4,6,5,3,-594.258
69057012,2918,75,6,6,5,3,-594.257
69058012,2523,57,3,4,4,3,-594.256
69059012,2263,52,3,5,6,6,-594.255
69060012,2101,53,6,4,5,3,-594.254
69061012,1511,35,4,2,7,6,-594.253
69062012,1243,37,3,5,3,6,-594.252
69063012,1128,39,5,5,4,3,-594.251
69064012,1115,45,4,6,7,7,-594.25
69065012,1643,67,10,9,7,8,-594.249
69066012,1784,59,9,7,12,6,-594.248
69067012,1776,57,6,10,10,10,-594.247
69068012,1871,62,8,7,7,9,-594.246
69069012,1976,62,6,9,3,7,-594.245
69070012,2024,61,4,6,7,6,-594.244
69071012,2143,65,4,6,6,6,-594.243
69072012,2227,64,5,5,1,2,-594.242
69073012,2287,61,5,6,6,4,-594.241
69074012,2439,66,6,6,5,1,-594.24
69075012,2972,88,7,8,5,5,-594.239
69076012,2848,73,5,4,4,5,-594.238
69077012,2942,76,6,6,6,5,-594.237
69078012,2511,57,2,4,1,3,-594.236
69079012,2248,51,4,4,5,4,-594.235
69080012,2121,55,6,7,8,4,-594.234
69081012,1533,35,3,4,3,7,-594.233
69082012,1217,35,5,4,6,5,-594.232
69083012,1111,41,3,8,4,4,-594.231
69084012,1130,45,4,6,8,5,-594.23
69085012,1656,65,8,7,8,7,-594.229
69086012,1752,60,9,9,8,10,-594.228
69087012,1752,56,7,11,10,10,-594.227
69088012,1884,61,7,7,6,8,-594.226
69089012,1971,62,8,4,4,5,-594.225
69090012,2007,60,5,6,9,4,-594.224
69091012,2138,65,5,6,6,7,-594.223
69092012,2234,62,4,6,3,4,-594.222
69093012,2276,61,4,6,5,1,-594.221
69094012,2424,68,4,6,6,4,-594.22
69095012,2963,91,8,7,6,7,-594.219
69096012,2881,73,4,5,3,4,-594.218
69097012,2925,74,5,5,3,3,-594.217
69098012,2493,59,2,7,6,5,-594.216
69099012,2253,54,4,3,7,4,-594.215
69100012,2132,52,4,5,3,4,-594.214
69101012,1511,35,4,5,3,4,-594.213
69102012,1224,34,3,6,6,6,-594.212
69103012,1152,40,3,6,6,4,-594.211
69104012,1143,45,4,6,6,6,-594.21
69105012,1653,66,9,8,7,8,-594.209
69106012,1759,63,8,8,9,7,-594.208
69107012,1787,58,8,7,11,11,-594.207
69108012,1901,60,7,9,4,7,-594.206
69109012,1955,61,6,6,7,8,-594.205
69110012,2012,60,6,5,3,7,-594.204
69111012,2150,65,5,4,4,3,-594.203
69112012,2228,62,4,6,5,4,-594.202
69113012,2255,64,4,4,3,6,-594.201
69114012,2432,66,6,7,7,4,-594.2
69115012,3007,90,9,5,4,3,-594.199
69116012,2867,74,4,5,5,3,-594.198
69117012,2943,76,4,5,3,7,-594.197
69118012,2520,56,2,7,6,4,-594.196
69119012,2235,54,4,4,3,4,-594.195
69120012,2096,55,5,7,7,4,-594.194
69121012,1536,36,3,6,5,3,-594.193
69122012,1243,34,5,3,5,4,-594.192
69123012,1129,38,6,7,6,7,-594.191
69124012,1128,43,5,3,7,5,-594.19
69125012,1643,66,9,9,5,7,-594.189
69126012,1769,60,7,11,9,9,-594.188
69127012,1760,58,7,9,6,11,-594.187
69128012,1895,60,6,8,7,8,-594.186
69129012,1984,61,7,7,7,7,-594.185
69130012,2031,62,6,4,5,3,-594.184
69131012,2139,63,6,6,7,7,-594.183
69132012,2215,63,4,3,6,3,-594.182
69133012,2280,62,5,3,6,3,-594.181
69134012,2459,67,7,7,5,2,-594.18
69135012,2964,87,8,7,7,7,-594.179
69136012,2878,75,5,4,3,5,-594.178
69137012,2925,74,5,4,3,5,-594.177
69138012,2496,56,3,5,3,3,-594.176
69139012,2232,53,4,5,6,4,-594.175
69140012,2135,57,4,6,7,4,-594.174
69141012,1520,33,3,5,3,4,-594.173
69142012,1236,36,4,5,4,2,-594.172
69143012,1131,41,5,4,6,7,-594.171
69144012,1128,41,6,7,8,5,-594.17
69145012,1658,67,10,9,7,11,-594.169
69146012,1748,62,9,7,9,8,-594.168
69147012,1760,58,7,9,7,11,-594.167
69148012,1904,60,7,7,8,7,-594.166
69149012,1975,61,6,7,6,8,-594.165
69150012,1997,60,6,7,5,3,-594.164
69151012,2149,63,5,4,2,7,-594.163
69152012,2219,62,4,5,5,2,-594.162
69153012,2250,62,6,5,5,2,-594.161
69154012,2431,69,5,4,5,3,-594.16
69155012,3000,88,8,6,8,6,-594.159
69156012,2887,75,6,7,4,5,-594.158
69157012,2938,74,5,5,1,4,-594.157
69158012,2485,58,4,3,7,6,-594.156
69159012,2219,53,2,5,3,6,-594.155
69160012,2124,54,6,7,8,3,-594.154
69161012,1503,33,2,3,5,5,-594.153
69162012,1258,38,5,3,7,7,-594.152
69163012,1114,39,4,6,4,4,-594.151
69164012,1121,43,5,7,6,7,-594.15
69165012,1645,67,9,9,7,8,-594.149
69166012,1741,62,8,8,9,8,-594.148
69167012,1789,57,7,11,11,10,-594.147
69168012,1886,60,6,8,4,7,-594.146
69169012,1967,62,7,7,7,9,-594.145
69170012,2027,61,4,4,5,3,-594.144
69171012,2155,64,5,4,4,3,-594.143
69172012,2192,63,6,7,5,3,-594.142
69173012,2261,63,5,4,3,7,-594.141
69174012,2468,68,4,6,6,5,-594.14
69175012,2988,88,7,9,5,5,-594.139
69176012,2879,75,5,4,4,4,-594.138
69177012,2913,73,4,5,5,5,-594.137
69178012,2515,58,4,4,6,7,-594.136
69179012,2215,52,4,5,4,3,-594.135
69180012,2109,55,5,4,6,6,-594.134
69181012,1513,34,3,5,4,2,-594.133
69182012,1264,34,3,6,6,7,-594.132
69183012,1131,39,5,4,4,3,-594.131
69184012,1125,43,5,5,7,7,-594.13
69185012,1652,66,8,9,8,8,-594.129
69186012,1754,63,8,9,8,9,-594.128
69187012,1767,60,7,10,11,11,-594.127
69188012,1907,61,7,7,7,7,-594.126
69189012,2004,60,6,7,6,5,-594.125
69190012,2013,60,7,5,4,3,-594.124
69191012,2159,66,6,4,6,5,-594.123
69192012,2228,63,5,3,6,4,-594.122
69193012,2268,60,3,7,4,2,-594.121
69194012,2440,70,7,4,4,4,-594.12
69195012,2987,90,8,5,7,8,-594.119
69196012,2919,73,5,4,4,3,-594.118
69197012,2948,74,6,7,7,6,-594.117
69198012,2496,55,3,4,1,2,-594.116
69199012,2205,52,3,4,6,7,-594.115
69200012,2119,56,5,4,4,4,-594.114
69201012,1523,35,4,3,7,7,-594.113
69202012,1240,34,3,7,4,2,-594.112
69203012,1136,38,4,3,6,7,-594.111
69204012,1151,44,4,5,4,5,-594.11
69205012,1632,64,10,11,10,11,-594.109
69206012,1728,62,8,7,8,8,-594.108
69207012,1788,57,7,11,8,10,-594.107
69208012,1911,61,7,8,4,7,-594.106
69209012,1968,61,5,6,8,7,-594.105
69210012,2006,60,5,7,7,8,-594.104
69211012,2162,64,5,6,5,2,-594.103
69212012,2232,62,5,6,3,5,-594.102
69213012,2242,64,4,6,3,3,-594.101
69214012,2440,70,5,6,5,1,-594.1
69215012,3010,86,9,8,5,4,-594.099
69216012,2892,74,6,7,7,6,-594.098
69217012,2912,76,5,3,5,4,-594.097
69218012,2506,58,3,5,3,6,-594.096
69219012,2230,52,2,6,8,3,-594.095
69220012,2106,55,6,6,5,3,-594.094
69221012,1503,34,3,5,4,5,-594.093
69222012,1253,36,4,5,5,6,-594.092
69223012,1154,39,7,6,8,5,-594.091
69224012,1129,43,7,6,7,7,-594.09
69225012,1635,67,9,7,8,7,-594.089
69226012,1760,60,7,11,7,10,-594.088
69227012,1776,57,7,9,6,9,-594.087
69228012,1880,62,7,7,8,7,-594.086
69229012,1991,62,7,7,6,7,-594.085
69230012,2026,59,5,6,6,6,-594.084
69231012,2155,63,5,6,4,3,-594.083
69232012,2216,65,3,7,3,6,-594.082
69233012,2260,62,4,3,4,1,-594.081
69234012,2483,71,7,7,6,6,-594.08
69235012,2985,87,8,5,3,7,-594.079
69236012,2895,76,4,6,7,4,-594.078
69237012,2911,74,5,4,3,4,-594.077
69238012,2489,56,2,6,5,3,-594.076
69239012,2219,54,5,3,7,7,-594.075
69240012,2096,54,4,6,4,3,-594.074
69241012,1504,33,2,5,3,7,-594.073
69242012,1242,36,4,3,8,3,-594.072
69243012,1118,40,5,5,5,4,-594.071
69244012,1162,44,5,7,8,5,-594.07
69245012,1663,64,9,10,9,7,-594.069
69246012,1744,59,10,10,7,10,-594.068
69247012,1756,57,7,7,9,7,-594.067
69248012,1897,59,8,5,6,9,-594.066
69249012,1991,62,5,7,7,6,-594.065
69250012,2017,60,4,7,6,6,-594.064
69251012,2139,64,5,5,3,6,-594.063
69252012,2225,62,4,6,4,2,-594.062
69253012,2263,64,3,7,5,3,-594.061
69254012,2472,70,7,6,5,5,-594.06
69255012,2994,88,7,7,7,6,-594.059
69256012,2912,71,7,5,3,4,-594.058
69257012,2911,75,4,3,7,4,-594.057
69258012,2464,55,4,4,2,4,-594.056
69259012,2236,55,3,7,7,6,-594.055
69260012,2102,56,2,7,5,4,-594.054
69261012,1482,35,2,5,3,7,-594.053
69262012,1252,36,4,4,4,4,-594.052
69263012,1163,40,4,5,6,7,-594.051
69264012,1174,44,5,7,7,6,-594.05
69265012,1638,67,9,9,7,8,-594.049
69266012,1737,63,7,11,11,9,-594.048
69267012,1776,57,8,7,8,8,-594.047
69268012,1905,61,7,7,7,8,-594.046
69269012,1985,62,6,7,5,5,-594.045
69270012,2024,60,4,5,3,6,-594.044
69271012,2165,64,7,7,6,6,-594.043
69272012,2224,64,4,3,4,2,-594.042
69273012,2247,63,4,5,1,4,-594.041
69274012,2496,71,6,8,3,7,-594.04
69275012,2996,87,9,5,7,6,-594.039
69276012,2904,73,4,4,4,1,-594.038
69277012,2928,73,5,4,5,4,-594.037
69278012,2488,55,5,5,6,7,-594.036
69279012,2234,53,4,4,4,4,-594.035
69280012,2073,56,6,8,5,5,-594.034
69281012,1466,35,4,3,8,5,-594.033
69282012,1241,35,4,6,6,6,-594.032
69283012,1137,39,6,8,2,6,-594.031
69284012,1146,46,6,7,7,6,-594.03
69285012,1655,67,8,7,9,5,-594.029
69286012,1754,62,7,10,8,8,-594.028
69287012,1747,58,7,9,6,11,-594.027
69288012,1908,60,7,7,9,6,-594.026
69289012,2004,62,8,4,5,7,-594.025
69290012,2023,59,7,8,5,5,-594.024
69291012,2144,64,4,3,7,7,-594.023
69292012,2208,62,5,4,1,1,-594.022
69293012,2239,62,5,4,5,2,-594.021
69294012,2495,69,5,4,4,3,-594.02
69295012,2985,88,7,9,6,6,-594.019
69296012,2907,74,6,6,6,5,-594.018
69297012,2936,74,6,5,3,4,-594.017
69298012,2460,56,2,6,7,5,-594.016
69299012,2206,54,5,4,3,5,-594.015
69300012,2090,56,3,6,8,4,-594.014
69301012,1485,33,3,4,4,4,-594.013
69302012,1240,35,6,5,6,7,-594.012
69303012,1119,40,3,5,4,3,-594.011
69304012,1173,42,6,6,9,6,-594.01
69305012,1654,67,8,7,9,9,-594.009
69306012,1763,63,9,8,7,10,-594.008
69307012,1752,57,8,9,7,9,-594.007
69308012,1911,62,9,7,9,4,-594.006
69309012,1991,59,7,8,4,5,-594.005
69310012,2024,59,5,5,4,6,-594.004
69311012,2159,64,5,4,5,5,-594.003
69312012,2220,62,5,5,3,6,-594.002
69313012,2244,63,5,4,4,2,-594.001
69314012,2487,72,5,6,7,5,-594.0
69315012,3010,87,10,8,3,6,-593.999
69316012,2910,73,5,3,5,2,-593.998
69317012,2927,73,6,6,4,4,-593.997
69318012,2466,55,5,3,5,3,-593.996
69319012,2216,53,4,4,4,5,-593.995
69320012,2103,56,4,4,5,6,-593.994
69321012,1463,34,2,5,4,6,-593.993
69322012,1240,34,3,6,8,5,-593.992
69323012,1148,40,3,6,6,8,-593.991
69324012,1168,44,7,5,3,7,-593.99
69325012,1639,67,11,8,7,7,-593.989
69326012,1758,62,9,7,10,8,-593.988
69327012,1756,56,8,9,7,9,-593.987
69328012,1907,62,8,7,9,6,-593.986
69329012,1996,60,4,7,7,6,-593.985
69330012,2054,60,6,8,3,7,-593.984
69331012,2166,63,7,4,3,6,-593.983
69332012,2203,65,4,3,7,4,-593.982
69333012,2247,63,6,6,4,2,-593.981
69334012,2495,71,5,4,3,5,-593.98
69335012,2991,88,7,8,6,6,-593.979
69336012,2899,75,5,4,6,6,-593.978
69337012,2936,73,5,5,4,1,-593.977
69338012,2496,56,4,4,3,6,-593.976
69339012,2205,54,6,7,7,5,-593.975
69340012,2080,55,4,3,6,6,-593.974
69341012,1469,34,2,5,3,5,-593.973
69342012,1244,35,4,4,4,3,-593.972
69343012,1140,39,5,4,4,5,-593.971
69344012,1171,43,6,7,9,5,-593.97
69345012,1664,65,10,11,10,10,-593.969
69346012,1750,62,10,8,5,8,-593.968
69347012,1755,58,8,6,10,10,-593.967
69348012,1897,60,7,9,6,7,-593.966
69349012,2001,60,6,6,8,3,-593.965
69350012,2036,61,5,4,3,7,-593.964
69351012,2159,64,7,7,7,4,-593.963
69352012,2208,64,6,5,4,1,-593.962
69353012,2259,63,6,4,5,3,-593.961
69354012,2479,71,7,5,4,4,-593.96
69355012,3007,88,8,4,6,7,-593.959
69356012,2911,75,7,7,7,4,-593.958
69357012,2932,70,5,4,4,2,-593.957
69358012,2483,56,4,4,3,6,-593.956
69359012,2193,53,4,5,6,6,-593.955
69360012,2102,57,3,8,6,6,-593.954
69361012,1472,32,1,3,7,4,-593.953
69362012,1234,36,5,6,6,6,-593.952
69363012,1133,39,6,7,5,4,-593.951
69364012,1175,44,6,6,5,5,-593.95
69365012,1645,64,9,8,6,11,-593.949
69366012,1744,62,9,8,8,8,-593.948
69367012,1767,59,7,10,12,7,-593.947
69368012,1899,60,6,7,8,6,-593.946
69369012,1984,59,8,4,5,6,-593.945
69370012,2035,60,6,7,8,4,-593.944
69371012,2207,64,6,7,5,4,-593.943
69372012,2255,63,5,3,4,4,-593.942
69373012,2240,62,4,3,5,3,-593.941
69374012,2491,70,4,4,3,5,-593.94
69375012,2995,89,7,9,6,5,-593.939
69376012,2902,72,4,3,6,3,-593.938
