timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
450165010,3000,74,6,4,3,5,4.708
450166010,2944,74,5,3,5,1,4.709
450167010,2491,56,3,5,3,5,4.71
450168010,2268,54,4,3,8,2,4.711
450169010,2128,54,4,6,5,5,4.712
450170010,1467,32,3,7,4,5,4.713
450171010,1177,34,5,3,4,6,4.714
450172010,1031,36,4,6,5,4,4.715
450173010,1135,45,7,7,7,8,4.716
450174010,1602,66,9,8,5,6,4.717
450175010,1703,59,9,8,8,8,4.718
450176010,1733,56,8,8,9,9,4.719
450177011,1871,59,9,6,10,9,4.720001
450178010,1935,61,6,7,7,5,4.721
450179010,1959,60,6,7,6,7,4.722
450180010,2119,63,5,4,3,4,4.723
450181010,2232,63,6,5,3,3,4.724
450182010,2266,63,3,5,5,1,4.725
450183010,2624,75,5,5,4,3,4.726
450184010,3103,89,6,8,6,7,4.727
450185010,3000,73,6,6,6,5,4.728
450186010,2943,73,4,3,6,3,4.729
450187010,2495,56,2,5,3,5,4.73
450188010,2261,54,5,3,7,4,4.731
450189010,2114,53,5,5,4,4,4.732
450190010,1446,32,3,7,6,7,4.733
450191010,1221,33,3,4,4,4,4.734
450192010,1067,37,5,3,8,4,4.735
450193010,1132,45,7,8,4,7,4.736
450194010,1599,65,10,9,8,8,4.737
450195010,1711,60,8,7,11,12,4.738
450196010,1744,56,7,11,8,7,4.739
450197010,1856,58,8,5,4,7,4.74
450198010,1920,60,4,6,7,8,4.741
450199010,1984,60,6,7,6,5,4.742
450200010,2120,64,6,6,4,2,4.743
450201010,2207,64,3,6,3,6,4.744
450202010,2264,62,6,5,2,4,4.745
450203010,2640,73,5,5,6,3,4.746
450204010,3087,87,8,6,7,5,4.747
450205010,2986,75,6,7,4,1,4.748
450206010,2959,72,4,4,1,3,4.749
450207010,2516,55,4,3,6,7,4.75
450208010,2254,55,4,3,6,5,4.751
450209010,2108,54,4,4,4,4,4.752
450210010,1454,30,2,7,6,6,4.753
450211010,1218,33,3,5,3,6,4.754
450212010,1063,38,5,5,5,4,4.755
450213010,1134,48,6,8,7,9,4.756
450214010,1615,65,10,8,7,9,4.757
450215010,1699,59,8,7,10,9,4.758
450216010,1745,58,9,9,6,8,4.759
450217010,1891,61,7,10,8,7,4.76
450218010,1952,59,6,7,6,7,4.761
450219010,1967,59,7,6,6,5,4.762
450220010,2109,64,4,3,4,3,4.763
450221010,2208,64,4,4,3,6,4.764
450222010,2276,63,4,5,3,3,4.765
450223010,2626,76,6,7,7,3,4.766
450224010,3080,88,7,7,7,6,4.767
450225010,3024,75,5,2,6,3,4.768
450226010,2944,71,4,5,3,4,4.769
450227010,2495,58,3,7,7,3,4.77
450228010,2255,55,4,3,7,4,4.771
450229010,2113,51,5,4,3,5,4.772
450230010,1446,31,2,5,5,2,4.773
450231010,1188,35,5,3,7,6,4.774
450232010,1078,39,4,4,3,5,4.775
450233010,1172,44,6,7,7,6,4.776
450234010,1608,64,10,9,7,9,4.777
450235010,1687,62,8,6,12,6,4.778
450236010,1743,56,6,10,8,9,4.779
450237010,1900,59,8,7,8,7,4.78
450238010,1936,60,5,5,5,6,4.781
450239010,1972,60,6,8,4,4,4.782
450240010,2151,65,5,4,3,7,4.783
450241010,2209,61,6,5,3,4,4.784
450242011,2260,63,4,4,3,4,4.785001
450243010,2686,78,7,7,8,2,4.786
450244010,3111,86,6,7,5,4,4.787
450245011,3024,73,5,3,5,4,4.788001
450246010,2923,72,5,3,5,4,4.789
450247010,2487,56,3,6,3,7,4.79
450248010,2255,53,3,4,3,6,4.791
450249010,2113,54,6,5,6,6,4.792
450250010,1437,32,2,4,5,2,4.793
450251010,1202,36,4,4,7,7,4.794
450252010,1085,37,5,5,6,6,4.795
450253010,1147,47,8,6,8,5,4.796
450254010,1605,66,9,9,6,11,4.797
450255010,1693,59,9,9,9,8,4.798
450256010,1725,58,7,11,10,11,4.799
450257010,1856,59,6,8,7,7,4.8
450258010,1964,59,6,7,8,3,4.801
450259010,1996,57,6,5,5,6,4.802
450260010,2111,63,7,5,6,7,4.803
450261010,2208,64,3,5,3,4,4.804
450262010,2272,65,5,3,7,4,4.805
450263010,2689,76,6,7,5,3,4.806
450264010,3079,86,9,3,7,5,4.807
450265010,3000,74,5,4,3,4,4.808
450266010,2952,72,4,5,4,3,4.809
450267010,2499,56,4,6,7,6,4.81
450268010,2231,56,5,6,4,3,4.811
450269010,2108,52,6,8,2,8,4.812
450270010,1441,30,3,4,5,3,4.813
450271010,1205,33,4,4,6,6,4.814
450272010,1059,39,4,6,7,5,4.815
450273010,1177,47,7,8,6,6,4.816
450274010,1607,66,8,7,10,7,4.817
450275010,1680,56,8,7,9,7,4.818
450276010,1711,59,8,9,6,11,4.819
450277010,1872,57,7,9,5,7,4.82
450278010,1954,59,7,7,8,4,4.821
450279010,1975,60,6,7,6,8,4.822
450280010,2106,63,6,6,4,3,4.823
450281010,2223,64,5,4,3,4,4.824
450282010,2272,62,6,6,7,3,4.825
450283010,2664,78,7,6,6,5,4.826
450284010,3092,86,6,7,5,1,4.827
450285010,3032,75,6,5,3,6,4.828
450286010,2943,73,4,2,6,4,4.829
450287010,2490,56,3,4,3,4,4.83
450288010,2260,53,4,5,6,5,4.831
450289010,2095,54,5,4,5,4,4.832
450290010,1423,31,2,7,6,7,4.833
450291010,1200,33,3,4,4,3,4.834
450292010,1095,37,5,5,6,7,4.835
450293010,1179,47,8,7,9,4,4.836
450294010,1608,63,9,8,8,8,4.837
450295010,1671,60,6,10,10,9,4.838
450296010,1760,57,7,8,7,10,4.839
450297010,1887,59,7,8,7,8,4.84
450298010,1939,60,6,7,8,5,4.841
450299010,1997,60,6,6,5,5,4.842
450300010,2131,64,6,5,4,4,4.843
450301010,2197,63,6,5,3,6,4.844
450302010,2242,63,4,4,3,3,4.845
450303010,2679,77,7,7,8,2,4.846
450304010,3115,86,8,6,5,4,4.847
450305010,3039,75,6,6,5,3,4.848
450306010,2904,70,4,3,3,6,4.849
450307010,2488,55,2,7,4,1,4.85
450308010,2235,55,5,3,4,4,4.851
450309010,2075,56,3,7,6,7,4.852
450310010,1436,31,3,5,3,4,4.853
450311010,1219,36,4,3,7,6,4.854
450312010,1084,38,4,6,7,4,4.855
450313010,1169,47,8,8,4,6,4.856
450314010,1638,64,9,9,8,7,4.857
450315010,1688,58,8,8,8,9,4.858
450316010,1714,58,8,7,11,10,4.859
450317010,1855,60,6,9,4,7,4.86
450318010,1961,59,6,7,8,5,4.861
450319010,2010,59,7,6,7,8,4.862
450320010,2118,64,5,3,5,2,4.863
450321010,2209,63,6,4,3,6,4.864
450322010,2252,62,6,5,4,1,4.865
450323010,2672,78,7,7,7,6,4.866
450324010,3079,88,6,5,4,3,4.867
450325010,3040,73,3,6,6,5,4.868
450326011,2951,71,6,5,3,4,4.869001
450327010,2464,54,2,5,3,3,4.87
450328010,2236,54,3,5,4,2,4.871
450329010,2100,54,4,5,7,7,4.872
450330010,1447,32,2,6,6,4,4.873
450331010,1228,35,6,6,6,6,4.874
450332010,1061,38,6,5,3,4,4.875
450333010,1179,48,6,7,9,6,4.876
450334010,1617,63,10,9,8,8,4.877
450335010,1667,60,8,7,9,8,4.878
450336010,1731,58,9,8,7,11,4.879
450337010,1861,59,7,8,6,8,4.88
450338010,1931,60,4,6,8,4,4.881
450339010,1999,59,6,8,4,5,4.882
450340010,2143,63,5,4,4,5,4.883
450341010,2221,63,5,5,4,4,4.884
450342010,2252,62,5,5,3,6,4.885
450343010,2687,78,7,8,6,4,4.886
450344010,3104,86,6,7,7,5,4.887
450345010,3028,74,5,4,4,3,4.888
450346010,2955,71,5,3,7,4,4.889
450347010,2477,54,3,5,2,6,4.89
450348010,2226,54,4,4,5,3,4.891
450349011,2078,54,6,7,7,7,4.892001
450350010,1412,31,3,4,4,5,4.893
450351011,1200,36,4,3,8,5,4.894001
450352010,1092,38,5,6,7,8,4.895
450353011,1187,49,6,8,4,6,4.896001
450354010,1606,63,11,10,10,9,4.897
450355010,1689,59,9,7,10,10,4.898
450356010,1739,57,8,7,9,7,4.899
450357010,1873,59,7,9,4,7,4.9
450358010,1936,60,5,6,7,8,4.901
450359010,2014,60,6,8,4,3,4.902
450360010,2147,63,6,5,5,3,4.903
450361010,2204,63,4,4,4,3,4.904
450362010,2264,64,3,5,5,2,4.905
450363010,2688,79,7,7,7,7,4.906
450364010,3094,87,8,5,4,4,4.907
450365010,3066,77,5,6,7,5,4.908
450366010,2959,71,6,6,4,3,4.909
450367010,2487,54,4,3,4,3,4.91
450368010,2231,54,3,5,3,7,4.911
450369010,2067,54,5,5,5,4,4.912
450370010,1434,32,0,5,5,4,4.913
450371010,1192,34,4,6,7,7,4.914
450372010,1069,36,3,6,5,3,4.915
450373010,1197,48,6,7,6,8,4.916
450374010,1624,63,11,9,6,11,4.917
450375010,1688,60,8,6,10,10,4.918
450376010,1708,56,8,8,7,9,4.919
450377010,1851,61,7,9,6,8,4.92
450378010,1965,59,8,6,9,3,4.921
450379010,1991,58,6,7,6,8,4.922
450380010,2146,64,5,5,2,5,4.923
450381010,2224,64,6,7,6,3,4.924
450382010,2279,61,5,2,4,2,4.925
450383010,2700,79,7,6,7,6,4.926
450384010,3084,86,7,5,3,5,4.927
450385010,3047,76,4,3,6,5,4.928
450386011,2959,71,4,5,2,3,4.929001
450387010,2471,54,3,7,5,2,4.93
450388010,2230,51,5,3,5,5,4.931
450389010,2099,55,4,6,5,6,4.932
450390010,1403,31,2,7,5,5,4.933
450391010,1199,37,5,3,6,7,4.934
450392010,1079,36,5,4,3,6,4.935
450393010,1229,46,8,6,9,4,4.936
450394010,1614,63,9,9,6,11,4.937
450395010,1672,60,7,11,9,8,4.938
450396010,1732,59,8,8,7,12,4.939
450397010,1851,59,8,8,5,6,4.94
450398010,1953,60,6,9,5,6,4.941
450399010,1992,60,5,6,7,7,4.942
450400010,2172,63,7,6,6,5,4.943
450401010,2235,63,6,6,5,0,4.944
450402010,2247,64,4,3,4,3,4.945
450403010,2712,80,6,7,6,6,4.946
450404010,3120,86,8,6,4,3,4.947
450405010,3021,74,5,6,5,4,4.948
450406010,2915,71,3,6,5,4,4.949
450407010,2495,55,3,4,3,6,4.95
450408010,2240,52,3,6,8,4,4.951
450409010,2070,55,6,4,3,7,4.952
450410010,1392,31,3,4,4,3,4.953
450411010,1199,36,3,6,8,4,4.954
450412010,1084,38,5,4,5,4,4.955
450413010,1229,48,7,8,7,9,4.956
450414010,1614,63,11,8,7,8,4.957
450415010,1687,58,9,6,10,8,4.958
450416010,1728,56,8,8,7,9,4.959
450417010,1855,61,8,7,9,5,4.96
450418010,1949,59,7,7,6,7,4.961
450419010,2008,57,5,4,3,6,4.962
450420010,2157,63,6,6,6,3,4.963
450421010,2232,64,4,3,5,2,4.964
450422010,2255,63,6,7,4,4,4.965
450423010,2756,80,6,7,6,6,4.966
450424010,3095,85,6,6,5,3,4.967
450425010,3031,75,4,4,1,4,4.968
450426011,2944,69,3,7,6,4,4.969001
450427010,2502,55,3,4,2,5,4.97
450428010,2223,53,3,6,8,2,4.971
450429010,2062,55,4,4,4,5,4.972
450430010,1408,31,3,7,6,7,4.973
450431010,1196,35,3,6,5,4,4.974
450432010,1075,39,5,5,3,8,4.975
450433010,1251,50,7,9,6,7,4.976
450434010,1639,61,7,8,9,8,4.977
450435010,1672,59,9,7,11,11,4.978
450436010,1716,58,8,7,8,8,4.979
450437010,1862,62,7,9,4,8,4.98
450438010,1967,59,5,4,6,7,4.981
450439010,2007,59,5,6,8,4,4.982
450440010,2156,62,7,6,6,5,4.983
450441010,2223,62,6,4,3,3,4.984
450442010,2259,62,6,5,3,3,4.985
450443010,2741,80,6,7,6,5,4.986
450444010,3096,87,7,5,3,4,4.987
450445010,3047,75,3,6,5,1,4.988
450446011,2928,70,3,5,3,6,4.989001
450447010,2463,53,2,4,3,6,4.99
450448010,2215,54,5,3,7,5,4.991
450449010,2072,54,4,5,3,5,4.992
450450010,1381,31,3,6,6,6,4.993
450451010,1172,35,3,5,4,3,4.994
450452010,1079,38,4,4,5,4,4.995
450453010,1265,48,7,9,8,6,4.996
450454010,1632,63,8,8,8,8,4.997
450455010,1681,60,8,8,10,10,4.998
450456010,1723,57,7,10,11,10,4.999
450457010,1856,60,7,7,8,6,5.0
450458010,1919,61,5,5,4,6,5.001
450459010,2006,62,6,8,5,5,5.002
450460010,2174,62,6,6,7,6,5.003
450461010,2224,63,4,4,2,3,5.004
450462010,2231,63,5,4,3,2,5.005
450463010,2776,83,7,8,4,3,5.006
450464010,3111,86,8,6,7,6,5.007
450465010,3051,76,4,4,3,3,5.008
450466010,2924,68,4,4,4,1,5.009
450467010,2476,54,4,4,4,5,5.01
450468010,2252,53,3,7,8,6,5.011
450469011,2050,54,5,5,3,7,5.012001
450470010,1402,32,3,5,4,3,5.013
450471011,1200,34,4,5,6,7,5.014001
450472010,1065,38,5,7,7,6,5.015
450473011,1261,51,8,7,7,6,5.016001
450474010,1656,63,8,7,7,7,5.017
450475011,1688,59,9,8,7,10,5.018001
450476010,1716,56,7,9,8,7,5.019
450477010,1848,60,6,8,7,8,5.02
450478010,1967,61,7,8,7,6,5.021
450479010,1997,59,8,4,6,6,5.022
450480010,2159,64,4,3,7,3,5.023
450481010,2224,63,5,5,2,4,5.024
450482010,2264,61,5,4,4,2,5.025
450483010,2795,81,8,5,6,7,5.026
450484010,3075,86,7,8,5,3,5.027
450485010,3055,75,6,5,4,4,5.028
450486011,2942,69,4,2,7,5,5.029001
450487010,2496,53,3,6,5,3,5.03
450488010,2260,54,4,3,5,4,5.031
450489010,2064,53,4,5,2,8,5.032
450490010,1388,30,2,7,6,6,5.033
450491010,1195,35,5,3,6,5,5.034
450492010,1052,39,5,5,5,4,5.035
450493010,1279,50,7,10,9,5,5.036
450494010,1665,62,10,10,10,10,5.037
450495010,1681,57,7,9,7,10,5.038
450496010,1715,59,9,6,11,8,5.039
450497010,1876,61,6,8,4,6,5.04
450498010,1924,58,7,6,7,8,5.041
450499010,1996,60,6,6,6,5,5.042
450500010,2176,64,4,3,5,1,5.043
450501010,2248,62,6,6,5,3,5.044
450502011,2255,64,3,6,4,4,5.045001
450503010,2804,83,8,5,4,3,5.046
450504010,3072,86,7,7,7,7,5.047
450505010,3059,76,5,4,2,5,5.048
450506010,2920,68,4,3,7,4,5.049
450507010,2456,53,3,5,4,3,5.05
450508010,2266,55,4,5,6,6,5.051
450509010,2047,52,4,4,6,6,5.052
450510010,1389,30,4,4,4,3,5.053
450511010,1174,35,5,5,6,8,5.054
450512010,1080,38,5,5,7,6,5.055
450513010,1296,51,6,10,9,5,5.056
450514010,1631,63,10,8,7,9,5.057
450515010,1699,60,8,7,11,9,5.058
450516010,1740,55,8,9,6,9,5.059
450517010,1851,60,7,8,6,8,5.06
450518010,1932,60,7,6,7,7,5.061
450519010,2005,60,6,6,6,6,5.062
450520010,2172,63,7,4,3,4,5.063
450521010,2211,63,5,4,3,3,5.064
450522010,2269,63,4,5,4,2,5.065
450523010,2840,82,8,7,8,4,5.066
450524010,3072,84,5,6,7,6,5.067
450525010,3039,76,5,4,2,5,5.068
450526010,2909,68,4,3,6,3,5.069
450527010,2477,52,3,7,4,2,5.07
450528010,2262,54,4,5,4,4,5.071
450529010,2055,54,4,4,5,4,5.072
450530010,1403,31,3,7,6,7,5.073
450531010,1183,35,4,5,4,5,5.074
450532010,1045,36,5,6,8,5,5.075
450533010,1300,52,8,6,8,6,5.076
450534010,1656,60,8,8,7,11,5.077
450535010,1700,56,9,9,7,11,5.078
450536010,1715,58,8,8,7,10,5.079
450537010,1856,60,7,9,6,7,5.08
450538010,1910,60,7,6,7,6,5.081
450539010,2000,59,7,7,7,5,5.082
450540010,2150,64,6,5,3,3,5.083
450541010,2259,63,5,3,7,3,5.084
450542010,2290,62,5,5,1,1,5.085
450543010,2824,84,6,7,7,6,5.086
450544010,3075,87,7,6,6,6,5.087
450545010,3052,74,6,6,5,1,5.088
450546010,2922,67,3,5,3,4,5.089
450547010,2458,55,2,5,3,6,5.09
450548010,2243,54,3,6,8,3,5.091
450549010,2047,51,5,4,3,7,5.092
450550010,1389,29,3,5,5,4,5.093
450551010,1198,37,4,5,5,6,5.094
450552010,1061,37,5,6,7,7,5.095
450553010,1327,51,9,6,8,6,5.096
450554010,1652,61,9,8,6,10,5.097
450555010,1683,60,8,8,8,8,5.098
450556010,1736,57,7,11,11,11,5.099
450557010,1868,60,7,7,8,5,5.1
450558010,1904,59,7,6,7,7,5.101
450559010,1985,60,4,4,3,7,5.102
450560010,2175,64,6,5,4,1,5.103
450561010,2233,62,5,4,3,6,5.104
450562010,2275,64,3,6,5,2,5.105
450563010,2838,84,6,5,4,4,5.106
450564010,3096,83,6,5,5,4,5.107
450565010,3047,76,4,3,7,5,5.108
450566010,2891,69,3,6,4,3,5.109
450567010,2485,52,3,6,5,4,5.11
450568010,2263,53,5,3,6,8,5.111
450569010,2048,52,6,7,7,5,5.112
450570010,1387,32,3,5,3,6,5.113
450571010,1206,37,4,4,4,3,5.114
450572010,1057,36,5,6,7,7,5.115
450573010,1331,53,8,7,8,6,5.116
450574010,1635,61,8,8,6,11,5.117
450575010,1704,57,8,7,10,8,5.118
450576010,1754,57,8,8,6,8,5.119
450577010,1864,61,7,8,7,8,5.12
450578010,1948,59,7,7,7,7,5.121
450579010,2009,59,5,3,7,6,5.122
450580010,2160,63,6,6,5,2,5.123
450581010,2225,64,3,5,3,5,5.124
450582010,2300,62,5,4,4,1,5.125
450583010,2870,83,8,7,7,7,5.126
450584010,3088,84,4,4,3,5,5.127
450585010,3050,77,4,6,6,3,5.128
450586011,2891,69,4,3,4,2,5.129001
450587010,2454,53,3,7,4,4,5.13
450588010,2250,54,6,5,4,5,5.131
450589010,2040,51,4,3,8,5,5.132
450590010,1399,31,3,7,6,8,5.133
450591010,1186,36,3,7,6,7,5.134
450592010,1030,38,6,5,4,4,5.135
450593010,1340,52,6,8,7,8,5.136
450594010,1658,62,9,8,7,10,5.137
450595010,1699,56,7,10,10,9,5.138
450596010,1741,58,9,7,8,8,5.139
450597010,1869,62,7,7,7,10,5.14
450598010,1933,59,5,6,6,6,5.141
450599010,1984,59,6,7,7,6,5.142
450600010,2156,64,5,5,3,3,5.143
450601010,2242,64,5,6,5,0,5.144
450602010,2280,60,5,5,2,4,5.145
450603010,2855,87,9,7,7,5,5.146
450604010,3083,85,6,8,3,5,5.147
450605010,3075,76,6,6,7,4,5.148
450606010,2879,68,4,1,3,4,5.149
450607010,2440,54,3,5,5,3,5.15
450608010,2262,55,5,5,6,7,5.151
450609010,2055,49,4,4,6,6,5.152
450610010,1384,30,3,7,7,4,5.153
450611010,1175,38,4,5,3,5,5.154
450612010,1080,38,6,8,4,4,5.155
450613010,1350,52,7,7,9,7,5.156
450614010,1639,61,8,6,10,11,5.157
450615010,1676,58,7,11,9,9,5.158
450616010,1756,58,8,8,5,8,5.159
450617010,1878,62,8,7,8,7,5.16
450618010,1914,59,6,8,5,5,5.161
450619010,1996,59,5,4,6,8,5.162
450620010,2184,64,4,6,7,5,5.163
450621010,2245,63,4,4,3,3,5.164
450622010,2260,62,6,6,6,4,5.165
450623010,2879,85,7,7,7,5,5.166
450624010,3110,83,8,3,6,5,5.167
450625010,3042,77,3,5,3,4,5.168
450626011,2865,67,3,6,5,2,5.169001
450627010,2480,51,3,4,2,5,5.17
450628010,2261,54,4,5,5,3,5.171
450629010,2032,52,2,7,7,7,5.172
450630010,1369,31,3,5,3,4,5.173
450631010,1211,36,4,5,6,4,5.174
450632010,1074,39,5,6,7,6,5.175
450633010,1327,51,7,8,6,7,5.176
450634010,1647,60,8,7,9,7,5.177
450635010,1710,56,9,7,10,11,5.178
450636010,1738,57,8,8,7,10,5.179
450637010,1863,60,8,7,9,4,5.18
450638010,1941,58,8,7,7,7,5.181
450639010,2003,59,7,7,6,5,5.182
450640010,2164,64,4,4,3,5,5.183
450641010,2242,64,5,3,6,3,5.184
450642010,2280,60,5,5,2,3,5.185
450643010,2902,84,8,7,8,3,5.186
450644010,3084,84,6,6,6,7,5.187
450645010,3074,76,5,3,6,4,5.188
450646010,2876,67,4,5,1,1,5.189
450647010,2451,55,3,7,7,6,5.19
450648010,2235,54,4,4,3,6,5.191
450649010,2039,52,4,6,6,6,5.192
450650010,1401,30,3,6,4,3,5.193
450651010,1216,36,3,5,4,6,5.194
450652010,1049,39,6,7,8,6,5.195
450653010,1371,54,8,6,7,9,5.196
450654010,1649,59,10,10,8,7,5.197
450655010,1689,56,7,8,6,11,5.198
450656010,1732,56,6,9,7,10,5.199
450657010,1891,60,8,6,9,6,5.2
450658010,1940,59,7,8,4,6,5.201
450659010,1968,60,6,6,8,4,5.202
450660010,2169,64,6,5,3,5,5.203
450661010,2255,63,6,5,3,5,5.204
450662010,2274,62,6,3,6,3,5.205
450663010,2884,83,9,3,5,3,5.206
450664010,3099,85,6,6,6,5,5.207
450665010,3076,74,5,3,4,3,5.208
450666010,2855,68,3,6,3,5,5.209
450667010,2409,55,4,3,6,4,5.21
450668010,2266,54,5,5,4,3,5.211
450669010,2048,49,5,6,6,7,5.212
450670010,1382,31,3,6,4,4,5.213
450671010,1197,38,6,7,6,7,5.214
450672010,1077,38,5,3,7,7,5.215
450673010,1348,52,7,9,4,6,5.216
450674010,1627,62,8,8,8,8,5.217
450675010,1695,59,8,8,8,10,5.218
450676010,1760,56,7,10,11,11,5.219
450677010,1871,62,7,8,6,8,5.22
450678010,1919,60,5,6,8,4,5.221
450679010,2007,61,6,7,6,6,5.222
450680010,2167,63,7,6,3,5,5.223
450681010,2210,63,4,4,2,4,5.224
450682010,2271,64,3,5,4,3,5.225
450683010,2895,85,8,6,8,4,5.226
450684010,3096,83,7,8,3,5,5.227
450685010,3051,78,4,4,3,4,5.228
450686010,2904,68,4,4,3,4,5.229
450687010,2420,53,4,3,7,3,5.23
450688010,2239,54,5,5,3,5,5.231
450689010,2016,49,4,6,6,6,5.232
450690010,1410,32,1,5,2,5,5.233
450691010,1212,35,6,7,6,7,5.234
450692010,1052,38,4,3,6,6,5.235
450693010,1348,54,9,6,7,7,5.236
450694010,1647,63,8,7,9,7,5.237
450695010,1715,59,8,8,6,12,5.238
450696010,1750,56,8,9,7,10,5.239
450697010,1869,60,8,7,7,6,5.24
450698010,1927,60,7,8,4,4,5.241
450699010,1991,61,7,5,6,7,5.242
450700010,2148,64,6,5,5,2,5.243
450701010,2215,63,6,6,6,6,5.244
450702010,2289,62,4,4,1,2,5.245
450703010,2900,85,8,7,6,5,5.246
450704010,3108,85,6,8,4,3,5.247
450705010,3087,76,6,6,7,5,5.248
450706010,2875,68,3,5,3,5,5.249
450707010,2421,51,4,3,7,4,5.25
450708010,2243,57,3,8,4,3,5.251
450709010,2028,50,5,5,5,5,5.252
450710010,1416,30,3,7,7,7,5.253
450711010,1202,39,5,3,6,5,5.254
450712010,1048,36,4,6,4,4,5.255
450713010,1374,54,9,7,6,9,5.256
450714010,1617,60,9,7,7,10,5.257
450715010,1673,57,8,7,9,7,5.258
450716010,1753,58,9,9,7,10,5.259
450717010,1895,59,8,8,6,7,5.26
450718010,1923,58,7,8,6,7,5.261
450719010,1984,61,6,7,8,3,5.262
450720010,2175,64,4,3,4,4,5.263
450721010,2228,62,6,7,5,3,5.264
450722010,2284,63,6,5,2,6,5.265
450723010,2892,83,7,7,7,4,5.266
450724010,3119,84,6,5,2,5,5.267
450725010,3120,75,6,6,6,4,5.268
450726010,2871,68,3,5,3,3,5.269
450727010,2416,53,3,3,5,1,5.27
450728010,2257,53,5,4,4,6,5.271
450729010,2025,52,3,7,6,7,5.272
450730010,1391,32,1,4,2,7,5.273
450731010,1229,37,5,5,5,3,5.274
450732010,1061,35,7,8,4,5,5.275
450733010,1372,54,9,7,10,9,5.276
450734010,1609,61,6,10,10,10,5.277
450735010,1712,58,9,6,9,7,5.278
450736010,1768,57,6,9,6,10,5.279
450737010,1875,60,7,8,6,7,5.28
450738010,1928,59,8,3,7,7,5.281
450739010,2015,60,5,6,6,6,5.282
450740010,2160,64,6,7,5,2,5.283
450741010,2200,63,4,4,2,6,5.284
450742011,2288,64,3,5,4,2,5.285001
450743010,2907,85,7,7,7,7,5.286
450744010,3116,83,8,5,3,6,5.287
450745010,3073,78,6,6,5,1,5.288
450746010,2880,68,4,4,2,4,5.289
450747010,2419,53,4,4,3,5,5.29
450748010,2232,55,5,5,4,3,5.291
450749010,2008,51,4,6,7,5,5.292
450750010,1411,31,3,7,4,4,5.293
450751010,1240,36,4,4,3,7,5.294
450752010,1044,39,4,4,6,7,5.295
450753010,1386,56,6,9,7,7,5.296
450754010,1630,62,10,9,9,7,5.297
450755010,1678,56,8,7,10,11,5.298
450756010,1763,58,8,8,7,9,5.299
450757010,1906,60,6,9,5,6,5.3
450758010,1940,59,6,7,8,5,5.301
450759010,1991,60,4,3,7,7,5.302
450760010,2153,66,5,3,6,3,5.303
450761010,2231,62,6,7,4,2,5.304
450762010,2287,62,5,3,5,3,5.305
450763010,2892,85,6,8,4,3,5.306
450764010,3135,84,7,7,7,6,5.307
450765010,3087,75,6,5,4,2,5.308
450766011,2864,65,3,6,7,5,5.309001
450767010,2384,55,3,5,4,1,5.31
450768010,2237,56,2,7,7,6,5.311
450769010,2009,50,6,6,5,4,5.312
450770010,1375,30,3,4,4,4,5.313
450771010,1228,38,6,7,8,6,5.314
450772010,1079,37,4,3,5,5,5.315
450773010,1385,52,9,7,8,7,5.316
450774010,1610,60,9,9,6,10,5.317
450775010,1667,59,9,8,7,10,5.318
450776010,1768,56,7,11,9,7,5.319
450777010,1915,59,8,7,7,9,5.32
450778010,1920,60,7,8,3,6,5.321
450779010,1984,59,7,7,6,4,5.322
450780010,2176,65,5,3,4,1,5.323
450781010,2195,63,6,7,4,4,5.324
450782010,2257,63,5,4,3,6,5.325
450783010,2915,86,8,4,4,3,5.326
450784010,3121,83,7,8,6,5,5.327
450785010,3085,76,5,3,6,5,5.328
450786010,2860,66,5,3,4,2,5.329
450787010,2416,52,3,5,2,6,5.33
450788010,2241,53,5,3,8,3,5.331
450789010,1968,48,3,7,5,6,5.332
450790010,1368,31,3,4,2,6,5.333
450791010,1256,36,5,5,6,6,5.334
450792010,1073,35,6,7,8,3,5.335
450793010,1388,55,7,9,5,8,5.336
450794010,1617,62,9,8,9,9,5.337
450795010,1683,57,7,9,9,9,5.338
450796010,1744,56,8,6,11,12,5.339
450797010,1879,60,8,6,7,6,5.34
450798010,1953,59,6,8,4,3,5.341
450799010,2010,60,4,5,6,7,5.342
450800010,2151,64,6,7,6,4,5.343
450801010,2179,62,4,2,4,2,5.344
450802010,2291,64,3,5,3,6,5.345
450803010,2944,84,8,6,7,6,5.346
450804010,3104,84,6,7,6,5,5.347
450805010,3115,78,5,4,4,2,5.348
450806010,2864,64,3,6,4,4,5.349
450807010,2391,54,4,2,6,7,5.35
450808010,2216,55,4,4,4,4,5.351
450809010,1995,50,4,5,6,6,5.352
450810010,1402,29,3,5,6,5,5.353
450811010,1264,39,6,5,5,4,5.354
450812010,1051,36,3,6,9,6,5.355
450813010,1430,54,9,5,7,9,5.356
450814010,1628,59,10,10,10,9,5.357
450815010,1639,59,7,10,9,7,5.358
450816010,1744,58,8,6,8,9,5.359
450817010,1899,60,7,8,6,8,5.36
450818010,1960,59,7,6,8,3,5.361
450819010,1997,61,6,6,6,8,5.362
450820010,2135,66,6,5,3,5,5.363
450821010,2211,61,3,6,7,5,5.364
450822010,2239,62,5,3,5,1,5.365
450823010,2891,87,9,6,5,3,5.366
450824010,3135,82,7,7,5,5,5.367
450825010,3131,77,6,6,4,4,5.368
450826011,2832,65,4,3,4,3,5.369001
450827010,2392,54,4,4,2,7,5.37
450828010,2236,55,5,5,4,3,5.371
