timestamp_us,ch0,ch1,ch2,ch3,ch4,ch5,time_s
27440012,1840,62,8,6,8,5,5.427001
27441011,1927,62,7,7,7,7,5.428
27442011,1995,63,5,5,3,7,5.429
27443011,2196,65,5,6,6,4,5.43
27444011,2272,68,3,6,4,1,5.431
27445011,2319,67,4,3,4,1,5.432
27446011,2751,81,6,8,2,7,5.433
27447011,3263,93,8,6,6,4,5.434
27448011,3156,78,6,5,2,4,5.435
27449011,3072,75,5,3,6,2,5.436
27450011,2559,56,2,6,3,4,5.437
27451011,2288,54,3,5,4,3,5.438
27452011,2062,56,4,4,6,5,5.439
27453011,1291,30,1,3,7,4,5.44
27454011,1052,33,2,6,6,6,5.441
27455011,934,37,5,4,3,6,5.442
27456012,1007,43,8,8,7,8,5.443001
27457012,1528,67,11,12,8,7,5.444001
27458012,1658,61,6,8,10,11,5.445001
27459012,1667,57,7,9,8,8,5.446001
27460012,1824,63,8,5,7,10,5.447001
27461012,1940,62,6,7,7,7,5.448001
27462012,2024,60,5,3,7,6,5.449001
27463012,2199,67,5,4,3,4,5.450001
27464011,2284,68,5,6,5,2,5.451
27465011,2324,64,4,5,2,6,5.452
27466011,2763,81,6,8,5,3,5.453
27467011,3253,92,7,7,6,7,5.454
27468011,3135,80,5,3,5,2,5.455
27469011,3096,76,4,4,3,6,5.456
27470011,2576,55,4,4,4,3,5.457
27471012,2268,55,3,7,7,7,5.458001
27472012,2095,57,4,4,3,5,5.459001
27473011,1308,28,3,7,7,5,5.46
27474011,1057,34,5,3,6,5,5.461
27475012,928,38,4,6,7,7,5.462001
27476011,1019,44,4,7,7,7,5.463
27477011,1543,66,11,12,7,10,5.464
27478012,1630,61,9,8,7,8,5.465001
27479012,1648,59,9,8,8,8,5.466001
27480012,1824,63,6,9,6,10,5.467001
27481011,1947,63,7,7,7,6,5.468
27482012,1979,60,6,6,6,6,5.469001
27483011,2188,67,6,4,2,4,5.47
27484011,2260,65,4,3,7,5,5.471
27485011,2335,66,6,4,3,4,5.472
27486011,2728,80,7,5,5,3,5.473
27487011,3236,94,7,7,7,5,5.474
27488011,3152,80,5,4,3,3,5.475
27489011,3103,76,5,3,5,2,5.476
27490011,2575,57,1,4,3,6,5.477
27491011,2282,56,4,6,7,4,5.478
27492011,2094,56,3,6,5,4,5.479
27493011,1293,27,3,4,4,4,5.48
27494011,1046,33,4,3,7,7,5.481
27495011,927,37,3,8,4,5,5.482
27496012,988,43,8,6,10,7,5.483001
27497012,1536,66,11,10,9,7,5.484001
27498012,1645,60,8,7,9,8,5.485001
27499011,1657,59,8,9,6,12,5.486
27500012,1832,60,7,9,7,8,5.487001
27501011,1935,64,6,6,7,6,5.488
27502011,2000,60,6,6,6,6,5.489
27503012,2199,67,7,5,3,3,5.490001
27504012,2271,66,4,2,6,4,5.491001
27505012,2305,64,3,6,3,4,5.492001
27506012,2743,83,7,7,6,4,5.493001
27507011,3264,94,7,7,6,5,5.494
27508011,3147,80,4,4,3,4,5.495
27509011,3108,77,4,3,5,3,5.496
27510011,2571,57,2,6,5,3,5.497
27511012,2278,54,3,6,4,4,5.498001
27512012,2092,56,3,5,4,4,5.499001
27513011,1298,28,2,5,4,5,5.5
27514011,1051,32,4,3,7,8,5.501
27515012,926,37,5,6,7,7,5.502001
27516011,1007,43,8,5,6,7,5.503
27517011,1548,65,10,10,11,8,5.504
27518012,1636,60,9,8,7,9,5.505001
27519012,1648,60,8,9,8,8,5.506001
27520012,1823,64,8,7,9,8,5.507001
27521012,1936,62,7,8,5,6,5.508001
27522011,1998,63,5,5,5,6,5.509
27523011,2191,66,7,6,7,5,5.51
27524011,2268,67,4,2,5,1,5.511
27525011,2311,63,5,5,2,5,5.512
27526011,2735,80,6,8,3,5,5.513
27527011,3227,96,7,6,8,2,5.514
27528011,3148,77,4,3,6,6,5.515
27529011,3104,76,4,5,1,1,5.516
27530011,2579,57,3,7,7,6,5.517
27531011,2252,52,5,4,3,5,5.518
27532011,2110,56,4,6,7,4,5.519
27533011,1334,28,1,3,4,3,5.52
27534011,1044,30,6,7,4,4,5.521
27535011,904,36,3,6,7,8,5.522
27536012,992,42,8,4,6,7,5.523001
27537012,1536,67,11,10,11,10,5.524001
27538012,1627,61,8,7,10,9,5.525001
27539011,1652,57,8,8,7,10,5.526
27540012,1832,62,8,8,6,7,5.527001
27541011,1930,64,5,7,9,3,5.528
27542011,1975,63,6,8,4,6,5.529
27543012,2193,65,6,5,5,5,5.530001
27544012,2292,67,6,6,6,6,5.531001
27545012,2312,66,6,5,2,3,5.532001
27546012,2743,83,6,7,7,3,5.533001
27547011,3231,94,8,4,5,3,5.534
27548011,3152,78,5,5,5,3,5.535
27549011,3099,77,3,5,4,2,5.536
27550011,2611,57,1,4,4,4,5.537
27551012,2308,53,3,7,7,6,5.538001
27552012,2116,55,6,6,6,6,5.539001
27553011,1295,30,1,1,3,5,5.54
27554011,1034,33,2,6,8,3,5.541
27555012,923,36,4,5,3,8,5.542001
27556011,984,43,7,9,5,5,5.543
27557012,1523,67,11,10,10,10,5.544001
27558011,1648,59,9,7,10,10,5.545
27559011,1679,57,8,8,7,9,5.546
27560012,1821,61,7,9,6,8,5.547001
27561012,1936,63,7,7,9,3,5.548001
27562011,2006,63,7,5,5,5,5.549
27563011,2209,66,6,7,6,6,5.55
27564011,2275,67,3,3,5,3,5.551
27565011,2306,65,3,5,1,2,5.552
27566011,2705,79,8,4,6,5,5.553
27567011,3247,96,7,8,6,4,5.554
27568011,3097,79,6,4,5,1,5.555
27569011,3136,79,4,3,7,5,5.556
27570011,2618,57,3,6,5,3,5.557
27571012,2270,55,5,4,4,5,5.558001
27572012,2102,56,5,6,6,6,5.559001
27573011,1321,28,2,6,6,7,5.56
27574011,1030,33,3,7,4,3,5.561
27575011,917,37,3,7,5,4,5.562
27576012,963,44,6,8,6,10,5.563001
27577011,1551,67,12,7,11,10,5.564
27578012,1644,60,9,7,10,8,5.565001
27579011,1651,59,10,9,7,10,5.566
27580012,1818,62,8,6,9,6,5.567001
27581011,1935,61,7,8,5,5,5.568
27582011,1986,62,8,5,5,6,5.569
27583011,2187,67,6,7,6,7,5.57
27584011,2298,67,4,2,5,3,5.571
27585011,2328,64,4,3,3,6,5.572
27586011,2705,80,7,6,4,3,5.573
27587011,3233,95,9,4,4,4,5.574
27588011,3148,81,3,6,6,6,5.575
27589011,3136,78,4,4,1,2,5.576
27590011,2599,58,2,6,7,6,5.577
27591011,2272,54,3,6,5,3,5.578
27592011,2112,55,4,3,6,6,5.579
27593011,1339,31,2,5,3,6,5.58
27594011,1037,33,4,4,5,4,5.581
27595011,918,37,4,7,7,7,5.582
27596012,971,41,7,8,6,8,5.583001
27597012,1537,65,11,11,10,10,5.584001
27598012,1642,63,10,7,9,8,5.585001
27599011,1677,58,7,7,9,9,5.586
27600012,1809,63,8,6,8,7,5.587001
27601012,1912,60,5,7,6,7,5.588001
27602011,1998,63,6,8,2,7,5.589
27603011,2220,65,6,5,4,1,5.59
27604011,2292,65,6,5,4,2,5.591
27605011,2304,66,4,3,7,5,5.592
27606011,2695,80,5,6,6,4,5.593
27607011,3245,97,7,9,3,4,5.594
27608011,3120,77,6,4,4,1,5.595
27609011,3115,79,4,3,6,4,5.596
27610011,2608,56,3,6,4,2,5.597
27611012,2278,55,3,6,6,6,5.598001
27612012,2119,55,5,3,4,3,5.599001
27613011,1312,29,0,4,3,7,5.6
27614011,1047,35,3,7,7,6,5.601
27615011,939,37,3,6,7,6,5.602
27616012,950,43,6,7,6,8,5.603001
27617011,1513,66,11,10,9,8,5.604
27618012,1656,60,7,8,7,12,5.605001
27619012,1664,57,7,8,7,11,5.606001
27620012,1814,64,7,7,8,6,5.607001
27621012,1919,64,6,7,7,8,5.608001
27622011,2016,62,7,6,6,7,5.609
27623012,2183,67,6,4,4,3,5.610001
27624012,2288,65,5,2,7,4,5.611001
27625012,2339,67,6,5,2,3,5.612001
27626012,2703,79,6,6,7,3,5.613001
27627011,3244,95,7,6,7,4,5.614
27628011,3127,80,5,3,5,0,5.615
27629011,3132,78,6,5,3,4,5.616
27630011,2624,57,1,4,3,4,5.617
27631012,2275,55,4,4,6,4,5.618001
27632012,2102,55,5,6,7,6,5.619001
27633011,1327,28,0,4,2,6,5.62
27634011,1054,31,6,6,8,3,5.621
27635012,924,38,6,5,5,5,5.622001
27636011,974,43,5,4,7,8,5.623
27637012,1538,67,11,12,9,9,5.624001
27638012,1635,61,8,8,9,8,5.625001
27639011,1647,57,9,8,9,9,5.626
27640011,1823,63,8,7,10,9,5.627
27641012,1921,61,6,8,6,6,5.628001
27642012,1991,62,7,5,4,4,5.629001
27643012,2192,66,6,5,4,3,5.630001
27644011,2283,67,6,5,5,4,5.631
27645011,2335,67,4,2,6,6,5.632
27646011,2683,78,7,5,4,2,5.633
27647011,3207,96,6,6,7,5,5.634
27648011,3119,80,5,4,2,3,5.635
27649011,3120,78,4,3,6,4,5.636
27650011,2599,59,2,6,5,3,5.637
27651012,2302,54,4,3,4,3,5.638001
27652012,2123,56,5,6,5,6,5.639001
27653011,1311,28,2,5,3,7,5.64
27654011,1034,33,4,4,4,4,5.641
27655012,922,39,7,8,6,8,5.642001
27656011,967,41,6,8,7,7,5.643
27657012,1528,64,11,9,9,7,5.644001
27658011,1645,61,8,7,11,12,5.645
27659012,1672,57,8,9,8,8,5.646001
27660011,1818,63,9,8,8,7,5.647
27661011,1941,62,7,7,7,7,5.648
27662011,1991,63,7,5,3,6,5.649
27663011,2191,67,5,4,5,2,5.65
27664011,2272,66,5,5,3,6,5.651
27665011,2324,64,3,5,4,3,5.652
27666011,2695,79,8,5,5,3,5.653
27667011,3232,95,8,6,7,6,5.654
27668011,3116,79,4,5,3,3,5.655
27669011,3116,79,4,5,4,2,5.656
27670011,2607,59,3,6,7,5,5.657
27671011,2303,55,3,6,7,6,5.658
27672011,2113,53,3,6,6,6,5.659
27673011,1308,29,2,4,2,4,5.66
27674011,1051,35,4,4,6,6,5.661
27675011,911,36,3,8,5,4,5.662
27676012,949,43,7,8,7,9,5.663001
27677012,1536,66,11,10,12,8,5.664001
27678012,1663,60,7,8,6,12,5.665001
27679012,1664,56,7,9,7,9,5.666001
27680011,1814,62,7,8,7,8,5.667
27681011,1935,63,6,7,8,3,5.668
27682012,1991,61,6,7,5,6,5.669001
27683012,2184,66,6,4,3,7,5.670001
27684012,2288,67,5,3,6,4,5.671001
27685012,2352,65,4,4,3,2,5.672001
27686011,2687,78,8,6,7,5,5.673
27687011,3247,96,8,7,6,4,5.674
27688011,3117,78,6,7,4,1,5.675
27689011,3119,76,4,2,4,4,5.676
27690011,2608,56,1,4,1,4,5.677
27691012,2280,55,5,5,5,6,5.678001
27692012,2139,56,3,7,7,6,5.679001
27693011,1336,27,3,4,2,6,5.68
27694011,1032,31,5,3,7,6,5.681
27695012,908,37,4,6,6,6,5.682001
27696011,975,43,6,9,4,6,5.683
27697012,1548,66,11,11,10,11,5.684001
27698011,1640,60,8,8,8,8,5.685
27699011,1651,58,8,10,9,9,5.686
27700012,1828,61,7,10,8,7,5.687001
27701011,1933,63,8,5,5,6,5.688
27702012,1975,63,5,6,7,8,5.689001
27703011,2195,67,7,7,5,3,5.69
27704011,2296,65,4,4,3,5,5.691
27705011,2319,64,5,5,4,1,5.692
27706011,2687,79,8,6,7,6,5.693
27707011,3259,96,8,7,5,2,5.694
27708011,3101,78,6,5,3,5,5.695
27709011,3110,78,4,3,5,2,5.696
27710011,2628,58,2,6,5,4,5.697
27711011,2295,55,3,4,2,5,5.698
27712011,2135,56,4,3,7,6,5.699
27713011,1336,29,3,6,5,4,5.7
27714011,1039,35,6,6,5,5,5.701
27715011,913,36,4,5,4,5,5.702
27716012,953,41,6,9,6,9,5.703001
27717012,1526,68,10,9,9,8,5.704001
27718012,1655,60,9,8,10,11,5.705001
27719011,1695,57,7,9,9,7,5.706
27720012,1807,62,7,6,9,7,5.707001
27721012,1935,62,6,7,8,5,5.708001
27722011,1980,60,6,5,4,6,5.709
27723011,2211,68,5,3,7,7,5.71
27724011,2275,66,5,4,2,4,5.711
27725011,2315,64,4,4,4,1,5.712
27726011,2687,79,7,8,6,6,5.713
27727011,3251,96,8,4,4,3,5.714
27728011,3087,79,4,5,5,3,5.715
27729011,3119,79,5,5,4,4,5.716
27730011,2622,57,1,5,4,3,5.717
27731011,2273,52,4,6,6,7,5.718
27732011,2111,57,4,6,5,4,5.719
27733011,1339,31,3,5,1,3,5.72
27734011,1037,32,4,5,6,8,5.721
27735011,906,38,6,6,7,6,5.722
27736012,928,43,7,7,7,6,5.723001
27737011,1539,67,11,10,8,8,5.724
27738012,1659,60,9,6,8,9,5.725001
27739011,1680,56,7,11,8,9,5.726
27740012,1807,63,7,7,7,11,5.727001
27741012,1936,60,4,4,5,5,5.728001
27742012,1967,62,7,6,7,7,5.729001
27743012,2187,67,6,5,3,3,5.730001
27744011,2304,66,4,4,3,4,5.731
27745011,2335,65,4,4,3,3,5.732
27746011,2655,78,7,5,4,3,5.733
27747011,3216,93,7,7,7,7,5.734
27748011,3120,79,5,3,6,3,5.735
27749011,3127,78,6,6,5,1,5.736
27750011,2607,58,3,3,5,3,5.737
27751012,2275,55,3,4,4,4,5.738001
27752012,2144,55,6,5,4,6,5.739001
27753011,1318,29,1,3,6,7,5.74
27754011,1056,32,3,7,6,6,5.741
27755012,923,39,5,4,4,5,5.742001
27756011,948,40,4,7,8,7,5.743
27757012,1515,67,10,10,10,12,5.744001
27758011,1631,63,10,8,6,9,5.745
27759012,1671,59,9,6,10,9,5.746001
27760011,1823,61,7,10,7,7,5.747
27761011,1928,60,6,6,7,7,5.748
27762012,1977,62,7,6,7,4,5.749001
27763011,2180,67,5,3,4,3,5.75
27764011,2287,67,4,4,3,6,5.751
27765011,2316,64,4,4,4,2,5.752
27766011,2666,77,6,6,7,6,5.753
27767011,3248,96,8,4,3,5,5.754
27768011,3120,78,4,4,3,4,5.755
27769011,3114,79,4,4,5,1,5.756
27770011,2616,60,0,5,3,4,5.757
27771011,2303,53,4,6,8,2,5.758
27772011,2151,56,4,6,5,5,5.759
27773011,1341,28,2,5,1,6,5.76
27774011,1055,33,3,6,8,5,5.761
27775011,913,35,5,3,6,7,5.762
27776012,915,42,7,8,5,5,5.763001
27777012,1535,68,10,10,10,9,5.764001
27778012,1665,61,9,8,7,9,5.765001
27779011,1679,57,7,11,11,9,5.766
27780012,1806,61,8,7,8,6,5.767001
27781012,1919,63,6,8,4,6,5.768001
27782012,1981,61,6,7,7,7,5.769001
27783012,2176,68,5,3,6,5,5.770001
27784011,2268,67,6,5,3,3,5.771
27785011,2343,67,4,3,7,2,5.772
27786011,2663,77,4,4,2,5,5.773
27787011,3214,95,10,8,5,3,5.774
27788012,3103,79,4,3,6,5,5.775001
27789011,3135,81,4,5,3,5,5.776
27790011,2628,56,3,7,5,2,5.777
27791012,2284,52,3,6,6,7,5.778001
27792012,2120,56,4,3,6,6,5.779001
27793011,1352,30,3,6,6,6,5.78
27794011,1058,32,3,6,5,3,5.781
27795011,911,38,6,7,5,6,5.782
27796012,929,42,7,7,7,9,5.783001
27797011,1556,67,10,10,9,8,5.784
27798012,1651,62,9,7,10,12,5.785001
27799011,1655,57,7,11,9,8,5.786
27800012,1818,62,9,6,7,9,5.787001
27801012,1947,63,7,8,3,7,5.788001
27802012,1981,62,6,6,8,4,5.789001
27803012,2195,69,4,3,6,6,5.790001
27804012,2291,68,4,5,3,4,5.791001
27805011,2332,65,6,7,4,2,5.792
27806011,2646,78,8,5,2,6,5.793
27807011,3231,98,9,5,5,2,5.794
27808011,3120,77,4,3,6,6,5.795
27809011,3120,78,5,3,5,2,5.796
27810011,2617,60,2,6,4,4,5.797
27811012,2288,52,2,7,4,6,5.798001
27812012,2114,56,5,5,2,6,5.799001
27813011,1351,30,2,4,3,5,5.8
27814011,1035,32,3,6,7,6,5.801
27815012,911,35,6,4,5,5,5.802001
27816011,928,41,6,6,7,8,5.803
27817012,1512,67,11,10,9,7,5.804001
27818012,1648,63,9,7,8,8,5.805001
27819011,1675,59,7,9,6,11,5.806
27820012,1819,63,8,7,8,7,5.807001
27821012,1928,62,7,8,4,7,5.808001
27822012,1979,63,6,6,6,8,5.809001
27823012,2176,67,4,3,5,3,5.810001
27824012,2287,66,5,5,3,6,5.811001
27825011,2319,66,4,5,4,1,5.812
27826011,2639,76,4,4,6,6,5.813
27827011,3244,95,8,7,7,5,5.814
27828011,3104,79,6,7,6,3,5.815
27829011,3152,79,5,2,4,2,5.816
27830011,2643,60,2,4,2,4,5.817
27831012,2287,53,4,4,4,3,5.818001
27832012,2140,54,5,6,8,4,5.819001
27833011,1366,28,1,4,3,8,5.82
27834011,1052,31,4,4,5,3,5.821
27835012,908,36,3,8,6,8,5.822001
27836011,934,42,6,8,6,8,5.823
27837012,1505,66,10,8,9,7,5.824001
27838011,1626,62,8,6,12,8,5.825
27839011,1672,58,7,9,7,12,5.826
27840011,1807,63,8,6,8,7,5.827
27841012,1931,61,6,8,6,8,5.828001
27842011,1992,62,6,7,7,6,5.829
27843011,2175,67,7,6,5,3,5.83
27844011,2280,67,5,3,5,3,5.831
27845011,2338,67,6,6,3,6,5.832
27846011,2658,75,6,4,3,5,5.833
27847011,3223,97,7,8,6,6,5.834
27848011,3083,79,6,4,4,2,5.835
27849011,3148,80,4,3,6,5,5.836
27850011,2635,60,1,4,3,4,5.837
27851011,2295,54,5,5,4,4,5.838
27852011,2128,55,4,6,7,6,5.839
27853011,1366,30,2,6,5,2,5.84
27854011,1047,34,5,3,5,6,5.841
27855011,917,35,4,4,3,8,5.842
27856012,929,42,6,7,9,4,5.843001
27857012,1508,67,10,10,10,11,5.844001
27858012,1646,62,7,9,7,9,5.845001
27859012,1656,56,7,9,8,8,5.846001
27860011,1825,61,8,6,11,8,5.847
27861012,1944,62,7,8,3,6,5.848001
27862011,1979,62,5,5,4,5,5.849
27863011,2156,65,4,6,7,4,5.85
27864011,2275,68,3,6,5,2,5.851
27865011,2328,63,5,3,5,3,5.852
27866011,2623,76,4,6,5,3,5.853
27867011,3254,98,8,7,6,6,5.854
27868011,3127,78,4,4,1,3,5.855
27869011,3127,81,3,7,7,5,5.856
27870011,2635,60,1,2,6,4,5.857
27871011,2306,53,4,4,3,6,5.858
27872011,2157,54,5,4,6,5,5.859
27873011,1363,30,3,5,5,3,5.86
27874011,1050,33,2,4,7,6,5.861
27875011,892,36,5,4,6,7,5.862
27876012,914,41,6,7,7,7,5.863001
27877011,1504,68,9,9,8,8,5.864
27878012,1644,63,9,9,10,11,5.865001
27879011,1659,58,8,9,8,8,5.866
27880011,1833,63,8,9,7,10,5.867
27881012,1924,63,6,8,7,6,5.868001
27882012,1992,62,5,5,6,5,5.869001
27883012,2175,67,6,7,7,5,5.870001
27884011,2267,68,3,4,3,4,5.871
27885011,2323,67,6,5,3,2,5.872
27886011,2636,75,5,3,7,3,5.873
27887011,3239,97,7,8,3,4,5.874
27888011,3103,80,4,4,4,2,5.875
27889011,3135,80,5,4,5,3,5.876
27890011,2661,57,3,6,7,6,5.877
27891012,2288,53,4,4,4,3,5.878001
27892012,2135,56,4,6,8,6,5.879001
27893011,1359,30,2,6,6,7,5.88
27894011,1058,30,5,5,4,5,5.881
27895012,911,36,5,6,7,8,5.882001
27896011,908,40,7,8,4,6,5.883
27897012,1495,69,11,9,8,8,5.884001
27898011,1659,62,8,7,11,11,5.885
27899012,1652,55,7,10,9,9,5.886001
27900012,1801,62,7,7,9,8,5.887001
27901011,1938,64,6,6,6,9,5.888
27902011,1995,62,7,6,6,6,5.889
27903011,2148,68,5,3,5,3,5.89
27904011,2256,67,5,3,5,2,5.891
27905011,2328,65,4,5,2,5,5.892
27906011,2603,77,6,7,6,3,5.893
27907011,3231,98,9,6,6,6,5.894
27908011,3111,79,5,4,2,3,5.895
27909011,3149,80,4,5,3,2,5.896
27910011,2648,59,3,5,4,3,5.897
27911011,2276,54,3,6,7,7,5.898
27912011,2129,55,4,3,6,6,5.899
27913011,1377,30,3,5,3,4,5.9
27914011,1053,32,4,4,5,4,5.901
27915011,888,36,6,7,7,7,5.902
27916012,908,40,7,7,7,6,5.903001
27917012,1503,67,10,9,6,9,5.904001
27918012,1644,62,8,8,8,8,5.905001
27919011,1664,59,9,9,9,10,5.906
27920012,1803,62,7,8,8,7,5.907001
27921011,1934,63,7,7,9,5,5.908
27922011,1967,62,7,6,6,7,5.909
27923011,2179,68,6,5,3,4,5.91
27924011,2274,67,7,4,4,1,5.911
27925011,2317,65,5,3,6,3,5.912
27926011,2602,76,5,5,3,4,5.913
27927011,3240,95,9,7,9,2,5.914
27928011,3131,78,5,5,3,6,5.915
27929011,3172,81,3,7,6,3,5.916
27930011,2654,60,3,4,1,2,5.917
27931011,2287,52,3,6,6,7,5.918
27932011,2150,56,6,4,4,3,5.919
27933011,1360,28,1,2,7,6,5.92
27934011,1060,31,4,5,3,6,5.921
27935011,923,37,4,6,7,7,5.922
27936012,913,39,6,9,4,6,5.923001
27937011,1518,67,11,10,12,8,5.924
27938011,1645,62,9,8,7,10,5.925
27939011,1666,58,9,8,8,9,5.926
27940012,1808,60,6,10,9,8,5.927001
27941012,1930,64,7,6,7,9,5.928001
27942012,1980,60,7,6,6,7,5.929001
27943012,2169,67,6,4,3,4,5.930001
27944012,2268,67,4,4,4,2,5.931001
27945011,2327,65,4,4,4,3,5.932
27946011,2594,73,6,7,6,6,5.933
27947011,3232,95,9,6,6,5,5.934
27948011,3116,78,4,4,2,3,5.935
27949011,3139,81,3,6,5,2,5.936
27950011,2656,59,4,2,4,3,5.937
27951012,2282,53,3,7,5,5,5.938001
27952012,2131,57,4,5,2,8,5.939001
27953011,1377,29,3,5,4,3,5.94
27954011,1079,32,3,6,8,5,5.941
27955012,899,37,6,5,5,5,5.942001
27956011,896,39,7,7,9,6,5.943
27957012,1481,66,11,8,6,11,5.944001
27958012,1635,63,8,6,11,10,5.945001
27959012,1652,59,7,10,9,8,5.946001
27960012,1819,63,8,5,6,10,5.947001
27961012,1915,63,6,8,5,5,5.948001
27962011,1979,63,7,7,8,6,5.949
27963011,2173,66,6,4,3,6,5.95
27964011,2281,65,5,4,3,5,5.951
27965011,2315,67,5,5,4,1,5.952
27966011,2596,73,6,6,5,3,5.953
27967011,3248,96,9,6,6,7,5.954
27968011,3120,78,6,5,1,3,5.955
27969011,3140,79,6,4,5,2,5.956
27970011,2644,59,2,3,6,6,5.957
27971011,2282,55,4,3,6,4,5.958
27972011,2148,54,5,6,4,3,5.959
27973011,1357,29,0,5,2,7,5.96
27974011,1052,33,3,7,8,3,5.961
27975011,923,37,5,5,5,6,5.962
27976012,906,41,6,9,7,8,5.963001
27977012,1490,67,12,8,8,8,5.964001
27978012,1628,63,8,9,9,8,5.965001
27979011,1675,59,8,8,9,10,5.966
27980012,1832,60,7,9,7,9,5.967001
27981011,1942,63,6,5,7,6,5.968
27982011,1975,62,7,6,8,3,5.969
27983011,2177,66,5,2,6,5,5.97
27984011,2279,66,6,6,4,2,5.971
27985011,2304,64,3,4,1,4,5.972
27986011,2601,76,6,6,7,4,5.973
27987011,3259,98,10,6,6,6,5.974
27988012,3117,78,4,3,4,3,5.975001
27989012,3116,79,6,6,3,3,5.976001
27990012,2669,60,3,5,1,1,5.977001
27991012,2303,56,3,6,6,6,5.978001
27992012,2112,54,5,4,3,6,5.979001
27993012,1372,31,3,5,5,2,5.980001
27994012,1081,31,3,4,4,6,5.981001
27995012,950,36,4,3,8,6,5.982001
27996012,899,41,6,8,4,7,5.983001
27997012,1496,67,11,9,9,8,5.984001
27998012,1648,61,8,8,10,12,5.985001
27999012,1661,58,10,11,10,10,5.986001
28000012,1807,61,7,8,7,8,5.987001
28001011,1943,63,7,8,7,5,5.988
28002012,1995,62,7,7,8,4,5.989001
28003012,2159,67,4,5,4,5,5.990001
28004011,2262,68,3,7,6,5,5.991
28005011,2321,67,6,6,5,2,5.992
28006011,2599,74,6,4,3,6,5.993
28007011,3231,96,8,6,8,2,5.994
28008011,3111,79,5,4,3,6,5.995
28009011,3168,79,6,6,5,2,5.996
28010011,2672,60,3,3,4,4,5.997
28011012,2288,54,5,3,6,7,5.998001
28012012,2128,56,3,6,7,7,5.999001
28013011,1385,30,2,4,3,6,6.0
28014011,1055,31,5,5,4,4,6.001
28015011,924,35,4,6,9,4,6.002
28016012,902,41,6,9,6,9,6.003001
28017011,1501,67,11,9,9,6,6.004
28018011,1635,63,9,8,9,9,6.005
28019011,1639,59,8,8,10,12,6.006
28020011,1827,62,7,8,7,9,6.007
28021011,1935,61,6,6,9,5,6.008
28022011,1983,62,6,5,3,7,6.009
28023011,2166,66,5,3,6,5,6.01
28024011,2272,65,3,7,3,4,6.011
28025011,2311,65,3,4,3,3,6.012
28026011,2561,74,7,6,6,4,6.013
28027011,3224,98,10,6,5,4,6.014
28028012,3132,78,5,3,5,2,6.015001
28029011,3143,79,5,3,3,5,6.016
28030011,2671,60,2,5,1,2,6.017
28031012,2289,52,3,6,7,5,6.018001
28032012,2124,55,4,4,5,3,6.019001
28033011,1371,30,3,6,7,7,6.02
28034011,1056,31,5,3,5,5,6.021
28035012,956,37,3,8,3,9,6.022001
28036011,914,40,5,5,7,6,6.023
28037012,1513,67,11,11,11,8,6.024001
28038011,1626,63,8,8,8,8,6.025
28039012,1635,58,9,8,7,12,6.026001
28040012,1808,61,6,8,8,7,6.027001
28041011,1945,63,7,6,9,6,6.028
28042011,1997,61,5,5,3,7,6.029
28043011,2166,67,7,7,7,4,6.03
28044011,2268,66,5,3,3,4,6.031
28045011,2296,66,6,4,3,3,6.032
28046011,2575,73,5,5,4,2,6.033
28047011,3245,96,9,6,7,4,6.034
28048011,3094,79,6,7,4,1,6.035
28049011,3143,82,6,4,3,6,6.036
28050011,2680,60,2,5,4,1,6.037
28051011,2303,55,4,4,4,3,6.038
28052011,2131,56,4,6,7,7,6.039
28053011,1381,30,3,6,4,4,6.04
28054011,1052,32,2,6,6,6,6.041
28055011,935,36,5,4,3,7,6.042
28056012,871,39,6,9,5,4,6.043001
28057012,1507,66,10,11,10,11,6.044001
28058012,1634,61,9,7,10,11,6.045001
28059012,1625,56,7,10,9,8,6.046001
28060012,1781,62,8,6,9,6,6.047001
28061011,1936,63,7,7,6,8,6.048
28062011,2017,62,5,5,3,7,6.049
28063012,2176,65,6,7,6,5,6.050001
28064011,2271,67,7,6,4,1,6.051
28065012,2318,65,3,5,0,3,6.052001
28066012,2560,72,7,6,7,5,6.053001
28067011,3215,98,10,7,6,5,6.054
28068012,3124,79,5,3,4,2,6.055001
28069011,3163,83,5,5,1,4,6.056
28070011,2680,60,3,7,6,5,6.057
28071012,2285,54,4,3,6,5,6.058001
28072012,2126,56,4,5,4,4,6.059001
28073011,1385,30,3,5,4,5,6.06
28074011,1055,32,4,4,6,8,6.061
28075011,933,35,6,8,6,6,6.062
28076012,896,38,5,6,9,6,6.063001
28077011,1509,67,10,11,8,9,6.064
28078012,1647,63,9,8,7,11,6.065001
28079012,1633,58,8,7,11,11,6.066001
28080011,1812,61,7,9,5,6,6.067
28081011,1939,64,6,7,8,7,6.068
28082011,1963,60,7,5,3,8,6.069
28083011,2167,67,6,6,6,5,6.07
28084011,2272,64,5,2,4,3,6.071
28085011,2301,66,7,7,5,3,6.072
28086011,2512,72,5,4,2,6,6.073
28087011,3223,99,10,7,6,5,6.074
28088012,3143,81,3,5,3,3,6.075001
28089011,3183,80,3,5,4,1,6.076
28090011,2680,60,3,5,4,4,6.077
28091012,2301,52,2,5,4,5,6.078001
28092012,2140,54,6,4,4,6,6.079001
28093011,1371,31,2,3,6,5,6.08
28094011,1070,33,2,5,5,3,6.081
28095012,952,34,6,6,7,6,6.082001
28096011,886,39,5,4,4,4,6.083
